number,rewards,variances,exploration_value
0,[-2.50951 -2.50951],[6.08031 6.08031],0.9988953697090716
100,[-9.61631 -9.61631],[67.89450 67.89450],0.9797606658876263
200,[-5.42698 -5.42698],[23.01731 23.01731],0.9609925038496699
300,[-1.61154 -1.61154],[4.40595 4.40595],0.9425838621706605
400,[-2.39866 -2.39866],[1.08094 1.08094],0.9245278539275122
500,[-2.33076 -2.33076],[2.91749 2.91749],0.9068177241220878
600,[-3.33085 -3.33085],[5.71919 5.71919],0.889446847154093
700,[-7.00366 -7.00366],[32.09834 32.09834],0.8724087243423219
800,[-1.39204 -1.39204],[4.89489 4.89489],0.8556969814934174
900,[-4.84403 -4.84403],[5.94735 5.94735],0.8393053665172148
1000,[-1.08323 -1.08323],[1.10642 1.10642],0.8232277470877281
1100,[-3.04241 -3.04241],[6.20986 6.20986],0.8074581083489812
1200,[-3.17551 -3.17551],[4.36766 4.36766],0.7919905506647517
1300,[-2.34583 -2.34583],[2.04562 2.04562],0.7768192874114557
1400,[-3.00580 -3.00580],[2.35887 2.35887],0.7619386428132808
1500,[-2.90954 -2.90954],[5.30389 5.30389],0.7473430498187978
1600,[-3.90086 -3.90086],[2.87123 2.87123],0.7330270480182665
1700,[-1.40413 -1.40413],[1.70114 1.70114],0.7189852816008054
1800,[-3.36896 -3.36896],[4.27880 4.27880],0.705212497350724
1900,[-1.45888 -1.45888],[0.77790 0.77790],0.6917035426822101
2000,[-2.12837 -2.12837],[5.14364 5.14364],0.6784533637116886
2100,[-1.99558 -1.99558],[3.75587 3.75587],0.6654570033670938
2200,[-1.62137 -1.62137],[1.98298 1.98298],0.6527095995333525
2300,[-4.24283 -4.24283],[6.36568 6.36568],0.6402063832334086
2400,[-1.22031 -1.22031],[2.84529 2.84529],0.6279426768440843
2500,[-1.17023 -1.17023],[0.34777 0.34777],0.6159138923461105
2600,[-3.59443 -3.59443],[8.62231 8.62231],0.6041155296076918
2700,[-2.37928 -2.37928],[3.12017 3.12017],0.5925431747009424
2800,[-1.36432 -1.36432],[1.67206 1.67206],0.5811924982505915
2900,[-2.06381 -2.06381],[1.35671 1.35671],0.5700592538142826
3000,[-2.34373 -2.34373],[5.94774 5.94774],0.5591392762939287
3100,[-3.87918 -3.87918],[2.38871 2.38871],0.5484284803774964
3200,[-2.25713 -2.25713],[3.56916 3.56916],0.5379228590106419
3300,[-3.50193 -3.50193],[4.46987 4.46987],0.5276184818975981
3400,[-3.38776 -3.38776],[7.41232 7.41232],0.5175114940308205
3500,[-2.39859 -2.39859],[12.27836 12.27836],0.5075981142487541
3600,[-1.18116 -1.18116],[0.74816 0.74816],0.4978746338212661
3700,[-3.73841 -3.73841],[12.76206 12.76206],0.48833741506215295
3800,[-2.85938 -2.85938],[18.66523 18.66523],0.47898288996823385
3900,[-0.98115 -0.98115],[0.77437 0.77437],0.46980755888450715
4000,[-4.21302 -4.21302],[27.09242 27.09242],0.4608079891948918
4100,[-3.90493 -3.90493],[9.15574 9.15574],0.45198081403803075
4200,[-4.54371 -4.54371],[16.75421 16.75421],0.4433227310477052
4300,[-2.73436 -2.73436],[8.39001 8.39001],0.43483050111737453
4400,[-3.13833 -3.13833],[2.42936 2.42936],0.42650094718838294
4500,[-3.03608 -3.03608],[6.90753 6.90753],0.4183309530613763
4600,[-1.12472 -1.12472],[1.50653 1.50653],0.41031746223049576
4700,[-0.72878 -0.72878],[0.12663 0.12663],0.4024574767398885
4800,[-1.05499 -1.05499],[0.19901 0.19901],0.39474805606213775
4900,[-3.12391 -3.12391],[4.39058 4.39058],0.3871863159981707
5000,[-4.22408 -4.22408],[6.93147 6.93147],0.37976942759823823
5100,[-3.42764 -3.42764],[20.55312 20.55312],0.37249461610356654
5200,[-0.80247 -0.80247],[0.68283 0.68283],0.36535915990828843
5300,[-1.56476 -1.56476],[3.27150 3.27150],0.3583603895412437
5400,[-3.58540 -3.58540],[13.68508 13.68508],0.35149568666730197
5500,[-2.41346 -2.41346],[4.36828 4.36828],0.34476248310780105
5600,[-3.29362 -3.29362],[13.89051 13.89051],0.33815825987976045
5700,[-1.61803 -1.61803],[1.64648 1.64648],0.33168054625349885
5800,[-2.01416 -2.01416],[1.23277 1.23277],0.32532691882829134
5900,[-6.04917 -6.04917],[22.81065 22.81065],0.3190950006257518
6000,[-2.83832 -2.83832],[6.33655 6.33655],0.312982460200566
6100,[-2.19986 -2.19986],[9.76025 9.76025],0.3069870107682693
6200,[-2.07548 -2.07548],[1.05045 1.05045],0.30110640934973165
6300,[-2.14738 -2.14738],[2.62556 2.62556],0.29533845593202374
6400,[-2.48190 -2.48190],[3.48712 3.48712],0.2896809926453638
6500,[-4.76460 -4.76460],[4.97894 4.97894],0.2841319029558341
6600,[-2.28153 -2.28153],[6.34038 6.34038],0.27868911087355025
6700,[-3.45123 -3.45123],[16.36728 16.36728],0.27335058017600533
6800,[-1.79650 -1.79650],[2.61330 2.61330],0.26811431364629784
6900,[-2.95650 -2.95650],[7.83346 7.83346],0.26297835232593786
7000,[-1.96716 -1.96716],[5.94584 5.94584],0.25794077478198096
7100,[-2.84700 -2.84700],[9.12211 9.12211],0.2529996963881896
7200,[-3.21326 -3.21326],[14.93271 14.93271],0.24815326861997006
7300,[-1.20162 -1.20162],[1.47290 1.47290],0.2433996783628142
7400,[-2.41795 -2.41795],[14.80989 14.80989],0.23873714723398948
7500,[-3.63762 -3.63762],[8.25223 8.25223],0.23416393091721965
7600,[-3.29315 -3.29315],[10.47585 10.47585],0.2296783185101154
