number,rewards,variances,exploration_value
0,[-22.57905 -22.57905 -22.57905],[4.22630 4.22630 4.22630],0.3
100,[-11.68203 -11.68203 -11.68203],[6.88831 6.88831 6.88831],0.2988
200,[-11.26053 -11.26053 -11.26053],[7.15498 7.15498 7.15498],0.2976
300,[-9.63514 -9.63514 -9.63514],[2.66382 2.66382 2.66382],0.2964
400,[-9.20996 -9.20996 -9.20996],[0.98761 0.98761 0.98761],0.29519999999999996
500,[-7.88565 -7.88565 -7.88565],[1.58519 1.58519 1.58519],0.294
600,[-9.88792 -9.88792 -9.88792],[9.15105 9.15105 9.15105],0.2928
700,[-7.08478 -7.08478 -7.08478],[1.44763 1.44763 1.44763],0.29159999999999997
800,[-8.40685 -8.40685 -8.40685],[1.32139 1.32139 1.32139],0.2904
900,[-7.77312 -7.77312 -7.77312],[1.08607 1.08607 1.08607],0.28919999999999996
1000,[-8.17542 -8.17542 -8.17542],[0.83982 0.83982 0.83982],0.288
1100,[-7.23642 -7.23642 -7.23642],[2.02712 2.02712 2.02712],0.2868
1200,[-7.65378 -7.65378 -7.65378],[0.93958 0.93958 0.93958],0.28559999999999997
1300,[-7.83540 -7.83540 -7.83540],[0.71843 0.71843 0.71843],0.2844
1400,[-6.98185 -6.98185 -6.98185],[0.83349 0.83349 0.83349],0.28319999999999995
1500,[-7.52319 -7.52319 -7.52319],[1.36440 1.36440 1.36440],0.282
1600,[-8.17536 -8.17536 -8.17536],[1.00852 1.00852 1.00852],0.2808
1700,[-6.52327 -6.52327 -6.52327],[0.35600 0.35600 0.35600],0.2796
1800,[-7.57939 -7.57939 -7.57939],[0.16977 0.16977 0.16977],0.2784
1900,[-8.58025 -8.58025 -8.58025],[1.15940 1.15940 1.15940],0.2772
2000,[-7.08149 -7.08149 -7.08149],[1.54211 1.54211 1.54211],0.276
2100,[-7.08823 -7.08823 -7.08823],[0.44419 0.44419 0.44419],0.2748
2200,[-7.62126 -7.62126 -7.62126],[0.88982 0.88982 0.88982],0.2736
2300,[-6.43911 -6.43911 -6.43911],[0.23803 0.23803 0.23803],0.2724
2400,[-6.59962 -6.59962 -6.59962],[1.24339 1.24339 1.24339],0.2712
2500,[-7.63240 -7.63240 -7.63240],[1.26704 1.26704 1.26704],0.27
2600,[-7.14854 -7.14854 -7.14854],[0.21457 0.21457 0.21457],0.2688
2700,[-6.78285 -6.78285 -6.78285],[0.52697 0.52697 0.52697],0.2676
2800,[-6.90083 -6.90083 -6.90083],[1.15362 1.15362 1.15362],0.26639999999999997
2900,[-7.83156 -7.83156 -7.83156],[2.89547 2.89547 2.89547],0.2652
3000,[-6.90349 -6.90349 -6.90349],[2.45858 2.45858 2.45858],0.264
3100,[-6.51727 -6.51727 -6.51727],[0.55046 0.55046 0.55046],0.2628
3200,[-6.59292 -6.59292 -6.59292],[1.40769 1.40769 1.40769],0.2616
3300,[-6.40227 -6.40227 -6.40227],[0.34542 0.34542 0.34542],0.26039999999999996
3400,[-6.72499 -6.72499 -6.72499],[1.36187 1.36187 1.36187],0.2592
3500,[-7.63970 -7.63970 -7.63970],[0.79368 0.79368 0.79368],0.258
3600,[-7.26783 -7.26783 -7.26783],[0.17054 0.17054 0.17054],0.2568
3700,[-6.69583 -6.69583 -6.69583],[0.50629 0.50629 0.50629],0.2556
3800,[-6.71778 -6.71778 -6.71778],[2.61792 2.61792 2.61792],0.25439999999999996
3900,[-6.97722 -6.97722 -6.97722],[0.32809 0.32809 0.32809],0.2532
4000,[-6.95380 -6.95380 -6.95380],[0.86738 0.86738 0.86738],0.252
4100,[-6.35336 -6.35336 -6.35336],[1.15986 1.15986 1.15986],0.25079999999999997
4200,[-6.68256 -6.68256 -6.68256],[0.29601 0.29601 0.29601],0.2496
4300,[-6.52139 -6.52139 -6.52139],[0.15378 0.15378 0.15378],0.24839999999999998
4400,[-5.95501 -5.95501 -5.95501],[0.25945 0.25945 0.25945],0.24719999999999998
4500,[-6.00869 -6.00869 -6.00869],[0.08844 0.08844 0.08844],0.24599999999999997
4600,[-6.98067 -6.98067 -6.98067],[2.25716 2.25716 2.25716],0.24479999999999996
4700,[-6.55237 -6.55237 -6.55237],[0.51844 0.51844 0.51844],0.2436
4800,[-6.44258 -6.44258 -6.44258],[0.64214 0.64214 0.64214],0.2424
4900,[-6.65693 -6.65693 -6.65693],[0.66113 0.66113 0.66113],0.2412
5000,[-5.98851 -5.98851 -5.98851],[0.31255 0.31255 0.31255],0.24
5100,[-6.03436 -6.03436 -6.03436],[0.44976 0.44976 0.44976],0.2388
5200,[-7.05032 -7.05032 -7.05032],[0.94157 0.94157 0.94157],0.2376
5300,[-6.27006 -6.27006 -6.27006],[0.26705 0.26705 0.26705],0.2364
5400,[-6.68720 -6.68720 -6.68720],[0.93426 0.93426 0.93426],0.2352
5500,[-6.24219 -6.24219 -6.24219],[0.55109 0.55109 0.55109],0.23399999999999999
5600,[-6.88159 -6.88159 -6.88159],[0.10197 0.10197 0.10197],0.2328
5700,[-6.14438 -6.14438 -6.14438],[0.11720 0.11720 0.11720],0.2316
5800,[-6.95566 -6.95566 -6.95566],[0.88188 0.88188 0.88188],0.2304
5900,[-6.82357 -6.82357 -6.82357],[0.66964 0.66964 0.66964],0.2292
6000,[-6.43716 -6.43716 -6.43716],[0.29398 0.29398 0.29398],0.22799999999999998
6100,[-6.24261 -6.24261 -6.24261],[0.86386 0.86386 0.86386],0.2268
6200,[-6.61142 -6.61142 -6.61142],[0.98051 0.98051 0.98051],0.2256
6300,[-6.50531 -6.50531 -6.50531],[1.72292 1.72292 1.72292],0.2244
6400,[-6.53026 -6.53026 -6.53026],[0.85787 0.85787 0.85787],0.22319999999999998
6500,[-6.87468 -6.87468 -6.87468],[0.26365 0.26365 0.26365],0.222
6600,[-5.74833 -5.74833 -5.74833],[0.35124 0.35124 0.35124],0.2208
6700,[-6.18475 -6.18475 -6.18475],[1.56653 1.56653 1.56653],0.2196
6800,[-6.15976 -6.15976 -6.15976],[0.84217 0.84217 0.84217],0.21839999999999998
6900,[-6.01594 -6.01594 -6.01594],[0.43703 0.43703 0.43703],0.21719999999999998
7000,[-5.57915 -5.57915 -5.57915],[0.41130 0.41130 0.41130],0.216
7100,[-5.51155 -5.51155 -5.51155],[0.26329 0.26329 0.26329],0.2148
7200,[-7.47140 -7.47140 -7.47140],[0.28555 0.28555 0.28555],0.21359999999999998
7300,[-6.46164 -6.46164 -6.46164],[1.06673 1.06673 1.06673],0.21239999999999998
7400,[-6.19574 -6.19574 -6.19574],[0.19924 0.19924 0.19924],0.21119999999999997
7500,[-6.17971 -6.17971 -6.17971],[1.81024 1.81024 1.81024],0.21
7600,[-6.48271 -6.48271 -6.48271],[1.09242 1.09242 1.09242],0.20879999999999999
7700,[-6.50954 -6.50954 -6.50954],[1.27857 1.27857 1.27857],0.20759999999999998
7800,[-5.52205 -5.52205 -5.52205],[0.02210 0.02210 0.02210],0.20639999999999997
7900,[-6.35352 -6.35352 -6.35352],[0.14054 0.14054 0.14054],0.20520000000000002
8000,[-5.91810 -5.91810 -5.91810],[0.99885 0.99885 0.99885],0.20400000000000001
8100,[-6.38997 -6.38997 -6.38997],[1.22988 1.22988 1.22988],0.2028
8200,[-6.01219 -6.01219 -6.01219],[0.51574 0.51574 0.51574],0.2016
8300,[-6.58714 -6.58714 -6.58714],[0.07959 0.07959 0.07959],0.2004
8400,[-6.35921 -6.35921 -6.35921],[0.36162 0.36162 0.36162],0.19920000000000002
8500,[-5.71672 -5.71672 -5.71672],[0.13122 0.13122 0.13122],0.198
8600,[-6.41014 -6.41014 -6.41014],[0.38164 0.38164 0.38164],0.1968
8700,[-5.71753 -5.71753 -5.71753],[0.18754 0.18754 0.18754],0.1956
8800,[-6.38819 -6.38819 -6.38819],[1.07374 1.07374 1.07374],0.1944
8900,[-5.77318 -5.77318 -5.77318],[0.27678 0.27678 0.27678],0.1932
9000,[-6.55527 -6.55527 -6.55527],[0.56310 0.56310 0.56310],0.192
9100,[-5.97097 -5.97097 -5.97097],[1.06605 1.06605 1.06605],0.1908
9200,[-6.23282 -6.23282 -6.23282],[0.77546 0.77546 0.77546],0.1896
9300,[-5.72097 -5.72097 -5.72097],[0.79231 0.79231 0.79231],0.18839999999999998
9400,[-6.22017 -6.22017 -6.22017],[1.36806 1.36806 1.36806],0.1872
9500,[-7.05902 -7.05902 -7.05902],[1.03060 1.03060 1.03060],0.186
9600,[-5.35388 -5.35388 -5.35388],[0.06444 0.06444 0.06444],0.1848
9700,[-6.04233 -6.04233 -6.04233],[0.72436 0.72436 0.72436],0.18359999999999999
9800,[-6.38009 -6.38009 -6.38009],[1.08285 1.08285 1.08285],0.18239999999999998
9900,[-5.37790 -5.37790 -5.37790],[0.13570 0.13570 0.13570],0.1812
10000,[-6.03848 -6.03848 -6.03848],[1.40047 1.40047 1.40047],0.18
10100,[-5.68774 -5.68774 -5.68774],[0.45326 0.45326 0.45326],0.1788
10200,[-6.26794 -6.26794 -6.26794],[0.04431 0.04431 0.04431],0.17759999999999998
10300,[-6.08302 -6.08302 -6.08302],[0.27668 0.27668 0.27668],0.17639999999999997
10400,[-6.06511 -6.06511 -6.06511],[0.31093 0.31093 0.31093],0.1752
10500,[-5.84117 -5.84117 -5.84117],[0.13205 0.13205 0.13205],0.174
10600,[-6.76421 -6.76421 -6.76421],[1.07540 1.07540 1.07540],0.17279999999999998
10700,[-6.08531 -6.08531 -6.08531],[0.52982 0.52982 0.52982],0.17159999999999997
