number,rewards,variances,exploration_value
5200,[0.00000 0.00000 0.00000 -0.05750],[0.00000 0.00000 0.00000 0.01322],0.2376
5300,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.2364
5400,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.2352
5500,[0.64000 0.64000 0.64000 -0.64000],[0.67840 0.67840 0.67840 0.67840],0.23399999999999999
5600,[0.16000 0.16000 0.16000 -0.49662],[0.10240 0.10240 0.10240 0.44794],0.2328
5700,[0.72000 0.72000 0.72000 -0.72539],[0.79360 0.79360 0.79360 0.79971],0.2316
5800,[1.20000 1.20000 1.20000 -1.48134],[1.21600 1.21600 1.21600 0.99448],0.2304
5900,[0.32000 0.32000 0.32000 -0.48087],[0.21760 0.21760 0.21760 0.21816],0.2292
6000,[0.08000 0.08000 0.08000 -0.08991],[0.02560 0.02560 0.02560 0.03233],0.22799999999999998
6100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.2268
6200,[0.48000 0.48000 0.48000 -0.55166],[0.21760 0.21760 0.21760 0.27246],0.2256
6300,[0.00000 0.00000 0.00000 -0.10980],[0.00000 0.00000 0.00000 0.01941],0.2244
6400,[0.16000 0.16000 0.16000 -0.31725],[0.03840 0.03840 0.03840 0.08580],0.22319999999999998
6500,[0.24000 0.24000 0.24000 -0.40361],[0.23040 0.23040 0.23040 0.20115],0.222
6600,[0.24000 0.24000 0.24000 -0.33894],[0.10240 0.10240 0.10240 0.15836],0.2208
6700,[0.24000 0.24000 0.24000 -0.58837],[0.03840 0.03840 0.03840 0.13400],0.2196
6800,[0.72000 0.72000 0.72000 -1.01959],[2.07360 2.07360 2.07360 1.82378],0.21839999999999998
6900,[0.24000 0.24000 0.24000 -0.24276],[0.10240 0.10240 0.10240 0.10111],0.21719999999999998
7000,[0.00000 0.00000 0.00000 -0.35974],[0.00000 0.00000 0.00000 0.09553],0.216
7100,[0.16000 0.16000 0.16000 -0.62470],[0.10240 0.10240 0.10240 0.44751],0.2148
7200,[0.72000 0.72000 0.72000 -0.72000],[0.79360 0.79360 0.79360 0.79360],0.21359999999999998
7300,[0.32000 0.32000 0.32000 -0.32927],[0.08960 0.08960 0.08960 0.09884],0.21239999999999998
7400,[0.24000 0.24000 0.24000 -1.50000],[0.23040 0.23040 0.23040 0.97301],0.21119999999999997
7500,[0.08000 0.08000 0.08000 -0.25195],[0.02560 0.02560 0.02560 0.06193],0.21
7600,[0.48000 0.48000 0.48000 -1.19002],[0.60160 0.60160 0.60160 0.58701],0.20879999999999999
7700,[0.24000 0.24000 0.24000 -0.34894],[0.10240 0.10240 0.10240 0.09758],0.20759999999999998
7800,[0.16000 0.16000 0.16000 -1.14728],[0.03840 0.03840 0.03840 1.06592],0.20639999999999997
7900,[0.16000 0.16000 0.16000 -0.53476],[0.10240 0.10240 0.10240 0.27008],0.20520000000000002
8000,[0.24000 0.24000 0.24000 -0.67393],[0.10240 0.10240 0.10240 0.46569],0.20400000000000001
8100,[0.48000 0.48000 0.48000 -2.16964],[0.92160 0.92160 0.92160 3.27112],0.2028
8200,[0.32000 0.32000 0.32000 -1.46676],[0.40960 0.40960 0.40960 1.86444],0.2016
8300,[0.24000 0.24000 0.24000 -0.83664],[0.10240 0.10240 0.10240 0.34374],0.2004
8400,[0.00000 0.00000 0.00000 -0.98372],[0.00000 0.00000 0.00000 0.41174],0.19920000000000002
8500,[0.08000 0.08000 0.08000 -0.10059],[0.02560 0.02560 0.02560 0.02400],0.198
8600,[0.32000 0.32000 0.32000 -0.49342],[0.40960 0.40960 0.40960 0.36979],0.1968
8700,[0.24000 0.24000 0.24000 -0.92557],[0.10240 0.10240 0.10240 1.12058],0.1956
8800,[0.00000 0.00000 0.00000 -1.72931],[0.00000 0.00000 0.00000 3.67249],0.1944
8900,[0.32000 0.32000 0.32000 -0.74470],[0.21760 0.21760 0.21760 0.18828],0.1932
9000,[0.64000 0.64000 0.64000 -0.69126],[0.87040 0.87040 0.87040 0.85622],0.192
9100,[0.24000 0.24000 0.24000 -0.32692],[0.10240 0.10240 0.10240 0.09090],0.1908
9200,[0.00000 0.00000 0.00000 -0.56762],[0.00000 0.00000 0.00000 0.54579],0.1896
9300,[0.16000 0.16000 0.16000 -0.47955],[0.10240 0.10240 0.10240 0.40654],0.18839999999999998
9400,[0.64000 0.64000 0.64000 -0.68806],[0.67840 0.67840 0.67840 0.63943],0.1872
9500,[0.32000 0.32000 0.32000 -0.46331],[0.15360 0.15360 0.15360 0.14403],0.186
9600,[0.00000 0.00000 0.00000 -0.36317],[0.00000 0.00000 0.00000 0.45859],0.1848
9700,[0.48000 0.48000 0.48000 -0.91230],[0.60160 0.60160 0.60160 0.59999],0.18359999999999999
9800,[0.48000 0.48000 0.48000 -0.48427],[0.40960 0.40960 0.40960 0.41240],0.18239999999999998
9900,[0.64000 0.64000 0.64000 -0.64553],[0.35840 0.35840 0.35840 0.35138],0.1812
10000,[0.56000 0.56000 0.56000 -0.56000],[0.48640 0.48640 0.48640 0.48640],0.18
10100,[0.48000 0.48000 0.48000 -0.75036],[0.40960 0.40960 0.40960 1.25769],0.1788
10200,[0.24000 0.24000 0.24000 -0.24877],[0.10240 0.10240 0.10240 0.09996],0.17759999999999998
10300,[0.08000 0.08000 0.08000 -0.08057],[0.02560 0.02560 0.02560 0.02551],0.17639999999999997
10400,[0.64000 0.64000 0.64000 -0.64751],[0.80640 0.80640 0.80640 0.81182],0.1752
10500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.174
10600,[0.64000 0.64000 0.64000 -0.72957],[0.61440 0.61440 0.61440 0.81846],0.17279999999999998
10700,[0.00000 0.00000 0.00000 -0.11017],[0.00000 0.00000 0.00000 0.04022],0.17159999999999997
10800,[0.48000 0.48000 0.48000 -0.70863],[0.92160 0.92160 0.92160 0.88904],0.17039999999999997
10900,[0.40000 0.40000 0.40000 -0.48954],[0.12800 0.12800 0.12800 0.08844],0.1692
11000,[0.16000 0.16000 0.16000 -0.28189],[0.03840 0.03840 0.03840 0.07471],0.168
11100,[0.48000 0.48000 0.48000 -0.50763],[0.21760 0.21760 0.21760 0.19413],0.1668
11200,[0.64000 0.64000 0.64000 -0.64000],[1.19040 1.19040 1.19040 1.19040],0.1656
11300,[0.00000 0.00000 0.00000 -0.00124],[0.00000 0.00000 0.00000 0.00001],0.16440000000000002
11400,[0.16000 0.16000 0.16000 -0.53599],[0.10240 0.10240 0.10240 0.48948],0.1632
11500,[0.08000 0.08000 0.08000 -0.08024],[0.02560 0.02560 0.02560 0.02556],0.162
11600,[0.08000 0.08000 0.08000 -0.30596],[0.02560 0.02560 0.02560 0.09610],0.1608
11700,[0.16000 0.16000 0.16000 -0.31630],[0.10240 0.10240 0.10240 0.17287],0.1596
11800,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.1584
11900,[0.24000 0.24000 0.24000 -0.28348],[0.10240 0.10240 0.10240 0.14256],0.1572
12000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.156
12100,[0.64000 0.64000 0.64000 -0.64000],[0.80640 0.80640 0.80640 0.80640],0.1548
12200,[0.16000 0.16000 0.16000 -0.55568],[0.03840 0.03840 0.03840 0.14634],0.1536
12300,[0.32000 0.32000 0.32000 -0.41854],[0.15360 0.15360 0.15360 0.12937],0.1524
12400,[0.24000 0.24000 0.24000 -0.28758],[0.10240 0.10240 0.10240 0.10048],0.1512
12500,[0.08000 0.08000 0.08000 -0.57547],[0.02560 0.02560 0.02560 0.92827],0.15
12600,[0.80000 0.80000 0.80000 -0.84017],[0.51200 0.51200 0.51200 0.56851],0.1488
12700,[0.00000 0.00000 0.00000 -0.24793],[0.00000 0.00000 0.00000 0.23981],0.14759999999999998
12800,[0.00000 0.00000 0.00000 -0.04628],[0.00000 0.00000 0.00000 0.00761],0.1464
12900,[0.00000 0.00000 0.00000 -0.06071],[0.00000 0.00000 0.00000 0.00566],0.1452
13000,[0.48000 0.48000 0.48000 -0.60518],[0.40960 0.40960 0.40960 0.35930],0.144
13100,[0.88000 0.88000 0.88000 -0.88000],[1.30560 1.30560 1.30560 1.30560],0.14279999999999998
13200,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.14159999999999998
13300,[0.32000 0.32000 0.32000 -0.36050],[0.40960 0.40960 0.40960 0.39024],0.1404
13400,[1.04000 1.04000 1.04000 -1.04521],[0.16640 0.16640 0.16640 0.16092],0.1392
13500,[0.00000 0.00000 0.00000 -0.53065],[0.00000 0.00000 0.00000 0.50981],0.138
13600,[0.24000 0.24000 0.24000 -0.41816],[0.23040 0.23040 0.23040 0.27035],0.1368
13700,[0.16000 0.16000 0.16000 -0.17077],[0.10240 0.10240 0.10240 0.09942],0.1356
13800,[0.00000 0.00000 0.00000 -0.02015],[0.00000 0.00000 0.00000 0.00058],0.1344
13900,[0.24000 0.24000 0.24000 -0.34053],[0.10240 0.10240 0.10240 0.09457],0.13319999999999999
14000,[0.64000 0.64000 0.64000 -0.93996],[0.87040 0.87040 0.87040 0.63681],0.132
14100,[0.40000 0.40000 0.40000 -0.47201],[0.38400 0.38400 0.38400 0.34713],0.1308
14200,[0.56000 0.56000 0.56000 -0.56549],[0.48640 0.48640 0.48640 0.48037],0.1296
14300,[0.40000 0.40000 0.40000 -0.44530],[0.38400 0.38400 0.38400 0.48381],0.1284
14400,[0.40000 0.40000 0.40000 -0.63030],[0.64000 0.64000 0.64000 0.51732],0.12719999999999998
14500,[0.24000 0.24000 0.24000 -0.27617],[0.10240 0.10240 0.10240 0.09027],0.126
14600,[0.16000 0.16000 0.16000 -0.24133],[0.10240 0.10240 0.10240 0.10283],0.1248
14700,[0.08000 0.08000 0.08000 -0.09983],[0.02560 0.02560 0.02560 0.02330],0.12359999999999999
14800,[0.08000 0.08000 0.08000 -0.08316],[0.02560 0.02560 0.02560 0.02513],0.12239999999999998
14900,[0.96000 0.96000 0.96000 -0.98539],[3.68640 3.68640 3.68640 3.63883],0.1212
15000,[0.16000 0.16000 0.16000 -0.18783],[0.10240 0.10240 0.10240 0.13488],0.12
15100,[1.04000 1.04000 1.04000 -1.07084],[1.76640 1.76640 1.76640 1.70606],0.1188
15200,[0.64000 0.64000 0.64000 -0.80993],[0.55040 0.55040 0.55040 0.49957],0.1176
15300,[0.48000 0.48000 0.48000 -0.62644],[0.60160 0.60160 0.60160 0.51737],0.1164
15400,[0.56000 0.56000 0.56000 -0.58298],[0.61440 0.61440 0.61440 0.59078],0.1152
15500,[0.16000 0.16000 0.16000 -0.17571],[0.10240 0.10240 0.10240 0.09836],0.11399999999999999
15600,[0.00000 0.00000 0.00000 -0.12432],[0.00000 0.00000 0.00000 0.05271],0.1128
15700,[0.00000 0.00000 0.00000 -0.19495],[0.00000 0.00000 0.00000 0.06550],0.11159999999999999
15800,[0.16000 0.16000 0.16000 -0.18320],[0.10240 0.10240 0.10240 0.09713],0.1104
15900,[0.16000 0.16000 0.16000 -0.63245],[0.03840 0.03840 0.03840 0.50379],0.10919999999999999
16000,[0.72000 0.72000 0.72000 -0.80494],[0.92160 0.92160 0.92160 0.82624],0.108
16100,[0.08000 0.08000 0.08000 -0.44534],[0.02560 0.02560 0.02560 0.44599],0.10679999999999999
16200,[0.64000 0.64000 0.64000 -0.96046],[0.55040 0.55040 0.55040 0.38642],0.10559999999999999
16300,[0.16000 0.16000 0.16000 -0.66626],[0.10240 0.10240 0.10240 0.12673],0.10439999999999999
16400,[0.40000 0.40000 0.40000 -0.59575],[0.12800 0.12800 0.12800 0.29645],0.10319999999999999
16500,[0.56000 0.56000 0.56000 -0.56000],[1.25440 1.25440 1.25440 1.25440],0.10200000000000001
16600,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.1008
16700,[0.08000 0.08000 0.08000 -0.25456],[0.02560 0.02560 0.02560 0.02750],0.09960000000000001
16800,[0.64000 0.64000 0.64000 -1.06157],[1.63840 1.63840 1.63840 1.57479],0.0984
16900,[0.00000 0.00000 0.00000 -0.12088],[0.00000 0.00000 0.00000 0.02088],0.0972
17000,[0.00000 0.00000 0.00000 -0.12754],[0.00000 0.00000 0.00000 0.02442],0.096
17100,[0.00000 0.00000 0.00000 -0.33876],[0.00000 0.00000 0.00000 0.13056],0.0948
17200,[0.40000 0.40000 0.40000 -0.40967],[0.25600 0.25600 0.25600 0.25922],0.0936
17300,[1.44000 1.44000 1.44000 -1.73143],[4.13440 4.13440 4.13440 3.44190],0.0924
17400,[0.40000 0.40000 0.40000 -0.51033],[0.38400 0.38400 0.38400 0.31370],0.09119999999999999
17500,[1.04000 1.04000 1.04000 -1.23188],[4.32640 4.32640 4.32640 4.37572],0.09
17600,[2.32000 2.32000 2.32000 -2.32010],[6.36160 6.36160 6.36160 6.36114],0.08879999999999999
17700,[0.40000 0.40000 0.40000 -0.45832],[0.64000 0.64000 0.64000 0.60240],0.0876
17800,[1.60000 1.60000 1.60000 -1.60240],[5.18400 5.18400 5.18400 5.18402],0.08639999999999999
17900,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.08519999999999998
18000,[0.48000 0.48000 0.48000 -0.63171],[0.40960 0.40960 0.40960 0.54362],0.084
18100,[0.48000 0.48000 0.48000 -0.51328],[0.40960 0.40960 0.40960 0.42739],0.0828
18200,[0.48000 0.48000 0.48000 -0.60775],[0.08960 0.08960 0.08960 0.14086],0.0816
18300,[0.64000 0.64000 0.64000 -0.64127],[0.35840 0.35840 0.35840 0.35678],0.0804
18400,[0.56000 0.56000 0.56000 -0.56383],[0.55040 0.55040 0.55040 0.54617],0.0792
18500,[0.72000 0.72000 0.72000 -0.72232],[0.60160 0.60160 0.60160 0.60014],0.078
18600,[0.00000 0.00000 0.00000 -0.00219],[0.00000 0.00000 0.00000 0.00001],0.0768
18700,[0.96000 0.96000 0.96000 -1.04420],[0.35840 0.35840 0.35840 0.56189],0.0756
18800,[0.40000 0.40000 0.40000 -0.57574],[0.12800 0.12800 0.12800 0.09843],0.0744
18900,[1.28000 1.28000 1.28000 -1.34585],[2.45760 2.45760 2.45760 2.72780],0.0732
19000,[0.24000 0.24000 0.24000 -0.25566],[0.10240 0.10240 0.10240 0.09587],0.072
19100,[0.24000 0.24000 0.24000 -0.44195],[0.10240 0.10240 0.10240 0.03370],0.07079999999999999
19200,[0.24000 0.24000 0.24000 -0.30232],[0.23040 0.23040 0.23040 0.21602],0.0696
19300,[0.88000 0.88000 0.88000 -1.04112],[1.30560 1.30560 1.30560 1.04568],0.0684
19400,[0.48000 0.48000 0.48000 -0.52850],[0.21760 0.21760 0.21760 0.18152],0.0672
19500,[0.96000 0.96000 0.96000 -1.09554],[1.38240 1.38240 1.38240 1.24226],0.066
19600,[0.64000 0.64000 0.64000 -0.64403],[0.29440 0.29440 0.29440 0.29898],0.0648
19700,[1.60000 1.60000 1.60000 -1.62971],[3.84000 3.84000 3.84000 3.74845],0.06359999999999999
19800,[1.60000 1.60000 1.60000 -1.60732],[1.85600 1.85600 1.85600 1.85315],0.0624
19900,[0.64000 0.64000 0.64000 -0.64973],[0.61440 0.61440 0.61440 0.63325],0.06119999999999999
20000,[0.48000 0.48000 0.48000 -0.52375],[0.34560 0.34560 0.34560 0.33416],0.06
20100,[2.16000 2.16000 2.16000 -2.16448],[9.06240 9.06240 9.06240 9.06105],0.0588
20200,[1.12000 1.12000 1.12000 -1.12000],[1.17760 1.17760 1.17760 1.17760],0.0576
20300,[0.88000 0.88000 0.88000 -0.89322],[0.21760 0.21760 0.21760 0.22198],0.0564
20400,[0.48000 0.48000 0.48000 -0.61523],[0.08960 0.08960 0.08960 0.13501],0.0552
20500,[0.48000 0.48000 0.48000 -0.48000],[0.34560 0.34560 0.34560 0.34560],0.054
20600,[0.96000 0.96000 0.96000 -0.96314],[0.55040 0.55040 0.55040 0.55446],0.05279999999999999
20700,[1.28000 1.28000 1.28000 -1.28210],[0.60160 0.60160 0.60160 0.60045],0.05159999999999999
20800,[1.84000 1.84000 1.84000 -1.84443],[2.34240 2.34240 2.34240 2.32617],0.0504
20900,[0.48000 0.48000 0.48000 -0.48934],[0.34560 0.34560 0.34560 0.34172],0.0492
21000,[1.04000 1.04000 1.04000 -1.04224],[0.87040 0.87040 0.87040 0.87084],0.048
21100,[1.12000 1.12000 1.12000 -1.12016],[0.47360 0.47360 0.47360 0.47350],0.0468
21200,[0.80000 0.80000 0.80000 -0.80227],[0.32000 0.32000 0.32000 0.31820],0.045599999999999995
21300,[0.64000 0.64000 0.64000 -0.64000],[0.80640 0.80640 0.80640 0.80640],0.044399999999999995
21400,[0.96000 0.96000 0.96000 -0.97148],[0.35840 0.35840 0.35840 0.34607],0.043199999999999995
21500,[0.88000 0.88000 0.88000 -0.88000],[0.60160 0.60160 0.60160 0.60160],0.042
21600,[0.80000 0.80000 0.80000 -0.80000],[2.56000 2.56000 2.56000 2.56000],0.0408
21700,[0.96000 0.96000 0.96000 -0.96000],[1.44640 1.44640 1.44640 1.44640],0.0396
21800,[0.88000 0.88000 0.88000 -0.88000],[1.43360 1.43360 1.43360 1.43360],0.0384
21900,[2.80000 2.80000 2.80000 -2.80000],[0.83200 0.83200 0.83200 0.83200],0.0372
22000,[0.32000 0.32000 0.32000 -0.32000],[0.08960 0.08960 0.08960 0.08960],0.036
22100,[0.32000 0.32000 0.32000 -0.40617],[0.15360 0.15360 0.15360 0.21113],0.0348
22200,[0.88000 0.88000 0.88000 -1.04176],[0.92160 0.92160 0.92160 0.72639],0.0336
22300,[0.48000 0.48000 0.48000 -0.51711],[0.40960 0.40960 0.40960 0.37840],0.0324
22400,[0.56000 0.56000 0.56000 -0.56330],[0.23040 0.23040 0.23040 0.23203],0.0312
22500,[1.04000 1.04000 1.04000 -1.05714],[0.87040 0.87040 0.87040 0.87706],0.03
22600,[0.56000 0.56000 0.56000 -0.58356],[0.35840 0.35840 0.35840 0.40962],0.0288
22700,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.0276
22800,[1.04000 1.04000 1.04000 -1.04602],[1.12640 1.12640 1.12640 1.13117],0.026399999999999996
22900,[1.76000 1.76000 1.76000 -1.76039],[1.12640 1.12640 1.12640 1.12504],0.0252
23000,[1.12000 1.12000 1.12000 -1.12289],[0.60160 0.60160 0.60160 0.59979],0.024
23100,[0.32000 0.32000 0.32000 -0.34639],[0.15360 0.15360 0.15360 0.14571],0.022799999999999997
23200,[1.04000 1.04000 1.04000 -1.04547],[0.55040 0.55040 0.55040 0.56541],0.021599999999999998
23300,[0.88000 0.88000 0.88000 -0.88163],[1.56160 1.56160 1.56160 1.55874],0.0204
23400,[0.56000 0.56000 0.56000 -0.57415],[0.35840 0.35840 0.35840 0.36600],0.0192
23500,[1.04000 1.04000 1.04000 -1.04358],[0.67840 0.67840 0.67840 0.68533],0.018
23600,[0.72000 0.72000 0.72000 -0.73518],[0.60160 0.60160 0.60160 0.58055],0.0168
23700,[0.40000 0.40000 0.40000 -0.40000],[0.12800 0.12800 0.12800 0.12800],0.0156
23800,[1.36000 1.36000 1.36000 -1.36000],[1.12640 1.12640 1.12640 1.12640],0.0144
23900,[0.48000 0.48000 0.48000 -0.48366],[0.40960 0.40960 0.40960 0.40614],0.013199999999999998
24000,[0.80000 0.80000 0.80000 -0.87563],[0.38400 0.38400 0.38400 0.40250],0.012
24100,[0.40000 0.40000 0.40000 -0.40229],[0.12800 0.12800 0.12800 0.12985],0.010799999999999999
24200,[1.12000 1.12000 1.12000 -1.12148],[0.60160 0.60160 0.60160 0.60448],0.0096
24300,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.0084
24400,[0.24000 0.24000 0.24000 -0.25139],[0.23040 0.23040 0.23040 0.23962],0.0072
24500,[1.04000 1.04000 1.04000 -1.18631],[1.25440 1.25440 1.25440 1.03248],0.006
24600,[0.80000 0.80000 0.80000 -0.86579],[0.57600 0.57600 0.57600 0.47819],0.0048
24700,[0.64000 0.64000 0.64000 -0.64158],[0.67840 0.67840 0.67840 0.68272],0.0036
24800,[0.48000 0.48000 0.48000 -0.49292],[0.40960 0.40960 0.40960 0.39842],0.0024
24900,[0.24000 0.24000 0.24000 -0.24000],[0.03840 0.03840 0.03840 0.03840],0.0012
