number,rewards,variances,exploration_value
8900,[0.08000 0.08000 0.08000 -0.11599],[0.02560 0.02560 0.02560 0.04835],0.17861585219967707
9000,[0.24000 0.24000 0.24000 -0.24062],[0.10240 0.10240 0.10240 0.10210],0.17519431123222665
9100,[0.08000 0.08000 0.08000 -0.08600],[0.02560 0.02560 0.02560 0.02478],0.17183831283811357
9200,[0.56000 0.56000 0.56000 -0.56145],[0.16640 0.16640 0.16640 0.16711],0.1685466014927179
9300,[0.48000 0.48000 0.48000 -0.52351],[0.08960 0.08960 0.08960 0.08555],0.16531794572208017
9400,[1.12000 1.12000 1.12000 -1.28425],[0.47360 0.47360 0.47360 0.68715],0.16215113764218753
9500,[0.48000 0.48000 0.48000 -0.54748],[0.08960 0.08960 0.08960 0.15100],0.15904499250708942
9600,[0.56000 0.56000 0.56000 -0.67445],[0.35840 0.35840 0.35840 0.63381],0.15599834826566805
9700,[0.32000 0.32000 0.32000 -0.39579],[0.15360 0.15360 0.15360 0.19435],0.1530100651268971
9800,[1.04000 1.04000 1.04000 -1.04870],[0.87040 0.87040 0.87040 0.86802],0.15007902513343338
9900,[0.24000 0.24000 0.24000 -0.24307],[0.23040 0.23040 0.23040 0.22896],0.14720413174337166
10000,[1.28000 1.28000 1.28000 -1.38919],[1.04960 1.04960 1.04960 1.36694],0.14438430942001573
10100,[1.12000 1.12000 1.12000 -1.12000],[1.68960 1.68960 1.68960 1.68960],0.14161850322950267
10200,[0.72000 0.72000 0.72000 -0.72000],[1.56160 1.56160 1.56160 1.56160],0.13890567844613977
10300,[0.64000 0.64000 0.64000 -0.65616],[0.35840 0.35840 0.35840 0.33876],0.13624482016529874
10400,[0.40000 0.40000 0.40000 -0.49061],[0.25600 0.25600 0.25600 0.43382],0.1336349329237267
10500,[2.08000 2.08000 2.08000 -2.09063],[1.30560 1.30560 1.30560 1.28735],0.13107504032712913
10600,[3.12000 3.12000 3.12000 -3.20534],[2.39360 2.39360 2.39360 2.54195],0.1285641846848873
10700,[0.80000 0.80000 0.80000 -0.92104],[0.51200 0.51200 0.51200 0.55262],0.1261014266517737
10800,[0.64000 0.64000 0.64000 -0.66922],[0.61440 0.61440 0.61440 0.67391],0.12368584487653073
10900,[0.32000 0.32000 0.32000 -0.54418],[0.21760 0.21760 0.21760 0.47511],0.12131653565718102
11000,[1.76000 1.76000 1.76000 -1.81152],[2.02240 2.02240 2.02240 2.30506],0.11899261260293736
11100,[0.72000 0.72000 0.72000 -0.74840],[0.15360 0.15360 0.15360 0.16071],0.1167132063025952
11200,[2.16000 2.16000 2.16000 -2.29302],[2.02240 2.02240 2.02240 1.93254],0.11447746399927272
11300,[1.20000 1.20000 1.20000 -1.29447],[1.28000 1.28000 1.28000 1.36403],0.11228454927138284
11400,[1.28000 1.28000 1.28000 -1.33428],[0.85760 0.85760 0.85760 1.02224],0.11013364171971564
11500,[0.64000 0.64000 0.64000 -0.71957],[0.42240 0.42240 0.42240 0.38643],0.10802393666051861
11600,[1.04000 1.04000 1.04000 -1.07058],[0.23040 0.23040 0.23040 0.26319],0.1059546448244499
11700,[2.16000 2.16000 2.16000 -2.39857],[4.32640 4.32640 4.32640 5.39365],0.1039249920613054
11800,[2.00000 2.00000 2.00000 -2.06542],[3.26400 3.26400 3.26400 3.50688],0.10193421905039614
11900,[0.48000 0.48000 0.48000 -0.48000],[0.40960 0.40960 0.40960 0.40960],0.09998158101647696
12000,[1.04000 1.04000 1.04000 -1.10921],[1.38240 1.38240 1.38240 1.28192],0.09806634745111607
12100,[1.04000 1.04000 1.04000 -1.27826],[0.67840 0.67840 0.67840 0.86411],0.09618780183940234
12200,[0.96000 0.96000 0.96000 -1.46085],[0.99840 0.99840 0.99840 2.44899],0.09434524139188641
12300,[1.04000 1.04000 1.04000 -1.13995],[0.42240 0.42240 0.42240 0.39428],0.09253797678165741
12400,[0.96000 0.96000 0.96000 -1.09618],[0.35840 0.35840 0.35840 0.54226],0.09076533188645854
12500,[0.32000 0.32000 0.32000 -0.34665],[0.40960 0.40960 0.40960 0.39539],0.08902664353573696
12600,[1.68000 1.68000 1.68000 -1.73655],[0.21760 0.21760 0.21760 0.18223],0.08732126126254666
12700,[0.80000 0.80000 0.80000 -0.96032],[0.32000 0.32000 0.32000 0.49522],0.08564854706019692
12800,[0.64000 0.64000 0.64000 -0.69879],[0.29440 0.29440 0.29440 0.32810],0.08400787514356634
12900,[0.16000 0.16000 0.16000 -0.21499],[0.03840 0.03840 0.03840 0.03123],0.08239863171498804
13000,[0.96000 0.96000 0.96000 -1.15677],[1.63840 1.63840 1.63840 1.35139],0.08082021473462091
13100,[1.60000 1.60000 1.60000 -1.65577],[1.85600 1.85600 1.85600 1.87150],0.07927203369521665
13200,[0.56000 0.56000 0.56000 -0.58865],[0.16640 0.16640 0.16640 0.17400],0.07775350940120238
13300,[1.76000 1.76000 1.76000 -1.93885],[3.11040 3.11040 3.11040 3.06405],0.07626407375199792
13400,[0.88000 0.88000 0.88000 -0.94137],[0.85760 0.85760 0.85760 0.92390],0.07480316952948014
13500,[0.96000 0.96000 0.96000 -1.34739],[0.67840 0.67840 0.67840 1.07057],0.07337025018952063
13600,[0.40000 0.40000 0.40000 -0.40907],[0.19200 0.19200 0.19200 0.18600],0.07196477965751596
13700,[0.32000 0.32000 0.32000 -0.53311],[0.15360 0.15360 0.15360 0.14839],0.07058623212783487
13800,[0.40000 0.40000 0.40000 -0.67276],[0.12800 0.12800 0.12800 0.26672],0.06923409186710754
13900,[1.12000 1.12000 1.12000 -1.14144],[0.85760 0.85760 0.85760 0.86384],0.06790785302128181
14000,[0.80000 0.80000 0.80000 -0.82944],[1.21600 1.21600 1.21600 1.18292],0.06660701942637696
14100,[0.32000 0.32000 0.32000 -0.54209],[0.08960 0.08960 0.08960 0.15472],0.06533110442286261
14200,[0.48000 0.48000 0.48000 -0.67539],[0.21760 0.21760 0.21760 0.15197],0.06407963067359165
14300,[0.56000 0.56000 0.56000 -0.83732],[0.10240 0.10240 0.10240 0.27453],0.06285212998522217
14400,[0.72000 0.72000 0.72000 -0.92509],[0.60160 0.60160 0.60160 0.58121],0.06164814313306115
14500,[0.80000 0.80000 0.80000 -0.85023],[0.19200 0.19200 0.19200 0.21079],0.060467219689260644
14600,[0.56000 0.56000 0.56000 -0.69597],[0.35840 0.35840 0.35840 0.38884],0.05930891785430729
14700,[0.48000 0.48000 0.48000 -0.55846],[0.40960 0.40960 0.40960 0.35831],0.058172804291739794
14800,[1.76000 1.76000 1.76000 -1.83059],[1.19040 1.19040 1.19040 1.01785],0.05705845396602985
14900,[0.64000 0.64000 0.64000 -0.95344],[1.19040 1.19040 1.19040 0.91856],0.0559654499835732
15000,[0.24000 0.24000 0.24000 -0.44459],[0.10240 0.10240 0.10240 0.08218],0.054893383436722246
15100,[0.40000 0.40000 0.40000 -0.45099],[0.19200 0.19200 0.19200 0.19470],0.05384185325080839
15200,[1.76000 1.76000 1.76000 -1.77032],[3.62240 3.62240 3.62240 3.60302],0.052810466034095
15300,[0.40000 0.40000 0.40000 -0.53287],[0.38400 0.38400 0.38400 0.32526],0.0517988359306045
15400,[0.08000 0.08000 0.08000 -0.26699],[0.02560 0.02560 0.02560 0.07532],0.050806584475763444
15500,[0.64000 0.64000 0.64000 -0.69351],[0.55040 0.55040 0.55040 0.66568],0.04983334045481433
15600,[0.24000 0.24000 0.24000 -0.28575],[0.10240 0.10240 0.10240 0.08881],0.04887873976393924
15700,[0.64000 0.64000 0.64000 -0.81655],[0.29440 0.29440 0.29440 0.35438],0.04794242527404348
15800,[0.32000 0.32000 0.32000 -0.44252],[0.08960 0.08960 0.08960 0.07135],0.04702404669714843
15900,[0.24000 0.24000 0.24000 -0.34928],[0.10240 0.10240 0.10240 0.12512],0.046123260455344255
16000,[0.32000 0.32000 0.32000 -0.35055],[0.21760 0.21760 0.21760 0.20356],0.04523972955225327
16100,[0.08000 0.08000 0.08000 -0.17733],[0.02560 0.02560 0.02560 0.02310],0.04437312344695435
16200,[0.08000 0.08000 0.08000 -0.15930],[0.02560 0.02560 0.02560 0.02497],0.043523117930323194
16300,[0.32000 0.32000 0.32000 -0.44407],[0.15360 0.15360 0.15360 0.15708],0.04268939500374168
16400,[1.04000 1.04000 1.04000 -1.04962],[1.06240 1.06240 1.06240 1.05046],0.041871642760129536
16500,[0.16000 0.16000 0.16000 -0.32843],[0.10240 0.10240 0.10240 0.07340],0.04106955526725636
16600,[1.20000 1.20000 1.20000 -1.38001],[2.04800 2.04800 2.04800 1.84887],0.04028283245328805
16700,[0.56000 0.56000 0.56000 -0.60361],[0.35840 0.35840 0.35840 0.33754],0.03951117999452536
16800,[0.56000 0.56000 0.56000 -0.77503],[0.55040 0.55040 0.55040 0.64823],0.03875430920529417
16900,[0.40000 0.40000 0.40000 -0.48087],[0.19200 0.19200 0.19200 0.13997],0.0380119369299437
17000,[0.16000 0.16000 0.16000 -0.29058],[0.03840 0.03840 0.03840 0.06022],0.037283785436914234
17100,[0.40000 0.40000 0.40000 -0.66463],[0.25600 0.25600 0.25600 0.38641],0.03656958231483421
17200,[0.16000 0.16000 0.16000 -0.63590],[0.03840 0.03840 0.03840 0.14757],0.03586906037060684
17300,[0.16000 0.16000 0.16000 -0.16590],[0.10240 0.10240 0.10240 0.10064],0.03518195752945035
17400,[0.56000 0.56000 0.56000 -0.61413],[0.23040 0.23040 0.23040 0.18149],0.03450801673685192
17500,[0.08000 0.08000 0.08000 -0.25148],[0.02560 0.02560 0.02560 0.08193],0.03384698586239955
17600,[0.24000 0.24000 0.24000 -0.42962],[0.03840 0.03840 0.03840 0.05605],0.03319861760545757
17700,[0.72000 0.72000 0.72000 -0.74397],[0.15360 0.15360 0.15360 0.15923],0.03256266940264736
17800,[1.04000 1.04000 1.04000 -1.07961],[2.27840 2.27840 2.27840 2.23401],0.03193890333710149
17900,[0.32000 0.32000 0.32000 -0.52177],[0.08960 0.08960 0.08960 0.31284],0.03132708604945565
18000,[0.48000 0.48000 0.48000 -0.61922],[0.21760 0.21760 0.21760 0.15880],0.030726988650546044
18100,[0.24000 0.24000 0.24000 -0.53298],[0.10240 0.10240 0.10240 0.40623],0.03013838663577808
18200,[0.16000 0.16000 0.16000 -0.33909],[0.03840 0.03840 0.03840 0.06542],0.029561059801136994
18300,[0.40000 0.40000 0.40000 -0.50360],[0.38400 0.38400 0.38400 0.32695],0.028994792160805874
18400,[0.24000 0.24000 0.24000 -0.41724],[0.10240 0.10240 0.10240 0.06832],0.02843937186636302
18500,[0.24000 0.24000 0.24000 -0.60604],[0.10240 0.10240 0.10240 0.05047],0.027894591127526125
18600,[0.16000 0.16000 0.16000 -0.58341],[0.03840 0.03840 0.03840 0.12199],0.02736024613441544
18700,[0.16000 0.16000 0.16000 -0.45906],[0.10240 0.10240 0.10240 0.29722],0.02683613698130529
18800,[0.00000 0.00000 0.00000 -0.11849],[0.00000 0.00000 0.00000 0.01199],0.026322067591837046
18900,[0.00000 0.00000 0.00000 -0.40879],[0.00000 0.00000 0.00000 0.06005],0.02581784564566399
19000,[0.24000 0.24000 0.24000 -0.38903],[0.10240 0.10240 0.10240 0.13680],0.02532328250650219
19100,[0.40000 0.40000 0.40000 -0.67218],[0.12800 0.12800 0.12800 0.04332],0.02483819315155828
19200,[0.16000 0.16000 0.16000 -0.34459],[0.03840 0.03840 0.03840 0.05300],0.024362396102310394
19300,[0.24000 0.24000 0.24000 -0.52174],[0.23040 0.23040 0.23040 0.16217],0.0238957133566148
19400,[0.24000 0.24000 0.24000 -0.53974],[0.10240 0.10240 0.10240 0.14902],0.023437970322112412
19500,[0.08000 0.08000 0.08000 -0.55399],[0.02560 0.02560 0.02560 0.08241],0.022988995750911744
19600,[0.16000 0.16000 0.16000 -0.41750],[0.10240 0.10240 0.10240 0.08573],0.02254862167552255
19700,[0.16000 0.16000 0.16000 -0.47964],[0.03840 0.03840 0.03840 0.05101],0.022116683346017074
19800,[0.24000 0.24000 0.24000 -0.49541],[0.10240 0.10240 0.10240 0.08229],0.021693019168394546
19900,[0.08000 0.08000 0.08000 -0.32546],[0.02560 0.02560 0.02560 0.06696],0.021277470644127168
20000,[0.24000 0.24000 0.24000 -0.62482],[0.10240 0.10240 0.10240 0.20658],0.020869882310863164
20100,[0.48000 0.48000 0.48000 -0.56941],[0.60160 0.60160 0.60160 0.54774],0.020470101684266485
20200,[0.40000 0.40000 0.40000 -0.61040],[0.12800 0.12800 0.12800 0.22100],0.020077979200970403
20300,[0.32000 0.32000 0.32000 -0.72695],[0.21760 0.21760 0.21760 0.63101],0.019693368162623546
20400,[0.56000 0.56000 0.56000 -0.88821],[0.35840 0.35840 0.35840 0.56041],0.019316124681008257
20500,[0.40000 0.40000 0.40000 -0.46463],[0.12800 0.12800 0.12800 0.18858],0.018946107624209903
20600,[0.24000 0.24000 0.24000 -0.77413],[0.23040 0.23040 0.23040 0.39030],0.018583178563817856
20700,[0.24000 0.24000 0.24000 -0.40165],[0.23040 0.23040 0.23040 0.19512],0.01822720172313708
20800,[0.40000 0.40000 0.40000 -0.75119],[0.12800 0.12800 0.12800 0.41216],0.017878043926392587
