number,rewards,variances,exploration_value
0,[-22.57905 -22.57905 -22.57905],[4.22630 4.22630 4.22630],0.3
100,[-9.54789 -9.54789 -9.54789],[0.79632 0.79632 0.79632],0.2988
200,[-10.14777 -10.14777 -10.14777],[0.35267 0.35267 0.35267],0.2976
300,[-8.38320 -8.38320 -8.38320],[0.85202 0.85202 0.85202],0.2964
400,[-9.79141 -9.79141 -9.79141],[1.39745 1.39745 1.39745],0.29519999999999996
500,[-9.21018 -9.21018 -9.21018],[2.20665 2.20665 2.20665],0.294
600,[-10.51194 -10.51194 -10.51194],[0.51245 0.51245 0.51245],0.2928
700,[-9.99658 -9.99658 -9.99658],[2.36799 2.36799 2.36799],0.29159999999999997
800,[-11.33101 -11.33101 -11.33101],[4.70763 4.70763 4.70763],0.2904
900,[-9.29478 -9.29478 -9.29478],[0.71388 0.71388 0.71388],0.28919999999999996
1000,[-10.31662 -10.31662 -10.31662],[0.56187 0.56187 0.56187],0.288
1100,[-8.38772 -8.38772 -8.38772],[0.67669 0.67669 0.67669],0.2868
1200,[-10.81882 -10.81882 -10.81882],[7.96004 7.96004 7.96004],0.28559999999999997
1300,[-10.34076 -10.34076 -10.34076],[0.31897 0.31897 0.31897],0.2844
1400,[-9.54025 -9.54025 -9.54025],[2.60721 2.60721 2.60721],0.28319999999999995
1500,[-8.43177 -8.43177 -8.43177],[0.75708 0.75708 0.75708],0.282
1600,[-7.95855 -7.95855 -7.95855],[0.80880 0.80880 0.80880],0.2808
1700,[-7.41346 -7.41346 -7.41346],[1.06459 1.06459 1.06459],0.2796
1800,[-8.54388 -8.54388 -8.54388],[0.43561 0.43561 0.43561],0.2784
1900,[-8.67608 -8.67608 -8.67608],[2.45182 2.45182 2.45182],0.2772
2000,[-9.32312 -9.32312 -9.32312],[3.19437 3.19437 3.19437],0.276
2100,[-8.11028 -8.11028 -8.11028],[5.35053 5.35053 5.35053],0.2748
2200,[-9.07587 -9.07587 -9.07587],[1.51347 1.51347 1.51347],0.2736
2300,[-7.19065 -7.19065 -7.19065],[0.69400 0.69400 0.69400],0.2724
2400,[-8.16017 -8.16017 -8.16017],[2.43368 2.43368 2.43368],0.2712
2500,[-7.60425 -7.60425 -7.60425],[0.20346 0.20346 0.20346],0.27
2600,[-8.15927 -8.15927 -8.15927],[1.21306 1.21306 1.21306],0.2688
2700,[-7.94402 -7.94402 -7.94402],[0.91078 0.91078 0.91078],0.2676
2800,[-7.70976 -7.70976 -7.70976],[0.81012 0.81012 0.81012],0.26639999999999997
2900,[-8.95260 -8.95260 -8.95260],[1.12797 1.12797 1.12797],0.2652
3000,[-9.44092 -9.44092 -9.44092],[2.83643 2.83643 2.83643],0.264
3100,[-7.01908 -7.01908 -7.01908],[1.66025 1.66025 1.66025],0.2628
3200,[-7.55242 -7.55242 -7.55242],[1.56539 1.56539 1.56539],0.2616
3300,[-7.55389 -7.55389 -7.55389],[0.19851 0.19851 0.19851],0.26039999999999996
3400,[-7.65445 -7.65445 -7.65445],[0.41363 0.41363 0.41363],0.2592
3500,[-8.94027 -8.94027 -8.94027],[3.41451 3.41451 3.41451],0.258
3600,[-8.29923 -8.29923 -8.29923],[0.68984 0.68984 0.68984],0.2568
3700,[-8.20572 -8.20572 -8.20572],[0.34665 0.34665 0.34665],0.2556
3800,[-7.73739 -7.73739 -7.73739],[0.60502 0.60502 0.60502],0.25439999999999996
3900,[-8.80708 -8.80708 -8.80708],[0.98534 0.98534 0.98534],0.2532
4000,[-7.86628 -7.86628 -7.86628],[0.30177 0.30177 0.30177],0.252
4100,[-7.39926 -7.39926 -7.39926],[0.94128 0.94128 0.94128],0.25079999999999997
4200,[-7.64842 -7.64842 -7.64842],[0.62294 0.62294 0.62294],0.2496
4300,[-7.73622 -7.73622 -7.73622],[0.67051 0.67051 0.67051],0.24839999999999998
4400,[-7.33946 -7.33946 -7.33946],[0.22702 0.22702 0.22702],0.24719999999999998
4500,[-9.08936 -9.08936 -9.08936],[0.45670 0.45670 0.45670],0.24599999999999997
4600,[-8.27073 -8.27073 -8.27073],[2.65580 2.65580 2.65580],0.24479999999999996
4700,[-7.23432 -7.23432 -7.23432],[1.24274 1.24274 1.24274],0.2436
4800,[-6.53835 -6.53835 -6.53835],[0.31136 0.31136 0.31136],0.2424
4900,[-7.29511 -7.29511 -7.29511],[0.29199 0.29199 0.29199],0.2412
5000,[-7.75527 -7.75527 -7.75527],[0.45304 0.45304 0.45304],0.24
5100,[-6.99831 -6.99831 -6.99831],[0.52963 0.52963 0.52963],0.2388
5200,[-8.23863 -8.23863 -8.23863],[0.23441 0.23441 0.23441],0.2376
5300,[-8.02946 -8.02946 -8.02946],[0.21772 0.21772 0.21772],0.2364
5400,[-8.37813 -8.37813 -8.37813],[1.09632 1.09632 1.09632],0.2352
5500,[-7.70716 -7.70716 -7.70716],[1.83684 1.83684 1.83684],0.23399999999999999
5600,[-9.08544 -9.08544 -9.08544],[1.86854 1.86854 1.86854],0.2328
5700,[-7.63055 -7.63055 -7.63055],[2.01529 2.01529 2.01529],0.2316
5800,[-8.60249 -8.60249 -8.60249],[1.23448 1.23448 1.23448],0.2304
5900,[-8.17918 -8.17918 -8.17918],[0.79529 0.79529 0.79529],0.2292
6000,[-7.70879 -7.70879 -7.70879],[1.02446 1.02446 1.02446],0.22799999999999998
6100,[-7.12273 -7.12273 -7.12273],[1.59538 1.59538 1.59538],0.2268
6200,[-7.76086 -7.76086 -7.76086],[1.77694 1.77694 1.77694],0.2256
6300,[-7.78891 -7.78891 -7.78891],[0.94736 0.94736 0.94736],0.2244
6400,[-7.98395 -7.98395 -7.98395],[1.18501 1.18501 1.18501],0.22319999999999998
6500,[-8.60723 -8.60723 -8.60723],[0.18361 0.18361 0.18361],0.222
6600,[-6.66355 -6.66355 -6.66355],[0.00472 0.00472 0.00472],0.2208
6700,[-7.58803 -7.58803 -7.58803],[1.03361 1.03361 1.03361],0.2196
6800,[-8.52213 -8.52213 -8.52213],[0.82379 0.82379 0.82379],0.21839999999999998
6900,[-7.02803 -7.02803 -7.02803],[0.51876 0.51876 0.51876],0.21719999999999998
7000,[-6.85554 -6.85554 -6.85554],[0.24568 0.24568 0.24568],0.216
7100,[-6.46847 -6.46847 -6.46847],[0.09740 0.09740 0.09740],0.2148
7200,[-8.15580 -8.15580 -8.15580],[1.78643 1.78643 1.78643],0.21359999999999998
7300,[-8.61383 -8.61383 -8.61383],[2.26035 2.26035 2.26035],0.21239999999999998
7400,[-7.06527 -7.06527 -7.06527],[2.01888 2.01888 2.01888],0.21119999999999997
