number,rewards,variances,exploration_value
18400,[-5.82055 -5.82055 -5.82055],[0.57128 0.57128 0.57128],0.0792
18500,[-6.13343 -6.13343 -6.13343],[0.24649 0.24649 0.24649],0.078
18600,[-6.42058 -6.42058 -6.42058],[1.51661 1.51661 1.51661],0.0768
18700,[-6.18586 -6.18586 -6.18586],[0.28432 0.28432 0.28432],0.0756
18800,[-6.05732 -6.05732 -6.05732],[0.23186 0.23186 0.23186],0.0744
18900,[-6.65263 -6.65263 -6.65263],[2.21796 2.21796 2.21796],0.0732
19000,[-6.10372 -6.10372 -6.10372],[0.41999 0.41999 0.41999],0.072
19100,[-6.21669 -6.21669 -6.21669],[0.53509 0.53509 0.53509],0.07079999999999999
19200,[-6.26835 -6.26835 -6.26835],[0.40683 0.40683 0.40683],0.0696
19300,[-6.41185 -6.41185 -6.41185],[0.66298 0.66298 0.66298],0.0684
19400,[-6.21858 -6.21858 -6.21858],[0.05547 0.05547 0.05547],0.0672
19500,[-6.88217 -6.88217 -6.88217],[3.84665 3.84665 3.84665],0.066
19600,[-6.98684 -6.98684 -6.98684],[0.44290 0.44290 0.44290],0.0648
19700,[-7.02006 -7.02006 -7.02006],[0.43854 0.43854 0.43854],0.06359999999999999
19800,[-6.24308 -6.24308 -6.24308],[0.23191 0.23191 0.23191],0.0624
19900,[-6.46391 -6.46391 -6.46391],[0.65489 0.65489 0.65489],0.06119999999999999
20000,[-5.75227 -5.75227 -5.75227],[1.57845 1.57845 1.57845],0.06
20100,[-6.82572 -6.82572 -6.82572],[1.38721 1.38721 1.38721],0.0588
20200,[-6.34969 -6.34969 -6.34969],[0.33250 0.33250 0.33250],0.0576
20300,[-6.69369 -6.69369 -6.69369],[0.85766 0.85766 0.85766],0.0564
20400,[-6.12566 -6.12566 -6.12566],[0.57468 0.57468 0.57468],0.0552
20500,[-6.03097 -6.03097 -6.03097],[0.37765 0.37765 0.37765],0.054
20600,[-6.21760 -6.21760 -6.21760],[0.26294 0.26294 0.26294],0.05279999999999999
20700,[-6.70365 -6.70365 -6.70365],[0.24298 0.24298 0.24298],0.05159999999999999
20800,[-6.65729 -6.65729 -6.65729],[1.02751 1.02751 1.02751],0.0504
20900,[-6.47767 -6.47767 -6.47767],[0.29048 0.29048 0.29048],0.0492
21000,[-6.50557 -6.50557 -6.50557],[0.54911 0.54911 0.54911],0.048
21100,[-6.16113 -6.16113 -6.16113],[0.23526 0.23526 0.23526],0.0468
21200,[-6.70182 -6.70182 -6.70182],[0.93879 0.93879 0.93879],0.045599999999999995
21300,[-5.73447 -5.73447 -5.73447],[0.13810 0.13810 0.13810],0.044399999999999995
21400,[-6.34439 -6.34439 -6.34439],[0.34270 0.34270 0.34270],0.043199999999999995
21500,[-6.22825 -6.22825 -6.22825],[0.65282 0.65282 0.65282],0.042
21600,[-6.30988 -6.30988 -6.30988],[0.96199 0.96199 0.96199],0.0408
21700,[-6.67464 -6.67464 -6.67464],[0.58795 0.58795 0.58795],0.0396
21800,[-6.28440 -6.28440 -6.28440],[0.65378 0.65378 0.65378],0.0384
21900,[-5.87787 -5.87787 -5.87787],[1.27370 1.27370 1.27370],0.0372
22000,[-6.27472 -6.27472 -6.27472],[1.24826 1.24826 1.24826],0.036
22100,[-6.26029 -6.26029 -6.26029],[0.31894 0.31894 0.31894],0.0348
22200,[-6.47910 -6.47910 -6.47910],[0.51281 0.51281 0.51281],0.0336
22300,[-6.00965 -6.00965 -6.00965],[0.52096 0.52096 0.52096],0.0324
22400,[-6.25356 -6.25356 -6.25356],[0.28309 0.28309 0.28309],0.0312
22500,[-6.79391 -6.79391 -6.79391],[1.29439 1.29439 1.29439],0.03
22600,[-6.61897 -6.61897 -6.61897],[0.32135 0.32135 0.32135],0.0288
22700,[-5.60151 -5.60151 -5.60151],[0.17257 0.17257 0.17257],0.0276
22800,[-6.28680 -6.28680 -6.28680],[0.58738 0.58738 0.58738],0.026399999999999996
22900,[-5.95964 -5.95964 -5.95964],[0.14016 0.14016 0.14016],0.0252
23000,[-6.41858 -6.41858 -6.41858],[0.24096 0.24096 0.24096],0.024
23100,[-5.46340 -5.46340 -5.46340],[0.06764 0.06764 0.06764],0.022799999999999997
23200,[-6.23540 -6.23540 -6.23540],[0.04699 0.04699 0.04699],0.021599999999999998
23300,[-6.17265 -6.17265 -6.17265],[0.27492 0.27492 0.27492],0.0204
23400,[-6.73197 -6.73197 -6.73197],[0.72727 0.72727 0.72727],0.0192
23500,[-6.12840 -6.12840 -6.12840],[0.94924 0.94924 0.94924],0.018
23600,[-6.76686 -6.76686 -6.76686],[0.76396 0.76396 0.76396],0.0168
23700,[-6.06382 -6.06382 -6.06382],[0.30606 0.30606 0.30606],0.0156
23800,[-6.45199 -6.45199 -6.45199],[0.63664 0.63664 0.63664],0.0144
23900,[-6.32964 -6.32964 -6.32964],[1.05640 1.05640 1.05640],0.013199999999999998
24000,[-5.97962 -5.97962 -5.97962],[0.17120 0.17120 0.17120],0.012
24100,[-6.27302 -6.27302 -6.27302],[0.33283 0.33283 0.33283],0.010799999999999999
24200,[-5.64279 -5.64279 -5.64279],[0.19476 0.19476 0.19476],0.0096
24300,[-5.92445 -5.92445 -5.92445],[1.08299 1.08299 1.08299],0.0084
24400,[-6.13003 -6.13003 -6.13003],[0.29200 0.29200 0.29200],0.0072
24500,[-6.08490 -6.08490 -6.08490],[0.39131 0.39131 0.39131],0.006
24600,[-6.20796 -6.20796 -6.20796],[1.04075 1.04075 1.04075],0.0048
24700,[-6.68136 -6.68136 -6.68136],[1.93225 1.93225 1.93225],0.0036
24800,[-6.38585 -6.38585 -6.38585],[0.82215 0.82215 0.82215],0.0024
24900,[-6.29968 -6.29968 -6.29968],[1.32967 1.32967 1.32967],0.0012
