number,rewards,variances,exploration_value
7200,[-6.72123 -6.72123 -6.72123],[0.87099 0.87099 0.87099],0.21359999999999998
7300,[-7.16574 -7.16574 -7.16574],[2.57671 2.57671 2.57671],0.21239999999999998
7400,[-7.12253 -7.12253 -7.12253],[0.49050 0.49050 0.49050],0.21119999999999997
7500,[-7.64011 -7.64011 -7.64011],[0.37088 0.37088 0.37088],0.21
7600,[-8.93185 -8.93185 -8.93185],[1.21691 1.21691 1.21691],0.20879999999999999
7700,[-7.64846 -7.64846 -7.64846],[1.51202 1.51202 1.51202],0.20759999999999998
7800,[-7.78539 -7.78539 -7.78539],[1.56676 1.56676 1.56676],0.20639999999999997
7900,[-7.92518 -7.92518 -7.92518],[0.33862 0.33862 0.33862],0.20520000000000002
8000,[-7.17274 -7.17274 -7.17274],[0.68931 0.68931 0.68931],0.20400000000000001
8100,[-7.23392 -7.23392 -7.23392],[0.92044 0.92044 0.92044],0.2028
8200,[-7.43449 -7.43449 -7.43449],[1.51137 1.51137 1.51137],0.2016
8300,[-7.13440 -7.13440 -7.13440],[0.98100 0.98100 0.98100],0.2004
8400,[-6.95579 -6.95579 -6.95579],[0.85235 0.85235 0.85235],0.19920000000000002
8500,[-7.65288 -7.65288 -7.65288],[0.94585 0.94585 0.94585],0.198
8600,[-6.86221 -6.86221 -6.86221],[0.10528 0.10528 0.10528],0.1968
8700,[-8.12387 -8.12387 -8.12387],[3.06714 3.06714 3.06714],0.1956
8800,[-7.77386 -7.77386 -7.77386],[1.62742 1.62742 1.62742],0.1944
8900,[-6.96420 -6.96420 -6.96420],[1.38072 1.38072 1.38072],0.1932
9000,[-6.66366 -6.66366 -6.66366],[0.99208 0.99208 0.99208],0.192
9100,[-7.63457 -7.63457 -7.63457],[0.66316 0.66316 0.66316],0.1908
9200,[-7.14324 -7.14324 -7.14324],[2.30158 2.30158 2.30158],0.1896
9300,[-7.73403 -7.73403 -7.73403],[2.15926 2.15926 2.15926],0.18839999999999998
9400,[-6.80344 -6.80344 -6.80344],[1.04098 1.04098 1.04098],0.1872
9500,[-7.65200 -7.65200 -7.65200],[0.82547 0.82547 0.82547],0.186
9600,[-7.40672 -7.40672 -7.40672],[1.14998 1.14998 1.14998],0.1848
9700,[-7.72990 -7.72990 -7.72990],[1.33708 1.33708 1.33708],0.18359999999999999
9800,[-7.48228 -7.48228 -7.48228],[2.39369 2.39369 2.39369],0.18239999999999998
9900,[-8.61355 -8.61355 -8.61355],[1.03990 1.03990 1.03990],0.1812
10000,[-6.77051 -6.77051 -6.77051],[0.55473 0.55473 0.55473],0.18
10100,[-7.32438 -7.32438 -7.32438],[0.23576 0.23576 0.23576],0.1788
10200,[-7.18008 -7.18008 -7.18008],[0.47269 0.47269 0.47269],0.17759999999999998
10300,[-8.20841 -8.20841 -8.20841],[0.78854 0.78854 0.78854],0.17639999999999997
10400,[-7.14541 -7.14541 -7.14541],[0.91831 0.91831 0.91831],0.1752
10500,[-6.79938 -6.79938 -6.79938],[0.87187 0.87187 0.87187],0.174
10600,[-7.31147 -7.31147 -7.31147],[0.79687 0.79687 0.79687],0.17279999999999998
10700,[-7.86213 -7.86213 -7.86213],[1.34552 1.34552 1.34552],0.17159999999999997
10800,[-7.24451 -7.24451 -7.24451],[2.87545 2.87545 2.87545],0.17039999999999997
10900,[-8.60225 -8.60225 -8.60225],[2.90190 2.90190 2.90190],0.1692
11000,[-6.99900 -6.99900 -6.99900],[0.60147 0.60147 0.60147],0.168
11100,[-7.38554 -7.38554 -7.38554],[1.23571 1.23571 1.23571],0.1668
11200,[-7.51484 -7.51484 -7.51484],[1.15291 1.15291 1.15291],0.1656
11300,[-7.74951 -7.74951 -7.74951],[0.97323 0.97323 0.97323],0.16440000000000002
11400,[-7.37924 -7.37924 -7.37924],[0.25236 0.25236 0.25236],0.1632
11500,[-8.10670 -8.10670 -8.10670],[1.20201 1.20201 1.20201],0.162
11600,[-6.86651 -6.86651 -6.86651],[0.94610 0.94610 0.94610],0.1608
11700,[-7.69902 -7.69902 -7.69902],[0.15074 0.15074 0.15074],0.1596
11800,[-8.53321 -8.53321 -8.53321],[1.54410 1.54410 1.54410],0.1584
11900,[-8.12371 -8.12371 -8.12371],[0.99806 0.99806 0.99806],0.1572
12000,[-7.99313 -7.99313 -7.99313],[0.72466 0.72466 0.72466],0.156
12100,[-7.60950 -7.60950 -7.60950],[1.91096 1.91096 1.91096],0.1548
12200,[-7.10213 -7.10213 -7.10213],[0.74210 0.74210 0.74210],0.1536
12300,[-7.20815 -7.20815 -7.20815],[0.14427 0.14427 0.14427],0.1524
12400,[-7.29048 -7.29048 -7.29048],[2.16062 2.16062 2.16062],0.1512
12500,[-7.17892 -7.17892 -7.17892],[1.04454 1.04454 1.04454],0.15
12600,[-7.54118 -7.54118 -7.54118],[0.39819 0.39819 0.39819],0.1488
12700,[-7.99945 -7.99945 -7.99945],[0.19591 0.19591 0.19591],0.14759999999999998
12800,[-7.37705 -7.37705 -7.37705],[0.90123 0.90123 0.90123],0.1464
12900,[-8.25072 -8.25072 -8.25072],[1.59605 1.59605 1.59605],0.1452
