number,rewards,variances,exploration_value
7200,[-7.11067 -7.11067 -7.11067],[0.36457 0.36457 0.36457],0.21359999999999998
7300,[-7.09816 -7.09816 -7.09816],[1.24630 1.24630 1.24630],0.21239999999999998
7400,[-7.18456 -7.18456 -7.18456],[0.98783 0.98783 0.98783],0.21119999999999997
7500,[-8.40103 -8.40103 -8.40103],[0.76789 0.76789 0.76789],0.21
7600,[-6.56068 -6.56068 -6.56068],[1.10872 1.10872 1.10872],0.20879999999999999
7700,[-6.88315 -6.88315 -6.88315],[1.71860 1.71860 1.71860],0.20759999999999998
7800,[-6.82259 -6.82259 -6.82259],[1.36959 1.36959 1.36959],0.20639999999999997
7900,[-6.74448 -6.74448 -6.74448],[0.68908 0.68908 0.68908],0.20520000000000002
8000,[-6.36845 -6.36845 -6.36845],[0.35757 0.35757 0.35757],0.20400000000000001
8100,[-7.12616 -7.12616 -7.12616],[2.94532 2.94532 2.94532],0.2028
8200,[-7.17193 -7.17193 -7.17193],[1.62140 1.62140 1.62140],0.2016
8300,[-6.95284 -6.95284 -6.95284],[0.36654 0.36654 0.36654],0.2004
8400,[-6.97779 -6.97779 -6.97779],[0.96629 0.96629 0.96629],0.19920000000000002
8500,[-7.92144 -7.92144 -7.92144],[0.48365 0.48365 0.48365],0.198
8600,[-6.84677 -6.84677 -6.84677],[1.45537 1.45537 1.45537],0.1968
8700,[-6.75183 -6.75183 -6.75183],[1.09450 1.09450 1.09450],0.1956
8800,[-6.82781 -6.82781 -6.82781],[0.49569 0.49569 0.49569],0.1944
8900,[-6.94308 -6.94308 -6.94308],[2.94219 2.94219 2.94219],0.1932
9000,[-7.26807 -7.26807 -7.26807],[1.77324 1.77324 1.77324],0.192
9100,[-6.92495 -6.92495 -6.92495],[0.38471 0.38471 0.38471],0.1908
9200,[-6.89464 -6.89464 -6.89464],[0.99786 0.99786 0.99786],0.1896
9300,[-7.40640 -7.40640 -7.40640],[2.34113 2.34113 2.34113],0.18839999999999998
9400,[-6.83660 -6.83660 -6.83660],[0.77827 0.77827 0.77827],0.1872
9500,[-6.84843 -6.84843 -6.84843],[1.06916 1.06916 1.06916],0.186
9600,[-7.45779 -7.45779 -7.45779],[2.19607 2.19607 2.19607],0.1848
9700,[-6.36755 -6.36755 -6.36755],[0.63180 0.63180 0.63180],0.18359999999999999
9800,[-6.48744 -6.48744 -6.48744],[0.20853 0.20853 0.20853],0.18239999999999998
9900,[-7.34762 -7.34762 -7.34762],[0.86958 0.86958 0.86958],0.1812
10000,[-6.77213 -6.77213 -6.77213],[0.29604 0.29604 0.29604],0.18
10100,[-7.84408 -7.84408 -7.84408],[1.07524 1.07524 1.07524],0.1788
10200,[-7.33183 -7.33183 -7.33183],[2.23833 2.23833 2.23833],0.17759999999999998
10300,[-6.87155 -6.87155 -6.87155],[1.17725 1.17725 1.17725],0.17639999999999997
10400,[-7.13962 -7.13962 -7.13962],[0.48203 0.48203 0.48203],0.1752
10500,[-6.78667 -6.78667 -6.78667],[0.11054 0.11054 0.11054],0.174
10600,[-6.67517 -6.67517 -6.67517],[0.39621 0.39621 0.39621],0.17279999999999998
10700,[-6.01542 -6.01542 -6.01542],[0.36648 0.36648 0.36648],0.17159999999999997
10800,[-6.77133 -6.77133 -6.77133],[0.82047 0.82047 0.82047],0.17039999999999997
10900,[-7.56831 -7.56831 -7.56831],[1.53881 1.53881 1.53881],0.1692
11000,[-6.90178 -6.90178 -6.90178],[0.21648 0.21648 0.21648],0.168
11100,[-6.90752 -6.90752 -6.90752],[0.25807 0.25807 0.25807],0.1668
11200,[-6.09822 -6.09822 -6.09822],[0.24955 0.24955 0.24955],0.1656
11300,[-7.68542 -7.68542 -7.68542],[1.88202 1.88202 1.88202],0.16440000000000002
11400,[-6.73011 -6.73011 -6.73011],[0.55720 0.55720 0.55720],0.1632
11500,[-6.98040 -6.98040 -6.98040],[1.61815 1.61815 1.61815],0.162
11600,[-7.29200 -7.29200 -7.29200],[0.51624 0.51624 0.51624],0.1608
11700,[-6.56276 -6.56276 -6.56276],[0.99036 0.99036 0.99036],0.1596
11800,[-6.63630 -6.63630 -6.63630],[0.76890 0.76890 0.76890],0.1584
11900,[-6.28590 -6.28590 -6.28590],[0.86847 0.86847 0.86847],0.1572
12000,[-7.34252 -7.34252 -7.34252],[0.49255 0.49255 0.49255],0.156
