number,rewards,variances,exploration_value
7600,[-0.32374 0.17193 0.17193],[0.02967 0.03215 0.03215],0.20879999999999999
7700,[-0.41922 0.20916 0.20916],[0.16191 0.00764 0.00764],0.20759999999999998
7800,[-0.18566 0.19138 0.19138],[0.01010 0.00836 0.00836],0.20639999999999997
7900,[-0.16637 0.21141 0.21141],[0.00965 0.00348 0.00348],0.20520000000000002
8000,[-0.27198 0.21412 0.21412],[0.02005 0.00629 0.00629],0.20400000000000001
8100,[-0.16948 0.19328 0.19328],[0.00224 0.00470 0.00470],0.2028
8200,[-0.39193 0.28561 0.28561],[0.02620 0.01830 0.01830],0.2016
8300,[-0.59265 0.31714 0.31714],[0.20115 0.01766 0.01766],0.2004
8400,[-0.52946 0.36900 0.36900],[0.06732 0.02473 0.02473],0.19920000000000002
8500,[-0.27299 0.11656 0.11656],[0.00480 0.00223 0.00223],0.198
8600,[-0.38615 0.21074 0.21074],[0.09650 0.03490 0.03490],0.1968
8700,[-0.58904 0.41821 0.41821],[0.30705 0.13162 0.13162],0.1956
8800,[-0.56058 0.33533 0.33533],[0.18020 0.01501 0.01501],0.1944
8900,[-0.26419 0.23066 0.23066],[0.03526 0.01868 0.01868],0.1932
9000,[-0.37548 0.22486 0.22486],[0.12935 0.00433 0.00433],0.192
9100,[-0.36583 0.37307 0.37307],[0.02616 0.00920 0.00920],0.1908
9200,[-0.81793 0.37476 0.37476],[0.42315 0.03954 0.03954],0.1896
9300,[-0.87853 0.57483 0.57483],[0.26121 0.09043 0.09043],0.18839999999999998
9400,[-0.25666 0.25960 0.25960],[0.04542 0.00756 0.00756],0.1872
9500,[-0.41298 0.30517 0.30517],[0.15251 0.10817 0.10817],0.186
9600,[-0.44733 0.27413 0.27413],[0.04193 0.02419 0.02419],0.1848
9700,[-0.46246 0.29748 0.29748],[0.08330 0.01661 0.01661],0.18359999999999999
9800,[-0.86131 0.50148 0.50148],[0.24331 0.12926 0.12926],0.18239999999999998
9900,[-0.48416 0.29268 0.29268],[0.08314 0.02745 0.02745],0.1812
10000,[-0.36035 0.30757 0.30757],[0.05043 0.01845 0.01845],0.18
10100,[-0.72858 0.40229 0.40229],[0.25200 0.00759 0.00759],0.1788
10200,[-0.24154 0.19453 0.19453],[0.02747 0.00991 0.00991],0.17759999999999998
10300,[-0.36181 0.33356 0.33356],[0.03616 0.01440 0.01440],0.17639999999999997
10400,[-0.41249 0.23587 0.23587],[0.03992 0.02427 0.02427],0.1752
