number,rewards,variances,exploration_value
0,[-2.50951 -2.50951],[6.08031 6.08031],0.9988953697090716
100,[-3.61635 -3.61635],[10.21151 10.21151],0.9797606658876263
200,[-5.42454 -5.42454],[6.37249 6.37249],0.9609925038496699
300,[-2.05836 -2.05836],[3.65445 3.65445],0.9425838621706605
400,[-8.62913 -8.62913],[43.35799 43.35799],0.9245278539275122
500,[-7.76891 -7.76891],[22.03115 22.03115],0.9068177241220878
600,[-20.02620 -20.02620],[47.24403 47.24403],0.889446847154093
700,[-14.96170 -14.96170],[135.88568 135.88568],0.8724087243423219
800,[-11.20144 -11.20144],[118.70716 118.70716],0.8556969814934174
900,[-18.81233 -18.81233],[114.57900 114.57900],0.8393053665172148
1000,[-6.80694 -6.80694],[19.95414 19.95414],0.8232277470877281
1100,[-10.51791 -10.51791],[61.91720 61.91720],0.8074581083489812
1200,[-3.25381 -3.25381],[1.82224 1.82224],0.7919905506647517
1300,[-2.51627 -2.51627],[4.59360 4.59360],0.7768192874114557
1400,[-3.38360 -3.38360],[2.69407 2.69407],0.7619386428132808
1500,[-3.67950 -3.67950],[10.12952 10.12952],0.7473430498187978
1600,[-3.14485 -3.14485],[1.45193 1.45193],0.7330270480182665
1700,[-2.27624 -2.27624],[4.65829 4.65829],0.7189852816008054
1800,[-3.20695 -3.20695],[3.80715 3.80715],0.705212497350724
1900,[-2.16955 -2.16955],[0.21840 0.21840],0.6917035426822101
2000,[-1.90241 -1.90241],[1.23440 1.23440],0.6784533637116886
2100,[-2.75490 -2.75490],[8.12498 8.12498],0.6654570033670938
2200,[-1.82591 -1.82591],[3.05990 3.05990],0.6527095995333525
2300,[-3.75335 -3.75335],[9.08023 9.08023],0.6402063832334086
2400,[-1.88627 -1.88627],[7.68634 7.68634],0.6279426768440843
2500,[-3.37668 -3.37668],[2.84566 2.84566],0.6159138923461105
2600,[-5.82573 -5.82573],[28.91854 28.91854],0.6041155296076918
2700,[-2.51364 -2.51364],[2.99614 2.99614],0.5925431747009424
2800,[-3.18587 -3.18587],[4.72303 4.72303],0.5811924982505915
2900,[-2.93169 -2.93169],[2.89720 2.89720],0.5700592538142826
3000,[-2.13459 -2.13459],[4.84786 4.84786],0.5591392762939287
3100,[-4.42365 -4.42365],[5.18743 5.18743],0.5484284803774964
3200,[-2.04507 -2.04507],[3.40101 3.40101],0.5379228590106419
3300,[-3.90358 -3.90358],[18.47414 18.47414],0.5276184818975981
3400,[-3.10868 -3.10868],[2.48792 2.48792],0.5175114940308205
3500,[-1.28161 -1.28161],[0.50205 0.50205],0.5075981142487541
3600,[-1.40311 -1.40311],[1.23746 1.23746],0.4978746338212661
3700,[-3.23435 -3.23435],[4.61693 4.61693],0.48833741506215295
3800,[-2.35962 -2.35962],[0.94044 0.94044],0.47898288996823385
3900,[-1.54291 -1.54291],[1.76278 1.76278],0.46980755888450715
4000,[-3.72228 -3.72228],[5.87968 5.87968],0.4608079891948918
4100,[-3.42469 -3.42469],[8.35377 8.35377],0.45198081403803075
4200,[-3.25080 -3.25080],[4.40617 4.40617],0.4433227310477052
4300,[-5.73255 -5.73255],[28.83142 28.83142],0.43483050111737453
4400,[-3.70567 -3.70567],[1.52856 1.52856],0.42650094718838294
4500,[-4.15823 -4.15823],[11.20296 11.20296],0.4183309530613763
4600,[-1.37424 -1.37424],[1.34890 1.34890],0.41031746223049576
4700,[-2.26402 -2.26402],[4.98707 4.98707],0.4024574767398885
4800,[-2.64746 -2.64746],[4.36545 4.36545],0.39474805606213775
4900,[-2.93330 -2.93330],[3.20551 3.20551],0.3871863159981707
5000,[-4.61172 -4.61172],[3.06283 3.06283],0.37976942759823823
5100,[-3.85606 -3.85606],[16.15214 16.15214],0.37249461610356654
5200,[-0.83584 -0.83584],[0.71220 0.71220],0.36535915990828843
5300,[-2.98488 -2.98488],[8.90792 8.90792],0.3583603895412437
5400,[-2.84988 -2.84988],[6.36871 6.36871],0.35149568666730197
5500,[-3.30726 -3.30726],[12.58154 12.58154],0.34476248310780105
5600,[-4.15395 -4.15395],[18.55950 18.55950],0.33815825987976045
5700,[-2.15459 -2.15459],[2.38594 2.38594],0.33168054625349885
5800,[-2.39600 -2.39600],[2.46854 2.46854],0.32532691882829134
5900,[-4.50025 -4.50025],[5.10102 5.10102],0.3190950006257518
6000,[-2.51155 -2.51155],[6.11114 6.11114],0.312982460200566
6100,[-3.44141 -3.44141],[13.44361 13.44361],0.3069870107682693
6200,[-3.00104 -3.00104],[2.53206 2.53206],0.30110640934973165
6300,[-3.28737 -3.28737],[13.65291 13.65291],0.29533845593202374
6400,[-3.56712 -3.56712],[8.59519 8.59519],0.2896809926453638
6500,[-5.28363 -5.28363],[5.32465 5.32465],0.2841319029558341
6600,[-1.66799 -1.66799],[1.95292 1.95292],0.27868911087355025
6700,[-2.96968 -2.96968],[8.31565 8.31565],0.27335058017600533
6800,[-2.75154 -2.75154],[1.99225 1.99225],0.26811431364629784
6900,[-5.64634 -5.64634],[24.87222 24.87222],0.26297835232593786
7000,[-3.29400 -3.29400],[6.50276 6.50276],0.25794077478198096
7100,[-3.58947 -3.58947],[6.26580 6.26580],0.2529996963881896
7200,[-5.12886 -5.12886],[22.10847 22.10847],0.24815326861997006
7300,[-3.54078 -3.54078],[1.03201 1.03201],0.2433996783628142
7400,[-2.25450 -2.25450],[4.51334 4.51334],0.23873714723398948
7500,[-2.97492 -2.97492],[3.05002 3.05002],0.23416393091721965
7600,[-5.45742 -5.45742],[18.33614 18.33614],0.2296783185101154
7700,[-3.03366 -3.03366],[3.58031 3.58031],0.2252786318840993
7800,[-1.72202 -1.72202],[0.93431 0.93431],0.2209632250565976
7900,[-1.69591 -1.69591],[3.24874 3.24874],0.2167304835752537
8000,[-4.06899 -4.06899],[6.27482 6.27482],0.21257882391394362
8100,[-5.47933 -5.47933],[7.78821 7.78821],0.208506692880351
8200,[-4.25615 -4.25615],[14.81158 14.81158],0.20451256703490245
8300,[-2.48663 -2.48663],[1.74865 1.74865],0.20059495212082465
8400,[-2.80357 -2.80357],[2.63045 2.63045],0.196752382505123
8500,[-4.40243 -4.40243],[19.08270 19.08270],0.19298342063027152
8600,[-2.61455 -2.61455],[6.44932 6.44932],0.18928665647639956
8700,[-2.35408 -2.35408],[4.00891 4.00891],0.18566070703378476
8800,[-2.12107 -2.12107],[3.57450 3.57450],0.18210421578545158
8900,[-2.92328 -2.92328],[4.65979 4.65979],0.17861585219967707
9000,[-5.30414 -5.30414],[7.62220 7.62220],0.17519431123222665
9100,[-3.25513 -3.25513],[4.87754 4.87754],0.17183831283811357
9200,[-3.70851 -3.70851],[4.74663 4.74663],0.1685466014927179
9300,[-2.90835 -2.90835],[4.84825 4.84825],0.16531794572208017
9400,[-2.94705 -2.94705],[4.05824 4.05824],0.16215113764218753
9500,[-2.07736 -2.07736],[2.73738 2.73738],0.15904499250708942
9600,[-5.96417 -5.96417],[9.75849 9.75849],0.15599834826566805
9700,[-2.71432 -2.71432],[3.00562 3.00562],0.1530100651268971
