number,rewards,variances,exploration_value
6100,[0.48000 0.48000 0.48000 -1.13072],[0.34560 0.34560 0.34560 0.71628],0.2268
6200,[0.16000 0.16000 0.16000 -0.60425],[0.03840 0.03840 0.03840 0.17423],0.2256
6300,[0.00000 0.00000 0.00000 -0.47641],[0.00000 0.00000 0.00000 0.12696],0.2244
6400,[0.00000 0.00000 0.00000 -0.57031],[0.00000 0.00000 0.00000 0.40455],0.22319999999999998
6500,[0.08000 0.08000 0.08000 -0.74616],[0.02560 0.02560 0.02560 0.35847],0.222
6600,[0.72000 0.72000 0.72000 -1.50355],[0.53760 0.53760 0.53760 0.91461],0.2208
6700,[0.48000 0.48000 0.48000 -0.92640],[0.92160 0.92160 0.92160 1.21304],0.2196
6800,[0.08000 0.08000 0.08000 -0.69975],[0.02560 0.02560 0.02560 0.27967],0.21839999999999998
6900,[0.08000 0.08000 0.08000 -1.69833],[0.02560 0.02560 0.02560 7.37329],0.21719999999999998
7000,[0.16000 0.16000 0.16000 -0.80811],[0.10240 0.10240 0.10240 0.04228],0.216
7100,[0.40000 0.40000 0.40000 -1.77701],[0.25600 0.25600 0.25600 1.78200],0.2148
7200,[0.40000 0.40000 0.40000 -1.39635],[0.25600 0.25600 0.25600 1.66260],0.21359999999999998
7300,[0.00000 0.00000 0.00000 -0.53205],[0.00000 0.00000 0.00000 0.15592],0.21239999999999998
7400,[0.40000 0.40000 0.40000 -0.77584],[0.06400 0.06400 0.06400 0.24323],0.21119999999999997
7500,[0.00000 0.00000 0.00000 -1.09616],[0.00000 0.00000 0.00000 1.38094],0.21
7600,[0.32000 0.32000 0.32000 -0.69823],[0.15360 0.15360 0.15360 0.19842],0.20879999999999999
7700,[0.08000 0.08000 0.08000 -0.29509],[0.02560 0.02560 0.02560 0.02850],0.20759999999999998
7800,[0.08000 0.08000 0.08000 -0.69369],[0.02560 0.02560 0.02560 0.16538],0.20639999999999997
7900,[0.08000 0.08000 0.08000 -0.83272],[0.02560 0.02560 0.02560 0.29243],0.20520000000000002
8000,[0.16000 0.16000 0.16000 -1.35654],[0.10240 0.10240 0.10240 0.57196],0.20400000000000001
8100,[0.08000 0.08000 0.08000 -1.05866],[0.02560 0.02560 0.02560 0.27155],0.2028
8200,[0.56000 0.56000 0.56000 -1.55339],[0.35840 0.35840 0.35840 0.48156],0.2016
8300,[0.64000 0.64000 0.64000 -0.65406],[0.87040 0.87040 0.87040 0.85548],0.2004
8400,[0.00000 0.00000 0.00000 -1.00994],[0.00000 0.00000 0.00000 0.46627],0.19920000000000002
