number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-20.56952 -20.56952 -20.56952],[13.45628 13.45628 13.45628],0.9797606658876263
200,[-15.20237 -15.20237 -15.20237],[10.89990 10.89990 10.89990],0.9609925038496699
300,[-10.96310 -10.96310 -10.96310],[5.36534 5.36534 5.36534],0.9425838621706605
400,[-16.98062 -16.98062 -16.98062],[12.70874 12.70874 12.70874],0.9245278539275122
500,[-13.89709 -13.89709 -13.89709],[5.44961 5.44961 5.44961],0.9068177241220878
600,[-13.79189 -13.79189 -13.79189],[2.63836 2.63836 2.63836],0.889446847154093
700,[-13.39882 -13.39882 -13.39882],[4.00234 4.00234 4.00234],0.8724087243423219
800,[-12.40575 -12.40575 -12.40575],[2.93016 2.93016 2.93016],0.8556969814934174
900,[-14.34761 -14.34761 -14.34761],[5.15015 5.15015 5.15015],0.8393053665172148
1000,[-10.68569 -10.68569 -10.68569],[4.94116 4.94116 4.94116],0.8232277470877281
1100,[-12.18563 -12.18563 -12.18563],[10.20197 10.20197 10.20197],0.8074581083489812
1200,[-10.12813 -10.12813 -10.12813],[5.35323 5.35323 5.35323],0.7919905506647517
1300,[-10.70073 -10.70073 -10.70073],[0.69417 0.69417 0.69417],0.7768192874114557
1400,[-9.86619 -9.86619 -9.86619],[2.84731 2.84731 2.84731],0.7619386428132808
1500,[-10.87857 -10.87857 -10.87857],[2.39586 2.39586 2.39586],0.7473430498187978
1600,[-9.34376 -9.34376 -9.34376],[1.48312 1.48312 1.48312],0.7330270480182665
1700,[-9.95481 -9.95481 -9.95481],[4.14944 4.14944 4.14944],0.7189852816008054
1800,[-9.66844 -9.66844 -9.66844],[0.86631 0.86631 0.86631],0.705212497350724
1900,[-8.21648 -8.21648 -8.21648],[1.49509 1.49509 1.49509],0.6917035426822101
2000,[-8.10897 -8.10897 -8.10897],[0.63913 0.63913 0.63913],0.6784533637116886
2100,[-7.91664 -7.91664 -7.91664],[0.89968 0.89968 0.89968],0.6654570033670938
2200,[-9.21685 -9.21685 -9.21685],[1.35386 1.35386 1.35386],0.6527095995333525
2300,[-7.78349 -7.78349 -7.78349],[0.43291 0.43291 0.43291],0.6402063832334086
2400,[-7.18003 -7.18003 -7.18003],[0.33148 0.33148 0.33148],0.6279426768440843
2500,[-8.81315 -8.81315 -8.81315],[2.77830 2.77830 2.77830],0.6159138923461105
2600,[-7.96455 -7.96455 -7.96455],[2.44693 2.44693 2.44693],0.6041155296076918
2700,[-7.64094 -7.64094 -7.64094],[2.10381 2.10381 2.10381],0.5925431747009424
2800,[-6.91121 -6.91121 -6.91121],[0.71227 0.71227 0.71227],0.5811924982505915
2900,[-8.54444 -8.54444 -8.54444],[3.25698 3.25698 3.25698],0.5700592538142826
3000,[-7.04207 -7.04207 -7.04207],[0.87063 0.87063 0.87063],0.5591392762939287
3100,[-6.85676 -6.85676 -6.85676],[0.48062 0.48062 0.48062],0.5484284803774964
3200,[-7.83418 -7.83418 -7.83418],[0.28587 0.28587 0.28587],0.5379228590106419
3300,[-8.32428 -8.32428 -8.32428],[1.19938 1.19938 1.19938],0.5276184818975981
3400,[-9.82834 -9.82834 -9.82834],[1.90616 1.90616 1.90616],0.5175114940308205
3500,[-7.36710 -7.36710 -7.36710],[2.22232 2.22232 2.22232],0.5075981142487541
3600,[-7.78637 -7.78637 -7.78637],[0.42492 0.42492 0.42492],0.4978746338212661
3700,[-7.77261 -7.77261 -7.77261],[0.93314 0.93314 0.93314],0.48833741506215295
3800,[-6.99959 -6.99959 -6.99959],[1.55574 1.55574 1.55574],0.47898288996823385
3900,[-7.72445 -7.72445 -7.72445],[2.36559 2.36559 2.36559],0.46980755888450715
4000,[-7.16946 -7.16946 -7.16946],[0.41701 0.41701 0.41701],0.4608079891948918
4100,[-7.72334 -7.72334 -7.72334],[1.16365 1.16365 1.16365],0.45198081403803075
4200,[-7.67525 -7.67525 -7.67525],[2.72768 2.72768 2.72768],0.4433227310477052
4300,[-9.07558 -9.07558 -9.07558],[1.18006 1.18006 1.18006],0.43483050111737453
4400,[-7.71285 -7.71285 -7.71285],[2.13420 2.13420 2.13420],0.42650094718838294
4500,[-7.98585 -7.98585 -7.98585],[1.45803 1.45803 1.45803],0.4183309530613763
4600,[-8.64575 -8.64575 -8.64575],[1.33049 1.33049 1.33049],0.41031746223049576
4700,[-7.29834 -7.29834 -7.29834],[0.46699 0.46699 0.46699],0.4024574767398885
4800,[-7.61495 -7.61495 -7.61495],[0.76020 0.76020 0.76020],0.39474805606213775
4900,[-6.87834 -6.87834 -6.87834],[0.65265 0.65265 0.65265],0.3871863159981707
5000,[-7.98026 -7.98026 -7.98026],[1.12848 1.12848 1.12848],0.37976942759823823
5100,[-7.81524 -7.81524 -7.81524],[0.31490 0.31490 0.31490],0.37249461610356654
5200,[-7.23251 -7.23251 -7.23251],[0.13233 0.13233 0.13233],0.36535915990828843
5300,[-7.69760 -7.69760 -7.69760],[0.86780 0.86780 0.86780],0.3583603895412437
5400,[-7.02733 -7.02733 -7.02733],[0.48538 0.48538 0.48538],0.35149568666730197
5500,[-7.65507 -7.65507 -7.65507],[1.66598 1.66598 1.66598],0.34476248310780105
5600,[-7.25898 -7.25898 -7.25898],[0.23226 0.23226 0.23226],0.33815825987976045
5700,[-8.09712 -8.09712 -8.09712],[1.64091 1.64091 1.64091],0.33168054625349885
5800,[-7.72864 -7.72864 -7.72864],[0.26237 0.26237 0.26237],0.32532691882829134
5900,[-7.34720 -7.34720 -7.34720],[2.13296 2.13296 2.13296],0.3190950006257518
6000,[-8.39842 -8.39842 -8.39842],[2.24510 2.24510 2.24510],0.312982460200566
6100,[-6.58775 -6.58775 -6.58775],[1.28100 1.28100 1.28100],0.3069870107682693
6200,[-7.63417 -7.63417 -7.63417],[2.03925 2.03925 2.03925],0.30110640934973165
6300,[-7.63729 -7.63729 -7.63729],[1.14252 1.14252 1.14252],0.29533845593202374
6400,[-7.36520 -7.36520 -7.36520],[1.94991 1.94991 1.94991],0.2896809926453638
6500,[-7.18801 -7.18801 -7.18801],[1.40388 1.40388 1.40388],0.2841319029558341
6600,[-7.08038 -7.08038 -7.08038],[0.42819 0.42819 0.42819],0.27868911087355025
6700,[-7.28187 -7.28187 -7.28187],[0.70458 0.70458 0.70458],0.27335058017600533
6800,[-7.67362 -7.67362 -7.67362],[0.36866 0.36866 0.36866],0.26811431364629784
6900,[-8.20975 -8.20975 -8.20975],[3.35374 3.35374 3.35374],0.26297835232593786
7000,[-6.67709 -6.67709 -6.67709],[0.52492 0.52492 0.52492],0.25794077478198096
7100,[-7.44657 -7.44657 -7.44657],[0.63736 0.63736 0.63736],0.2529996963881896
7200,[-7.61341 -7.61341 -7.61341],[2.66570 2.66570 2.66570],0.24815326861997006
7300,[-7.77034 -7.77034 -7.77034],[1.33496 1.33496 1.33496],0.2433996783628142
7400,[-7.13756 -7.13756 -7.13756],[0.34664 0.34664 0.34664],0.23873714723398948
7500,[-7.12627 -7.12627 -7.12627],[0.36064 0.36064 0.36064],0.23416393091721965
7600,[-7.45287 -7.45287 -7.45287],[1.10033 1.10033 1.10033],0.2296783185101154
7700,[-6.86717 -6.86717 -6.86717],[1.22741 1.22741 1.22741],0.2252786318840993
7800,[-7.85135 -7.85135 -7.85135],[1.78501 1.78501 1.78501],0.2209632250565976
