number,rewards,variances,exploration_value
3900,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.2532
4000,[0.56000 0.56000 0.56000 -0.56000],[0.16640 0.16640 0.16640 0.16640],0.252
4100,[0.32000 0.32000 0.32000 -0.32414],[0.15360 0.15360 0.15360 0.15102],0.25079999999999997
4200,[0.40000 0.40000 0.40000 -0.55792],[0.38400 0.38400 0.38400 0.31264],0.2496
4300,[0.56000 0.56000 0.56000 -0.67901],[1.25440 1.25440 1.25440 1.15185],0.24839999999999998
4400,[0.40000 0.40000 0.40000 -0.40000],[0.12800 0.12800 0.12800 0.12800],0.24719999999999998
4500,[0.00000 0.00000 0.00000 -0.18502],[0.00000 0.00000 0.00000 0.08975],0.24599999999999997
4600,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.24479999999999996
4700,[0.08000 0.08000 0.08000 -0.10450],[0.02560 0.02560 0.02560 0.02389],0.2436
4800,[0.08000 0.08000 0.08000 -0.42073],[0.02560 0.02560 0.02560 0.13785],0.2424
4900,[0.16000 0.16000 0.16000 -0.52765],[0.10240 0.10240 0.10240 0.12350],0.2412
5000,[0.00000 0.00000 0.00000 -0.27239],[0.00000 0.00000 0.00000 0.05606],0.24
5100,[0.48000 0.48000 0.48000 -0.67094],[0.60160 0.60160 0.60160 0.47544],0.2388
5200,[0.00000 0.00000 0.00000 -0.17987],[0.00000 0.00000 0.00000 0.04814],0.2376
5300,[0.24000 0.24000 0.24000 -0.68437],[0.23040 0.23040 0.23040 0.30830],0.2364
5400,[0.00000 0.00000 0.00000 -0.47615],[0.00000 0.00000 0.00000 0.01736],0.2352
5500,[0.24000 0.24000 0.24000 -0.83700],[0.10240 0.10240 0.10240 0.47342],0.23399999999999999
5600,[0.08000 0.08000 0.08000 -0.69757],[0.02560 0.02560 0.02560 0.36788],0.2328
5700,[0.00000 0.00000 0.00000 -0.41227],[0.00000 0.00000 0.00000 0.18031],0.2316
5800,[0.00000 0.00000 0.00000 -0.58389],[0.00000 0.00000 0.00000 0.13260],0.2304
5900,[0.16000 0.16000 0.16000 -0.91904],[0.10240 0.10240 0.10240 0.06121],0.2292
6000,[0.16000 0.16000 0.16000 -0.78182],[0.03840 0.03840 0.03840 0.09868],0.22799999999999998
6100,[0.08000 0.08000 0.08000 -0.47904],[0.02560 0.02560 0.02560 0.12057],0.2268
6200,[0.00000 0.00000 0.00000 -1.28134],[0.00000 0.00000 0.00000 0.24905],0.2256
6300,[0.00000 0.00000 0.00000 -0.85882],[0.00000 0.00000 0.00000 0.20850],0.2244
6400,[0.00000 0.00000 0.00000 -0.23239],[0.00000 0.00000 0.00000 0.05585],0.22319999999999998
6500,[0.08000 0.08000 0.08000 -0.33889],[0.02560 0.02560 0.02560 0.01068],0.222
6600,[0.16000 0.16000 0.16000 -0.78273],[0.10240 0.10240 0.10240 0.17548],0.2208
6700,[0.00000 0.00000 0.00000 -0.70679],[0.00000 0.00000 0.00000 0.26356],0.2196
6800,[0.24000 0.24000 0.24000 -1.23247],[0.23040 0.23040 0.23040 0.35544],0.21839999999999998
6900,[0.00000 0.00000 0.00000 -0.39637],[0.00000 0.00000 0.00000 0.07437],0.21719999999999998
7000,[0.00000 0.00000 0.00000 -1.29031],[0.00000 0.00000 0.00000 0.06567],0.216
7100,[0.08000 0.08000 0.08000 -0.43238],[0.02560 0.02560 0.02560 0.04810],0.2148
7200,[0.00000 0.00000 0.00000 -0.71860],[0.00000 0.00000 0.00000 0.26289],0.21359999999999998
7300,[0.32000 0.32000 0.32000 -1.03732],[0.15360 0.15360 0.15360 0.20682],0.21239999999999998
7400,[0.00000 0.00000 0.00000 -0.32444],[0.00000 0.00000 0.00000 0.04383],0.21119999999999997
7500,[0.32000 0.32000 0.32000 -0.81816],[0.40960 0.40960 0.40960 0.32749],0.21
7600,[0.16000 0.16000 0.16000 -0.63242],[0.10240 0.10240 0.10240 0.17317],0.20879999999999999
7700,[0.32000 0.32000 0.32000 -0.78073],[0.15360 0.15360 0.15360 0.36218],0.20759999999999998
7800,[0.00000 0.00000 0.00000 -0.50173],[0.00000 0.00000 0.00000 0.11763],0.20639999999999997
7900,[0.00000 0.00000 0.00000 -0.51630],[0.00000 0.00000 0.00000 0.07653],0.20520000000000002
8000,[0.00000 0.00000 0.00000 -0.33337],[0.00000 0.00000 0.00000 0.12648],0.20400000000000001
8100,[0.00000 0.00000 0.00000 -0.56453],[0.00000 0.00000 0.00000 0.01926],0.2028
8200,[0.72000 0.72000 0.72000 -1.22889],[2.07360 2.07360 2.07360 1.45704],0.2016
8300,[0.00000 0.00000 0.00000 -0.49082],[0.00000 0.00000 0.00000 0.20163],0.2004
8400,[0.08000 0.08000 0.08000 -0.30211],[0.02560 0.02560 0.02560 0.05029],0.19920000000000002
8500,[0.00000 0.00000 0.00000 -0.32840],[0.00000 0.00000 0.00000 0.05537],0.198
8600,[0.00000 0.00000 0.00000 -0.42127],[0.00000 0.00000 0.00000 0.15637],0.1968
8700,[0.00000 0.00000 0.00000 -0.42994],[0.00000 0.00000 0.00000 0.06320],0.1956
8800,[0.08000 0.08000 0.08000 -0.89343],[0.02560 0.02560 0.02560 0.37886],0.1944
8900,[0.00000 0.00000 0.00000 -0.69722],[0.00000 0.00000 0.00000 0.09991],0.1932
9000,[0.08000 0.08000 0.08000 -0.80969],[0.02560 0.02560 0.02560 0.03195],0.192
9100,[0.00000 0.00000 0.00000 -0.29324],[0.00000 0.00000 0.00000 0.04975],0.1908
9200,[0.00000 0.00000 0.00000 -0.82392],[0.00000 0.00000 0.00000 0.17734],0.1896
9300,[0.32000 0.32000 0.32000 -0.86523],[0.08960 0.08960 0.08960 0.33845],0.18839999999999998
9400,[0.00000 0.00000 0.00000 -0.34145],[0.00000 0.00000 0.00000 0.06644],0.1872
9500,[0.16000 0.16000 0.16000 -0.47245],[0.10240 0.10240 0.10240 0.15421],0.186
9600,[0.00000 0.00000 0.00000 -0.36765],[0.00000 0.00000 0.00000 0.09438],0.1848
9700,[0.08000 0.08000 0.08000 -0.88378],[0.02560 0.02560 0.02560 0.05258],0.18359999999999999
9800,[0.32000 0.32000 0.32000 -0.89474],[0.08960 0.08960 0.08960 0.25076],0.18239999999999998
9900,[0.88000 0.88000 0.88000 -1.39038],[2.45760 2.45760 2.45760 1.89677],0.1812
10000,[0.96000 0.96000 0.96000 -1.34631],[0.87040 0.87040 0.87040 0.51874],0.18
10100,[0.00000 0.00000 0.00000 -0.43367],[0.00000 0.00000 0.00000 0.19343],0.1788
10200,[1.44000 1.44000 1.44000 -2.11451],[1.44640 1.44640 1.44640 0.53722],0.17759999999999998
10300,[0.64000 0.64000 0.64000 -1.16064],[1.63840 1.63840 1.63840 2.14880],0.17639999999999997
10400,[0.32000 0.32000 0.32000 -0.76677],[0.40960 0.40960 0.40960 0.31801],0.1752
10500,[1.68000 1.68000 1.68000 -1.69380],[4.24960 4.24960 4.24960 4.20399],0.174
10600,[2.56000 2.56000 2.56000 -2.81091],[10.79040 10.79040 10.79040 9.64957],0.17279999999999998
10700,[0.16000 0.16000 0.16000 -0.90101],[0.03840 0.03840 0.03840 0.04959],0.17159999999999997
10800,[0.80000 0.80000 0.80000 -1.17516],[0.57600 0.57600 0.57600 0.63614],0.17039999999999997
10900,[0.88000 0.88000 0.88000 -1.27698],[0.66560 0.66560 0.66560 0.75357],0.1692
11000,[1.04000 1.04000 1.04000 -1.46360],[3.55840 3.55840 3.55840 2.97013],0.168
11100,[1.04000 1.04000 1.04000 -1.18093],[1.38240 1.38240 1.38240 1.12195],0.1668
11200,[0.56000 0.56000 0.56000 -0.81967],[0.16640 0.16640 0.16640 0.19450],0.1656
11300,[0.48000 0.48000 0.48000 -1.13964],[0.21760 0.21760 0.21760 0.12550],0.16440000000000002
11400,[0.24000 0.24000 0.24000 -0.88165],[0.10240 0.10240 0.10240 0.06277],0.1632
11500,[0.32000 0.32000 0.32000 -0.39784],[0.21760 0.21760 0.21760 0.18478],0.162
11600,[1.36000 1.36000 1.36000 -1.77187],[0.55040 0.55040 0.55040 0.71909],0.1608
11700,[1.84000 1.84000 1.84000 -2.05110],[1.19040 1.19040 1.19040 1.32132],0.1596
11800,[0.88000 0.88000 0.88000 -1.06988],[2.45760 2.45760 2.45760 2.14946],0.1584
11900,[2.56000 2.56000 2.56000 -2.88904],[1.70240 1.70240 1.70240 2.30863],0.1572
12000,[0.48000 0.48000 0.48000 -0.71943],[0.40960 0.40960 0.40960 0.30653],0.156
12100,[1.12000 1.12000 1.12000 -1.23322],[0.85760 0.85760 0.85760 0.90046],0.1548
12200,[0.80000 0.80000 0.80000 -0.89094],[0.57600 0.57600 0.57600 0.66196],0.1536
12300,[2.08000 2.08000 2.08000 -2.47613],[2.71360 2.71360 2.71360 3.84069],0.1524
12400,[1.36000 1.36000 1.36000 -1.73717],[1.83040 1.83040 1.83040 1.92968],0.1512
12500,[0.56000 0.56000 0.56000 -1.03121],[0.87040 0.87040 0.87040 0.80717],0.15
12600,[0.96000 0.96000 0.96000 -1.15051],[1.95840 1.95840 1.95840 2.61123],0.1488
12700,[1.12000 1.12000 1.12000 -1.25680],[1.24160 1.24160 1.24160 1.03137],0.14759999999999998
12800,[1.60000 1.60000 1.60000 -1.68131],[1.85600 1.85600 1.85600 1.62320],0.1464
12900,[0.72000 0.72000 0.72000 -0.81052],[1.17760 1.17760 1.17760 1.09430],0.1452
13000,[1.92000 1.92000 1.92000 -2.01369],[1.75360 1.75360 1.75360 1.81068],0.144
13100,[1.52000 1.52000 1.52000 -1.76237],[1.81760 1.81760 1.81760 2.18231],0.14279999999999998
13200,[1.28000 1.28000 1.28000 -1.46488],[1.17760 1.17760 1.17760 1.62998],0.14159999999999998
13300,[0.64000 0.64000 0.64000 -0.86564],[0.16640 0.16640 0.16640 0.25780],0.1404
13400,[0.72000 0.72000 0.72000 -0.98540],[0.34560 0.34560 0.34560 0.40918],0.1392
13500,[1.28000 1.28000 1.28000 -1.57275],[1.04960 1.04960 1.04960 0.64905],0.138
13600,[1.84000 1.84000 1.84000 -1.86562],[3.17440 3.17440 3.17440 3.09422],0.1368
13700,[1.04000 1.04000 1.04000 -1.20663],[0.42240 0.42240 0.42240 0.39297],0.1356
13800,[1.60000 1.60000 1.60000 -1.60377],[2.36800 2.36800 2.36800 2.35600],0.1344
13900,[0.56000 0.56000 0.56000 -0.56301],[1.25440 1.25440 1.25440 1.25104],0.13319999999999999
14000,[1.44000 1.44000 1.44000 -1.47320],[0.93440 0.93440 0.93440 0.96263],0.132
14100,[1.04000 1.04000 1.04000 -1.23733],[4.32640 4.32640 4.32640 4.12490],0.1308
14200,[1.92000 1.92000 1.92000 -1.94138],[2.77760 2.77760 2.77760 2.81176],0.1296
14300,[1.76000 1.76000 1.76000 -1.76164],[2.21440 2.21440 2.21440 2.21758],0.1284
14400,[0.72000 0.72000 0.72000 -0.75334],[0.28160 0.28160 0.28160 0.33667],0.12719999999999998
14500,[0.96000 0.96000 0.96000 -0.96000],[0.80640 0.80640 0.80640 0.80640],0.126
14600,[0.64000 0.64000 0.64000 -0.72319],[0.55040 0.55040 0.55040 0.56912],0.1248
14700,[2.32000 2.32000 2.32000 -2.32003],[8.47360 8.47360 8.47360 8.47358],0.12359999999999999
14800,[0.00000 0.00000 0.00000 -0.18575],[0.00000 0.00000 0.00000 0.04894],0.12239999999999998
14900,[0.80000 0.80000 0.80000 -0.80988],[0.44800 0.44800 0.44800 0.44839],0.1212
15000,[0.80000 0.80000 0.80000 -0.80264],[0.51200 0.51200 0.51200 0.51836],0.12
15100,[0.88000 0.88000 0.88000 -0.88464],[0.72960 0.72960 0.72960 0.74378],0.1188
15200,[0.64000 0.64000 0.64000 -0.64606],[0.55040 0.55040 0.55040 0.54642],0.1176
15300,[0.88000 0.88000 0.88000 -0.90645],[0.66560 0.66560 0.66560 0.62184],0.1164
15400,[1.44000 1.44000 1.44000 -1.45057],[0.67840 0.67840 0.67840 0.64842],0.1152
15500,[1.52000 1.52000 1.52000 -1.62774],[0.98560 0.98560 0.98560 0.77882],0.11399999999999999
15600,[2.56000 2.56000 2.56000 -2.58191],[4.71040 4.71040 4.71040 4.60012],0.1128
15700,[2.00000 2.00000 2.00000 -2.00000],[2.04800 2.04800 2.04800 2.04800],0.11159999999999999
15800,[0.40000 0.40000 0.40000 -0.40000],[0.64000 0.64000 0.64000 0.64000],0.1104
15900,[1.60000 1.60000 1.60000 -1.60000],[1.47200 1.47200 1.47200 1.47200],0.10919999999999999
16000,[1.52000 1.52000 1.52000 -1.52991],[1.94560 1.94560 1.94560 1.92171],0.108
16100,[1.52000 1.52000 1.52000 -1.52882],[2.07360 2.07360 2.07360 2.10355],0.10679999999999999
16200,[1.12000 1.12000 1.12000 -1.15443],[1.68960 1.68960 1.68960 1.64476],0.10559999999999999
16300,[0.56000 0.56000 0.56000 -0.58723],[0.35840 0.35840 0.35840 0.37354],0.10439999999999999
16400,[1.68000 1.68000 1.68000 -1.68349],[1.56160 1.56160 1.56160 1.55575],0.10319999999999999
16500,[0.56000 0.56000 0.56000 -0.56000],[0.35840 0.35840 0.35840 0.35840],0.10200000000000001
16600,[1.68000 1.68000 1.68000 -1.69091],[1.88160 1.88160 1.88160 1.90652],0.1008
16700,[0.96000 0.96000 0.96000 -0.96000],[0.80640 0.80640 0.80640 0.80640],0.09960000000000001
16800,[2.48000 2.48000 2.48000 -2.48000],[2.77760 2.77760 2.77760 2.77760],0.0984
16900,[2.48000 2.48000 2.48000 -2.48812],[3.35360 3.35360 3.35360 3.37689],0.0972
17000,[1.84000 1.84000 1.84000 -1.84452],[0.93440 0.93440 0.93440 0.92869],0.096
17100,[2.00000 2.00000 2.00000 -2.00000],[5.50400 5.50400 5.50400 5.50400],0.0948
17200,[0.88000 0.88000 0.88000 -0.88292],[0.72960 0.72960 0.72960 0.72824],0.0936
17300,[1.52000 1.52000 1.52000 -1.52861],[0.98560 0.98560 0.98560 1.00343],0.0924
17400,[2.40000 2.40000 2.40000 -2.42027],[1.08800 1.08800 1.08800 1.12208],0.09119999999999999
17500,[0.96000 0.96000 0.96000 -0.97855],[1.06240 1.06240 1.06240 1.13204],0.09
17600,[1.84000 1.84000 1.84000 -1.87539],[7.27040 7.27040 7.27040 7.14516],0.08879999999999999
17700,[1.12000 1.12000 1.12000 -1.20210],[1.75360 1.75360 1.75360 1.59666],0.0876
17800,[2.16000 2.16000 2.16000 -2.16345],[1.83040 1.83040 1.83040 1.82383],0.08639999999999999
17900,[2.00000 2.00000 2.00000 -2.00412],[3.32800 3.32800 3.32800 3.32951],0.08519999999999998
18000,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.084
18100,[2.08000 2.08000 2.08000 -2.09133],[2.39360 2.39360 2.39360 2.40977],0.0828
18200,[1.92000 1.92000 1.92000 -1.93060],[1.88160 1.88160 1.88160 1.89192],0.0816
18300,[0.96000 0.96000 0.96000 -0.96820],[0.42240 0.42240 0.42240 0.43973],0.0804
18400,[1.76000 1.76000 1.76000 -1.77686],[0.55040 0.55040 0.55040 0.57349],0.0792
18500,[1.28000 1.28000 1.28000 -1.28491],[2.00960 2.00960 2.00960 2.00498],0.078
18600,[0.88000 0.88000 0.88000 -0.88808],[1.88160 1.88160 1.88160 1.87410],0.0768
18700,[0.96000 0.96000 0.96000 -0.96262],[2.34240 2.34240 2.34240 2.33949],0.0756
18800,[1.44000 1.44000 1.44000 -1.77136],[7.20640 7.20640 7.20640 6.45062],0.0744
18900,[0.80000 0.80000 0.80000 -0.80000],[0.51200 0.51200 0.51200 0.51200],0.0732
19000,[1.12000 1.12000 1.12000 -1.12709],[2.45760 2.45760 2.45760 2.44180],0.072
19100,[0.56000 0.56000 0.56000 -0.69307],[0.23040 0.23040 0.23040 0.11892],0.07079999999999999
19200,[0.32000 0.32000 0.32000 -0.34604],[0.21760 0.21760 0.21760 0.20365],0.0696
19300,[1.92000 1.92000 1.92000 -1.92000],[3.03360 3.03360 3.03360 3.03360],0.0684
19400,[0.80000 0.80000 0.80000 -0.80000],[1.53600 1.53600 1.53600 1.53600],0.0672
19500,[0.24000 0.24000 0.24000 -0.25021],[0.10240 0.10240 0.10240 0.09844],0.066
19600,[1.36000 1.36000 1.36000 -1.36695],[1.51040 1.51040 1.51040 1.51210],0.0648
19700,[0.88000 0.88000 0.88000 -0.88000],[0.85760 0.85760 0.85760 0.85760],0.06359999999999999
19800,[1.12000 1.12000 1.12000 -1.19733],[1.24160 1.24160 1.24160 1.14947],0.0624
19900,[0.88000 0.88000 0.88000 -0.91052],[0.53760 0.53760 0.53760 0.48761],0.06119999999999999
20000,[0.48000 0.48000 0.48000 -0.48445],[0.21760 0.21760 0.21760 0.22409],0.06
20100,[0.40000 0.40000 0.40000 -0.40399],[0.25600 0.25600 0.25600 0.25288],0.0588
20200,[1.20000 1.20000 1.20000 -1.22207],[1.79200 1.79200 1.79200 1.74448],0.0576
20300,[0.96000 0.96000 0.96000 -0.96398],[1.83040 1.83040 1.83040 1.82574],0.0564
20400,[1.60000 1.60000 1.60000 -1.60267],[2.36800 2.36800 2.36800 2.37870],0.0552
20500,[0.32000 0.32000 0.32000 -0.33991],[0.21760 0.21760 0.21760 0.22566],0.054
20600,[2.00000 2.00000 2.00000 -2.05048],[4.54400 4.54400 4.54400 4.39265],0.05279999999999999
20700,[2.96000 2.96000 2.96000 -2.96127],[2.91840 2.91840 2.91840 2.91292],0.05159999999999999
20800,[0.48000 0.48000 0.48000 -0.48000],[0.92160 0.92160 0.92160 0.92160],0.0504
20900,[0.48000 0.48000 0.48000 -0.50715],[0.40960 0.40960 0.40960 0.39381],0.0492
21000,[0.56000 0.56000 0.56000 -0.73359],[1.25440 1.25440 1.25440 1.15840],0.048
21100,[1.12000 1.12000 1.12000 -1.12096],[0.92160 0.92160 0.92160 0.91946],0.0468
21200,[1.52000 1.52000 1.52000 -1.52366],[1.17760 1.17760 1.17760 1.17239],0.045599999999999995
21300,[0.80000 0.80000 0.80000 -0.80000],[0.83200 0.83200 0.83200 0.83200],0.044399999999999995
21400,[0.88000 0.88000 0.88000 -0.88000],[0.66560 0.66560 0.66560 0.66560],0.043199999999999995
21500,[0.80000 0.80000 0.80000 -0.80405],[0.19200 0.19200 0.19200 0.19207],0.042
21600,[0.56000 0.56000 0.56000 -0.57452],[0.35840 0.35840 0.35840 0.36621],0.0408
21700,[1.36000 1.36000 1.36000 -1.37138],[1.51040 1.51040 1.51040 1.50624],0.0396
21800,[2.40000 2.40000 2.40000 -2.41276],[2.75200 2.75200 2.75200 2.71182],0.0384
21900,[0.88000 0.88000 0.88000 -0.94095],[1.11360 1.11360 1.11360 1.16747],0.0372
22000,[0.16000 0.16000 0.16000 -0.21814],[0.10240 0.10240 0.10240 0.10540],0.036
22100,[0.40000 0.40000 0.40000 -0.40000],[0.38400 0.38400 0.38400 0.38400],0.0348
22200,[0.72000 0.72000 0.72000 -0.72180],[0.53760 0.53760 0.53760 0.54078],0.0336
22300,[0.96000 0.96000 0.96000 -1.02876],[0.29440 0.29440 0.29440 0.34577],0.0324
22400,[1.60000 1.60000 1.60000 -1.76733],[1.28000 1.28000 1.28000 0.86789],0.0312
22500,[1.44000 1.44000 1.44000 -1.45517],[1.83040 1.83040 1.83040 1.81324],0.03
22600,[1.36000 1.36000 1.36000 -1.45814],[1.83040 1.83040 1.83040 1.57799],0.0288
22700,[0.64000 0.64000 0.64000 -0.76605],[0.61440 0.61440 0.61440 0.52502],0.0276
22800,[0.80000 0.80000 0.80000 -0.82173],[1.53600 1.53600 1.53600 1.51092],0.026399999999999996
22900,[1.36000 1.36000 1.36000 -1.50234],[1.12640 1.12640 1.12640 1.00443],0.0252
23000,[0.40000 0.40000 0.40000 -0.54035],[0.38400 0.38400 0.38400 0.30206],0.024
23100,[0.48000 0.48000 0.48000 -0.62396],[0.21760 0.21760 0.21760 0.18985],0.022799999999999997
23200,[1.36000 1.36000 1.36000 -1.38654],[1.57440 1.57440 1.57440 1.56932],0.021599999999999998
23300,[1.44000 1.44000 1.44000 -1.44000],[1.63840 1.63840 1.63840 1.63840],0.0204
23400,[0.80000 0.80000 0.80000 -0.84470],[0.51200 0.51200 0.51200 0.45894],0.0192
23500,[0.40000 0.40000 0.40000 -0.41653],[0.25600 0.25600 0.25600 0.24387],0.018
23600,[1.36000 1.36000 1.36000 -1.45484],[2.85440 2.85440 2.85440 2.69204],0.0168
23700,[0.32000 0.32000 0.32000 -0.32000],[0.40960 0.40960 0.40960 0.40960],0.0156
23800,[0.16000 0.16000 0.16000 -0.16161],[0.10240 0.10240 0.10240 0.10190],0.0144
23900,[0.48000 0.48000 0.48000 -0.48513],[0.60160 0.60160 0.60160 0.60494],0.013199999999999998
24000,[0.72000 0.72000 0.72000 -0.72314],[1.17760 1.17760 1.17760 1.18072],0.012
24100,[1.12000 1.12000 1.12000 -1.12000],[1.24160 1.24160 1.24160 1.24160],0.010799999999999999
24200,[0.72000 0.72000 0.72000 -0.81743],[1.56160 1.56160 1.56160 1.44778],0.0096
24300,[0.96000 0.96000 0.96000 -0.97459],[0.87040 0.87040 0.87040 0.86658],0.0084
24400,[1.12000 1.12000 1.12000 -1.25285],[1.43360 1.43360 1.43360 1.18445],0.0072
24500,[1.36000 1.36000 1.36000 -1.39391],[1.44640 1.44640 1.44640 1.38615],0.006
24600,[0.88000 0.88000 0.88000 -0.88682],[0.66560 0.66560 0.66560 0.65368],0.0048
24700,[0.32000 0.32000 0.32000 -0.32134],[0.08960 0.08960 0.08960 0.08982],0.0036
24800,[1.12000 1.12000 1.12000 -1.12224],[1.43360 1.43360 1.43360 1.43578],0.0024
24900,[0.48000 0.48000 0.48000 -0.48000],[0.21760 0.21760 0.21760 0.21760],0.0012
