number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-16.45978 -16.45978 -16.45978],[15.44023 15.44023 15.44023],0.9797606658876263
200,[-8.80436 -8.80436 -8.80436],[1.17624 1.17624 1.17624],0.9609925038496699
300,[-9.81978 -9.81978 -9.81978],[11.03304 11.03304 11.03304],0.9425838621706605
400,[-15.14694 -15.14694 -15.14694],[36.21434 36.21434 36.21434],0.9245278539275122
500,[-10.95933 -10.95933 -10.95933],[3.71145 3.71145 3.71145],0.9068177241220878
600,[-11.72495 -11.72495 -11.72495],[5.87453 5.87453 5.87453],0.889446847154093
700,[-11.30569 -11.30569 -11.30569],[3.08691 3.08691 3.08691],0.8724087243423219
800,[-9.60387 -9.60387 -9.60387],[1.74619 1.74619 1.74619],0.8556969814934174
900,[-9.87759 -9.87759 -9.87759],[1.56299 1.56299 1.56299],0.8393053665172148
1000,[-12.38833 -12.38833 -12.38833],[12.13242 12.13242 12.13242],0.8232277470877281
1100,[-10.79186 -10.79186 -10.79186],[4.26633 4.26633 4.26633],0.8074581083489812
1200,[-10.22005 -10.22005 -10.22005],[1.73140 1.73140 1.73140],0.7919905506647517
1300,[-8.33085 -8.33085 -8.33085],[0.84085 0.84085 0.84085],0.7768192874114557
1400,[-12.04552 -12.04552 -12.04552],[5.79612 5.79612 5.79612],0.7619386428132808
1500,[-9.70691 -9.70691 -9.70691],[1.29959 1.29959 1.29959],0.7473430498187978
1600,[-9.79673 -9.79673 -9.79673],[2.61596 2.61596 2.61596],0.7330270480182665
1700,[-9.69187 -9.69187 -9.69187],[6.37877 6.37877 6.37877],0.7189852816008054
1800,[-11.31095 -11.31095 -11.31095],[2.84124 2.84124 2.84124],0.705212497350724
1900,[-8.72910 -8.72910 -8.72910],[2.31412 2.31412 2.31412],0.6917035426822101
2000,[-14.03840 -14.03840 -14.03840],[41.40827 41.40827 41.40827],0.6784533637116886
2100,[-10.36630 -10.36630 -10.36630],[5.27795 5.27795 5.27795],0.6654570033670938
2200,[-9.80743 -9.80743 -9.80743],[1.05166 1.05166 1.05166],0.6527095995333525
2300,[-12.74725 -12.74725 -12.74725],[3.21354 3.21354 3.21354],0.6402063832334086
2400,[-9.04324 -9.04324 -9.04324],[0.95400 0.95400 0.95400],0.6279426768440843
2500,[-10.80468 -10.80468 -10.80468],[3.14055 3.14055 3.14055],0.6159138923461105
2600,[-9.26802 -9.26802 -9.26802],[3.87739 3.87739 3.87739],0.6041155296076918
2700,[-9.31645 -9.31645 -9.31645],[3.84353 3.84353 3.84353],0.5925431747009424
2800,[-8.35783 -8.35783 -8.35783],[3.54722 3.54722 3.54722],0.5811924982505915
2900,[-11.27063 -11.27063 -11.27063],[5.85892 5.85892 5.85892],0.5700592538142826
3000,[-11.05059 -11.05059 -11.05059],[12.24714 12.24714 12.24714],0.5591392762939287
3100,[-10.21540 -10.21540 -10.21540],[6.90413 6.90413 6.90413],0.5484284803774964
3200,[-9.41745 -9.41745 -9.41745],[2.11816 2.11816 2.11816],0.5379228590106419
3300,[-9.08301 -9.08301 -9.08301],[1.78561 1.78561 1.78561],0.5276184818975981
3400,[-11.27737 -11.27737 -11.27737],[2.47346 2.47346 2.47346],0.5175114940308205
3500,[-9.22055 -9.22055 -9.22055],[3.31354 3.31354 3.31354],0.5075981142487541
3600,[-8.99493 -8.99493 -8.99493],[0.79233 0.79233 0.79233],0.4978746338212661
3700,[-9.70805 -9.70805 -9.70805],[5.04386 5.04386 5.04386],0.48833741506215295
3800,[-11.14580 -11.14580 -11.14580],[2.68355 2.68355 2.68355],0.47898288996823385
3900,[-9.58863 -9.58863 -9.58863],[5.81647 5.81647 5.81647],0.46980755888450715
4000,[-11.24317 -11.24317 -11.24317],[5.26811 5.26811 5.26811],0.4608079891948918
4100,[-11.23465 -11.23465 -11.23465],[5.13048 5.13048 5.13048],0.45198081403803075
4200,[-10.59097 -10.59097 -10.59097],[1.87835 1.87835 1.87835],0.4433227310477052
4300,[-11.92974 -11.92974 -11.92974],[4.96469 4.96469 4.96469],0.43483050111737453
4400,[-10.23938 -10.23938 -10.23938],[3.00563 3.00563 3.00563],0.42650094718838294
4500,[-8.11965 -8.11965 -8.11965],[0.44591 0.44591 0.44591],0.4183309530613763
4600,[-9.84184 -9.84184 -9.84184],[4.54985 4.54985 4.54985],0.41031746223049576
4700,[-8.94181 -8.94181 -8.94181],[1.02613 1.02613 1.02613],0.4024574767398885
4800,[-10.50226 -10.50226 -10.50226],[6.47151 6.47151 6.47151],0.39474805606213775
4900,[-8.01104 -8.01104 -8.01104],[0.51873 0.51873 0.51873],0.3871863159981707
5000,[-8.68204 -8.68204 -8.68204],[1.03038 1.03038 1.03038],0.37976942759823823
5100,[-9.71315 -9.71315 -9.71315],[2.28371 2.28371 2.28371],0.37249461610356654
5200,[-8.63139 -8.63139 -8.63139],[1.08247 1.08247 1.08247],0.36535915990828843
5300,[-8.55215 -8.55215 -8.55215],[1.10320 1.10320 1.10320],0.3583603895412437
