number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-12.92932 -12.92932 -12.92932],[4.73490 4.73490 4.73490],0.9797606658876263
200,[-10.43774 -10.43774 -10.43774],[9.17089 9.17089 9.17089],0.9609925038496699
300,[-12.13945 -12.13945 -12.13945],[15.09339 15.09339 15.09339],0.9425838621706605
400,[-16.25584 -16.25584 -16.25584],[5.78817 5.78817 5.78817],0.9245278539275122
500,[-18.18415 -18.18415 -18.18415],[31.30256 31.30256 31.30256],0.9068177241220878
600,[-17.02831 -17.02831 -17.02831],[7.32992 7.32992 7.32992],0.889446847154093
700,[-20.99191 -20.99191 -20.99191],[7.73509 7.73509 7.73509],0.8724087243423219
800,[-13.33133 -13.33133 -13.33133],[7.61062 7.61062 7.61062],0.8556969814934174
900,[-17.73822 -17.73822 -17.73822],[4.47297 4.47297 4.47297],0.8393053665172148
1000,[-17.70129 -17.70129 -17.70129],[2.54077 2.54077 2.54077],0.8232277470877281
1100,[-18.60062 -18.60062 -18.60062],[2.32112 2.32112 2.32112],0.8074581083489812
1200,[-18.51652 -18.51652 -18.51652],[17.14499 17.14499 17.14499],0.7919905506647517
1300,[-18.09948 -18.09948 -18.09948],[2.67565 2.67565 2.67565],0.7768192874114557
1400,[-19.49887 -19.49887 -19.49887],[14.50253 14.50253 14.50253],0.7619386428132808
1500,[-18.73313 -18.73313 -18.73313],[3.09792 3.09792 3.09792],0.7473430498187978
1600,[-17.60330 -17.60330 -17.60330],[4.64846 4.64846 4.64846],0.7330270480182665
1700,[-19.94409 -19.94409 -19.94409],[12.27759 12.27759 12.27759],0.7189852816008054
1800,[-20.24130 -20.24130 -20.24130],[5.96942 5.96942 5.96942],0.705212497350724
1900,[-20.32116 -20.32116 -20.32116],[2.03973 2.03973 2.03973],0.6917035426822101
2000,[-21.70166 -21.70166 -21.70166],[12.16514 12.16514 12.16514],0.6784533637116886
2100,[-20.96724 -20.96724 -20.96724],[4.30565 4.30565 4.30565],0.6654570033670938
