number,rewards,variances,exploration_value
0,[-1.53668 -0.46988 -0.46988],[0.82355 0.58582 0.58582],0.9988953697090716
100,[-5.44692 -0.00801 -0.00801],[14.86915 1.30578 1.30578],0.9797606658876263
200,[-5.33122 0.55444 0.55444],[29.03514 1.47651 1.47651],0.9609925038496699
300,[-2.01309 0.58582 0.58582],[1.31593 0.63530 0.63530],0.9425838621706605
400,[-2.79272 0.58784 0.58784],[1.83251 0.21524 0.21524],0.9245278539275122
500,[-3.17920 0.83886 0.83886],[15.46371 1.22133 1.22133],0.9068177241220878
600,[-3.26880 0.81936 0.81936],[7.01093 1.33240 1.33240],0.889446847154093
700,[-2.08221 0.43847 0.43847],[4.12900 0.18523 0.18523],0.8724087243423219
800,[-1.80339 -0.10925 -0.10925],[3.39491 0.49382 0.49382],0.8556969814934174
900,[-1.14241 0.33454 0.33454],[0.81562 0.22558 0.22558],0.8393053665172148
1000,[-1.75191 0.03497 0.03497],[2.12237 0.12731 0.12731],0.8232277470877281
1100,[-1.95103 0.33550 0.33550],[1.98052 0.07290 0.07290],0.8074581083489812
1200,[-1.41193 0.20079 0.20079],[1.60631 0.34138 0.34138],0.7919905506647517
1300,[-1.16487 -0.03353 -0.03353],[0.43880 0.45104 0.45104],0.7768192874114557
1400,[-1.56298 0.39464 0.39464],[1.57866 0.21007 0.21007],0.7619386428132808
1500,[-1.66278 0.47945 0.47945],[2.18195 0.46671 0.46671],0.7473430498187978
1600,[-0.65156 0.21775 0.21775],[0.16257 0.04505 0.04505],0.7330270480182665
1700,[-1.17913 0.15437 0.15437],[1.65748 0.04030 0.04030],0.7189852816008054
1800,[-6.95473 1.69245 1.69245],[17.07359 1.10068 1.10068],0.705212497350724
1900,[-0.77719 0.13824 0.13824],[0.36598 0.08435 0.08435],0.6917035426822101
2000,[-1.47914 -0.06321 -0.06321],[0.83427 0.26916 0.26916],0.6784533637116886
2100,[-3.71441 0.00946 0.00946],[44.81742 0.12146 0.12146],0.6654570033670938
2200,[-2.16188 0.04172 0.04172],[2.52232 1.46938 1.46938],0.6527095995333525
2300,[-1.39874 0.09787 0.09787],[1.36640 0.41314 0.41314],0.6402063832334086
2400,[-1.25941 0.44069 0.44069],[1.72668 0.19016 0.19016],0.6279426768440843
2500,[-1.04648 0.48167 0.48167],[0.61306 0.11047 0.11047],0.6159138923461105
2600,[-1.81884 0.35726 0.35726],[2.34899 0.04049 0.04049],0.6041155296076918
2700,[-3.99510 0.90779 0.90779],[40.66363 2.03595 2.03595],0.5925431747009424
2800,[-1.36868 0.53189 0.53189],[1.74508 0.22372 0.22372],0.5811924982505915
2900,[-1.56496 0.54666 0.54666],[3.08832 0.42859 0.42859],0.5700592538142826
3000,[-3.26403 0.55037 0.55037],[16.28797 1.37770 1.37770],0.5591392762939287
3100,[-1.41018 0.31133 0.31133],[1.73158 0.11719 0.11719],0.5484284803774964
3200,[-0.24408 0.02361 0.02361],[0.02243 0.02484 0.02484],0.5379228590106419
3300,[-2.54354 0.59295 0.59295],[13.49141 1.04549 1.04549],0.5276184818975981
3400,[-3.51240 0.46691 0.46691],[5.99476 0.11027 0.11027],0.5175114940308205
3500,[-3.19667 0.84752 0.84752],[17.12313 1.10572 1.10572],0.5075981142487541
3600,[-0.75275 0.41813 0.41813],[0.25970 0.06930 0.06930],0.4978746338212661
3700,[-0.88525 0.07775 0.07775],[0.72720 0.33209 0.33209],0.48833741506215295
3800,[-6.27529 1.38252 1.38252],[37.31565 1.15222 1.15222],0.47898288996823385
3900,[-3.63300 0.63579 0.63579],[14.94657 0.26876 0.26876],0.46980755888450715
4000,[-1.48422 0.48167 0.48167],[1.95259 0.20159 0.20159],0.4608079891948918
4100,[-1.40180 0.46719 0.46719],[1.66373 0.20672 0.20672],0.45198081403803075
4200,[-0.83307 0.25260 0.25260],[0.54641 0.00830 0.00830],0.4433227310477052
4300,[-1.33395 0.14763 0.14763],[0.68654 0.53343 0.53343],0.43483050111737453
4400,[-0.89549 0.20945 0.20945],[0.38416 0.09997 0.09997],0.42650094718838294
4500,[-0.51276 0.22777 0.22777],[0.11562 0.01856 0.01856],0.4183309530613763
4600,[-0.74854 0.08859 0.08859],[0.46355 0.24805 0.24805],0.41031746223049576
4700,[-1.15771 0.54048 0.54048],[1.54035 0.27274 0.27274],0.4024574767398885
4800,[-0.90152 0.05787 0.05787],[0.41466 0.08217 0.08217],0.39474805606213775
4900,[-1.36305 0.26378 0.26378],[1.05954 0.11568 0.11568],0.3871863159981707
5000,[-1.25425 0.54018 0.54018],[1.10498 0.19335 0.19335],0.37976942759823823
5100,[-1.23918 0.40730 0.40730],[1.35285 0.31550 0.31550],0.37249461610356654
5200,[-0.36895 0.09477 0.09477],[0.02164 0.02205 0.02205],0.36535915990828843
5300,[-0.54491 0.05921 0.05921],[0.12324 0.13150 0.13150],0.3583603895412437
5400,[-3.63714 0.67423 0.67423],[9.99897 1.88507 1.88507],0.35149568666730197
5500,[-1.26587 0.50940 0.50940],[0.75812 0.12536 0.12536],0.34476248310780105
5600,[-1.99788 0.56878 0.56878],[4.31432 0.21048 0.21048],0.33815825987976045
5700,[-1.03988 0.53032 0.53032],[0.69633 0.13963 0.13963],0.33168054625349885
5800,[-1.47722 0.43313 0.43313],[1.69193 0.07657 0.07657],0.32532691882829134
5900,[-1.22123 0.37579 0.37579],[0.95757 0.07189 0.07189],0.3190950006257518
6000,[-1.91091 0.44859 0.44859],[4.09144 0.29609 0.29609],0.312982460200566
6100,[-2.34020 0.54816 0.54816],[7.36138 0.57831 0.57831],0.3069870107682693
6200,[-3.22593 0.76207 0.76207],[9.17879 0.28270 0.28270],0.30110640934973165
6300,[-1.49229 0.65182 0.65182],[1.52545 0.24722 0.24722],0.29533845593202374
6400,[-0.86489 0.41698 0.41698],[0.93606 0.16920 0.16920],0.2896809926453638
6500,[-1.21677 0.55814 0.55814],[0.84495 0.17681 0.17681],0.2841319029558341
6600,[-0.53105 0.24168 0.24168],[0.13719 0.04346 0.04346],0.27868911087355025
6700,[-0.77951 0.42819 0.42819],[0.48539 0.13827 0.13827],0.27335058017600533
6800,[-1.64436 0.61697 0.61697],[3.72998 0.37635 0.37635],0.26811431364629784
6900,[-0.73207 0.21588 0.21588],[0.29806 0.05009 0.05009],0.26297835232593786
7000,[-0.36269 0.23641 0.23641],[0.04632 0.03291 0.03291],0.25794077478198096
7100,[-2.26111 0.37200 0.37200],[2.62249 0.24708 0.24708],0.2529996963881896
7200,[-1.15687 0.64695 0.64695],[0.67735 0.13202 0.13202],0.24815326861997006
7300,[-1.73832 0.86220 0.86220],[1.37047 0.23666 0.23666],0.2433996783628142
7400,[-1.38820 0.12566 0.12566],[5.32428 0.03015 0.03015],0.23873714723398948
7500,[-1.06991 -0.16517 -0.16517],[0.85437 0.87557 0.87557],0.23416393091721965
7600,[-0.82434 0.19946 0.19946],[0.28503 0.15402 0.15402],0.2296783185101154
7700,[-1.59720 0.49492 0.49492],[0.62921 0.18744 0.18744],0.2252786318840993
7800,[-1.64402 0.79832 0.79832],[2.16268 0.31073 0.31073],0.2209632250565976
7900,[-2.44072 0.58741 0.58741],[3.03336 0.49544 0.49544],0.2167304835752537
8000,[-0.30894 0.18107 0.18107],[0.00274 0.02659 0.02659],0.21257882391394362
