number,rewards,variances,exploration_value
0,[-1.86548 -1.86548],[1.83459 1.83459],0.3
100,[-2.62134 -2.62134],[3.12402 3.12402],0.2988
200,[-10.10364 -10.10364],[80.13809 80.13809],0.2976
300,[-3.07644 -3.07644],[6.13065 6.13065],0.2964
400,[-1.05698 -1.05698],[0.52746 0.52746],0.29519999999999996
500,[-1.86087 -1.86087],[2.76751 2.76751],0.294
600,[-1.90142 -1.90142],[5.23792 5.23792],0.2928
700,[-1.50744 -1.50744],[0.91281 0.91281],0.29159999999999997
800,[-2.42036 -2.42036],[4.83978 4.83978],0.2904
900,[-3.82208 -3.82208],[8.17552 8.17552],0.28919999999999996
1000,[-1.81800 -1.81800],[4.21412 4.21412],0.288
1100,[-2.83654 -2.83654],[4.40264 4.40264],0.2868
1200,[-4.51628 -4.51628],[4.34693 4.34693],0.28559999999999997
1300,[-2.13092 -2.13092],[2.43673 2.43673],0.2844
1400,[-3.58171 -3.58171],[1.04856 1.04856],0.28319999999999995
1500,[-1.54991 -1.54991],[1.32039 1.32039],0.282
1600,[-2.23888 -2.23888],[2.73176 2.73176],0.2808
1700,[-1.00925 -1.00925],[0.57040 0.57040],0.2796
1800,[-1.36920 -1.36920],[3.75523 3.75523],0.2784
1900,[-2.91965 -2.91965],[4.99044 4.99044],0.2772
2000,[-2.01798 -2.01798],[5.17310 5.17310],0.276
2100,[-3.76739 -3.76739],[8.59280 8.59280],0.2748
2200,[-2.91051 -2.91051],[12.55130 12.55130],0.2736
2300,[-1.77170 -1.77170],[1.34151 1.34151],0.2724
2400,[-0.87339 -0.87339],[0.45230 0.45230],0.2712
2500,[-1.02751 -1.02751],[0.21629 0.21629],0.27
2600,[-3.06081 -3.06081],[3.83061 3.83061],0.2688
2700,[-0.93668 -0.93668],[0.35303 0.35303],0.2676
2800,[-2.14513 -2.14513],[3.20660 3.20660],0.26639999999999997
2900,[-1.43452 -1.43452],[1.56264 1.56264],0.2652
3000,[-1.11871 -1.11871],[0.81179 0.81179],0.264
3100,[-0.58382 -0.58382],[0.12351 0.12351],0.2628
3200,[-2.86914 -2.86914],[5.44875 5.44875],0.2616
3300,[-2.86850 -2.86850],[5.69397 5.69397],0.26039999999999996
3400,[-2.56233 -2.56233],[3.39619 3.39619],0.2592
3500,[-2.83957 -2.83957],[2.06688 2.06688],0.258
3600,[-3.98115 -3.98115],[4.80076 4.80076],0.2568
3700,[-3.52849 -3.52849],[4.79971 4.79971],0.2556
3800,[-1.62954 -1.62954],[2.81921 2.81921],0.25439999999999996
3900,[-4.20272 -4.20272],[6.11459 6.11459],0.2532
4000,[-3.85770 -3.85770],[12.39388 12.39388],0.252
4100,[-4.22844 -4.22844],[11.29062 11.29062],0.25079999999999997
4200,[-3.72296 -3.72296],[7.34744 7.34744],0.2496
4300,[-2.40020 -2.40020],[6.99448 6.99448],0.24839999999999998
4400,[-1.14345 -1.14345],[1.00875 1.00875],0.24719999999999998
4500,[-3.96717 -3.96717],[5.11072 5.11072],0.24599999999999997
4600,[-0.83533 -0.83533],[1.13015 1.13015],0.24479999999999996
4700,[-0.92473 -0.92473],[0.22240 0.22240],0.2436
4800,[-2.11779 -2.11779],[5.54970 5.54970],0.2424
4900,[-2.99269 -2.99269],[9.92687 9.92687],0.2412
5000,[-2.04977 -2.04977],[3.90467 3.90467],0.24
5100,[-1.86280 -1.86280],[5.18377 5.18377],0.2388
5200,[-1.92601 -1.92601],[3.04702 3.04702],0.2376
5300,[-1.70950 -1.70950],[1.83785 1.83785],0.2364
5400,[-1.57476 -1.57476],[1.28667 1.28667],0.2352
5500,[-0.67699 -0.67699],[0.32533 0.32533],0.23399999999999999
5600,[-1.36472 -1.36472],[1.26334 1.26334],0.2328
5700,[-2.45641 -2.45641],[2.97330 2.97330],0.2316
5800,[-2.26353 -2.26353],[4.56338 4.56338],0.2304
5900,[-0.55372 -0.55372],[0.12534 0.12534],0.2292
6000,[-2.17429 -2.17429],[3.28414 3.28414],0.22799999999999998
6100,[-2.17778 -2.17778],[4.21013 4.21013],0.2268
6200,[-1.14271 -1.14271],[0.90171 0.90171],0.2256
6300,[-2.67205 -2.67205],[5.04548 5.04548],0.2244
6400,[-1.27226 -1.27226],[3.55112 3.55112],0.22319999999999998
6500,[-1.46016 -1.46016],[5.41104 5.41104],0.222
6600,[-1.72454 -1.72454],[1.26698 1.26698],0.2208
6700,[-2.15275 -2.15275],[5.24629 5.24629],0.2196
