number,rewards,variances,exploration_value
0,[-9.74226 1.88148 1.88148],[21.82689 1.02761 1.02761],0.3
100,[-2.61723 0.67717 0.67717],[9.40750 0.55122 0.55122],0.2988
200,[-1.87635 -0.19383 -0.19383],[3.63268 1.58266 1.58266],0.2976
300,[-2.23032 -0.57207 -0.57207],[1.97096 0.26602 0.26602],0.2964
400,[-1.22821 -0.42129 -0.42129],[0.35439 0.42379 0.42379],0.29519999999999996
500,[-6.21738 0.84895 0.84895],[16.94502 2.29510 2.29510],0.294
600,[-3.63677 0.36818 0.36818],[5.71326 0.57772 0.57772],0.2928
700,[-5.19902 0.80138 0.80138],[24.68466 0.79810 0.79810],0.29159999999999997
800,[-4.48944 -0.15737 -0.15737],[14.36257 1.24369 1.24369],0.2904
900,[-5.38103 1.01496 1.01496],[30.09388 2.06087 2.06087],0.28919999999999996
1000,[-4.94860 -0.02342 -0.02342],[18.21892 0.80808 0.80808],0.288
1100,[-1.65786 0.17973 0.17973],[1.11616 0.48823 0.48823],0.2868
1200,[-8.86370 2.12561 2.12561],[19.66960 0.86828 0.86828],0.28559999999999997
1300,[-7.48014 0.58608 0.58608],[27.23124 2.40846 2.40846],0.2844
1400,[-1.82428 0.08199 0.08199],[2.06629 1.27385 1.27385],0.28319999999999995
1500,[-0.98684 -0.14418 -0.14418],[0.68911 0.57034 0.57034],0.282
1600,[-1.63724 -0.55196 -0.55196],[5.19621 0.67508 0.67508],0.2808
1700,[-2.06834 0.21013 0.21013],[2.00045 0.72577 0.72577],0.2796
1800,[-5.21668 0.48428 0.48428],[22.65258 1.10568 1.10568],0.2784
1900,[-1.12479 -0.39575 -0.39575],[0.41475 0.26471 0.26471],0.2772
2000,[-0.79603 -0.58278 -0.58278],[0.51618 0.77823 0.77823],0.276
2100,[-2.35225 -0.05385 -0.05385],[3.98547 0.40631 0.40631],0.2748
2200,[-1.34564 0.38638 0.38638],[1.12828 0.14304 0.14304],0.2736
2300,[-8.57350 1.77114 1.77114],[14.56513 0.26332 0.26332],0.2724
2400,[-4.76537 0.31809 0.31809],[25.23204 1.41312 1.41312],0.2712
2500,[-5.09477 1.03739 1.03739],[24.08628 1.65291 1.65291],0.27
2600,[-3.13233 0.12317 0.12317],[10.00285 0.68348 0.68348],0.2688
2700,[-1.63647 0.10216 0.10216],[0.84765 0.62189 0.62189],0.2676
2800,[-0.92691 -0.10045 -0.10045],[0.37473 0.24244 0.24244],0.26639999999999997
2900,[-8.74852 1.49450 1.49450],[65.96529 1.14485 1.14485],0.2652
3000,[-4.16558 1.24156 1.24156],[19.10944 1.19260 1.19260],0.264
3100,[-5.18468 0.89808 0.89808],[28.82890 2.49667 2.49667],0.2628
3200,[-3.74644 0.37340 0.37340],[26.53921 1.37439 1.37439],0.2616
3300,[-3.93877 0.52631 0.52631],[8.44320 0.71690 0.71690],0.26039999999999996
3400,[-3.65391 0.65951 0.65951],[15.42883 1.03290 1.03290],0.2592
3500,[-7.96190 1.34696 1.34696],[46.54339 1.70583 1.70583],0.258
3600,[-3.76177 0.27262 0.27262],[8.56446 1.94161 1.94161],0.2568
3700,[-6.95953 0.91379 0.91379],[29.01933 0.41907 0.41907],0.2556
3800,[-3.41829 -0.16740 -0.16740],[9.85626 2.10094 2.10094],0.25439999999999996
3900,[-5.28987 0.94561 0.94561],[10.53638 0.81806 0.81806],0.2532
4000,[-4.58456 1.00561 1.00561],[8.80616 0.55079 0.55079],0.252
4100,[-3.23250 0.71159 0.71159],[12.79829 1.55036 1.55036],0.25079999999999997
4200,[-2.53677 0.12262 0.12262],[12.58336 1.28296 1.28296],0.2496
4300,[-3.26461 0.47585 0.47585],[8.81544 2.12474 2.12474],0.24839999999999998
4400,[-4.41451 0.21618 0.21618],[14.88724 2.37813 2.37813],0.24719999999999998
4500,[-2.60595 -0.67765 -0.67765],[6.56345 0.24366 0.24366],0.24599999999999997
4600,[-3.43037 -0.05894 -0.05894],[11.25172 0.40071 0.40071],0.24479999999999996
4700,[-8.22453 1.37509 1.37509],[29.14000 1.37975 1.37975],0.2436
4800,[-8.34493 1.36296 1.36296],[8.07020 1.16257 1.16257],0.2424
4900,[-5.90751 0.88848 0.88848],[18.24272 1.33860 1.33860],0.2412
5000,[-7.60337 0.97219 0.97219],[22.45403 0.79182 0.79182],0.24
5100,[-7.35062 1.59049 1.59049],[15.53274 0.62121 0.62121],0.2388
5200,[-1.80173 -0.45019 -0.45019],[1.31452 0.35146 0.35146],0.2376
5300,[-3.92381 0.76032 0.76032],[12.79552 0.26353 0.26353],0.2364
5400,[-6.96600 0.71821 0.71821],[21.32779 0.16800 0.16800],0.2352
