number,rewards,variances,exploration_value
0,[-5.14220 0.26834 0.26834],[6.00040 0.97594 0.97594],0.9988953697090716
100,[-5.88071 -0.00684 -0.00684],[14.06597 1.41003 1.41003],0.9797606658876263
200,[-7.43408 1.51754 1.51754],[20.59548 0.79054 0.79054],0.9609925038496699
300,[-3.27944 0.26744 0.26744],[3.17242 0.74382 0.74382],0.9425838621706605
400,[-2.90369 -0.19932 -0.19932],[4.47003 0.47771 0.47771],0.9245278539275122
500,[-2.76469 0.00474 0.00474],[1.23954 0.36788 0.36788],0.9068177241220878
600,[-5.87530 1.33026 1.33026],[6.49280 0.45523 0.45523],0.889446847154093
700,[-7.52678 0.89992 0.89992],[2.02562 0.16737 0.16737],0.8724087243423219
800,[-3.19103 -0.46985 -0.46985],[6.25969 1.15680 1.15680],0.8556969814934174
900,[-5.56360 1.13188 1.13188],[12.50449 0.37758 0.37758],0.8393053665172148
1000,[-5.00613 0.70590 0.70590],[1.73896 0.20191 0.20191],0.8232277470877281
1100,[-3.59880 0.11920 0.11920],[14.19020 1.86154 1.86154],0.8074581083489812
1200,[-5.63155 0.34342 0.34342],[24.46162 1.05438 1.05438],0.7919905506647517
1300,[-2.45526 -0.30027 -0.30027],[3.00146 0.18952 0.18952],0.7768192874114557
1400,[-6.68461 1.62489 1.62489],[2.20670 0.10383 0.10383],0.7619386428132808
1500,[-1.15314 -0.14567 -0.14567],[0.24339 0.16639 0.16639],0.7473430498187978
1600,[-2.06634 0.21705 0.21705],[1.41904 0.53094 0.53094],0.7330270480182665
1700,[-3.47518 0.00870 0.00870],[1.96680 0.09377 0.09377],0.7189852816008054
1800,[-2.81671 0.00939 0.00939],[6.36186 0.29328 0.29328],0.705212497350724
1900,[-3.82991 -0.23300 -0.23300],[3.15349 0.15969 0.15969],0.6917035426822101
2000,[-2.36235 0.01633 0.01633],[3.54500 0.48077 0.48077],0.6784533637116886
2100,[-4.65381 -0.03391 -0.03391],[14.27909 1.16139 1.16139],0.6654570033670938
2200,[-2.46307 0.05192 0.05192],[1.98692 0.25816 0.25816],0.6527095995333525
2300,[-4.05139 -0.05527 -0.05527],[10.73256 1.97058 1.97058],0.6402063832334086
2400,[-2.43570 -0.21733 -0.21733],[1.34000 0.18122 0.18122],0.6279426768440843
2500,[-3.65091 0.05543 0.05543],[4.59804 0.71431 0.71431],0.6159138923461105
2600,[-2.85729 0.70537 0.70537],[1.30016 0.00957 0.00957],0.6041155296076918
2700,[-0.82258 -0.07124 -0.07124],[0.06124 0.36098 0.36098],0.5925431747009424
2800,[-1.18151 0.01688 0.01688],[0.22090 0.22380 0.22380],0.5811924982505915
2900,[-3.59324 0.63086 0.63086],[10.84114 0.73958 0.73958],0.5700592538142826
3000,[-1.11462 -0.72477 -0.72477],[0.22052 0.49276 0.49276],0.5591392762939287
3100,[-2.24976 -0.04335 -0.04335],[3.10392 0.26637 0.26637],0.5484284803774964
3200,[-1.91956 -0.37222 -0.37222],[0.11880 0.06342 0.06342],0.5379228590106419
3300,[-3.16631 0.08084 0.08084],[3.56608 0.74219 0.74219],0.5276184818975981
3400,[-2.02359 0.08147 0.08147],[1.37149 0.62531 0.62531],0.5175114940308205
3500,[-2.84711 0.56965 0.56965],[1.78292 0.30712 0.30712],0.5075981142487541
3600,[-2.46151 -0.59441 -0.59441],[2.52558 0.43548 0.43548],0.4978746338212661
3700,[-2.06663 -0.30262 -0.30262],[1.27633 0.43383 0.43383],0.48833741506215295
3800,[-3.76915 0.82004 0.82004],[1.13070 0.27194 0.27194],0.47898288996823385
3900,[-1.62067 -0.06619 -0.06619],[0.34104 0.46897 0.46897],0.46980755888450715
4000,[-0.60181 -0.58834 -0.58834],[0.08703 0.04938 0.04938],0.4608079891948918
4100,[-1.56861 0.29201 0.29201],[0.32299 0.17713 0.17713],0.45198081403803075
4200,[-1.59553 -0.00869 -0.00869],[0.75834 0.22007 0.22007],0.4433227310477052
4300,[-2.96619 0.01414 0.01414],[2.44037 0.32721 0.32721],0.43483050111737453
4400,[-3.15782 0.69063 0.69063],[4.11732 0.99725 0.99725],0.42650094718838294
4500,[-2.38567 0.01447 0.01447],[0.44983 0.21501 0.21501],0.4183309530613763
4600,[-1.35281 0.01831 0.01831],[0.51264 0.13808 0.13808],0.41031746223049576
4700,[-1.09579 -0.13996 -0.13996],[0.18869 0.07725 0.07725],0.4024574767398885
4800,[-2.29641 0.05670 0.05670],[3.34232 0.51236 0.51236],0.39474805606213775
4900,[-1.54637 0.23062 0.23062],[1.50058 0.25692 0.25692],0.3871863159981707
5000,[-1.48746 -0.09201 -0.09201],[0.16531 0.21540 0.21540],0.37976942759823823
5100,[-1.62585 0.00169 0.00169],[0.48732 0.05966 0.05966],0.37249461610356654
5200,[-1.41912 0.28360 0.28360],[0.81914 0.26371 0.26371],0.36535915990828843
5300,[-1.42279 -0.08959 -0.08959],[1.08937 0.37443 0.37443],0.3583603895412437
5400,[-1.78889 -0.01949 -0.01949],[0.31876 0.03026 0.03026],0.35149568666730197
5500,[-1.03925 0.01891 0.01891],[0.32562 0.20180 0.20180],0.34476248310780105
5600,[-0.97777 -0.09685 -0.09685],[0.07718 0.04804 0.04804],0.33815825987976045
5700,[-0.87068 0.15311 0.15311],[0.11850 0.04535 0.04535],0.33168054625349885
5800,[-1.90428 0.31818 0.31818],[1.69381 0.37047 0.37047],0.32532691882829134
5900,[-1.51358 0.01022 0.01022],[0.79323 0.14802 0.14802],0.3190950006257518
6000,[-1.23126 -0.10240 -0.10240],[0.28427 0.33203 0.33203],0.312982460200566
6100,[-0.70042 -0.28022 -0.28022],[0.28548 0.33024 0.33024],0.3069870107682693
6200,[-5.67426 1.13530 1.13530],[6.51349 0.66499 0.66499],0.30110640934973165
6300,[-1.18372 0.19667 0.19667],[0.41547 0.12277 0.12277],0.29533845593202374
6400,[-1.65941 -0.32873 -0.32873],[1.09631 0.17963 0.17963],0.2896809926453638
6500,[-1.25334 0.11646 0.11646],[0.22414 0.21181 0.21181],0.2841319029558341
6600,[-0.60586 -0.42147 -0.42147],[0.39517 0.14229 0.14229],0.27868911087355025
6700,[-1.42996 -0.29251 -0.29251],[0.47575 0.58586 0.58586],0.27335058017600533
6800,[-0.73848 -0.15401 -0.15401],[0.07605 0.05030 0.05030],0.26811431364629784
