number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -1.57969],[0.00000 0.00000 0.00000 1.86242],0.3
100,[0.08000 0.08000 0.08000 -2.29660],[0.02560 0.02560 0.02560 8.81280],0.2988
200,[0.24000 0.24000 0.24000 -1.11797],[0.03840 0.03840 0.03840 0.94522],0.2976
300,[0.08000 0.08000 0.08000 -1.03681],[0.02560 0.02560 0.02560 0.77401],0.2964
400,[0.40000 0.40000 0.40000 -1.97935],[0.64000 0.64000 0.64000 1.27991],0.29519999999999996
500,[0.16000 0.16000 0.16000 -1.96894],[0.10240 0.10240 0.10240 2.15352],0.294
600,[0.16000 0.16000 0.16000 -3.25147],[0.10240 0.10240 0.10240 4.40427],0.2928
700,[0.00000 0.00000 0.00000 -0.08787],[0.00000 0.00000 0.00000 0.01019],0.29159999999999997
800,[0.40000 0.40000 0.40000 -0.77565],[0.12800 0.12800 0.12800 0.17812],0.2904
900,[0.00000 0.00000 0.00000 -0.41097],[0.00000 0.00000 0.00000 0.07521],0.28919999999999996
1000,[0.16000 0.16000 0.16000 -1.00360],[0.03840 0.03840 0.03840 1.09562],0.288
1100,[0.24000 0.24000 0.24000 -0.97898],[0.23040 0.23040 0.23040 0.61354],0.2868
1200,[0.24000 0.24000 0.24000 -0.68060],[0.23040 0.23040 0.23040 0.77625],0.28559999999999997
1300,[0.00000 0.00000 0.00000 -1.12047],[0.00000 0.00000 0.00000 2.15186],0.2844
1400,[0.32000 0.32000 0.32000 -0.47195],[0.15360 0.15360 0.15360 0.33100],0.28319999999999995
1500,[0.24000 0.24000 0.24000 -1.19857],[0.10240 0.10240 0.10240 0.37069],0.282
1600,[0.72000 0.72000 0.72000 -0.92030],[0.79360 0.79360 0.79360 0.68778],0.2808
1700,[0.24000 0.24000 0.24000 -0.57015],[0.03840 0.03840 0.03840 0.13300],0.2796
1800,[0.48000 0.48000 0.48000 -0.52828],[0.40960 0.40960 0.40960 0.52374],0.2784
1900,[0.08000 0.08000 0.08000 -0.38866],[0.02560 0.02560 0.02560 0.12268],0.2772
2000,[0.08000 0.08000 0.08000 -0.56702],[0.02560 0.02560 0.02560 0.22799],0.276
2100,[0.16000 0.16000 0.16000 -0.17975],[0.03840 0.03840 0.03840 0.03630],0.2748
2200,[0.56000 0.56000 0.56000 -0.97387],[0.35840 0.35840 0.35840 0.86679],0.2736
2300,[0.00000 0.00000 0.00000 -0.34889],[0.00000 0.00000 0.00000 0.17199],0.2724
2400,[0.08000 0.08000 0.08000 -0.21873],[0.02560 0.02560 0.02560 0.06308],0.2712
2500,[0.08000 0.08000 0.08000 -0.55267],[0.02560 0.02560 0.02560 0.39531],0.27
2600,[0.40000 0.40000 0.40000 -0.63065],[0.12800 0.12800 0.12800 0.14397],0.2688
2700,[0.00000 0.00000 0.00000 -0.16322],[0.00000 0.00000 0.00000 0.08210],0.2676
2800,[0.08000 0.08000 0.08000 -0.40856],[0.02560 0.02560 0.02560 0.15525],0.26639999999999997
2900,[0.08000 0.08000 0.08000 -0.66668],[0.02560 0.02560 0.02560 0.23944],0.2652
3000,[0.16000 0.16000 0.16000 -0.23504],[0.10240 0.10240 0.10240 0.08883],0.264
3100,[0.32000 0.32000 0.32000 -0.45443],[0.15360 0.15360 0.15360 0.09755],0.2628
3200,[0.00000 0.00000 0.00000 -0.63656],[0.00000 0.00000 0.00000 0.34490],0.2616
3300,[0.24000 0.24000 0.24000 -0.83326],[0.10240 0.10240 0.10240 0.50912],0.26039999999999996
3400,[0.24000 0.24000 0.24000 -0.65799],[0.10240 0.10240 0.10240 0.41638],0.2592
3500,[0.16000 0.16000 0.16000 -0.83392],[0.10240 0.10240 0.10240 0.02384],0.258
3600,[0.16000 0.16000 0.16000 -0.85976],[0.03840 0.03840 0.03840 0.18661],0.2568
3700,[0.32000 0.32000 0.32000 -0.84210],[0.21760 0.21760 0.21760 0.47379],0.2556
3800,[0.08000 0.08000 0.08000 -0.72999],[0.02560 0.02560 0.02560 0.23361],0.25439999999999996
3900,[0.24000 0.24000 0.24000 -1.20354],[0.10240 0.10240 0.10240 1.12211],0.2532
4000,[0.00000 0.00000 0.00000 -0.75550],[0.00000 0.00000 0.00000 1.20388],0.252
4100,[0.24000 0.24000 0.24000 -0.88859],[0.10240 0.10240 0.10240 0.07334],0.25079999999999997
4200,[0.00000 0.00000 0.00000 -0.87548],[0.00000 0.00000 0.00000 0.57185],0.2496
4300,[0.32000 0.32000 0.32000 -1.35680],[0.15360 0.15360 0.15360 0.62196],0.24839999999999998
4400,[0.32000 0.32000 0.32000 -1.53844],[0.21760 0.21760 0.21760 2.53673],0.24719999999999998
4500,[0.08000 0.08000 0.08000 -0.92677],[0.02560 0.02560 0.02560 0.32383],0.24599999999999997
4600,[0.16000 0.16000 0.16000 -0.40686],[0.03840 0.03840 0.03840 0.14393],0.24479999999999996
4700,[0.00000 0.00000 0.00000 -0.15382],[0.00000 0.00000 0.00000 0.08307],0.2436
4800,[0.00000 0.00000 0.00000 -0.57514],[0.00000 0.00000 0.00000 0.48439],0.2424
4900,[0.00000 0.00000 0.00000 -0.49758],[0.00000 0.00000 0.00000 0.09223],0.2412
5000,[0.40000 0.40000 0.40000 -0.93039],[0.25600 0.25600 0.25600 0.33259],0.24
5100,[0.32000 0.32000 0.32000 -1.18126],[0.08960 0.08960 0.08960 0.31903],0.2388
5200,[0.00000 0.00000 0.00000 -0.51029],[0.00000 0.00000 0.00000 0.28851],0.2376
5300,[0.16000 0.16000 0.16000 -0.83371],[0.03840 0.03840 0.03840 0.13815],0.2364
5400,[0.00000 0.00000 0.00000 -0.37716],[0.00000 0.00000 0.00000 0.04621],0.2352
5500,[0.72000 0.72000 0.72000 -1.20473],[0.28160 0.28160 0.28160 0.07913],0.23399999999999999
5600,[0.16000 0.16000 0.16000 -0.35725],[0.03840 0.03840 0.03840 0.12814],0.2328
5700,[0.48000 0.48000 0.48000 -1.00173],[0.34560 0.34560 0.34560 1.06508],0.2316
5800,[0.00000 0.00000 0.00000 -0.08721],[0.00000 0.00000 0.00000 0.03024],0.2304
5900,[0.48000 0.48000 0.48000 -0.87619],[0.21760 0.21760 0.21760 0.10324],0.2292
6000,[0.40000 0.40000 0.40000 -0.56444],[0.12800 0.12800 0.12800 0.22064],0.22799999999999998
6100,[0.00000 0.00000 0.00000 -0.21777],[0.00000 0.00000 0.00000 0.12561],0.2268
6200,[0.24000 0.24000 0.24000 -0.37649],[0.10240 0.10240 0.10240 0.21436],0.2256
6300,[0.00000 0.00000 0.00000 -0.00410],[0.00000 0.00000 0.00000 0.00007],0.2244
6400,[0.00000 0.00000 0.00000 -0.35153],[0.00000 0.00000 0.00000 0.10436],0.22319999999999998
6500,[0.16000 0.16000 0.16000 -0.21924],[0.10240 0.10240 0.10240 0.12650],0.222
6600,[0.16000 0.16000 0.16000 -0.18633],[0.03840 0.03840 0.03840 0.04012],0.2208
6700,[0.00000 0.00000 0.00000 -0.05826],[0.00000 0.00000 0.00000 0.01358],0.2196
