number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.3
100,[0.72000 0.72000 0.72000 -1.50012],[1.17760 1.17760 1.17760 2.18104],0.2988
200,[0.00000 0.00000 0.00000 -1.44943],[0.00000 0.00000 0.00000 2.56752],0.2976
300,[0.08000 0.08000 0.08000 -0.25178],[0.02560 0.02560 0.02560 0.10667],0.2964
400,[0.08000 0.08000 0.08000 -0.39524],[0.02560 0.02560 0.02560 0.37266],0.29519999999999996
500,[0.24000 0.24000 0.24000 -0.79884],[0.23040 0.23040 0.23040 0.43754],0.294
600,[0.80000 0.80000 0.80000 -1.17816],[0.51200 0.51200 0.51200 0.47588],0.2928
700,[0.00000 0.00000 0.00000 -0.43927],[0.00000 0.00000 0.00000 0.14813],0.29159999999999997
800,[0.00000 0.00000 0.00000 -0.77933],[0.00000 0.00000 0.00000 2.42945],0.2904
900,[0.00000 0.00000 0.00000 -0.25409],[0.00000 0.00000 0.00000 0.14433],0.28919999999999996
1000,[0.56000 0.56000 0.56000 -0.69657],[0.48640 0.48640 0.48640 0.50535],0.288
1100,[0.08000 0.08000 0.08000 -0.60176],[0.02560 0.02560 0.02560 0.47405],0.2868
1200,[0.00000 0.00000 0.00000 -0.52345],[0.00000 0.00000 0.00000 0.45541],0.28559999999999997
1300,[0.40000 0.40000 0.40000 -0.51258],[0.64000 0.64000 0.64000 0.64353],0.2844
1400,[0.08000 0.08000 0.08000 -0.27589],[0.02560 0.02560 0.02560 0.11417],0.28319999999999995
1500,[0.00000 0.00000 0.00000 -1.73865],[0.00000 0.00000 0.00000 5.48232],0.282
1600,[0.00000 0.00000 0.00000 -1.07989],[0.00000 0.00000 0.00000 1.27829],0.2808
1700,[0.16000 0.16000 0.16000 -1.76127],[0.10240 0.10240 0.10240 1.37090],0.2796
1800,[0.00000 0.00000 0.00000 -0.10636],[0.00000 0.00000 0.00000 0.04113],0.2784
1900,[0.00000 0.00000 0.00000 -0.13037],[0.00000 0.00000 0.00000 0.02077],0.2772
2000,[0.00000 0.00000 0.00000 -0.34390],[0.00000 0.00000 0.00000 0.11045],0.276
2100,[0.08000 0.08000 0.08000 -0.86801],[0.02560 0.02560 0.02560 2.38334],0.2748
2200,[0.00000 0.00000 0.00000 -2.01903],[0.00000 0.00000 0.00000 5.28361],0.2736
2300,[0.08000 0.08000 0.08000 -0.92461],[0.02560 0.02560 0.02560 0.27754],0.2724
2400,[0.08000 0.08000 0.08000 -0.32296],[0.02560 0.02560 0.02560 0.09322],0.2712
2500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.27
2600,[0.00000 0.00000 0.00000 -1.17869],[0.00000 0.00000 0.00000 1.19628],0.2688
2700,[0.08000 0.08000 0.08000 -1.29502],[0.02560 0.02560 0.02560 4.92136],0.2676
2800,[0.08000 0.08000 0.08000 -2.02784],[0.02560 0.02560 0.02560 4.46820],0.26639999999999997
2900,[0.00000 0.00000 0.00000 -0.05179],[0.00000 0.00000 0.00000 0.01029],0.2652
3000,[0.00000 0.00000 0.00000 -0.11339],[0.00000 0.00000 0.00000 0.05142],0.264
3100,[0.08000 0.08000 0.08000 -0.28537],[0.02560 0.02560 0.02560 0.07782],0.2628
3200,[0.08000 0.08000 0.08000 -0.72593],[0.02560 0.02560 0.02560 0.25399],0.2616
3300,[0.08000 0.08000 0.08000 -0.10355],[0.02560 0.02560 0.02560 0.02405],0.26039999999999996
3400,[0.32000 0.32000 0.32000 -0.42767],[0.21760 0.21760 0.21760 0.19561],0.2592
3500,[0.24000 0.24000 0.24000 -1.23538],[0.23040 0.23040 0.23040 1.23814],0.258
3600,[0.08000 0.08000 0.08000 -0.65533],[0.02560 0.02560 0.02560 0.57743],0.2568
3700,[0.08000 0.08000 0.08000 -0.16479],[0.02560 0.02560 0.02560 0.09954],0.2556
3800,[0.16000 0.16000 0.16000 -0.39117],[0.10240 0.10240 0.10240 0.24218],0.25439999999999996
3900,[0.16000 0.16000 0.16000 -1.04054],[0.10240 0.10240 0.10240 2.54820],0.2532
4000,[0.24000 0.24000 0.24000 -0.72672],[0.23040 0.23040 0.23040 0.45140],0.252
4100,[0.00000 0.00000 0.00000 -0.62077],[0.00000 0.00000 0.00000 0.34634],0.25079999999999997
4200,[0.24000 0.24000 0.24000 -0.47201],[0.10240 0.10240 0.10240 0.18194],0.2496
4300,[0.00000 0.00000 0.00000 -0.17909],[0.00000 0.00000 0.00000 0.12038],0.24839999999999998
4400,[0.00000 0.00000 0.00000 -0.11251],[0.00000 0.00000 0.00000 0.01899],0.24719999999999998
4500,[0.24000 0.24000 0.24000 -0.39446],[0.10240 0.10240 0.10240 0.06597],0.24599999999999997
4600,[0.64000 0.64000 0.64000 -1.39727],[0.87040 0.87040 0.87040 0.36831],0.24479999999999996
4700,[0.40000 0.40000 0.40000 -1.23034],[0.64000 0.64000 0.64000 1.14712],0.2436
4800,[0.24000 0.24000 0.24000 -0.26211],[0.23040 0.23040 0.23040 0.22823],0.2424
4900,[0.16000 0.16000 0.16000 -0.35824],[0.10240 0.10240 0.10240 0.19447],0.2412
5000,[0.00000 0.00000 0.00000 -0.08683],[0.00000 0.00000 0.00000 0.01248],0.24
5100,[0.24000 0.24000 0.24000 -0.24835],[0.23040 0.23040 0.23040 0.24121],0.2388
5200,[0.32000 0.32000 0.32000 -0.79253],[0.15360 0.15360 0.15360 0.22872],0.2376
5300,[0.08000 0.08000 0.08000 -0.22611],[0.02560 0.02560 0.02560 0.08762],0.2364
5400,[0.24000 0.24000 0.24000 -0.29655],[0.10240 0.10240 0.10240 0.08805],0.2352
5500,[0.00000 0.00000 0.00000 -0.00045],[0.00000 0.00000 0.00000 0.00000],0.23399999999999999
5600,[0.24000 0.24000 0.24000 -0.37285],[0.10240 0.10240 0.10240 0.22957],0.2328
5700,[0.00000 0.00000 0.00000 -0.20480],[0.00000 0.00000 0.00000 0.05808],0.2316
5800,[0.00000 0.00000 0.00000 -0.15930],[0.00000 0.00000 0.00000 0.03764],0.2304
5900,[0.08000 0.08000 0.08000 -0.26559],[0.02560 0.02560 0.02560 0.17625],0.2292
6000,[0.00000 0.00000 0.00000 -0.19863],[0.00000 0.00000 0.00000 0.06437],0.22799999999999998
6100,[0.40000 0.40000 0.40000 -0.46454],[0.12800 0.12800 0.12800 0.13825],0.2268
6200,[0.08000 0.08000 0.08000 -0.43907],[0.02560 0.02560 0.02560 0.17836],0.2256
6300,[0.00000 0.00000 0.00000 -0.33385],[0.00000 0.00000 0.00000 0.26925],0.2244
6400,[0.00000 0.00000 0.00000 -0.54041],[0.00000 0.00000 0.00000 0.32960],0.22319999999999998
6500,[0.00000 0.00000 0.00000 -1.35016],[0.00000 0.00000 0.00000 1.19503],0.222
6600,[0.08000 0.08000 0.08000 -0.39012],[0.02560 0.02560 0.02560 0.06977],0.2208
6700,[0.64000 0.64000 0.64000 -1.05889],[0.55040 0.55040 0.55040 0.68395],0.2196
6800,[0.56000 0.56000 0.56000 -1.52217],[0.61440 0.61440 0.61440 0.96735],0.21839999999999998
6900,[0.00000 0.00000 0.00000 -0.41737],[0.00000 0.00000 0.00000 0.19152],0.21719999999999998
7000,[0.16000 0.16000 0.16000 -0.75890],[0.10240 0.10240 0.10240 0.25771],0.216
7100,[0.16000 0.16000 0.16000 -0.59453],[0.10240 0.10240 0.10240 0.26010],0.2148
7200,[0.16000 0.16000 0.16000 -0.48229],[0.03840 0.03840 0.03840 0.09725],0.21359999999999998
7300,[0.08000 0.08000 0.08000 -0.43154],[0.02560 0.02560 0.02560 0.24981],0.21239999999999998
7400,[0.16000 0.16000 0.16000 -0.31953],[0.10240 0.10240 0.10240 0.13528],0.21119999999999997
7500,[0.00000 0.00000 0.00000 -0.16519],[0.00000 0.00000 0.00000 0.05643],0.21
7600,[0.48000 0.48000 0.48000 -0.48000],[0.92160 0.92160 0.92160 0.92160],0.20879999999999999
7700,[0.00000 0.00000 0.00000 -0.36328],[0.00000 0.00000 0.00000 0.18390],0.20759999999999998
7800,[0.56000 0.56000 0.56000 -1.06751],[0.29440 0.29440 0.29440 0.23635],0.20639999999999997
7900,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.20520000000000002
8000,[0.00000 0.00000 0.00000 -0.22383],[0.00000 0.00000 0.00000 0.17994],0.20400000000000001
8100,[0.72000 0.72000 0.72000 -0.77340],[0.28160 0.28160 0.28160 0.25883],0.2028
8200,[0.40000 0.40000 0.40000 -0.82376],[0.25600 0.25600 0.25600 1.21651],0.2016
8300,[0.00000 0.00000 0.00000 -0.14718],[0.00000 0.00000 0.00000 0.03312],0.2004
8400,[0.00000 0.00000 0.00000 -0.11829],[0.00000 0.00000 0.00000 0.04811],0.19920000000000002
8500,[0.00000 0.00000 0.00000 -0.27566],[0.00000 0.00000 0.00000 0.07868],0.198
8600,[0.32000 0.32000 0.32000 -0.44475],[0.15360 0.15360 0.15360 0.13601],0.1968
8700,[0.24000 0.24000 0.24000 -0.34247],[0.23040 0.23040 0.23040 0.20862],0.1956
8800,[0.00000 0.00000 0.00000 -0.00984],[0.00000 0.00000 0.00000 0.00015],0.1944
8900,[0.32000 0.32000 0.32000 -0.33220],[0.40960 0.40960 0.40960 0.40239],0.1932
9000,[0.00000 0.00000 0.00000 -0.09675],[0.00000 0.00000 0.00000 0.01498],0.192
9100,[0.40000 0.40000 0.40000 -1.08241],[0.64000 0.64000 0.64000 1.85972],0.1908
9200,[0.00000 0.00000 0.00000 -0.35383],[0.00000 0.00000 0.00000 0.31829],0.1896
9300,[0.00000 0.00000 0.00000 -0.27796],[0.00000 0.00000 0.00000 0.21026],0.18839999999999998
9400,[0.16000 0.16000 0.16000 -0.54360],[0.10240 0.10240 0.10240 0.13036],0.1872
9500,[0.32000 0.32000 0.32000 -0.52907],[0.21760 0.21760 0.21760 0.25863],0.186
9600,[0.00000 0.00000 0.00000 -0.29154],[0.00000 0.00000 0.00000 0.25532],0.1848
9700,[0.08000 0.08000 0.08000 -0.39458],[0.02560 0.02560 0.02560 0.13709],0.18359999999999999
