number,rewards,variances,exploration_value
0,[-3.66912 0.31763 0.31763],[2.27897 0.58827 0.58827],0.9988953697090716
100,[-0.57235 -0.43094 -0.43094],[0.19054 0.45991 0.45991],0.9797606658876263
200,[-4.44015 0.84944 0.84944],[7.93709 0.61122 0.61122],0.9609925038496699
300,[-4.14037 0.41030 0.41030],[14.23326 0.71311 0.71311],0.9425838621706605
400,[-3.20230 0.20204 0.20204],[8.60654 0.53920 0.53920],0.9245278539275122
500,[-4.62817 0.49430 0.49430],[6.35548 0.12917 0.12917],0.9068177241220878
600,[-1.03422 -0.30077 -0.30077],[0.11305 0.46756 0.46756],0.889446847154093
700,[-0.92175 0.22649 0.22649],[0.09795 0.03912 0.03912],0.8724087243423219
800,[-0.83234 0.35885 0.35885],[0.22311 0.17091 0.17091],0.8556969814934174
900,[-0.77895 0.09781 0.09781],[0.45918 0.16236 0.16236],0.8393053665172148
1000,[-0.78667 0.00204 0.00204],[0.28500 0.20384 0.20384],0.8232277470877281
1100,[-0.63782 -0.01869 -0.01869],[0.19508 0.26242 0.26242],0.8074581083489812
1200,[-0.82497 0.25986 0.25986],[0.17786 0.17256 0.17256],0.7919905506647517
1300,[-0.83768 0.20142 0.20142],[0.34798 0.14412 0.14412],0.7768192874114557
1400,[-0.51870 0.08407 0.08407],[0.04420 0.01231 0.01231],0.7619386428132808
1500,[-1.03029 0.39278 0.39278],[1.17581 0.04606 0.04606],0.7473430498187978
1600,[-0.61266 0.28844 0.28844],[0.18515 0.11167 0.11167],0.7330270480182665
1700,[-0.66037 0.36472 0.36472],[0.23317 0.15904 0.15904],0.7189852816008054
1800,[-1.18961 0.41941 0.41941],[0.35542 0.05452 0.05452],0.705212497350724
1900,[-0.53436 0.23438 0.23438],[0.02484 0.02947 0.02947],0.6917035426822101
2000,[-0.69445 0.24139 0.24139],[0.40218 0.05039 0.05039],0.6784533637116886
2100,[-0.48227 0.17251 0.17251],[0.00458 0.06635 0.06635],0.6654570033670938
2200,[-0.56985 0.27377 0.27377],[0.08309 0.03938 0.03938],0.6527095995333525
2300,[-0.42076 0.20361 0.20361],[0.04295 0.05453 0.05453],0.6402063832334086
2400,[-0.62447 0.41306 0.41306],[0.07356 0.02813 0.02813],0.6279426768440843
2500,[-0.50277 0.14765 0.14765],[0.16216 0.02214 0.02214],0.6159138923461105
2600,[-0.63323 0.37495 0.37495],[0.05963 0.00615 0.00615],0.6041155296076918
2700,[-0.44135 0.15767 0.15767],[0.03792 0.01406 0.01406],0.5925431747009424
2800,[-0.37568 0.14243 0.14243],[0.07110 0.01528 0.01528],0.5811924982505915
2900,[-0.34809 0.12378 0.12378],[0.02317 0.01356 0.01356],0.5700592538142826
3000,[-0.56651 0.13392 0.13392],[0.11821 0.09061 0.09061],0.5591392762939287
3100,[-0.39545 0.24769 0.24769],[0.06748 0.01891 0.01891],0.5484284803774964
3200,[-0.54177 0.34610 0.34610],[0.12919 0.07106 0.07106],0.5379228590106419
3300,[-0.48768 0.29283 0.29283],[0.04293 0.00584 0.00584],0.5276184818975981
3400,[-0.29285 0.01900 0.01900],[0.02437 0.02493 0.02493],0.5175114940308205
3500,[-0.25350 0.17270 0.17270],[0.00793 0.01143 0.01143],0.5075981142487541
3600,[-0.44744 0.22343 0.22343],[0.04610 0.02892 0.02892],0.4978746338212661
3700,[-0.41897 0.36136 0.36136],[0.02557 0.01691 0.01691],0.48833741506215295
3800,[-0.37294 0.20425 0.20425],[0.04695 0.00712 0.00712],0.47898288996823385
