number,rewards,variances,exploration_value
8300,[-7.57273 -7.57273 -7.57273],[1.00592 1.00592 1.00592],0.2004
8400,[-6.75432 -6.75432 -6.75432],[2.43178 2.43178 2.43178],0.19920000000000002
8500,[-7.91691 -7.91691 -7.91691],[0.70939 0.70939 0.70939],0.198
8600,[-7.10806 -7.10806 -7.10806],[0.59585 0.59585 0.59585],0.1968
8700,[-7.89368 -7.89368 -7.89368],[0.80399 0.80399 0.80399],0.1956
8800,[-8.53265 -8.53265 -8.53265],[0.35829 0.35829 0.35829],0.1944
8900,[-7.02110 -7.02110 -7.02110],[0.39296 0.39296 0.39296],0.1932
9000,[-8.52324 -8.52324 -8.52324],[2.41045 2.41045 2.41045],0.192
9100,[-7.92933 -7.92933 -7.92933],[1.36131 1.36131 1.36131],0.1908
9200,[-8.37834 -8.37834 -8.37834],[0.39667 0.39667 0.39667],0.1896
9300,[-7.85907 -7.85907 -7.85907],[0.52230 0.52230 0.52230],0.18839999999999998
9400,[-7.87450 -7.87450 -7.87450],[1.23405 1.23405 1.23405],0.1872
9500,[-7.83964 -7.83964 -7.83964],[1.16480 1.16480 1.16480],0.186
9600,[-7.80416 -7.80416 -7.80416],[1.64873 1.64873 1.64873],0.1848
9700,[-8.31076 -8.31076 -8.31076],[0.12244 0.12244 0.12244],0.18359999999999999
9800,[-7.61456 -7.61456 -7.61456],[1.30126 1.30126 1.30126],0.18239999999999998
9900,[-7.75720 -7.75720 -7.75720],[0.04825 0.04825 0.04825],0.1812
10000,[-7.16077 -7.16077 -7.16077],[0.84968 0.84968 0.84968],0.18
10100,[-8.06340 -8.06340 -8.06340],[0.38080 0.38080 0.38080],0.1788
10200,[-8.75242 -8.75242 -8.75242],[0.58434 0.58434 0.58434],0.17759999999999998
10300,[-8.55594 -8.55594 -8.55594],[2.10299 2.10299 2.10299],0.17639999999999997
10400,[-8.31146 -8.31146 -8.31146],[2.09197 2.09197 2.09197],0.1752
10500,[-8.47006 -8.47006 -8.47006],[1.20130 1.20130 1.20130],0.174
10600,[-7.74255 -7.74255 -7.74255],[0.62097 0.62097 0.62097],0.17279999999999998
10700,[-8.93302 -8.93302 -8.93302],[0.92736 0.92736 0.92736],0.17159999999999997
10800,[-8.62941 -8.62941 -8.62941],[3.80011 3.80011 3.80011],0.17039999999999997
10900,[-8.23508 -8.23508 -8.23508],[3.57940 3.57940 3.57940],0.1692
11000,[-7.59189 -7.59189 -7.59189],[0.68937 0.68937 0.68937],0.168
11100,[-7.93822 -7.93822 -7.93822],[1.58923 1.58923 1.58923],0.1668
11200,[-8.80069 -8.80069 -8.80069],[1.26324 1.26324 1.26324],0.1656
11300,[-8.16003 -8.16003 -8.16003],[0.22300 0.22300 0.22300],0.16440000000000002
11400,[-8.20509 -8.20509 -8.20509],[1.48808 1.48808 1.48808],0.1632
11500,[-8.48517 -8.48517 -8.48517],[2.37536 2.37536 2.37536],0.162
11600,[-6.64614 -6.64614 -6.64614],[0.59396 0.59396 0.59396],0.1608
11700,[-8.20314 -8.20314 -8.20314],[0.09752 0.09752 0.09752],0.1596
11800,[-7.76930 -7.76930 -7.76930],[5.50358 5.50358 5.50358],0.1584
11900,[-7.45697 -7.45697 -7.45697],[1.13023 1.13023 1.13023],0.1572
12000,[-8.41495 -8.41495 -8.41495],[1.99058 1.99058 1.99058],0.156
12100,[-8.06781 -8.06781 -8.06781],[1.00890 1.00890 1.00890],0.1548
12200,[-7.89620 -7.89620 -7.89620],[0.62456 0.62456 0.62456],0.1536
12300,[-8.45411 -8.45411 -8.45411],[3.38901 3.38901 3.38901],0.1524
12400,[-7.82197 -7.82197 -7.82197],[1.73929 1.73929 1.73929],0.1512
12500,[-8.06609 -8.06609 -8.06609],[0.72019 0.72019 0.72019],0.15
12600,[-8.02276 -8.02276 -8.02276],[0.45730 0.45730 0.45730],0.1488
12700,[-7.67413 -7.67413 -7.67413],[0.16641 0.16641 0.16641],0.14759999999999998
12800,[-7.75039 -7.75039 -7.75039],[1.75871 1.75871 1.75871],0.1464
12900,[-8.09724 -8.09724 -8.09724],[2.07386 2.07386 2.07386],0.1452
13000,[-7.60826 -7.60826 -7.60826],[0.81145 0.81145 0.81145],0.144
13100,[-8.09582 -8.09582 -8.09582],[1.40622 1.40622 1.40622],0.14279999999999998
13200,[-9.27719 -9.27719 -9.27719],[0.62741 0.62741 0.62741],0.14159999999999998
13300,[-9.32447 -9.32447 -9.32447],[1.52290 1.52290 1.52290],0.1404
13400,[-7.96138 -7.96138 -7.96138],[0.43473 0.43473 0.43473],0.1392
13500,[-7.40236 -7.40236 -7.40236],[1.38199 1.38199 1.38199],0.138
13600,[-8.96947 -8.96947 -8.96947],[3.18339 3.18339 3.18339],0.1368
13700,[-9.58633 -9.58633 -9.58633],[3.66991 3.66991 3.66991],0.1356
13800,[-7.49390 -7.49390 -7.49390],[0.15730 0.15730 0.15730],0.1344
13900,[-8.26342 -8.26342 -8.26342],[1.53044 1.53044 1.53044],0.13319999999999999
14000,[-8.41096 -8.41096 -8.41096],[2.93470 2.93470 2.93470],0.132
14100,[-8.23421 -8.23421 -8.23421],[0.30189 0.30189 0.30189],0.1308
14200,[-7.46564 -7.46564 -7.46564],[0.29694 0.29694 0.29694],0.1296
14300,[-8.51724 -8.51724 -8.51724],[1.18133 1.18133 1.18133],0.1284
14400,[-7.43205 -7.43205 -7.43205],[0.70238 0.70238 0.70238],0.12719999999999998
14500,[-8.70048 -8.70048 -8.70048],[0.29400 0.29400 0.29400],0.126
14600,[-7.36989 -7.36989 -7.36989],[1.44627 1.44627 1.44627],0.1248
14700,[-8.10175 -8.10175 -8.10175],[2.15507 2.15507 2.15507],0.12359999999999999
14800,[-8.87141 -8.87141 -8.87141],[1.80818 1.80818 1.80818],0.12239999999999998
14900,[-9.32425 -9.32425 -9.32425],[3.72542 3.72542 3.72542],0.1212
15000,[-8.32651 -8.32651 -8.32651],[0.93240 0.93240 0.93240],0.12
15100,[-9.16886 -9.16886 -9.16886],[2.34735 2.34735 2.34735],0.1188
15200,[-8.65370 -8.65370 -8.65370],[2.61838 2.61838 2.61838],0.1176
15300,[-8.23184 -8.23184 -8.23184],[0.77215 0.77215 0.77215],0.1164
15400,[-7.67094 -7.67094 -7.67094],[1.45450 1.45450 1.45450],0.1152
15500,[-8.50907 -8.50907 -8.50907],[1.37028 1.37028 1.37028],0.11399999999999999
15600,[-7.55209 -7.55209 -7.55209],[0.45670 0.45670 0.45670],0.1128
15700,[-8.53031 -8.53031 -8.53031],[0.32345 0.32345 0.32345],0.11159999999999999
15800,[-8.15607 -8.15607 -8.15607],[1.55952 1.55952 1.55952],0.1104
15900,[-8.48250 -8.48250 -8.48250],[4.14770 4.14770 4.14770],0.10919999999999999
16000,[-8.88184 -8.88184 -8.88184],[2.11336 2.11336 2.11336],0.108
16100,[-7.80688 -7.80688 -7.80688],[1.21969 1.21969 1.21969],0.10679999999999999
16200,[-8.62697 -8.62697 -8.62697],[2.58865 2.58865 2.58865],0.10559999999999999
16300,[-8.95461 -8.95461 -8.95461],[2.37800 2.37800 2.37800],0.10439999999999999
16400,[-8.41822 -8.41822 -8.41822],[1.15083 1.15083 1.15083],0.10319999999999999
16500,[-8.06582 -8.06582 -8.06582],[0.96126 0.96126 0.96126],0.10200000000000001
16600,[-8.14014 -8.14014 -8.14014],[2.50265 2.50265 2.50265],0.1008
16700,[-8.03364 -8.03364 -8.03364],[0.62384 0.62384 0.62384],0.09960000000000001
16800,[-9.64809 -9.64809 -9.64809],[2.10759 2.10759 2.10759],0.0984
16900,[-9.85753 -9.85753 -9.85753],[1.71531 1.71531 1.71531],0.0972
17000,[-8.65757 -8.65757 -8.65757],[1.91175 1.91175 1.91175],0.096
17100,[-8.02713 -8.02713 -8.02713],[0.85120 0.85120 0.85120],0.0948
17200,[-7.01894 -7.01894 -7.01894],[2.40191 2.40191 2.40191],0.0936
17300,[-7.83017 -7.83017 -7.83017],[2.08613 2.08613 2.08613],0.0924
17400,[-8.77159 -8.77159 -8.77159],[1.39115 1.39115 1.39115],0.09119999999999999
17500,[-7.42339 -7.42339 -7.42339],[3.00038 3.00038 3.00038],0.09
17600,[-7.38708 -7.38708 -7.38708],[2.37781 2.37781 2.37781],0.08879999999999999
17700,[-9.37152 -9.37152 -9.37152],[0.70785 0.70785 0.70785],0.0876
17800,[-6.76889 -6.76889 -6.76889],[1.14285 1.14285 1.14285],0.08639999999999999
17900,[-9.42179 -9.42179 -9.42179],[4.18623 4.18623 4.18623],0.08519999999999998
18000,[-7.54331 -7.54331 -7.54331],[1.04364 1.04364 1.04364],0.084
18100,[-7.23435 -7.23435 -7.23435],[1.92082 1.92082 1.92082],0.0828
18200,[-9.06722 -9.06722 -9.06722],[1.25197 1.25197 1.25197],0.0816
18300,[-8.53557 -8.53557 -8.53557],[1.43698 1.43698 1.43698],0.0804
18400,[-8.20430 -8.20430 -8.20430],[0.56183 0.56183 0.56183],0.0792
18500,[-8.46309 -8.46309 -8.46309],[2.78503 2.78503 2.78503],0.078
18600,[-8.02230 -8.02230 -8.02230],[2.58866 2.58866 2.58866],0.0768
18700,[-8.40462 -8.40462 -8.40462],[2.30724 2.30724 2.30724],0.0756
18800,[-7.66674 -7.66674 -7.66674],[2.24748 2.24748 2.24748],0.0744
18900,[-7.55779 -7.55779 -7.55779],[1.55185 1.55185 1.55185],0.0732
19000,[-8.28159 -8.28159 -8.28159],[2.50976 2.50976 2.50976],0.072
19100,[-7.86685 -7.86685 -7.86685],[2.89044 2.89044 2.89044],0.07079999999999999
19200,[-9.22325 -9.22325 -9.22325],[2.35607 2.35607 2.35607],0.0696
19300,[-8.92185 -8.92185 -8.92185],[4.99031 4.99031 4.99031],0.0684
19400,[-7.16026 -7.16026 -7.16026],[0.91736 0.91736 0.91736],0.0672
19500,[-8.05148 -8.05148 -8.05148],[1.70749 1.70749 1.70749],0.066
19600,[-8.24295 -8.24295 -8.24295],[0.93767 0.93767 0.93767],0.0648
19700,[-7.92272 -7.92272 -7.92272],[0.88364 0.88364 0.88364],0.06359999999999999
19800,[-8.26050 -8.26050 -8.26050],[1.53957 1.53957 1.53957],0.0624
19900,[-8.04122 -8.04122 -8.04122],[1.72090 1.72090 1.72090],0.06119999999999999
20000,[-6.88809 -6.88809 -6.88809],[2.36445 2.36445 2.36445],0.06
20100,[-8.68331 -8.68331 -8.68331],[2.47548 2.47548 2.47548],0.0588
20200,[-8.61460 -8.61460 -8.61460],[3.07873 3.07873 3.07873],0.0576
20300,[-8.15341 -8.15341 -8.15341],[4.15160 4.15160 4.15160],0.0564
20400,[-8.53016 -8.53016 -8.53016],[0.83665 0.83665 0.83665],0.0552
20500,[-8.08673 -8.08673 -8.08673],[1.38857 1.38857 1.38857],0.054
20600,[-7.77789 -7.77789 -7.77789],[1.00801 1.00801 1.00801],0.05279999999999999
20700,[-8.26057 -8.26057 -8.26057],[1.10678 1.10678 1.10678],0.05159999999999999
20800,[-9.08952 -9.08952 -9.08952],[2.24763 2.24763 2.24763],0.0504
20900,[-8.50832 -8.50832 -8.50832],[0.28446 0.28446 0.28446],0.0492
21000,[-7.92494 -7.92494 -7.92494],[0.54075 0.54075 0.54075],0.048
21100,[-7.93574 -7.93574 -7.93574],[2.34206 2.34206 2.34206],0.0468
21200,[-8.60067 -8.60067 -8.60067],[0.01008 0.01008 0.01008],0.045599999999999995
21300,[-8.02844 -8.02844 -8.02844],[0.48152 0.48152 0.48152],0.044399999999999995
21400,[-8.11644 -8.11644 -8.11644],[0.66423 0.66423 0.66423],0.043199999999999995
21500,[-7.44270 -7.44270 -7.44270],[1.85912 1.85912 1.85912],0.042
21600,[-8.28059 -8.28059 -8.28059],[1.66209 1.66209 1.66209],0.0408
21700,[-8.26620 -8.26620 -8.26620],[0.86090 0.86090 0.86090],0.0396
21800,[-7.27831 -7.27831 -7.27831],[1.03982 1.03982 1.03982],0.0384
21900,[-7.56629 -7.56629 -7.56629],[1.93227 1.93227 1.93227],0.0372
22000,[-8.17942 -8.17942 -8.17942],[0.05869 0.05869 0.05869],0.036
22100,[-8.52644 -8.52644 -8.52644],[0.71981 0.71981 0.71981],0.0348
22200,[-8.69624 -8.69624 -8.69624],[1.43149 1.43149 1.43149],0.0336
22300,[-8.32891 -8.32891 -8.32891],[1.19834 1.19834 1.19834],0.0324
22400,[-8.64271 -8.64271 -8.64271],[1.86542 1.86542 1.86542],0.0312
22500,[-8.21325 -8.21325 -8.21325],[1.49275 1.49275 1.49275],0.03
22600,[-8.40585 -8.40585 -8.40585],[2.27101 2.27101 2.27101],0.0288
22700,[-7.83475 -7.83475 -7.83475],[0.80094 0.80094 0.80094],0.0276
22800,[-8.80093 -8.80093 -8.80093],[2.03819 2.03819 2.03819],0.026399999999999996
22900,[-7.64965 -7.64965 -7.64965],[1.71827 1.71827 1.71827],0.0252
23000,[-9.15383 -9.15383 -9.15383],[3.66011 3.66011 3.66011],0.024
23100,[-7.57466 -7.57466 -7.57466],[0.76941 0.76941 0.76941],0.022799999999999997
23200,[-8.09894 -8.09894 -8.09894],[0.19916 0.19916 0.19916],0.021599999999999998
23300,[-7.97123 -7.97123 -7.97123],[1.40280 1.40280 1.40280],0.0204
23400,[-11.03157 -11.03157 -11.03157],[1.01694 1.01694 1.01694],0.0192
23500,[-7.92654 -7.92654 -7.92654],[1.66819 1.66819 1.66819],0.018
23600,[-8.80157 -8.80157 -8.80157],[0.98186 0.98186 0.98186],0.0168
23700,[-8.48437 -8.48437 -8.48437],[2.74219 2.74219 2.74219],0.0156
23800,[-8.40046 -8.40046 -8.40046],[1.23056 1.23056 1.23056],0.0144
23900,[-7.64095 -7.64095 -7.64095],[0.17012 0.17012 0.17012],0.013199999999999998
24000,[-8.13067 -8.13067 -8.13067],[0.26679 0.26679 0.26679],0.012
24100,[-8.67391 -8.67391 -8.67391],[0.99921 0.99921 0.99921],0.010799999999999999
24200,[-8.34784 -8.34784 -8.34784],[0.42528 0.42528 0.42528],0.0096
24300,[-8.79096 -8.79096 -8.79096],[1.92264 1.92264 1.92264],0.0084
24400,[-8.49358 -8.49358 -8.49358],[0.53726 0.53726 0.53726],0.0072
24500,[-7.61208 -7.61208 -7.61208],[0.68427 0.68427 0.68427],0.006
24600,[-8.54586 -8.54586 -8.54586],[5.99563 5.99563 5.99563],0.0048
24700,[-9.04676 -9.04676 -9.04676],[1.80645 1.80645 1.80645],0.0036
24800,[-8.77554 -8.77554 -8.77554],[0.96660 0.96660 0.96660],0.0024
24900,[-8.86162 -8.86162 -8.86162],[2.80815 2.80815 2.80815],0.0012
