number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -1.57969],[0.00000 0.00000 0.00000 1.86242],0.3
100,[0.08000 0.08000 0.08000 -0.79423],[0.02560 0.02560 0.02560 2.10252],0.2988
200,[0.24000 0.24000 0.24000 -1.59444],[0.23040 0.23040 0.23040 2.75109],0.2976
300,[0.08000 0.08000 0.08000 -0.34676],[0.02560 0.02560 0.02560 0.06882],0.2964
400,[0.16000 0.16000 0.16000 -0.71044],[0.03840 0.03840 0.03840 0.22917],0.29519999999999996
500,[0.16000 0.16000 0.16000 -0.38298],[0.10240 0.10240 0.10240 0.18715],0.294
600,[0.08000 0.08000 0.08000 -1.16508],[0.02560 0.02560 0.02560 1.41144],0.2928
700,[0.56000 0.56000 0.56000 -0.73909],[0.55040 0.55040 0.55040 0.47811],0.29159999999999997
800,[0.08000 0.08000 0.08000 -0.11987],[0.02560 0.02560 0.02560 0.02558],0.2904
900,[0.24000 0.24000 0.24000 -0.24000],[0.10240 0.10240 0.10240 0.10240],0.28919999999999996
1000,[0.24000 0.24000 0.24000 -0.24795],[0.23040 0.23040 0.23040 0.24591],0.288
1100,[0.16000 0.16000 0.16000 -0.18767],[0.03840 0.03840 0.03840 0.05474],0.2868
1200,[0.64000 0.64000 0.64000 -0.67983],[0.42240 0.42240 0.42240 0.37776],0.28559999999999997
1300,[0.56000 0.56000 0.56000 -0.61592],[0.35840 0.35840 0.35840 0.35301],0.2844
1400,[0.56000 0.56000 0.56000 -0.56000],[0.10240 0.10240 0.10240 0.10240],0.28319999999999995
1500,[0.56000 0.56000 0.56000 -0.56000],[0.48640 0.48640 0.48640 0.48640],0.282
1600,[0.56000 0.56000 0.56000 -0.56211],[0.16640 0.16640 0.16640 0.16912],0.2808
1700,[1.76000 1.76000 1.76000 -1.76000],[0.93440 0.93440 0.93440 0.93440],0.2796
1800,[0.16000 0.16000 0.16000 -0.16160],[0.10240 0.10240 0.10240 0.10190],0.2784
1900,[0.08000 0.08000 0.08000 -0.23219],[0.02560 0.02560 0.02560 0.08125],0.2772
2000,[0.16000 0.16000 0.16000 -0.16391],[0.10240 0.10240 0.10240 0.10121],0.276
2100,[0.40000 0.40000 0.40000 -0.40739],[0.64000 0.64000 0.64000 0.63415],0.2748
2200,[0.40000 0.40000 0.40000 -0.41995],[0.06400 0.06400 0.06400 0.08155],0.2736
2300,[0.24000 0.24000 0.24000 -0.26406],[0.23040 0.23040 0.23040 0.27137],0.2724
2400,[1.44000 1.44000 1.44000 -1.44000],[1.44640 1.44640 1.44640 1.44640],0.2712
2500,[0.56000 0.56000 0.56000 -0.56000],[0.23040 0.23040 0.23040 0.23040],0.27
2600,[0.88000 0.88000 0.88000 -1.00696],[1.04960 1.04960 1.04960 1.09376],0.2688
2700,[1.12000 1.12000 1.12000 -1.12000],[1.24160 1.24160 1.24160 1.24160],0.2676
2800,[0.24000 0.24000 0.24000 -0.24000],[0.23040 0.23040 0.23040 0.23040],0.26639999999999997
2900,[0.88000 0.88000 0.88000 -0.89347],[0.66560 0.66560 0.66560 0.64524],0.2652
3000,[1.36000 1.36000 1.36000 -1.36000],[0.48640 0.48640 0.48640 0.48640],0.264
3100,[2.08000 2.08000 2.08000 -2.08000],[1.24160 1.24160 1.24160 1.24160],0.2628
3200,[1.12000 1.12000 1.12000 -1.12327],[1.11360 1.11360 1.11360 1.10631],0.2616
3300,[1.36000 1.36000 1.36000 -1.36000],[0.67840 0.67840 0.67840 0.67840],0.26039999999999996
3400,[1.52000 1.52000 1.52000 -1.54378],[3.22560 3.22560 3.22560 3.19361],0.2592
3500,[1.68000 1.68000 1.68000 -1.68121],[0.72960 0.72960 0.72960 0.73038],0.258
3600,[1.20000 1.20000 1.20000 -1.36086],[1.60000 1.60000 1.60000 1.66902],0.2568
3700,[1.12000 1.12000 1.12000 -1.13302],[1.43360 1.43360 1.43360 1.40512],0.2556
3800,[1.20000 1.20000 1.20000 -1.21341],[3.45600 3.45600 3.45600 3.42453],0.25439999999999996
