number,rewards,variances,exploration_value
0,[-5.67987 -5.67987],[49.41283 49.41283],0.9988953697090716
100,[-11.20480 -11.20480],[21.02790 21.02790],0.9797606658876263
200,[-1.26680 -1.26680],[0.34787 0.34787],0.9609925038496699
300,[-4.31877 -4.31877],[5.95153 5.95153],0.9425838621706605
400,[-6.83615 -6.83615],[29.26765 29.26765],0.9245278539275122
500,[-8.08619 -8.08619],[5.60089 5.60089],0.9068177241220878
600,[-7.49453 -7.49453],[11.32020 11.32020],0.889446847154093
700,[-6.87230 -6.87230],[12.42539 12.42539],0.8724087243423219
800,[-6.76768 -6.76768],[3.75491 3.75491],0.8556969814934174
900,[-9.34509 -9.34509],[15.84699 15.84699],0.8393053665172148
1000,[-3.24349 -3.24349],[4.10758 4.10758],0.8232277470877281
1100,[-3.80253 -3.80253],[7.55358 7.55358],0.8074581083489812
1200,[-2.75867 -2.75867],[3.18038 3.18038],0.7919905506647517
1300,[-1.78111 -1.78111],[0.63210 0.63210],0.7768192874114557
1400,[-1.55346 -1.55346],[0.19559 0.19559],0.7619386428132808
1500,[-2.92356 -2.92356],[1.77825 1.77825],0.7473430498187978
1600,[-1.13497 -1.13497],[0.22972 0.22972],0.7330270480182665
1700,[-1.45792 -1.45792],[0.47044 0.47044],0.7189852816008054
1800,[-1.72751 -1.72751],[0.67146 0.67146],0.705212497350724
1900,[-0.80862 -0.80862],[0.27472 0.27472],0.6917035426822101
2000,[-2.18381 -2.18381],[1.93563 1.93563],0.6784533637116886
2100,[-1.08351 -1.08351],[0.19082 0.19082],0.6654570033670938
2200,[-1.60351 -1.60351],[0.50201 0.50201],0.6527095995333525
2300,[-0.93212 -0.93212],[0.10254 0.10254],0.6402063832334086
2400,[-1.82096 -1.82096],[0.59869 0.59869],0.6279426768440843
2500,[-1.27656 -1.27656],[1.78596 1.78596],0.6159138923461105
2600,[-0.85158 -0.85158],[0.26053 0.26053],0.6041155296076918
2700,[-2.10602 -2.10602],[0.15232 0.15232],0.5925431747009424
2800,[-0.81274 -0.81274],[0.41365 0.41365],0.5811924982505915
2900,[-0.76128 -0.76128],[0.06518 0.06518],0.5700592538142826
3000,[-1.10133 -1.10133],[0.39917 0.39917],0.5591392762939287
3100,[-0.86722 -0.86722],[0.11687 0.11687],0.5484284803774964
3200,[-1.52602 -1.52602],[1.86140 1.86140],0.5379228590106419
3300,[-1.37106 -1.37106],[0.43042 0.43042],0.5276184818975981
3400,[-0.90752 -0.90752],[0.26372 0.26372],0.5175114940308205
3500,[-1.83202 -1.83202],[1.75691 1.75691],0.5075981142487541
3600,[-1.33168 -1.33168],[0.64946 0.64946],0.4978746338212661
3700,[-1.71173 -1.71173],[3.47225 3.47225],0.48833741506215295
3800,[-0.92087 -0.92087],[0.55427 0.55427],0.47898288996823385
3900,[-0.71099 -0.71099],[0.20951 0.20951],0.46980755888450715
