number,rewards,variances,exploration_value
0,[-17.34215 -17.34215 -17.34215],[4.81484 4.81484 4.81484],0.3
100,[-9.39745 -9.39745 -9.39745],[4.44880 4.44880 4.44880],0.2988
200,[-8.43970 -8.43970 -8.43970],[4.02294 4.02294 4.02294],0.2976
300,[-8.68180 -8.68180 -8.68180],[1.35220 1.35220 1.35220],0.2964
400,[-8.75530 -8.75530 -8.75530],[4.16694 4.16694 4.16694],0.29519999999999996
500,[-7.57416 -7.57416 -7.57416],[1.58906 1.58906 1.58906],0.294
600,[-10.46781 -10.46781 -10.46781],[10.21687 10.21687 10.21687],0.2928
700,[-8.37304 -8.37304 -8.37304],[1.92660 1.92660 1.92660],0.29159999999999997
800,[-8.17742 -8.17742 -8.17742],[1.72804 1.72804 1.72804],0.2904
900,[-9.23985 -9.23985 -9.23985],[1.08528 1.08528 1.08528],0.28919999999999996
1000,[-8.98851 -8.98851 -8.98851],[5.22378 5.22378 5.22378],0.288
1100,[-8.36350 -8.36350 -8.36350],[4.37717 4.37717 4.37717],0.2868
1200,[-7.65360 -7.65360 -7.65360],[1.68785 1.68785 1.68785],0.28559999999999997
1300,[-7.12580 -7.12580 -7.12580],[1.57729 1.57729 1.57729],0.2844
1400,[-7.48986 -7.48986 -7.48986],[3.70686 3.70686 3.70686],0.28319999999999995
1500,[-9.07065 -9.07065 -9.07065],[3.21417 3.21417 3.21417],0.282
1600,[-8.83507 -8.83507 -8.83507],[1.35890 1.35890 1.35890],0.2808
1700,[-7.78325 -7.78325 -7.78325],[2.46272 2.46272 2.46272],0.2796
1800,[-7.60202 -7.60202 -7.60202],[1.35428 1.35428 1.35428],0.2784
1900,[-8.48395 -8.48395 -8.48395],[2.05540 2.05540 2.05540],0.2772
2000,[-8.06249 -8.06249 -8.06249],[2.07143 2.07143 2.07143],0.276
2100,[-8.07413 -8.07413 -8.07413],[0.67633 0.67633 0.67633],0.2748
2200,[-7.46245 -7.46245 -7.46245],[5.46504 5.46504 5.46504],0.2736
2300,[-9.25164 -9.25164 -9.25164],[0.28916 0.28916 0.28916],0.2724
2400,[-8.16538 -8.16538 -8.16538],[1.12938 1.12938 1.12938],0.2712
2500,[-7.06227 -7.06227 -7.06227],[2.51426 2.51426 2.51426],0.27
2600,[-8.70287 -8.70287 -8.70287],[4.43739 4.43739 4.43739],0.2688
2700,[-7.75509 -7.75509 -7.75509],[2.31636 2.31636 2.31636],0.2676
2800,[-7.84561 -7.84561 -7.84561],[2.26273 2.26273 2.26273],0.26639999999999997
2900,[-7.48907 -7.48907 -7.48907],[1.67967 1.67967 1.67967],0.2652
3000,[-6.00835 -6.00835 -6.00835],[0.49645 0.49645 0.49645],0.264
3100,[-8.39983 -8.39983 -8.39983],[4.52886 4.52886 4.52886],0.2628
3200,[-6.83901 -6.83901 -6.83901],[1.63368 1.63368 1.63368],0.2616
3300,[-7.09747 -7.09747 -7.09747],[1.77543 1.77543 1.77543],0.26039999999999996
3400,[-7.57765 -7.57765 -7.57765],[1.57052 1.57052 1.57052],0.2592
3500,[-8.55697 -8.55697 -8.55697],[2.47270 2.47270 2.47270],0.258
3600,[-6.94339 -6.94339 -6.94339],[0.95511 0.95511 0.95511],0.2568
3700,[-8.96153 -8.96153 -8.96153],[0.78917 0.78917 0.78917],0.2556
3800,[-7.07247 -7.07247 -7.07247],[0.51315 0.51315 0.51315],0.25439999999999996
3900,[-7.49901 -7.49901 -7.49901],[0.36034 0.36034 0.36034],0.2532
4000,[-7.44773 -7.44773 -7.44773],[1.75000 1.75000 1.75000],0.252
4100,[-7.08601 -7.08601 -7.08601],[0.80445 0.80445 0.80445],0.25079999999999997
4200,[-8.60649 -8.60649 -8.60649],[3.99166 3.99166 3.99166],0.2496
4300,[-7.89631 -7.89631 -7.89631],[1.54127 1.54127 1.54127],0.24839999999999998
4400,[-6.93097 -6.93097 -6.93097],[3.07485 3.07485 3.07485],0.24719999999999998
4500,[-6.48657 -6.48657 -6.48657],[0.45096 0.45096 0.45096],0.24599999999999997
4600,[-7.64566 -7.64566 -7.64566],[1.81774 1.81774 1.81774],0.24479999999999996
4700,[-8.70348 -8.70348 -8.70348],[1.71933 1.71933 1.71933],0.2436
4800,[-8.16603 -8.16603 -8.16603],[1.70865 1.70865 1.70865],0.2424
4900,[-6.68579 -6.68579 -6.68579],[1.30214 1.30214 1.30214],0.2412
5000,[-7.80537 -7.80537 -7.80537],[2.26628 2.26628 2.26628],0.24
5100,[-7.69578 -7.69578 -7.69578],[2.95832 2.95832 2.95832],0.2388
5200,[-7.77783 -7.77783 -7.77783],[1.78416 1.78416 1.78416],0.2376
5300,[-8.05033 -8.05033 -8.05033],[4.59060 4.59060 4.59060],0.2364
5400,[-8.31677 -8.31677 -8.31677],[0.99980 0.99980 0.99980],0.2352
5500,[-7.90204 -7.90204 -7.90204],[0.86042 0.86042 0.86042],0.23399999999999999
5600,[-7.46596 -7.46596 -7.46596],[1.02480 1.02480 1.02480],0.2328
5700,[-8.30472 -8.30472 -8.30472],[0.68853 0.68853 0.68853],0.2316
5800,[-6.86821 -6.86821 -6.86821],[0.34504 0.34504 0.34504],0.2304
5900,[-8.51375 -8.51375 -8.51375],[7.65868 7.65868 7.65868],0.2292
6000,[-6.56398 -6.56398 -6.56398],[0.92156 0.92156 0.92156],0.22799999999999998
6100,[-7.71504 -7.71504 -7.71504],[4.24137 4.24137 4.24137],0.2268
6200,[-8.34834 -8.34834 -8.34834],[3.37800 3.37800 3.37800],0.2256
6300,[-7.52652 -7.52652 -7.52652],[1.83896 1.83896 1.83896],0.2244
6400,[-8.07832 -8.07832 -8.07832],[3.36950 3.36950 3.36950],0.22319999999999998
6500,[-7.07535 -7.07535 -7.07535],[0.52348 0.52348 0.52348],0.222
6600,[-7.73749 -7.73749 -7.73749],[4.16702 4.16702 4.16702],0.2208
6700,[-8.19882 -8.19882 -8.19882],[1.99116 1.99116 1.99116],0.2196
6800,[-7.27952 -7.27952 -7.27952],[1.09412 1.09412 1.09412],0.21839999999999998
6900,[-6.56158 -6.56158 -6.56158],[1.70358 1.70358 1.70358],0.21719999999999998
7000,[-7.18112 -7.18112 -7.18112],[1.25688 1.25688 1.25688],0.216
7100,[-6.96703 -6.96703 -6.96703],[2.90539 2.90539 2.90539],0.2148
