number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-20.57015 -20.57015 -20.57015],[13.45387 13.45387 13.45387],0.9797606658876263
200,[-13.14692 -13.14692 -13.14692],[19.93430 19.93430 19.93430],0.9609925038496699
300,[-11.96649 -11.96649 -11.96649],[7.55597 7.55597 7.55597],0.9425838621706605
400,[-19.40341 -19.40341 -19.40341],[11.39533 11.39533 11.39533],0.9245278539275122
500,[-14.31632 -14.31632 -14.31632],[5.48196 5.48196 5.48196],0.9068177241220878
600,[-15.82178 -15.82178 -15.82178],[6.78407 6.78407 6.78407],0.889446847154093
700,[-13.82665 -13.82665 -13.82665],[5.08195 5.08195 5.08195],0.8724087243423219
800,[-14.14779 -14.14779 -14.14779],[12.72109 12.72109 12.72109],0.8556969814934174
900,[-17.29386 -17.29386 -17.29386],[10.48946 10.48946 10.48946],0.8393053665172148
1000,[-11.15503 -11.15503 -11.15503],[4.90289 4.90289 4.90289],0.8232277470877281
1100,[-12.41466 -12.41466 -12.41466],[5.21650 5.21650 5.21650],0.8074581083489812
1200,[-11.73409 -11.73409 -11.73409],[5.38280 5.38280 5.38280],0.7919905506647517
1300,[-12.45243 -12.45243 -12.45243],[12.33182 12.33182 12.33182],0.7768192874114557
1400,[-10.26858 -10.26858 -10.26858],[5.34388 5.34388 5.34388],0.7619386428132808
1500,[-10.17846 -10.17846 -10.17846],[1.11316 1.11316 1.11316],0.7473430498187978
1600,[-9.39085 -9.39085 -9.39085],[0.94189 0.94189 0.94189],0.7330270480182665
1700,[-9.04410 -9.04410 -9.04410],[0.73259 0.73259 0.73259],0.7189852816008054
1800,[-8.51659 -8.51659 -8.51659],[1.09050 1.09050 1.09050],0.705212497350724
1900,[-8.69880 -8.69880 -8.69880],[5.85814 5.85814 5.85814],0.6917035426822101
2000,[-9.38318 -9.38318 -9.38318],[1.67968 1.67968 1.67968],0.6784533637116886
2100,[-8.16951 -8.16951 -8.16951],[1.20841 1.20841 1.20841],0.6654570033670938
2200,[-8.69692 -8.69692 -8.69692],[0.59672 0.59672 0.59672],0.6527095995333525
2300,[-8.69000 -8.69000 -8.69000],[2.18222 2.18222 2.18222],0.6402063832334086
2400,[-7.39514 -7.39514 -7.39514],[1.31894 1.31894 1.31894],0.6279426768440843
2500,[-8.16861 -8.16861 -8.16861],[2.15681 2.15681 2.15681],0.6159138923461105
2600,[-8.34537 -8.34537 -8.34537],[2.55415 2.55415 2.55415],0.6041155296076918
2700,[-7.76972 -7.76972 -7.76972],[1.52876 1.52876 1.52876],0.5925431747009424
2800,[-7.17528 -7.17528 -7.17528],[0.76267 0.76267 0.76267],0.5811924982505915
2900,[-8.74398 -8.74398 -8.74398],[1.85723 1.85723 1.85723],0.5700592538142826
3000,[-7.56240 -7.56240 -7.56240],[1.02803 1.02803 1.02803],0.5591392762939287
3100,[-6.90125 -6.90125 -6.90125],[1.00488 1.00488 1.00488],0.5484284803774964
3200,[-8.26971 -8.26971 -8.26971],[0.51776 0.51776 0.51776],0.5379228590106419
3300,[-8.12202 -8.12202 -8.12202],[2.06862 2.06862 2.06862],0.5276184818975981
3400,[-9.55821 -9.55821 -9.55821],[1.32983 1.32983 1.32983],0.5175114940308205
3500,[-7.59227 -7.59227 -7.59227],[3.06864 3.06864 3.06864],0.5075981142487541
3600,[-7.36182 -7.36182 -7.36182],[0.26956 0.26956 0.26956],0.4978746338212661
3700,[-7.89530 -7.89530 -7.89530],[1.33174 1.33174 1.33174],0.48833741506215295
3800,[-6.43387 -6.43387 -6.43387],[0.44320 0.44320 0.44320],0.47898288996823385
3900,[-7.76432 -7.76432 -7.76432],[0.91311 0.91311 0.91311],0.46980755888450715
4000,[-7.81920 -7.81920 -7.81920],[1.34882 1.34882 1.34882],0.4608079891948918
4100,[-7.97574 -7.97574 -7.97574],[0.64683 0.64683 0.64683],0.45198081403803075
4200,[-8.07035 -8.07035 -8.07035],[3.01726 3.01726 3.01726],0.4433227310477052
4300,[-9.73776 -9.73776 -9.73776],[0.93633 0.93633 0.93633],0.43483050111737453
4400,[-7.52719 -7.52719 -7.52719],[0.57685 0.57685 0.57685],0.42650094718838294
4500,[-7.98525 -7.98525 -7.98525],[1.51356 1.51356 1.51356],0.4183309530613763
4600,[-8.30503 -8.30503 -8.30503],[1.83312 1.83312 1.83312],0.41031746223049576
4700,[-8.19193 -8.19193 -8.19193],[3.47555 3.47555 3.47555],0.4024574767398885
4800,[-8.26107 -8.26107 -8.26107],[1.24650 1.24650 1.24650],0.39474805606213775
4900,[-6.87223 -6.87223 -6.87223],[0.94403 0.94403 0.94403],0.3871863159981707
5000,[-7.52363 -7.52363 -7.52363],[0.60654 0.60654 0.60654],0.37976942759823823
5100,[-7.79660 -7.79660 -7.79660],[0.83621 0.83621 0.83621],0.37249461610356654
5200,[-7.57983 -7.57983 -7.57983],[0.46336 0.46336 0.46336],0.36535915990828843
5300,[-7.72981 -7.72981 -7.72981],[2.39421 2.39421 2.39421],0.3583603895412437
5400,[-8.20895 -8.20895 -8.20895],[0.09363 0.09363 0.09363],0.35149568666730197
5500,[-8.42993 -8.42993 -8.42993],[1.25538 1.25538 1.25538],0.34476248310780105
5600,[-7.54655 -7.54655 -7.54655],[0.53215 0.53215 0.53215],0.33815825987976045
5700,[-7.89463 -7.89463 -7.89463],[2.21820 2.21820 2.21820],0.33168054625349885
5800,[-8.00870 -8.00870 -8.00870],[1.03471 1.03471 1.03471],0.32532691882829134
5900,[-7.10085 -7.10085 -7.10085],[1.15080 1.15080 1.15080],0.3190950006257518
6000,[-9.28287 -9.28287 -9.28287],[0.94371 0.94371 0.94371],0.312982460200566
6100,[-6.86552 -6.86552 -6.86552],[0.32629 0.32629 0.32629],0.3069870107682693
6200,[-8.44636 -8.44636 -8.44636],[1.37402 1.37402 1.37402],0.30110640934973165
6300,[-8.27042 -8.27042 -8.27042],[2.14019 2.14019 2.14019],0.29533845593202374
6400,[-7.41335 -7.41335 -7.41335],[1.04747 1.04747 1.04747],0.2896809926453638
6500,[-7.43408 -7.43408 -7.43408],[0.67864 0.67864 0.67864],0.2841319029558341
6600,[-7.52844 -7.52844 -7.52844],[1.32455 1.32455 1.32455],0.27868911087355025
6700,[-6.67282 -6.67282 -6.67282],[0.85230 0.85230 0.85230],0.27335058017600533
6800,[-7.50008 -7.50008 -7.50008],[0.13333 0.13333 0.13333],0.26811431364629784
6900,[-7.45753 -7.45753 -7.45753],[0.84897 0.84897 0.84897],0.26297835232593786
7000,[-6.43021 -6.43021 -6.43021],[0.37396 0.37396 0.37396],0.25794077478198096
7100,[-7.10378 -7.10378 -7.10378],[0.17671 0.17671 0.17671],0.2529996963881896
7200,[-7.10907 -7.10907 -7.10907],[0.51365 0.51365 0.51365],0.24815326861997006
7300,[-7.46367 -7.46367 -7.46367],[0.23789 0.23789 0.23789],0.2433996783628142
7400,[-6.96434 -6.96434 -6.96434],[0.33936 0.33936 0.33936],0.23873714723398948
7500,[-6.89701 -6.89701 -6.89701],[1.23504 1.23504 1.23504],0.23416393091721965
7600,[-7.33463 -7.33463 -7.33463],[1.14714 1.14714 1.14714],0.2296783185101154
7700,[-7.21848 -7.21848 -7.21848],[0.43494 0.43494 0.43494],0.2252786318840993
7800,[-8.09761 -8.09761 -8.09761],[1.53593 1.53593 1.53593],0.2209632250565976
7900,[-7.13511 -7.13511 -7.13511],[1.45064 1.45064 1.45064],0.2167304835752537
8000,[-7.49789 -7.49789 -7.49789],[1.08539 1.08539 1.08539],0.21257882391394362
8100,[-6.32370 -6.32370 -6.32370],[0.23154 0.23154 0.23154],0.208506692880351
8200,[-7.36140 -7.36140 -7.36140],[1.51553 1.51553 1.51553],0.20451256703490245
8300,[-8.07303 -8.07303 -8.07303],[1.33058 1.33058 1.33058],0.20059495212082465
8400,[-6.83525 -6.83525 -6.83525],[0.59936 0.59936 0.59936],0.196752382505123
8500,[-7.49029 -7.49029 -7.49029],[2.24517 2.24517 2.24517],0.19298342063027152
8600,[-6.75779 -6.75779 -6.75779],[0.64238 0.64238 0.64238],0.18928665647639956
8700,[-7.33978 -7.33978 -7.33978],[1.33099 1.33099 1.33099],0.18566070703378476
8800,[-7.39830 -7.39830 -7.39830],[0.90503 0.90503 0.90503],0.18210421578545158
8900,[-8.02463 -8.02463 -8.02463],[1.82707 1.82707 1.82707],0.17861585219967707
9000,[-7.04784 -7.04784 -7.04784],[1.00545 1.00545 1.00545],0.17519431123222665
9100,[-6.64655 -6.64655 -6.64655],[2.27690 2.27690 2.27690],0.17183831283811357
9200,[-7.06058 -7.06058 -7.06058],[1.82263 1.82263 1.82263],0.1685466014927179
9300,[-6.05181 -6.05181 -6.05181],[0.62444 0.62444 0.62444],0.16531794572208017
