number,rewards,variances,exploration_value
9600,[-3.58337 -3.58337],[3.98615 3.98615],0.1848
9700,[-2.25407 -2.25407],[6.74108 6.74108],0.18359999999999999
9800,[-2.41196 -2.41196],[4.15848 4.15848],0.18239999999999998
9900,[-2.01308 -2.01308],[2.74314 2.74314],0.1812
10000,[-4.19161 -4.19161],[12.13159 12.13159],0.18
10100,[-4.69914 -4.69914],[28.34818 28.34818],0.1788
10200,[-0.77712 -0.77712],[0.02634 0.02634],0.17759999999999998
10300,[-2.80209 -2.80209],[4.89317 4.89317],0.17639999999999997
10400,[-3.20667 -3.20667],[5.30725 5.30725],0.1752
10500,[-0.86259 -0.86259],[0.35946 0.35946],0.174
10600,[-4.65775 -4.65775],[8.11853 8.11853],0.17279999999999998
10700,[-5.22090 -5.22090],[21.81171 21.81171],0.17159999999999997
10800,[-3.63350 -3.63350],[6.32557 6.32557],0.17039999999999997
10900,[-2.74682 -2.74682],[1.08865 1.08865],0.1692
11000,[-3.30457 -3.30457],[6.45073 6.45073],0.168
11100,[-2.90576 -2.90576],[7.25282 7.25282],0.1668
11200,[-4.97774 -4.97774],[2.35487 2.35487],0.1656
11300,[-2.62831 -2.62831],[2.73891 2.73891],0.16440000000000002
11400,[-3.65293 -3.65293],[16.40372 16.40372],0.1632
11500,[-1.51750 -1.51750],[0.49832 0.49832],0.162
11600,[-2.97201 -2.97201],[4.84315 4.84315],0.1608
11700,[-2.55161 -2.55161],[7.69247 7.69247],0.1596
11800,[-2.80830 -2.80830],[6.17795 6.17795],0.1584
11900,[-1.57872 -1.57872],[0.80595 0.80595],0.1572
12000,[-2.45682 -2.45682],[3.87390 3.87390],0.156
12100,[-3.52363 -3.52363],[11.06527 11.06527],0.1548
12200,[-4.55917 -4.55917],[5.92668 5.92668],0.1536
12300,[-2.51557 -2.51557],[3.90787 3.90787],0.1524
12400,[-3.36278 -3.36278],[9.04512 9.04512],0.1512
12500,[-2.22002 -2.22002],[2.50180 2.50180],0.15
12600,[-1.90769 -1.90769],[3.10056 3.10056],0.1488
12700,[-2.70696 -2.70696],[7.89452 7.89452],0.14759999999999998
