number,rewards,variances,exploration_value
0,[-22.52413 -22.52413 -22.52413],[4.59392 4.59392 4.59392],0.9988953697090716
100,[-20.57015 -20.57015 -20.57015],[13.45387 13.45387 13.45387],0.9797606658876263
200,[-11.51073 -11.51073 -11.51073],[9.84738 9.84738 9.84738],0.9609925038496699
300,[-11.28305 -11.28305 -11.28305],[15.48568 15.48568 15.48568],0.9425838621706605
400,[-13.36951 -13.36951 -13.36951],[3.85653 3.85653 3.85653],0.9245278539275122
500,[-11.42765 -11.42765 -11.42765],[11.42108 11.42108 11.42108],0.9068177241220878
600,[-12.61870 -12.61870 -12.61870],[11.48287 11.48287 11.48287],0.889446847154093
700,[-9.43235 -9.43235 -9.43235],[2.31417 2.31417 2.31417],0.8724087243423219
800,[-10.70055 -10.70055 -10.70055],[8.42807 8.42807 8.42807],0.8556969814934174
900,[-9.03033 -9.03033 -9.03033],[0.92145 0.92145 0.92145],0.8393053665172148
1000,[-8.06355 -8.06355 -8.06355],[1.11787 1.11787 1.11787],0.8232277470877281
1100,[-9.95954 -9.95954 -9.95954],[4.30493 4.30493 4.30493],0.8074581083489812
1200,[-10.33614 -10.33614 -10.33614],[3.31945 3.31945 3.31945],0.7919905506647517
1300,[-8.86564 -8.86564 -8.86564],[0.76570 0.76570 0.76570],0.7768192874114557
1400,[-10.61106 -10.61106 -10.61106],[2.47373 2.47373 2.47373],0.7619386428132808
1500,[-9.97182 -9.97182 -9.97182],[7.52507 7.52507 7.52507],0.7473430498187978
1600,[-8.29196 -8.29196 -8.29196],[2.02307 2.02307 2.02307],0.7330270480182665
1700,[-8.35139 -8.35139 -8.35139],[0.56779 0.56779 0.56779],0.7189852816008054
1800,[-8.22997 -8.22997 -8.22997],[2.77318 2.77318 2.77318],0.705212497350724
1900,[-8.19421 -8.19421 -8.19421],[2.60686 2.60686 2.60686],0.6917035426822101
2000,[-7.64409 -7.64409 -7.64409],[1.24915 1.24915 1.24915],0.6784533637116886
2100,[-8.17433 -8.17433 -8.17433],[2.18176 2.18176 2.18176],0.6654570033670938
2200,[-8.13175 -8.13175 -8.13175],[1.51851 1.51851 1.51851],0.6527095995333525
2300,[-8.11733 -8.11733 -8.11733],[1.56552 1.56552 1.56552],0.6402063832334086
2400,[-7.56332 -7.56332 -7.56332],[0.78292 0.78292 0.78292],0.6279426768440843
2500,[-7.71160 -7.71160 -7.71160],[1.28045 1.28045 1.28045],0.6159138923461105
2600,[-7.55929 -7.55929 -7.55929],[2.27387 2.27387 2.27387],0.6041155296076918
2700,[-7.87106 -7.87106 -7.87106],[0.53219 0.53219 0.53219],0.5925431747009424
2800,[-7.04066 -7.04066 -7.04066],[1.13931 1.13931 1.13931],0.5811924982505915
2900,[-8.13312 -8.13312 -8.13312],[1.23665 1.23665 1.23665],0.5700592538142826
3000,[-7.33592 -7.33592 -7.33592],[1.72645 1.72645 1.72645],0.5591392762939287
3100,[-7.19456 -7.19456 -7.19456],[2.53419 2.53419 2.53419],0.5484284803774964
3200,[-8.84081 -8.84081 -8.84081],[5.61554 5.61554 5.61554],0.5379228590106419
