number,rewards,variances,exploration_value
6100,[0.00000 0.00000 0.00000 -0.20906],[0.00000 0.00000 0.00000 0.01386],0.2268
6200,[0.16000 0.16000 0.16000 -0.41738],[0.03840 0.03840 0.03840 0.09826],0.2256
6300,[0.16000 0.16000 0.16000 -0.24775],[0.10240 0.10240 0.10240 0.12880],0.2244
6400,[0.16000 0.16000 0.16000 -0.49158],[0.10240 0.10240 0.10240 0.03224],0.22319999999999998
6500,[0.56000 0.56000 0.56000 -0.75593],[0.61440 0.61440 0.61440 0.83356],0.222
6600,[0.32000 0.32000 0.32000 -0.42739],[0.21760 0.21760 0.21760 0.25369],0.2208
6700,[0.16000 0.16000 0.16000 -0.25789],[0.10240 0.10240 0.10240 0.08792],0.2196
6800,[0.56000 0.56000 0.56000 -0.78092],[0.16640 0.16640 0.16640 0.31435],0.21839999999999998
6900,[0.40000 0.40000 0.40000 -0.47936],[0.19200 0.19200 0.19200 0.19392],0.21719999999999998
7000,[1.36000 1.36000 1.36000 -1.41510],[0.80640 0.80640 0.80640 0.90109],0.216
7100,[0.40000 0.40000 0.40000 -0.66066],[0.38400 0.38400 0.38400 0.35953],0.2148
7200,[0.56000 0.56000 0.56000 -0.87276],[0.29440 0.29440 0.29440 0.48607],0.21359999999999998
7300,[0.88000 0.88000 0.88000 -0.91851],[1.43360 1.43360 1.43360 1.40353],0.21239999999999998
7400,[0.88000 0.88000 0.88000 -1.13464],[1.94560 1.94560 1.94560 1.76528],0.21119999999999997
7500,[0.40000 0.40000 0.40000 -0.90283],[0.38400 0.38400 0.38400 0.41360],0.21
7600,[0.00000 0.00000 0.00000 -0.16404],[0.00000 0.00000 0.00000 0.04466],0.20879999999999999
7700,[0.56000 0.56000 0.56000 -0.81998],[0.35840 0.35840 0.35840 0.47204],0.20759999999999998
7800,[0.88000 0.88000 0.88000 -1.07345],[0.72960 0.72960 0.72960 0.98415],0.20639999999999997
7900,[0.80000 0.80000 0.80000 -1.07167],[0.32000 0.32000 0.32000 0.58113],0.20520000000000002
8000,[0.64000 0.64000 0.64000 -0.72370],[0.35840 0.35840 0.35840 0.40065],0.20400000000000001
8100,[0.40000 0.40000 0.40000 -0.71824],[0.12800 0.12800 0.12800 0.23728],0.2028
8200,[0.08000 0.08000 0.08000 -0.23666],[0.02560 0.02560 0.02560 0.07530],0.2016
8300,[1.92000 1.92000 1.92000 -2.54147],[2.13760 2.13760 2.13760 3.21807],0.2004
8400,[0.64000 0.64000 0.64000 -0.66981],[0.87040 0.87040 0.87040 0.83580],0.19920000000000002
8500,[0.96000 0.96000 0.96000 -1.00342],[1.83040 1.83040 1.83040 1.75028],0.198
8600,[0.96000 0.96000 0.96000 -1.31970],[0.93440 0.93440 0.93440 0.80386],0.1968
8700,[0.00000 0.00000 0.00000 -0.10201],[0.00000 0.00000 0.00000 0.01520],0.1956
8800,[0.80000 0.80000 0.80000 -0.94130],[1.08800 1.08800 1.08800 1.23613],0.1944
8900,[0.32000 0.32000 0.32000 -0.33390],[0.40960 0.40960 0.40960 0.41085],0.1932
9000,[0.32000 0.32000 0.32000 -0.71859],[0.15360 0.15360 0.15360 0.30322],0.192
9100,[0.16000 0.16000 0.16000 -0.38582],[0.10240 0.10240 0.10240 0.13884],0.1908
9200,[1.84000 1.84000 1.84000 -2.36017],[2.59840 2.59840 2.59840 3.82388],0.1896
9300,[0.88000 0.88000 0.88000 -1.04391],[3.09760 3.09760 3.09760 3.67632],0.18839999999999998
9400,[0.48000 0.48000 0.48000 -0.57682],[0.60160 0.60160 0.60160 0.54529],0.1872
9500,[1.04000 1.04000 1.04000 -1.15204],[0.48640 0.48640 0.48640 0.54368],0.186
9600,[0.32000 0.32000 0.32000 -0.45681],[0.40960 0.40960 0.40960 0.65034],0.1848
9700,[0.64000 0.64000 0.64000 -0.69200],[0.16640 0.16640 0.16640 0.15580],0.18359999999999999
9800,[0.56000 0.56000 0.56000 -1.23878],[0.55040 0.55040 0.55040 1.39236],0.18239999999999998
9900,[1.60000 1.60000 1.60000 -2.09218],[1.60000 1.60000 1.60000 2.17092],0.1812
10000,[1.04000 1.04000 1.04000 -1.25687],[1.51040 1.51040 1.51040 1.25707],0.18
10100,[0.48000 0.48000 0.48000 -0.75698],[0.21760 0.21760 0.21760 0.15191],0.1788
10200,[1.04000 1.04000 1.04000 -1.35679],[0.48640 0.48640 0.48640 0.59849],0.17759999999999998
10300,[0.00000 0.00000 0.00000 -0.14746],[0.00000 0.00000 0.00000 0.04885],0.17639999999999997
10400,[0.32000 0.32000 0.32000 -0.39876],[0.08960 0.08960 0.08960 0.13149],0.1752
10500,[0.48000 0.48000 0.48000 -0.59547],[0.21760 0.21760 0.21760 0.16787],0.174
10600,[1.12000 1.12000 1.12000 -1.26122],[3.48160 3.48160 3.48160 4.57415],0.17279999999999998
10700,[0.32000 0.32000 0.32000 -0.97096],[0.08960 0.08960 0.08960 1.25737],0.17159999999999997
10800,[0.88000 0.88000 0.88000 -0.95322],[0.21760 0.21760 0.21760 0.26212],0.17039999999999997
10900,[1.28000 1.28000 1.28000 -1.61256],[0.34560 0.34560 0.34560 0.27652],0.1692
11000,[0.24000 0.24000 0.24000 -0.27950],[0.10240 0.10240 0.10240 0.14541],0.168
11100,[0.56000 0.56000 0.56000 -0.92523],[0.87040 0.87040 0.87040 0.88667],0.1668
11200,[0.56000 0.56000 0.56000 -0.74070],[0.23040 0.23040 0.23040 0.45577],0.1656
11300,[0.16000 0.16000 0.16000 -1.44050],[0.10240 0.10240 0.10240 1.49045],0.16440000000000002
11400,[0.72000 0.72000 0.72000 -0.95036],[0.21760 0.21760 0.21760 0.26026],0.1632
11500,[0.40000 0.40000 0.40000 -0.98183],[0.25600 0.25600 0.25600 0.31298],0.162
11600,[0.40000 0.40000 0.40000 -0.60894],[0.38400 0.38400 0.38400 0.50593],0.1608
11700,[1.28000 1.28000 1.28000 -1.74427],[1.17760 1.17760 1.17760 1.82057],0.1596
11800,[0.08000 0.08000 0.08000 -0.52493],[0.02560 0.02560 0.02560 0.11524],0.1584
11900,[0.56000 0.56000 0.56000 -1.02057],[0.10240 0.10240 0.10240 0.34852],0.1572
