number,rewards,variances,exploration_value
7900,[-4.09522 -4.09522],[22.13228 22.13228],0.20520000000000002
8000,[-3.69944 -3.69944],[14.41975 14.41975],0.20400000000000001
8100,[-2.83467 -2.83467],[9.05851 9.05851],0.2028
8200,[-4.15141 -4.15141],[22.04673 22.04673],0.2016
8300,[-8.03194 -8.03194],[20.18495 20.18495],0.2004
8400,[-5.13759 -5.13759],[28.27983 28.27983],0.19920000000000002
8500,[-4.69966 -4.69966],[24.09459 24.09459],0.198
8600,[-2.05948 -2.05948],[1.04069 1.04069],0.1968
8700,[-4.39725 -4.39725],[5.75369 5.75369],0.1956
8800,[-2.77276 -2.77276],[1.97988 1.97988],0.1944
8900,[-5.31889 -5.31889],[1.81494 1.81494],0.1932
9000,[-3.42778 -3.42778],[12.02093 12.02093],0.192
9100,[-1.63801 -1.63801],[6.66381 6.66381],0.1908
9200,[-5.61008 -5.61008],[20.56855 20.56855],0.1896
9300,[-2.36443 -2.36443],[5.37960 5.37960],0.18839999999999998
9400,[-5.05582 -5.05582],[6.63245 6.63245],0.1872
9500,[-4.34906 -4.34906],[4.35498 4.35498],0.186
9600,[-2.01257 -2.01257],[0.71768 0.71768],0.1848
9700,[-2.86695 -2.86695],[3.25292 3.25292],0.18359999999999999
9800,[-3.23628 -3.23628],[6.54705 6.54705],0.18239999999999998
9900,[-5.50095 -5.50095],[2.34620 2.34620],0.1812
10000,[-4.27478 -4.27478],[5.67736 5.67736],0.18
10100,[-5.59213 -5.59213],[8.73631 8.73631],0.1788
10200,[-2.45249 -2.45249],[2.07116 2.07116],0.17759999999999998
10300,[-5.58913 -5.58913],[10.25305 10.25305],0.17639999999999997
10400,[-1.67759 -1.67759],[0.71898 0.71898],0.1752
10500,[-2.46626 -2.46626],[4.60528 4.60528],0.174
10600,[-6.10607 -6.10607],[7.22821 7.22821],0.17279999999999998
10700,[-4.64940 -4.64940],[14.63393 14.63393],0.17159999999999997
10800,[-4.45352 -4.45352],[13.46876 13.46876],0.17039999999999997
10900,[-2.67615 -2.67615],[2.94239 2.94239],0.1692
11000,[-5.68822 -5.68822],[37.00034 37.00034],0.168
11100,[-5.31773 -5.31773],[33.44251 33.44251],0.1668
11200,[-6.20561 -6.20561],[6.13821 6.13821],0.1656
11300,[-2.47747 -2.47747],[2.41771 2.41771],0.16440000000000002
11400,[-2.45441 -2.45441],[3.55398 3.55398],0.1632
11500,[-0.44241 -0.44241],[0.12442 0.12442],0.162
11600,[-1.68525 -1.68525],[4.16935 4.16935],0.1608
11700,[-2.43609 -2.43609],[6.32994 6.32994],0.1596
11800,[-3.32885 -3.32885],[13.61355 13.61355],0.1584
11900,[-2.61798 -2.61798],[2.12446 2.12446],0.1572
12000,[-3.01119 -3.01119],[7.75088 7.75088],0.156
12100,[-3.27920 -3.27920],[10.68293 10.68293],0.1548
12200,[-4.88468 -4.88468],[12.49346 12.49346],0.1536
12300,[-2.37132 -2.37132],[2.35135 2.35135],0.1524
12400,[-2.39113 -2.39113],[3.20132 3.20132],0.1512
12500,[-3.95263 -3.95263],[4.64257 4.64257],0.15
12600,[-1.74527 -1.74527],[1.91444 1.91444],0.1488
12700,[-3.98619 -3.98619],[7.89575 7.89575],0.14759999999999998
12800,[-1.92846 -1.92846],[5.40986 5.40986],0.1464
12900,[-2.94375 -2.94375],[7.21057 7.21057],0.1452
13000,[-1.74846 -1.74846],[1.14581 1.14581],0.144
13100,[-4.24076 -4.24076],[11.60375 11.60375],0.14279999999999998
13200,[-0.50197 -0.50197],[0.10797 0.10797],0.14159999999999998
13300,[-4.01224 -4.01224],[17.43481 17.43481],0.1404
13400,[-3.90789 -3.90789],[8.38519 8.38519],0.1392
13500,[-2.41565 -2.41565],[2.51061 2.51061],0.138
13600,[-1.83794 -1.83794],[2.75845 2.75845],0.1368
13700,[-3.19926 -3.19926],[4.02221 4.02221],0.1356
13800,[-1.98095 -1.98095],[1.92316 1.92316],0.1344
13900,[-2.84228 -2.84228],[10.74303 10.74303],0.13319999999999999
14000,[-1.54335 -1.54335],[0.95051 0.95051],0.132
14100,[-1.27343 -1.27343],[0.58359 0.58359],0.1308
14200,[-2.71681 -2.71681],[2.45321 2.45321],0.1296
14300,[-2.09107 -2.09107],[0.96916 0.96916],0.1284
14400,[-1.35678 -1.35678],[0.63600 0.63600],0.12719999999999998
14500,[-2.71980 -2.71980],[3.85427 3.85427],0.126
14600,[-1.61868 -1.61868],[2.99580 2.99580],0.1248
14700,[-2.81419 -2.81419],[3.77987 3.77987],0.12359999999999999
14800,[-2.03438 -2.03438],[2.94757 2.94757],0.12239999999999998
14900,[-1.44798 -1.44798],[0.80747 0.80747],0.1212
15000,[-4.27259 -4.27259],[2.66428 2.66428],0.12
15100,[-4.07323 -4.07323],[22.61882 22.61882],0.1188
15200,[-2.82638 -2.82638],[1.44300 1.44300],0.1176
15300,[-3.37398 -3.37398],[10.08984 10.08984],0.1164
15400,[-3.78792 -3.78792],[3.61941 3.61941],0.1152
15500,[-4.34896 -4.34896],[6.32619 6.32619],0.11399999999999999
15600,[-1.00813 -1.00813],[1.35156 1.35156],0.1128
15700,[-1.80239 -1.80239],[8.92633 8.92633],0.11159999999999999
15800,[-2.34461 -2.34461],[1.64460 1.64460],0.1104
15900,[-4.66345 -4.66345],[14.50713 14.50713],0.10919999999999999
16000,[-2.52372 -2.52372],[0.62446 0.62446],0.108
16100,[-2.32674 -2.32674],[2.12651 2.12651],0.10679999999999999
16200,[-1.28098 -1.28098],[0.72565 0.72565],0.10559999999999999
16300,[-2.24228 -2.24228],[0.56793 0.56793],0.10439999999999999
16400,[-4.11960 -4.11960],[2.04818 2.04818],0.10319999999999999
16500,[-2.52340 -2.52340],[4.50771 4.50771],0.10200000000000001
16600,[-4.75077 -4.75077],[13.82385 13.82385],0.1008
16700,[-2.12531 -2.12531],[7.29461 7.29461],0.09960000000000001
16800,[-4.45757 -4.45757],[1.26324 1.26324],0.0984
16900,[-1.37966 -1.37966],[4.46469 4.46469],0.0972
17000,[-2.82571 -2.82571],[2.87838 2.87838],0.096
17100,[-3.43361 -3.43361],[8.36547 8.36547],0.0948
17200,[-2.23628 -2.23628],[4.41696 4.41696],0.0936
17300,[-2.96085 -2.96085],[5.14414 5.14414],0.0924
17400,[-1.28789 -1.28789],[1.35049 1.35049],0.09119999999999999
17500,[-3.91301 -3.91301],[9.23038 9.23038],0.09
17600,[-2.81032 -2.81032],[3.52468 3.52468],0.08879999999999999
17700,[-3.48442 -3.48442],[2.27671 2.27671],0.0876
17800,[-3.67519 -3.67519],[6.42668 6.42668],0.08639999999999999
17900,[-2.82340 -2.82340],[6.24071 6.24071],0.08519999999999998
18000,[-2.70973 -2.70973],[3.60555 3.60555],0.084
18100,[-3.73659 -3.73659],[4.19122 4.19122],0.0828
18200,[-1.91963 -1.91963],[1.30553 1.30553],0.0816
18300,[-2.44659 -2.44659],[5.37334 5.37334],0.0804
18400,[-3.39021 -3.39021],[2.02260 2.02260],0.0792
18500,[-2.54390 -2.54390],[2.50671 2.50671],0.078
18600,[-2.99207 -2.99207],[3.15695 3.15695],0.0768
18700,[-2.07161 -2.07161],[0.90104 0.90104],0.0756
18800,[-0.50169 -0.50169],[0.19079 0.19079],0.0744
18900,[-3.03119 -3.03119],[4.44010 4.44010],0.0732
19000,[-3.05303 -3.05303],[4.31276 4.31276],0.072
19100,[-3.99548 -3.99548],[11.47366 11.47366],0.07079999999999999
19200,[-2.36925 -2.36925],[3.95215 3.95215],0.0696
19300,[-1.34434 -1.34434],[0.52258 0.52258],0.0684
19400,[-3.76256 -3.76256],[14.51833 14.51833],0.0672
19500,[-2.12075 -2.12075],[3.28157 3.28157],0.066
19600,[-1.43843 -1.43843],[1.62427 1.62427],0.0648
19700,[-3.47038 -3.47038],[1.92781 1.92781],0.06359999999999999
19800,[-4.86193 -4.86193],[13.90031 13.90031],0.0624
19900,[-5.17994 -5.17994],[4.70693 4.70693],0.06119999999999999
20000,[-2.30630 -2.30630],[2.03740 2.03740],0.06
20100,[-2.09200 -2.09200],[3.07312 3.07312],0.0588
20200,[-1.66193 -1.66193],[1.23803 1.23803],0.0576
20300,[-4.17268 -4.17268],[5.24602 5.24602],0.0564
20400,[-2.78881 -2.78881],[5.11795 5.11795],0.0552
20500,[-1.96534 -1.96534],[2.64657 2.64657],0.054
20600,[-4.02325 -4.02325],[11.47202 11.47202],0.05279999999999999
20700,[-3.55378 -3.55378],[13.03211 13.03211],0.05159999999999999
20800,[-2.36802 -2.36802],[3.71531 3.71531],0.0504
20900,[-3.08113 -3.08113],[5.29819 5.29819],0.0492
21000,[-1.15314 -1.15314],[1.33142 1.33142],0.048
21100,[-4.64418 -4.64418],[23.60329 23.60329],0.0468
21200,[-2.17399 -2.17399],[2.94151 2.94151],0.045599999999999995
21300,[-2.98016 -2.98016],[3.13658 3.13658],0.044399999999999995
21400,[-3.89052 -3.89052],[21.14643 21.14643],0.043199999999999995
21500,[-2.40078 -2.40078],[4.15006 4.15006],0.042
21600,[-4.32510 -4.32510],[3.00343 3.00343],0.0408
21700,[-2.41056 -2.41056],[3.00829 3.00829],0.0396
21800,[-2.20543 -2.20543],[1.52580 1.52580],0.0384
21900,[-2.13277 -2.13277],[7.43500 7.43500],0.0372
22000,[-1.26535 -1.26535],[0.62257 0.62257],0.036
22100,[-4.77905 -4.77905],[31.99034 31.99034],0.0348
22200,[-3.58381 -3.58381],[7.44773 7.44773],0.0336
22300,[-2.95031 -2.95031],[7.31277 7.31277],0.0324
22400,[-1.53674 -1.53674],[2.37208 2.37208],0.0312
22500,[-3.25564 -3.25564],[9.01500 9.01500],0.03
22600,[-4.33061 -4.33061],[25.19230 25.19230],0.0288
22700,[-2.15314 -2.15314],[3.80948 3.80948],0.0276
22800,[-2.86553 -2.86553],[6.94560 6.94560],0.026399999999999996
22900,[-1.16040 -1.16040],[0.89750 0.89750],0.0252
23000,[-3.65812 -3.65812],[3.34652 3.34652],0.024
23100,[-1.62659 -1.62659],[2.05903 2.05903],0.022799999999999997
23200,[-2.81938 -2.81938],[3.05252 3.05252],0.021599999999999998
23300,[-1.43248 -1.43248],[1.43557 1.43557],0.0204
23400,[-3.73682 -3.73682],[18.23612 18.23612],0.0192
23500,[-0.55438 -0.55438],[0.13944 0.13944],0.018
23600,[-4.51382 -4.51382],[6.31869 6.31869],0.0168
23700,[-5.18448 -5.18448],[11.96051 11.96051],0.0156
23800,[-1.70250 -1.70250],[1.47943 1.47943],0.0144
23900,[-3.68006 -3.68006],[6.56957 6.56957],0.013199999999999998
24000,[-4.08185 -4.08185],[12.28261 12.28261],0.012
24100,[-4.11536 -4.11536],[9.14873 9.14873],0.010799999999999999
24200,[-6.34213 -6.34213],[14.01433 14.01433],0.0096
24300,[-4.40590 -4.40590],[8.95791 8.95791],0.0084
24400,[-4.25082 -4.25082],[5.94907 5.94907],0.0072
24500,[-0.56921 -0.56921],[0.41055 0.41055],0.006
24600,[-5.75839 -5.75839],[10.73009 10.73009],0.0048
24700,[-1.61220 -1.61220],[0.10473 0.10473],0.0036
24800,[-3.36278 -3.36278],[6.46742 6.46742],0.0024
24900,[-1.37829 -1.37829],[0.53154 0.53154],0.0012
