number,rewards,variances,exploration_value
0,[-6.11758 -6.11758],[6.87851 6.87851],0.3
100,[-3.78529 -3.78529],[4.20888 4.20888],0.2988
200,[-7.20260 -7.20260],[5.38371 5.38371],0.2976
300,[-6.47393 -6.47393],[5.87276 5.87276],0.2964
400,[-2.29792 -2.29792],[1.59405 1.59405],0.29519999999999996
500,[-2.89472 -2.89472],[1.43413 1.43413],0.294
600,[-8.00694 -8.00694],[4.74465 4.74465],0.2928
700,[-2.13941 -2.13941],[1.32651 1.32651],0.29159999999999997
800,[-5.30400 -5.30400],[10.83849 10.83849],0.2904
900,[-2.59520 -2.59520],[5.22754 5.22754],0.28919999999999996
1000,[-2.63768 -2.63768],[4.13025 4.13025],0.288
1100,[-2.43908 -2.43908],[1.36733 1.36733],0.2868
1200,[-3.77975 -3.77975],[2.10510 2.10510],0.28559999999999997
1300,[-3.30883 -3.30883],[6.22330 6.22330],0.2844
1400,[-5.62404 -5.62404],[20.08358 20.08358],0.28319999999999995
1500,[-10.83554 -10.83554],[37.95048 37.95048],0.282
1600,[-7.46485 -7.46485],[11.86169 11.86169],0.2808
1700,[-3.69685 -3.69685],[0.64597 0.64597],0.2796
1800,[-2.21228 -2.21228],[1.21241 1.21241],0.2784
1900,[-2.82748 -2.82748],[3.94563 3.94563],0.2772
2000,[-4.24676 -4.24676],[9.61957 9.61957],0.276
2100,[-3.84264 -3.84264],[4.18548 4.18548],0.2748
2200,[-4.65413 -4.65413],[24.56130 24.56130],0.2736
2300,[-1.45740 -1.45740],[0.82398 0.82398],0.2724
2400,[-1.10735 -1.10735],[0.65853 0.65853],0.2712
2500,[-2.36973 -2.36973],[6.33698 6.33698],0.27
2600,[-1.54402 -1.54402],[0.54118 0.54118],0.2688
2700,[-1.20910 -1.20910],[0.85657 0.85657],0.2676
2800,[-3.05800 -3.05800],[2.20746 2.20746],0.26639999999999997
2900,[-2.15592 -2.15592],[2.59744 2.59744],0.2652
3000,[-2.70301 -2.70301],[4.73969 4.73969],0.264
3100,[-1.49405 -1.49405],[0.14655 0.14655],0.2628
3200,[-2.15844 -2.15844],[1.53266 1.53266],0.2616
3300,[-1.88428 -1.88428],[0.66570 0.66570],0.26039999999999996
3400,[-1.35173 -1.35173],[0.02894 0.02894],0.2592
