number,rewards,variances,exploration_value
0,[-14.28978 -14.28978 -14.28978],[15.99129 15.99129 15.99129],0.9988953697090716
100,[-12.36001 -12.36001 -12.36001],[12.13684 12.13684 12.13684],0.9797606658876263
200,[-13.53912 -13.53912 -13.53912],[5.25564 5.25564 5.25564],0.9609925038496699
300,[-18.64200 -18.64200 -18.64200],[26.03326 26.03326 26.03326],0.9425838621706605
400,[-19.19883 -19.19883 -19.19883],[1.66964 1.66964 1.66964],0.9245278539275122
500,[-14.97267 -14.97267 -14.97267],[5.34153 5.34153 5.34153],0.9068177241220878
600,[-11.90892 -11.90892 -11.90892],[2.81523 2.81523 2.81523],0.889446847154093
700,[-15.90066 -15.90066 -15.90066],[15.44321 15.44321 15.44321],0.8724087243423219
800,[-16.95102 -16.95102 -16.95102],[5.08866 5.08866 5.08866],0.8556969814934174
900,[-16.25539 -16.25539 -16.25539],[15.64388 15.64388 15.64388],0.8393053665172148
1000,[-14.81184 -14.81184 -14.81184],[4.48201 4.48201 4.48201],0.8232277470877281
1100,[-18.14866 -18.14866 -18.14866],[6.90183 6.90183 6.90183],0.8074581083489812
1200,[-11.59129 -11.59129 -11.59129],[2.92665 2.92665 2.92665],0.7919905506647517
1300,[-15.12991 -15.12991 -15.12991],[0.99140 0.99140 0.99140],0.7768192874114557
1400,[-13.62919 -13.62919 -13.62919],[3.31153 3.31153 3.31153],0.7619386428132808
1500,[-16.62095 -16.62095 -16.62095],[6.28804 6.28804 6.28804],0.7473430498187978
1600,[-13.35509 -13.35509 -13.35509],[10.43853 10.43853 10.43853],0.7330270480182665
1700,[-15.85909 -15.85909 -15.85909],[0.74166 0.74166 0.74166],0.7189852816008054
1800,[-15.33472 -15.33472 -15.33472],[15.78662 15.78662 15.78662],0.705212497350724
1900,[-16.93598 -16.93598 -16.93598],[17.65692 17.65692 17.65692],0.6917035426822101
2000,[-14.45755 -14.45755 -14.45755],[4.04757 4.04757 4.04757],0.6784533637116886
2100,[-13.58077 -13.58077 -13.58077],[18.29448 18.29448 18.29448],0.6654570033670938
2200,[-13.33484 -13.33484 -13.33484],[5.61409 5.61409 5.61409],0.6527095995333525
2300,[-12.26968 -12.26968 -12.26968],[4.58416 4.58416 4.58416],0.6402063832334086
2400,[-11.82011 -11.82011 -11.82011],[2.15127 2.15127 2.15127],0.6279426768440843
2500,[-13.95203 -13.95203 -13.95203],[6.46324 6.46324 6.46324],0.6159138923461105
2600,[-13.34455 -13.34455 -13.34455],[12.97781 12.97781 12.97781],0.6041155296076918
2700,[-8.31409 -8.31409 -8.31409],[3.53995 3.53995 3.53995],0.5925431747009424
2800,[-13.96073 -13.96073 -13.96073],[3.56814 3.56814 3.56814],0.5811924982505915
2900,[-11.01818 -11.01818 -11.01818],[4.27027 4.27027 4.27027],0.5700592538142826
3000,[-14.61848 -14.61848 -14.61848],[7.37557 7.37557 7.37557],0.5591392762939287
3100,[-9.39623 -9.39623 -9.39623],[3.14838 3.14838 3.14838],0.5484284803774964
3200,[-12.96732 -12.96732 -12.96732],[8.72249 8.72249 8.72249],0.5379228590106419
3300,[-13.81656 -13.81656 -13.81656],[11.28201 11.28201 11.28201],0.5276184818975981
