number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 -3.88398],[0.00000 0.00000 0.00000 3.41552],0.9988953697090716
100,[0.00000 0.00000 0.00000 -2.73071],[0.00000 0.00000 0.00000 3.11160],0.9797606658876263
200,[0.00000 0.00000 0.00000 -0.45793],[0.00000 0.00000 0.00000 0.21757],0.9609925038496699
300,[0.00000 0.00000 0.00000 -0.26323],[0.00000 0.00000 0.00000 0.05699],0.9425838621706605
400,[0.00000 0.00000 0.00000 -2.91521],[0.00000 0.00000 0.00000 6.24588],0.9245278539275122
500,[0.24000 0.24000 0.24000 -4.08397],[0.10240 0.10240 0.10240 3.31965],0.9068177241220878
600,[0.00000 0.00000 0.00000 -4.45648],[0.00000 0.00000 0.00000 5.12540],0.889446847154093
700,[0.08000 0.08000 0.08000 -3.99406],[0.02560 0.02560 0.02560 3.28659],0.8724087243423219
800,[0.32000 0.32000 0.32000 -3.45693],[0.21760 0.21760 0.21760 1.32704],0.8556969814934174
900,[0.24000 0.24000 0.24000 -2.66839],[0.10240 0.10240 0.10240 1.38766],0.8393053665172148
1000,[0.16000 0.16000 0.16000 -2.00246],[0.10240 0.10240 0.10240 1.82156],0.8232277470877281
1100,[0.00000 0.00000 0.00000 -0.50571],[0.00000 0.00000 0.00000 0.08019],0.8074581083489812
1200,[0.00000 0.00000 0.00000 -1.38779],[0.00000 0.00000 0.00000 0.49728],0.7919905506647517
1300,[0.24000 0.24000 0.24000 -0.75981],[0.10240 0.10240 0.10240 0.68450],0.7768192874114557
1400,[0.08000 0.08000 0.08000 -0.75740],[0.02560 0.02560 0.02560 0.34987],0.7619386428132808
1500,[0.08000 0.08000 0.08000 -0.71318],[0.02560 0.02560 0.02560 0.54063],0.7473430498187978
1600,[0.00000 0.00000 0.00000 -0.16666],[0.00000 0.00000 0.00000 0.08931],0.7330270480182665
1700,[0.00000 0.00000 0.00000 -0.04430],[0.00000 0.00000 0.00000 0.00191],0.7189852816008054
1800,[0.08000 0.08000 0.08000 -0.24586],[0.02560 0.02560 0.02560 0.11046],0.705212497350724
1900,[0.08000 0.08000 0.08000 -0.08448],[0.02560 0.02560 0.02560 0.02855],0.6917035426822101
2000,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6784533637116886
2100,[0.08000 0.08000 0.08000 -0.08000],[0.02560 0.02560 0.02560 0.02560],0.6654570033670938
2200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6527095995333525
2300,[0.16000 0.16000 0.16000 -0.18137],[0.10240 0.10240 0.10240 0.09739],0.6402063832334086
2400,[0.16000 0.16000 0.16000 -0.16000],[0.03840 0.03840 0.03840 0.03840],0.6279426768440843
2500,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6159138923461105
2600,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.6041155296076918
2700,[0.56000 0.56000 0.56000 -0.56225],[0.23040 0.23040 0.23040 0.23330],0.5925431747009424
2800,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5811924982505915
2900,[0.24000 0.24000 0.24000 -0.24242],[0.10240 0.10240 0.10240 0.10126],0.5700592538142826
3000,[0.64000 0.64000 0.64000 -0.64000],[0.87040 0.87040 0.87040 0.87040],0.5591392762939287
3100,[0.00000 0.00000 0.00000 -0.00520],[0.00000 0.00000 0.00000 0.00011],0.5484284803774964
3200,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.5379228590106419
