number,rewards,variances,exploration_value
0,[-17.46596 -17.46596 -17.46596],[32.87232 32.87232 32.87232],0.3
100,[-10.28762 -10.28762 -10.28762],[10.03538 10.03538 10.03538],0.2988
200,[-8.42057 -8.42057 -8.42057],[0.39741 0.39741 0.39741],0.2976
300,[-10.55339 -10.55339 -10.55339],[2.34463 2.34463 2.34463],0.2964
400,[-7.40977 -7.40977 -7.40977],[0.72337 0.72337 0.72337],0.29519999999999996
500,[-8.61855 -8.61855 -8.61855],[2.16166 2.16166 2.16166],0.294
600,[-8.37487 -8.37487 -8.37487],[0.83746 0.83746 0.83746],0.2928
700,[-7.62388 -7.62388 -7.62388],[1.33156 1.33156 1.33156],0.29159999999999997
800,[-8.48169 -8.48169 -8.48169],[1.74962 1.74962 1.74962],0.2904
900,[-8.07043 -8.07043 -8.07043],[0.97581 0.97581 0.97581],0.28919999999999996
1000,[-8.19027 -8.19027 -8.19027],[0.95422 0.95422 0.95422],0.288
1100,[-8.16604 -8.16604 -8.16604],[0.25460 0.25460 0.25460],0.2868
1200,[-8.41992 -8.41992 -8.41992],[1.97843 1.97843 1.97843],0.28559999999999997
1300,[-8.09342 -8.09342 -8.09342],[3.04758 3.04758 3.04758],0.2844
1400,[-8.26849 -8.26849 -8.26849],[1.08171 1.08171 1.08171],0.28319999999999995
1500,[-8.11062 -8.11062 -8.11062],[0.30240 0.30240 0.30240],0.282
1600,[-7.60029 -7.60029 -7.60029],[0.68418 0.68418 0.68418],0.2808
1700,[-7.68154 -7.68154 -7.68154],[3.90885 3.90885 3.90885],0.2796
1800,[-8.08680 -8.08680 -8.08680],[2.22064 2.22064 2.22064],0.2784
1900,[-7.67928 -7.67928 -7.67928],[0.73267 0.73267 0.73267],0.2772
2000,[-9.97379 -9.97379 -9.97379],[4.26175 4.26175 4.26175],0.276
2100,[-9.18586 -9.18586 -9.18586],[4.77936 4.77936 4.77936],0.2748
2200,[-8.99965 -8.99965 -8.99965],[3.15803 3.15803 3.15803],0.2736
2300,[-9.10221 -9.10221 -9.10221],[3.92202 3.92202 3.92202],0.2724
2400,[-7.22045 -7.22045 -7.22045],[0.55323 0.55323 0.55323],0.2712
2500,[-9.18117 -9.18117 -9.18117],[0.62603 0.62603 0.62603],0.27
2600,[-8.55287 -8.55287 -8.55287],[5.92027 5.92027 5.92027],0.2688
2700,[-7.92225 -7.92225 -7.92225],[1.56506 1.56506 1.56506],0.2676
2800,[-8.66593 -8.66593 -8.66593],[1.75714 1.75714 1.75714],0.26639999999999997
2900,[-7.50757 -7.50757 -7.50757],[1.10971 1.10971 1.10971],0.2652
3000,[-8.52928 -8.52928 -8.52928],[1.03918 1.03918 1.03918],0.264
3100,[-8.56223 -8.56223 -8.56223],[0.19129 0.19129 0.19129],0.2628
3200,[-8.69273 -8.69273 -8.69273],[1.76390 1.76390 1.76390],0.2616
3300,[-9.18001 -9.18001 -9.18001],[2.37836 2.37836 2.37836],0.26039999999999996
3400,[-7.83656 -7.83656 -7.83656],[1.72559 1.72559 1.72559],0.2592
3500,[-7.93636 -7.93636 -7.93636],[0.88717 0.88717 0.88717],0.258
3600,[-9.08305 -9.08305 -9.08305],[1.35620 1.35620 1.35620],0.2568
3700,[-8.70454 -8.70454 -8.70454],[1.12495 1.12495 1.12495],0.2556
3800,[-9.02726 -9.02726 -9.02726],[2.56236 2.56236 2.56236],0.25439999999999996
3900,[-9.00488 -9.00488 -9.00488],[0.10804 0.10804 0.10804],0.2532
4000,[-7.83598 -7.83598 -7.83598],[1.46357 1.46357 1.46357],0.252
4100,[-7.22205 -7.22205 -7.22205],[0.93238 0.93238 0.93238],0.25079999999999997
4200,[-8.89702 -8.89702 -8.89702],[2.35578 2.35578 2.35578],0.2496
4300,[-8.57413 -8.57413 -8.57413],[0.78834 0.78834 0.78834],0.24839999999999998
4400,[-7.54124 -7.54124 -7.54124],[1.54805 1.54805 1.54805],0.24719999999999998
4500,[-8.07802 -8.07802 -8.07802],[0.69546 0.69546 0.69546],0.24599999999999997
4600,[-8.22649 -8.22649 -8.22649],[0.48421 0.48421 0.48421],0.24479999999999996
4700,[-7.31946 -7.31946 -7.31946],[1.96746 1.96746 1.96746],0.2436
4800,[-7.69776 -7.69776 -7.69776],[3.29988 3.29988 3.29988],0.2424
4900,[-8.34400 -8.34400 -8.34400],[0.99161 0.99161 0.99161],0.2412
5000,[-9.79172 -9.79172 -9.79172],[1.31744 1.31744 1.31744],0.24
5100,[-8.32474 -8.32474 -8.32474],[4.65414 4.65414 4.65414],0.2388
5200,[-9.15280 -9.15280 -9.15280],[1.27191 1.27191 1.27191],0.2376
5300,[-7.78378 -7.78378 -7.78378],[0.85469 0.85469 0.85469],0.2364
5400,[-8.24972 -8.24972 -8.24972],[1.81466 1.81466 1.81466],0.2352
5500,[-8.64844 -8.64844 -8.64844],[2.99450 2.99450 2.99450],0.23399999999999999
5600,[-7.13148 -7.13148 -7.13148],[0.27716 0.27716 0.27716],0.2328
5700,[-8.08665 -8.08665 -8.08665],[0.91815 0.91815 0.91815],0.2316
5800,[-9.19574 -9.19574 -9.19574],[1.66959 1.66959 1.66959],0.2304
5900,[-8.67821 -8.67821 -8.67821],[1.51235 1.51235 1.51235],0.2292
