number,rewards,variances,exploration_value
0,[-5.38724 1.41529 1.41529],[15.95243 0.26622 0.26622],0.9988953697090716
100,[-7.08602 0.50695 0.50695],[10.57961 0.55859 0.55859],0.9797606658876263
200,[-3.44651 -0.85056 -0.85056],[2.95717 0.07801 0.07801],0.9609925038496699
300,[-4.26523 0.35690 0.35690],[6.70796 0.82530 0.82530],0.9425838621706605
400,[-2.70266 0.24320 0.24320],[1.98441 0.12349 0.12349],0.9245278539275122
500,[-5.10451 0.65166 0.65166],[24.86853 1.21038 1.21038],0.9068177241220878
600,[-6.89035 0.67543 0.67543],[11.34534 0.47122 0.47122],0.889446847154093
700,[-3.30320 -0.19252 -0.19252],[20.95622 1.94380 1.94380],0.8724087243423219
800,[-0.93805 -0.28132 -0.28132],[0.68172 0.05818 0.05818],0.8556969814934174
900,[-1.29795 -0.14095 -0.14095],[0.91576 0.03272 0.03272],0.8393053665172148
1000,[-2.07294 0.15588 0.15588],[2.35923 0.53884 0.53884],0.8232277470877281
1100,[-1.50701 0.26932 0.26932],[1.01114 0.38611 0.38611],0.8074581083489812
1200,[-1.14819 -0.01836 -0.01836],[0.38234 0.32802 0.32802],0.7919905506647517
1300,[-0.77762 -0.14263 -0.14263],[0.20133 0.17182 0.17182],0.7768192874114557
1400,[-0.54847 -0.10399 -0.10399],[0.05127 0.12418 0.12418],0.7619386428132808
1500,[-1.19346 0.09136 0.09136],[0.91716 0.17641 0.17641],0.7473430498187978
1600,[-0.49323 -0.20598 -0.20598],[0.02708 0.17701 0.17701],0.7330270480182665
1700,[-0.88854 -0.08951 -0.08951],[0.11352 0.16489 0.16489],0.7189852816008054
1800,[-0.41500 -0.08297 -0.08297],[0.04761 0.23953 0.23953],0.705212497350724
1900,[-0.47906 0.07429 0.07429],[0.09482 0.04239 0.04239],0.6917035426822101
2000,[-0.83052 0.12218 0.12218],[0.17769 0.15791 0.15791],0.6784533637116886
2100,[-0.59104 0.01932 0.01932],[0.11596 0.08045 0.08045],0.6654570033670938
2200,[-0.65659 0.19863 0.19863],[0.06738 0.07403 0.07403],0.6527095995333525
2300,[-0.32337 -0.21383 -0.21383],[0.02178 0.07181 0.07181],0.6402063832334086
2400,[-0.63600 0.04767 0.04767],[0.24704 0.28940 0.28940],0.6279426768440843
2500,[-0.58205 0.05563 0.05563],[0.30363 0.14274 0.14274],0.6159138923461105
2600,[-0.16870 -0.07245 -0.07245],[0.01004 0.07287 0.07287],0.6041155296076918
2700,[-0.42338 0.13538 0.13538],[0.06706 0.03796 0.03796],0.5925431747009424
2800,[-0.44226 0.09315 0.09315],[0.22530 0.07281 0.07281],0.5811924982505915
2900,[-0.59579 0.32859 0.32859],[0.11306 0.05315 0.05315],0.5700592538142826
3000,[-0.46832 0.25333 0.25333],[0.02817 0.01054 0.01054],0.5591392762939287
3100,[-0.43309 0.12822 0.12822],[0.04025 0.04274 0.04274],0.5484284803774964
3200,[-0.51777 0.16569 0.16569],[0.21256 0.18405 0.18405],0.5379228590106419
3300,[-0.49118 0.26507 0.26507],[0.17889 0.09694 0.09694],0.5276184818975981
3400,[-0.71887 0.48592 0.48592],[0.20803 0.09514 0.09514],0.5175114940308205
3500,[-0.65642 0.31312 0.31312],[0.27265 0.01442 0.01442],0.5075981142487541
3600,[-0.60517 0.40683 0.40683],[0.19235 0.06531 0.06531],0.4978746338212661
3700,[-0.39513 0.21936 0.21936],[0.06820 0.03448 0.03448],0.48833741506215295
3800,[-0.77318 0.50722 0.50722],[0.05723 0.01794 0.01794],0.47898288996823385
3900,[-0.55546 0.29739 0.29739],[0.06351 0.01200 0.01200],0.46980755888450715
4000,[-0.37874 0.18397 0.18397],[0.03901 0.03337 0.03337],0.4608079891948918
4100,[-0.95816 0.37247 0.37247],[0.18755 0.01973 0.01973],0.45198081403803075
4200,[-0.26576 0.21850 0.21850],[0.01254 0.02458 0.02458],0.4433227310477052
4300,[-0.41794 0.39573 0.39573],[0.04116 0.02603 0.02603],0.43483050111737453
4400,[-0.25414 0.25973 0.25973],[0.01938 0.00824 0.00824],0.42650094718838294
4500,[-0.23257 0.16091 0.16091],[0.00895 0.01311 0.01311],0.4183309530613763
4600,[-0.44795 0.34967 0.34967],[0.08191 0.03618 0.03618],0.41031746223049576
4700,[-0.62760 0.33473 0.33473],[0.04185 0.01333 0.01333],0.4024574767398885
4800,[-0.70079 0.39186 0.39186],[0.12865 0.05519 0.05519],0.39474805606213775
4900,[-0.40420 0.31393 0.31393],[0.03453 0.03488 0.03488],0.3871863159981707
5000,[-0.35804 0.29785 0.29785],[0.00409 0.00678 0.00678],0.37976942759823823
5100,[-0.45159 0.41480 0.41480],[0.01790 0.00506 0.00506],0.37249461610356654
5200,[-0.46973 0.39910 0.39910],[0.14135 0.07395 0.07395],0.36535915990828843
5300,[-0.14878 0.03851 0.03851],[0.00915 0.00433 0.00433],0.3583603895412437
5400,[-0.58776 0.42509 0.42509],[0.06439 0.02204 0.02204],0.35149568666730197
5500,[-0.46287 0.34947 0.34947],[0.08325 0.03371 0.03371],0.34476248310780105
5600,[-0.40046 0.27349 0.27349],[0.13730 0.08208 0.08208],0.33815825987976045
5700,[-0.28711 0.26110 0.26110],[0.01869 0.00903 0.00903],0.33168054625349885
5800,[-0.42117 0.35380 0.35380],[0.04132 0.05099 0.05099],0.32532691882829134
5900,[-0.28430 0.28107 0.28107],[0.04780 0.04309 0.04309],0.3190950006257518
6000,[-0.61277 0.49167 0.49167],[0.05010 0.04859 0.04859],0.312982460200566
6100,[-0.42530 0.26725 0.26725],[0.05777 0.02606 0.02606],0.3069870107682693
6200,[-0.62482 0.48131 0.48131],[0.16637 0.06935 0.06935],0.30110640934973165
6300,[-0.41850 0.31419 0.31419],[0.05173 0.02736 0.02736],0.29533845593202374
6400,[-0.48350 0.30341 0.30341],[0.09048 0.00867 0.00867],0.2896809926453638
6500,[-0.43337 0.28691 0.28691],[0.14075 0.08795 0.08795],0.2841319029558341
6600,[-0.47146 0.31322 0.31322],[0.04688 0.01894 0.01894],0.27868911087355025
6700,[-0.45116 0.37449 0.37449],[0.08152 0.04945 0.04945],0.27335058017600533
6800,[-0.62214 0.47195 0.47195],[0.09765 0.05393 0.05393],0.26811431364629784
6900,[-0.57295 0.42754 0.42754],[0.01989 0.02881 0.02881],0.26297835232593786
7000,[-0.60873 0.46374 0.46374],[0.18978 0.07651 0.07651],0.25794077478198096
7100,[-0.38742 0.23626 0.23626],[0.06699 0.07491 0.07491],0.2529996963881896
7200,[-0.36946 0.29999 0.29999],[0.01580 0.02403 0.02403],0.24815326861997006
7300,[-0.55210 0.43035 0.43035],[0.09674 0.02696 0.02696],0.2433996783628142
7400,[-0.61169 0.56244 0.56244],[0.09265 0.03923 0.03923],0.23873714723398948
7500,[-0.35768 0.28645 0.28645],[0.03902 0.03782 0.03782],0.23416393091721965
