number,rewards,variances,exploration_value
23500,[0.00000 0.00000 0.00000 -0.66830],[0.00000 0.00000 0.00000 0.26523],0.018
23600,[0.08000 0.08000 0.08000 -0.62595],[0.02560 0.02560 0.02560 0.10461],0.0168
23700,[0.32000 0.32000 0.32000 -0.77344],[0.40960 0.40960 0.40960 0.42970],0.0156
23800,[0.80000 0.80000 0.80000 -1.26987],[2.56000 2.56000 2.56000 2.49969],0.0144
23900,[0.00000 0.00000 0.00000 -0.33721],[0.00000 0.00000 0.00000 0.07551],0.013199999999999998
24000,[0.08000 0.08000 0.08000 -0.23995],[0.02560 0.02560 0.02560 0.03271],0.012
24100,[0.00000 0.00000 0.00000 -0.03660],[0.00000 0.00000 0.00000 0.00385],0.010799999999999999
24200,[0.00000 0.00000 0.00000 -0.24572],[0.00000 0.00000 0.00000 0.01086],0.0096
24300,[0.00000 0.00000 0.00000 -0.27673],[0.00000 0.00000 0.00000 0.02452],0.0084
24400,[0.16000 0.16000 0.16000 -0.30370],[0.10240 0.10240 0.10240 0.19699],0.0072
24500,[0.00000 0.00000 0.00000 -0.16546],[0.00000 0.00000 0.00000 0.02618],0.006
24600,[0.24000 0.24000 0.24000 -0.38971],[0.23040 0.23040 0.23040 0.16936],0.0048
24700,[0.40000 0.40000 0.40000 -0.54366],[0.64000 0.64000 0.64000 0.82373],0.0036
24800,[0.08000 0.08000 0.08000 -0.15361],[0.02560 0.02560 0.02560 0.01883],0.0024
24900,[0.16000 0.16000 0.16000 -0.35486],[0.10240 0.10240 0.10240 0.13121],0.0012
