number,rewards,variances,exploration_value
0,[-13.60166 -13.60166],[15.38795 15.38795],0.9988953697090716
100,[-11.30873 -11.30873],[4.34142 4.34142],0.9797606658876263
200,[-6.23138 -6.23138],[67.54749 67.54749],0.9609925038496699
300,[-8.73379 -8.73379],[8.66870 8.66870],0.9425838621706605
400,[-10.38273 -10.38273],[36.45122 36.45122],0.9245278539275122
500,[-13.80114 -13.80114],[20.66140 20.66140],0.9068177241220878
600,[-12.53940 -12.53940],[10.21940 10.21940],0.889446847154093
700,[-6.89173 -6.89173],[9.30974 9.30974],0.8724087243423219
800,[-13.45911 -13.45911],[42.89479 42.89479],0.8556969814934174
900,[-13.32838 -13.32838],[37.77528 37.77528],0.8393053665172148
1000,[-14.07605 -14.07605],[56.54328 56.54328],0.8232277470877281
1100,[-13.69742 -13.69742],[21.62411 21.62411],0.8074581083489812
1200,[-10.60326 -10.60326],[37.99134 37.99134],0.7919905506647517
1300,[-10.69639 -10.69639],[15.15798 15.15798],0.7768192874114557
1400,[-17.70160 -17.70160],[22.50263 22.50263],0.7619386428132808
1500,[-9.70358 -9.70358],[3.81610 3.81610],0.7473430498187978
1600,[-8.65134 -8.65134],[6.96512 6.96512],0.7330270480182665
1700,[-15.93875 -15.93875],[81.66201 81.66201],0.7189852816008054
1800,[-14.26479 -14.26479],[44.50920 44.50920],0.705212497350724
1900,[-10.87342 -10.87342],[28.44152 28.44152],0.6917035426822101
2000,[-9.65730 -9.65730],[0.23963 0.23963],0.6784533637116886
2100,[-9.69779 -9.69779],[7.49225 7.49225],0.6654570033670938
2200,[-12.89184 -12.89184],[27.86197 27.86197],0.6527095995333525
2300,[-9.57773 -9.57773],[17.36916 17.36916],0.6402063832334086
2400,[-8.47181 -8.47181],[22.80388 22.80388],0.6279426768440843
2500,[-7.31170 -7.31170],[2.84121 2.84121],0.6159138923461105
2600,[-10.34182 -10.34182],[35.83655 35.83655],0.6041155296076918
2700,[-5.73849 -5.73849],[3.40578 3.40578],0.5925431747009424
2800,[-4.90482 -4.90482],[2.78476 2.78476],0.5811924982505915
2900,[-9.29838 -9.29838],[6.82351 6.82351],0.5700592538142826
3000,[-6.00362 -6.00362],[3.47814 3.47814],0.5591392762939287
3100,[-9.23063 -9.23063],[1.11175 1.11175],0.5484284803774964
