number,rewards,variances,exploration_value
0,[-3.66912 0.31763 0.31763],[2.27897 0.58827 0.58827],0.9988953697090716
100,[-0.57235 -1.05032 -1.05032],[0.19054 0.50965 0.50965],0.9797606658876263
200,[-6.30956 0.96920 0.96920],[14.67082 0.70382 0.70382],0.9609925038496699
300,[-6.28530 0.80609 0.80609],[28.59210 1.51442 1.51442],0.9425838621706605
400,[-6.45862 0.25657 0.25657],[20.56409 2.25637 2.25637],0.9245278539275122
500,[-2.86101 -0.32274 -0.32274],[4.62178 0.99208 0.99208],0.9068177241220878
600,[-5.05514 0.60964 0.60964],[13.09972 0.81089 0.81089],0.889446847154093
700,[-5.21012 0.11756 0.11756],[8.55426 0.95140 0.95140],0.8724087243423219
800,[-3.50398 0.51125 0.51125],[4.41411 0.26413 0.26413],0.8556969814934174
900,[-1.72059 0.22491 0.22491],[1.38846 0.36344 0.36344],0.8393053665172148
1000,[-5.16248 1.03728 1.03728],[4.00743 0.46162 0.46162],0.8232277470877281
1100,[-0.92723 -0.93731 -0.93731],[0.28546 0.65661 0.65661],0.8074581083489812
1200,[-2.48326 -0.31601 -0.31601],[1.95033 0.21239 0.21239],0.7919905506647517
1300,[-3.63373 -0.52084 -0.52084],[8.33263 2.53223 2.53223],0.7768192874114557
1400,[-2.56992 0.06701 0.06701],[2.20930 0.59425 0.59425],0.7619386428132808
1500,[-2.07278 0.30204 0.30204],[2.37857 0.20679 0.20679],0.7473430498187978
1600,[-3.38572 -0.06235 -0.06235],[9.50940 0.34302 0.34302],0.7330270480182665
1700,[-2.61616 0.59056 0.59056],[2.99737 0.77488 0.77488],0.7189852816008054
1800,[-3.61270 0.05573 0.05573],[4.09976 0.60399 0.60399],0.705212497350724
1900,[-5.25201 0.18517 0.18517],[2.16731 0.33037 0.33037],0.6917035426822101
2000,[-1.42514 -0.44418 -0.44418],[1.52110 1.02632 1.02632],0.6784533637116886
2100,[-2.37633 -0.06057 -0.06057],[2.03103 0.41845 0.41845],0.6654570033670938
2200,[-2.63241 -0.20623 -0.20623],[8.67646 0.54091 0.54091],0.6527095995333525
2300,[-4.08875 -0.09199 -0.09199],[9.05140 1.21534 1.21534],0.6402063832334086
2400,[-4.09137 0.60492 0.60492],[3.41531 0.17968 0.17968],0.6279426768440843
2500,[-2.36531 -0.28278 -0.28278],[1.48525 0.35704 0.35704],0.6159138923461105
2600,[-2.17776 -0.23458 -0.23458],[2.08037 0.31941 0.31941],0.6041155296076918
2700,[-1.55233 0.01917 0.01917],[1.08169 0.44602 0.44602],0.5925431747009424
2800,[-0.53304 -0.35686 -0.35686],[0.03269 0.32756 0.32756],0.5811924982505915
2900,[-1.01072 -0.86742 -0.86742],[0.39280 0.10242 0.10242],0.5700592538142826
3000,[-0.96538 -0.47638 -0.47638],[0.40092 0.44276 0.44276],0.5591392762939287
3100,[-1.25605 0.18469 0.18469],[0.67526 0.11662 0.11662],0.5484284803774964
