number,rewards,variances,exploration_value
6100,[0.16000 0.16000 0.16000 -0.28148],[0.10240 0.10240 0.10240 0.12256],0.2268
6200,[0.40000 0.40000 0.40000 -0.47244],[0.25600 0.25600 0.25600 0.20661],0.2256
6300,[0.24000 0.24000 0.24000 -0.31162],[0.10240 0.10240 0.10240 0.08527],0.2244
6400,[0.16000 0.16000 0.16000 -0.30064],[0.03840 0.03840 0.03840 0.17716],0.22319999999999998
6500,[0.32000 0.32000 0.32000 -0.35905],[0.21760 0.21760 0.21760 0.28056],0.222
6600,[0.72000 0.72000 0.72000 -0.72039],[0.21760 0.21760 0.21760 0.21735],0.2208
6700,[0.00000 0.00000 0.00000 -0.11769],[0.00000 0.00000 0.00000 0.02335],0.2196
6800,[0.16000 0.16000 0.16000 -0.17859],[0.10240 0.10240 0.10240 0.12757],0.21839999999999998
6900,[0.00000 0.00000 0.00000 -0.02812],[0.00000 0.00000 0.00000 0.00316],0.21719999999999998
7000,[0.24000 0.24000 0.24000 -0.36804],[0.03840 0.03840 0.03840 0.01991],0.216
7100,[0.16000 0.16000 0.16000 -0.44431],[0.10240 0.10240 0.10240 0.33474],0.2148
7200,[0.08000 0.08000 0.08000 -0.11508],[0.02560 0.02560 0.02560 0.03742],0.21359999999999998
7300,[0.00000 0.00000 0.00000 -0.04571],[0.00000 0.00000 0.00000 0.00834],0.21239999999999998
7400,[0.64000 0.64000 0.64000 -0.72919],[1.63840 1.63840 1.63840 1.72732],0.21119999999999997
7500,[0.16000 0.16000 0.16000 -0.29370],[0.10240 0.10240 0.10240 0.09947],0.21
7600,[0.48000 0.48000 0.48000 -0.86156],[0.15360 0.15360 0.15360 0.15393],0.20879999999999999
7700,[0.00000 0.00000 0.00000 -0.24036],[0.00000 0.00000 0.00000 0.14335],0.20759999999999998
7800,[0.32000 0.32000 0.32000 -0.49420],[0.40960 0.40960 0.40960 0.35196],0.20639999999999997
7900,[0.32000 0.32000 0.32000 -0.44277],[0.08960 0.08960 0.08960 0.07428],0.20520000000000002
8000,[0.24000 0.24000 0.24000 -0.40055],[0.03840 0.03840 0.03840 0.03655],0.20400000000000001
8100,[0.16000 0.16000 0.16000 -0.17336],[0.10240 0.10240 0.10240 0.09842],0.2028
8200,[0.32000 0.32000 0.32000 -0.51574],[0.21760 0.21760 0.21760 0.19390],0.2016
8300,[0.56000 0.56000 0.56000 -0.57186],[0.61440 0.61440 0.61440 0.60161],0.2004
8400,[0.24000 0.24000 0.24000 -0.25349],[0.23040 0.23040 0.23040 0.25606],0.19920000000000002
8500,[0.72000 0.72000 0.72000 -0.83125],[0.53760 0.53760 0.53760 0.59496],0.198
8600,[0.48000 0.48000 0.48000 -0.59130],[0.60160 0.60160 0.60160 0.57994],0.1968
8700,[0.08000 0.08000 0.08000 -0.14413],[0.02560 0.02560 0.02560 0.03057],0.1956
8800,[0.16000 0.16000 0.16000 -0.22404],[0.03840 0.03840 0.03840 0.03431],0.1944
8900,[0.24000 0.24000 0.24000 -0.41515],[0.03840 0.03840 0.03840 0.04388],0.1932
9000,[0.00000 0.00000 0.00000 -0.02916],[0.00000 0.00000 0.00000 0.00120],0.192
9100,[0.16000 0.16000 0.16000 -0.16102],[0.03840 0.03840 0.03840 0.03808],0.1908
9200,[0.16000 0.16000 0.16000 -0.17061],[0.10240 0.10240 0.10240 0.09924],0.1896
9300,[0.56000 0.56000 0.56000 -0.68939],[0.16640 0.16640 0.16640 0.12849],0.18839999999999998
9400,[0.40000 0.40000 0.40000 -0.47453],[0.38400 0.38400 0.38400 0.35320],0.1872
9500,[0.40000 0.40000 0.40000 -0.40358],[0.25600 0.25600 0.25600 0.25317],0.186
9600,[0.24000 0.24000 0.24000 -0.35613],[0.10240 0.10240 0.10240 0.13712],0.1848
9700,[0.16000 0.16000 0.16000 -0.17134],[0.03840 0.03840 0.03840 0.03531],0.18359999999999999
9800,[0.32000 0.32000 0.32000 -0.37660],[0.21760 0.21760 0.21760 0.28195],0.18239999999999998
9900,[0.24000 0.24000 0.24000 -0.28085],[0.10240 0.10240 0.10240 0.09737],0.1812
10000,[0.32000 0.32000 0.32000 -0.41547],[0.15360 0.15360 0.15360 0.18783],0.18
10100,[0.00000 0.00000 0.00000 -0.04121],[0.00000 0.00000 0.00000 0.00161],0.1788
10200,[0.96000 0.96000 0.96000 -0.99664],[2.40640 2.40640 2.40640 2.54573],0.17759999999999998
10300,[0.88000 0.88000 0.88000 -0.98934],[1.30560 1.30560 1.30560 1.52992],0.17639999999999997
10400,[0.24000 0.24000 0.24000 -0.57202],[0.03840 0.03840 0.03840 0.24986],0.1752
10500,[0.40000 0.40000 0.40000 -0.54014],[0.25600 0.25600 0.25600 0.21919],0.174
10600,[0.64000 0.64000 0.64000 -0.68778],[1.19040 1.19040 1.19040 1.15662],0.17279999999999998
10700,[0.64000 0.64000 0.64000 -0.72440],[0.35840 0.35840 0.35840 0.43962],0.17159999999999997
10800,[0.16000 0.16000 0.16000 -0.37826],[0.03840 0.03840 0.03840 0.28039],0.17039999999999997
10900,[0.16000 0.16000 0.16000 -0.18562],[0.10240 0.10240 0.10240 0.09988],0.1692
11000,[0.08000 0.08000 0.08000 -0.36664],[0.02560 0.02560 0.02560 0.04394],0.168
11100,[0.32000 0.32000 0.32000 -0.38129],[0.15360 0.15360 0.15360 0.18545],0.1668
11200,[0.00000 0.00000 0.00000 -0.11856],[0.00000 0.00000 0.00000 0.01402],0.1656
11300,[0.16000 0.16000 0.16000 -0.42964],[0.10240 0.10240 0.10240 0.23977],0.16440000000000002
11400,[0.24000 0.24000 0.24000 -0.37304],[0.03840 0.03840 0.03840 0.07996],0.1632
11500,[0.64000 0.64000 0.64000 -0.72665],[0.67840 0.67840 0.67840 0.70896],0.162
11600,[1.76000 1.76000 1.76000 -1.86646],[4.77440 4.77440 4.77440 4.61939],0.1608
11700,[0.32000 0.32000 0.32000 -0.38664],[0.21760 0.21760 0.21760 0.19702],0.1596
11800,[0.40000 0.40000 0.40000 -0.59249],[0.12800 0.12800 0.12800 0.14506],0.1584
11900,[0.88000 0.88000 0.88000 -0.95786],[1.17760 1.17760 1.17760 1.04980],0.1572
12000,[1.44000 1.44000 1.44000 -1.57594],[0.93440 0.93440 0.93440 1.09534],0.156
12100,[0.08000 0.08000 0.08000 -0.19365],[0.02560 0.02560 0.02560 0.01799],0.1548
12200,[0.08000 0.08000 0.08000 -0.45068],[0.02560 0.02560 0.02560 0.01866],0.1536
12300,[0.16000 0.16000 0.16000 -0.23864],[0.10240 0.10240 0.10240 0.08484],0.1524
12400,[0.72000 0.72000 0.72000 -0.75909],[0.40960 0.40960 0.40960 0.47386],0.1512
12500,[0.24000 0.24000 0.24000 -0.35291],[0.03840 0.03840 0.03840 0.02708],0.15
12600,[0.32000 0.32000 0.32000 -0.36434],[0.15360 0.15360 0.15360 0.13028],0.1488
12700,[0.24000 0.24000 0.24000 -0.72391],[0.23040 0.23040 0.23040 0.98430],0.14759999999999998
12800,[0.40000 0.40000 0.40000 -0.49857],[0.06400 0.06400 0.06400 0.09646],0.1464
12900,[0.16000 0.16000 0.16000 -0.35067],[0.10240 0.10240 0.10240 0.17373],0.1452
13000,[0.56000 0.56000 0.56000 -0.72483],[0.87040 0.87040 0.87040 1.16733],0.144
13100,[0.48000 0.48000 0.48000 -0.56750],[0.60160 0.60160 0.60160 0.57316],0.14279999999999998
