number,rewards,variances,exploration_value
0,[-13.60166 -13.60166],[15.38795 15.38795],0.9988953697090716
100,[-11.30873 -11.30873],[4.34142 4.34142],0.9797606658876263
200,[-2.56140 -2.56140],[5.90858 5.90858],0.9609925038496699
300,[-3.11723 -3.11723],[4.13569 4.13569],0.9425838621706605
400,[-8.24323 -8.24323],[8.35607 8.35607],0.9245278539275122
500,[-9.63667 -9.63667],[28.48656 28.48656],0.9068177241220878
600,[-7.29240 -7.29240],[17.57708 17.57708],0.889446847154093
700,[-4.68023 -4.68023],[3.59986 3.59986],0.8724087243423219
800,[-4.04412 -4.04412],[2.18734 2.18734],0.8556969814934174
900,[-4.59807 -4.59807],[5.09461 5.09461],0.8393053665172148
1000,[-4.22478 -4.22478],[12.24459 12.24459],0.8232277470877281
1100,[-1.32101 -1.32101],[0.50152 0.50152],0.8074581083489812
1200,[-2.43608 -2.43608],[1.77087 1.77087],0.7919905506647517
1300,[-1.51925 -1.51925],[0.65690 0.65690],0.7768192874114557
1400,[-1.80629 -1.80629],[1.45493 1.45493],0.7619386428132808
1500,[-2.68275 -2.68275],[0.85112 0.85112],0.7473430498187978
1600,[-1.21480 -1.21480],[0.04389 0.04389],0.7330270480182665
1700,[-2.62362 -2.62362],[3.28708 3.28708],0.7189852816008054
1800,[-1.67386 -1.67386],[0.51326 0.51326],0.705212497350724
1900,[-0.59041 -0.59041],[0.11548 0.11548],0.6917035426822101
2000,[-0.81725 -0.81725],[0.23961 0.23961],0.6784533637116886
2100,[-0.56392 -0.56392],[0.16559 0.16559],0.6654570033670938
2200,[-0.92029 -0.92029],[0.39299 0.39299],0.6527095995333525
2300,[-0.54758 -0.54758],[0.07791 0.07791],0.6402063832334086
2400,[-0.96387 -0.96387],[0.28737 0.28737],0.6279426768440843
2500,[-1.42728 -1.42728],[0.23600 0.23600],0.6159138923461105
2600,[-1.31365 -1.31365],[1.12271 1.12271],0.6041155296076918
2700,[-1.05780 -1.05780],[0.39779 0.39779],0.5925431747009424
2800,[-2.16888 -2.16888],[2.40004 2.40004],0.5811924982505915
2900,[-1.18329 -1.18329],[0.54397 0.54397],0.5700592538142826
3000,[-1.33922 -1.33922],[1.29916 1.29916],0.5591392762939287
3100,[-0.50138 -0.50138],[0.16465 0.16465],0.5484284803774964
