number,rewards,variances,exploration_value
0,[-10.43782 2.40750 2.40750],[21.01372 0.68219 0.68219],0.9988953697090716
100,[-2.58291 0.45377 0.45377],[2.22498 0.44142 0.44142],0.9797606658876263
200,[-1.69339 0.35149 0.35149],[1.40496 0.60357 0.60357],0.9609925038496699
300,[-2.62223 0.95661 0.95661],[3.64616 0.21581 0.21581],0.9425838621706605
400,[-1.25083 0.40600 0.40600],[0.70663 0.27969 0.27969],0.9245278539275122
500,[-2.46847 0.43115 0.43115],[5.52600 0.48499 0.48499],0.9068177241220878
600,[-1.47258 0.16282 0.16282],[1.52722 0.76200 0.76200],0.889446847154093
700,[-3.66695 0.50926 0.50926],[27.15065 1.68493 1.68493],0.8724087243423219
800,[-1.94606 0.43951 0.43951],[0.90448 0.14810 0.14810],0.8556969814934174
900,[-2.05494 0.57605 0.57605],[2.17239 0.26376 0.26376],0.8393053665172148
1000,[-2.52150 0.65629 0.65629],[13.60457 0.88221 0.88221],0.8232277470877281
1100,[-1.09976 -0.03226 -0.03226],[1.23583 0.54523 0.54523],0.8074581083489812
1200,[-1.37856 0.35799 0.35799],[1.39947 0.99883 0.99883],0.7919905506647517
1300,[-3.50896 0.78398 0.78398],[18.19554 0.88340 0.88340],0.7768192874114557
1400,[-0.81604 0.00014 0.00014],[0.22606 0.16143 0.16143],0.7619386428132808
1500,[-1.77363 0.19207 0.19207],[2.59737 0.20707 0.20707],0.7473430498187978
1600,[-1.16760 0.39930 0.39930],[0.71739 0.29919 0.29919],0.7330270480182665
1700,[-3.28963 0.61431 0.61431],[10.68294 1.57825 1.57825],0.7189852816008054
1800,[-2.10417 0.44098 0.44098],[0.62229 0.16288 0.16288],0.705212497350724
1900,[-2.41713 0.32395 0.32395],[2.17531 0.94295 0.94295],0.6917035426822101
2000,[-5.91307 1.34998 1.34998],[48.63535 2.14358 2.14358],0.6784533637116886
2100,[-1.49515 -0.00487 -0.00487],[2.55083 0.31730 0.31730],0.6654570033670938
2200,[-3.31148 0.68973 0.68973],[30.70898 0.83409 0.83409],0.6527095995333525
2300,[-0.59910 0.23531 0.23531],[0.03229 0.09781 0.09781],0.6402063832334086
2400,[-1.77475 0.45595 0.45595],[1.92278 0.40894 0.40894],0.6279426768440843
2500,[-0.99143 0.33888 0.33888],[0.29846 0.11282 0.11282],0.6159138923461105
2600,[-2.24663 0.49494 0.49494],[6.91432 0.56793 0.56793],0.6041155296076918
2700,[-2.85415 0.32025 0.32025],[12.72352 2.75522 2.75522],0.5925431747009424
2800,[-0.40502 -0.06464 -0.06464],[0.01664 0.14921 0.14921],0.5811924982505915
2900,[-0.64669 0.39537 0.39537],[0.36504 0.12591 0.12591],0.5700592538142826
3000,[-1.56804 -0.13396 -0.13396],[1.25153 1.51266 1.51266],0.5591392762939287
3100,[-0.66150 -0.09152 -0.09152],[0.14259 0.40873 0.40873],0.5484284803774964
3200,[-2.48139 0.22958 0.22958],[12.89039 0.10509 0.10509],0.5379228590106419
3300,[-5.96831 1.31155 1.31155],[40.39117 1.10253 1.10253],0.5276184818975981
3400,[-0.29864 -0.96110 -0.96110],[0.03227 0.83656 0.83656],0.5175114940308205
3500,[-0.91310 0.26096 0.26096],[0.47349 0.05091 0.05091],0.5075981142487541
3600,[-0.61719 0.28702 0.28702],[0.30154 0.10316 0.10316],0.4978746338212661
3700,[-1.60153 0.55427 0.55427],[2.59041 0.69818 0.69818],0.48833741506215295
3800,[-0.49765 0.06797 0.06797],[0.17541 0.04668 0.04668],0.47898288996823385
3900,[-0.83001 0.18445 0.18445],[0.72102 0.03161 0.03161],0.46980755888450715
4000,[-0.98172 0.47662 0.47662],[1.63868 0.27622 0.27622],0.4608079891948918
4100,[-0.78610 0.16285 0.16285],[0.12604 0.15327 0.15327],0.45198081403803075
4200,[-0.94747 0.53108 0.53108],[0.47805 0.13603 0.13603],0.4433227310477052
4300,[-0.40377 -0.06810 -0.06810],[0.02636 0.38548 0.38548],0.43483050111737453
4400,[-0.87226 0.31857 0.31857],[0.20586 0.05221 0.05221],0.42650094718838294
4500,[-1.18786 -0.15987 -0.15987],[1.76092 1.24057 1.24057],0.4183309530613763
4600,[-1.94889 0.18762 0.18762],[5.65272 0.09807 0.09807],0.41031746223049576
4700,[-0.67279 0.08156 0.08156],[0.12038 0.22613 0.22613],0.4024574767398885
4800,[-0.74304 0.33751 0.33751],[0.48049 0.11005 0.11005],0.39474805606213775
4900,[-2.17050 0.41849 0.41849],[1.80417 1.84794 1.84794],0.3871863159981707
5000,[-0.34676 0.00031 0.00031],[0.01860 0.09934 0.09934],0.37976942759823823
5100,[-0.78534 0.24128 0.24128],[0.18103 0.34238 0.34238],0.37249461610356654
5200,[-1.08598 0.00232 0.00232],[0.71462 0.00977 0.00977],0.36535915990828843
5300,[-0.32828 0.15987 0.15987],[0.00299 0.00812 0.00812],0.3583603895412437
5400,[-0.79730 0.10852 0.10852],[0.60716 0.06150 0.06150],0.35149568666730197
5500,[-0.65941 0.35537 0.35537],[0.17144 0.05154 0.05154],0.34476248310780105
5600,[-1.91382 0.65284 0.65284],[2.01132 0.34661 0.34661],0.33815825987976045
5700,[-0.67543 0.02915 0.02915],[0.30651 0.15930 0.15930],0.33168054625349885
5800,[-1.58580 0.66172 0.66172],[1.40174 0.40340 0.40340],0.32532691882829134
5900,[-0.37434 0.10558 0.10558],[0.11013 0.03366 0.03366],0.3190950006257518
6000,[-0.50561 0.08333 0.08333],[0.04278 0.19721 0.19721],0.312982460200566
6100,[-0.82124 0.12605 0.12605],[0.77042 0.00345 0.00345],0.3069870107682693
6200,[-0.60003 -0.27470 -0.27470],[0.65389 1.05232 1.05232],0.30110640934973165
6300,[-0.61495 0.17269 0.17269],[0.35150 0.06826 0.06826],0.29533845593202374
6400,[-1.90888 0.83175 0.83175],[2.60040 0.41352 0.41352],0.2896809926453638
6500,[-0.55190 -0.10457 -0.10457],[0.07704 0.64213 0.64213],0.2841319029558341
6600,[-1.18004 0.60985 0.60985],[0.30401 0.10629 0.10629],0.27868911087355025
6700,[-1.40716 0.69417 0.69417],[1.35458 0.21653 0.21653],0.27335058017600533
6800,[-1.85382 0.78385 0.78385],[3.13867 0.47097 0.47097],0.26811431364629784
6900,[-1.21270 0.29421 0.29421],[0.74972 0.04587 0.04587],0.26297835232593786
7000,[-0.89726 0.36120 0.36120],[1.11531 0.21067 0.21067],0.25794077478198096
7100,[-1.64089 0.47050 0.47050],[1.82740 0.23557 0.23557],0.2529996963881896
7200,[-1.82466 0.74131 0.74131],[2.28153 0.47675 0.47675],0.24815326861997006
7300,[-0.88325 -0.03240 -0.03240],[0.46551 0.87629 0.87629],0.2433996783628142
7400,[-0.42763 -0.07267 -0.07267],[0.05635 0.67480 0.67480],0.23873714723398948
7500,[-0.51505 0.09993 0.09993],[0.07312 0.27544 0.27544],0.23416393091721965
7600,[-0.98574 0.55283 0.55283],[0.73755 0.16596 0.16596],0.2296783185101154
7700,[-0.48062 0.27532 0.27532],[0.00285 0.00316 0.00316],0.2252786318840993
7800,[-1.52383 0.39045 0.39045],[3.42808 0.77128 0.77128],0.2209632250565976
7900,[-0.52010 0.33241 0.33241],[0.05027 0.03661 0.03661],0.2167304835752537
8000,[-1.39284 0.69599 0.69599],[0.76879 0.19813 0.19813],0.21257882391394362
8100,[-0.85419 0.19778 0.19778],[1.28838 0.34001 0.34001],0.208506692880351
8200,[-1.92961 0.50820 0.50820],[1.88949 0.19814 0.19814],0.20451256703490245
8300,[-1.45572 0.25397 0.25397],[1.93994 0.64401 0.64401],0.20059495212082465
8400,[-0.48095 0.22075 0.22075],[0.02973 0.00424 0.00424],0.196752382505123
8500,[-0.39654 0.09345 0.09345],[0.03717 0.03657 0.03657],0.19298342063027152
8600,[-1.54606 0.70479 0.70479],[1.94456 0.36987 0.36987],0.18928665647639956
8700,[-0.36385 0.18244 0.18244],[0.02240 0.02348 0.02348],0.18566070703378476
8800,[-0.86989 0.39646 0.39646],[0.65723 0.18132 0.18132],0.18210421578545158
8900,[-2.51853 0.85270 0.85270],[1.48727 0.33657 0.33657],0.17861585219967707
9000,[-1.17623 0.55016 0.55016],[1.23064 0.21747 0.21747],0.17519431123222665
9100,[-0.42331 0.16692 0.16692],[0.03046 0.03581 0.03581],0.17183831283811357
9200,[-1.72488 0.78441 0.78441],[2.50429 0.41701 0.41701],0.1685466014927179
9300,[-2.66717 1.18204 1.18204],[1.66999 0.20176 0.20176],0.16531794572208017
9400,[-0.56897 0.34361 0.34361],[0.21585 0.10387 0.10387],0.16215113764218753
9500,[-1.20078 0.10809 0.10809],[1.36290 0.14071 0.14071],0.15904499250708942
9600,[-1.36370 0.46368 0.46368],[0.94994 0.31426 0.31426],0.15599834826566805
9700,[-0.73076 0.00385 0.00385],[0.28622 0.06517 0.06517],0.1530100651268971
9800,[-1.77885 0.66297 0.66297],[2.70416 0.45469 0.45469],0.15007902513343338
9900,[-1.23158 0.50085 0.50085],[0.44478 0.31394 0.31394],0.14720413174337166
10000,[-1.26192 0.22984 0.22984],[3.80797 0.02347 0.02347],0.14438430942001573
10100,[-0.83141 0.41610 0.41610],[0.63237 0.13408 0.13408],0.14161850322950267
10200,[-1.91606 0.05409 0.05409],[6.83321 0.13648 0.13648],0.13890567844613977
10300,[-1.69067 0.84731 0.84731],[0.79236 0.15231 0.15231],0.13624482016529874
10400,[-0.61209 0.29122 0.29122],[0.05973 0.01535 0.01535],0.1336349329237267
10500,[-1.10700 0.58750 0.58750],[0.40298 0.14140 0.14140],0.13107504032712913
10600,[-0.66741 0.25311 0.25311],[0.15681 0.05996 0.05996],0.1285641846848873
10700,[-1.04327 0.63164 0.63164],[0.53782 0.20464 0.20464],0.1261014266517737
10800,[-0.73212 0.37419 0.37419],[0.47795 0.10196 0.10196],0.12368584487653073
10900,[-1.72562 0.65233 0.65233],[1.30511 0.31286 0.31286],0.12131653565718102
11000,[-0.73008 0.04007 0.04007],[0.63110 0.05292 0.05292],0.11899261260293736
11100,[-1.09431 0.46586 0.46586],[1.85158 0.32813 0.32813],0.1167132063025952
11200,[-1.24027 0.30143 0.30143],[1.36057 0.21786 0.21786],0.11447746399927272
11300,[-1.24590 0.59042 0.59042],[1.17339 0.26900 0.26900],0.11228454927138284
11400,[-1.91154 0.94220 0.94220],[2.60221 0.28246 0.28246],0.11013364171971564
11500,[-1.53492 0.17848 0.17848],[2.65189 0.43043 0.43043],0.10802393666051861
11600,[-1.02150 0.48014 0.48014],[0.63055 0.23254 0.23254],0.1059546448244499
11700,[-0.38994 0.16019 0.16019],[0.03581 0.03171 0.03171],0.1039249920613054
11800,[-1.81407 0.73685 0.73685],[1.25905 0.38008 0.38008],0.10193421905039614
11900,[-0.29229 -0.07182 -0.07182],[0.00603 0.43480 0.43480],0.09998158101647696
12000,[-1.43149 0.74151 0.74151],[1.18351 0.32104 0.32104],0.09806634745111607
12100,[-0.67581 0.15712 0.15712],[0.42770 0.02934 0.02934],0.09618780183940234
12200,[-2.07252 0.55302 0.55302],[1.18114 0.27909 0.27909],0.09434524139188641
12300,[-0.40595 0.14153 0.14153],[0.07930 0.07942 0.07942],0.09253797678165741
12400,[-0.64049 0.19637 0.19637],[0.32271 0.01081 0.01081],0.09076533188645854
12500,[-1.51897 0.40151 0.40151],[2.11014 0.08845 0.08845],0.08902664353573696
12600,[-0.90028 -0.15238 -0.15238],[0.90606 0.19386 0.19386],0.08732126126254666
12700,[-0.94365 0.49076 0.49076],[0.48282 0.10775 0.10775],0.08564854706019692
12800,[-0.92368 0.35397 0.35397],[0.69966 0.07671 0.07671],0.08400787514356634
12900,[-1.57360 0.33367 0.33367],[1.44796 0.38831 0.38831],0.08239863171498804
13000,[-1.10430 0.63704 0.63704],[0.52212 0.14061 0.14061],0.08082021473462091
13100,[-0.68790 0.33410 0.33410],[0.40693 0.12808 0.12808],0.07927203369521665
13200,[-1.38226 0.24557 0.24557],[3.81215 0.16033 0.16033],0.07775350940120238
13300,[-1.19418 0.69285 0.69285],[0.36510 0.04351 0.04351],0.07626407375199792
13400,[-0.82387 0.37981 0.37981],[0.90518 0.34507 0.34507],0.07480316952948014
13500,[-0.75414 0.34184 0.34184],[0.82038 0.25639 0.25639],0.07337025018952063
13600,[-2.20093 0.79095 0.79095],[1.52337 0.38215 0.38215],0.07196477965751596
13700,[-1.44236 0.69922 0.69922],[2.12011 0.38547 0.38547],0.07058623212783487
13800,[-1.82231 0.78178 0.78178],[2.62632 0.63091 0.63091],0.06923409186710754
13900,[-0.39270 -0.04747 -0.04747],[0.01110 0.35354 0.35354],0.06790785302128181
14000,[-1.29164 0.35819 0.35819],[0.90035 0.33631 0.33631],0.06660701942637696
14100,[-0.67917 0.22309 0.22309],[0.22020 0.08060 0.08060],0.06533110442286261
14200,[-3.64845 0.52138 0.52138],[44.76693 1.27914 1.27914],0.06407963067359165
14300,[-0.33941 0.14019 0.14019],[0.02746 0.02243 0.02243],0.06285212998522217
14400,[-0.79955 0.27498 0.27498],[0.49122 0.04386 0.04386],0.06164814313306115
14500,[-1.71571 0.45103 0.45103],[3.72868 0.62083 0.62083],0.060467219689260644
14600,[-1.05031 0.12306 0.12306],[0.66034 1.40613 1.40613],0.05930891785430729
14700,[-0.60467 0.26656 0.26656],[0.20993 0.02963 0.02963],0.058172804291739794
14800,[-1.37457 0.60237 0.60237],[0.80626 0.22403 0.22403],0.05705845396602985
14900,[-2.46191 1.10418 1.10418],[1.60025 0.39457 0.39457],0.0559654499835732
15000,[-2.02116 0.82436 0.82436],[2.38046 0.44349 0.44349],0.054893383436722246
15100,[-1.19976 0.58228 0.58228],[0.85435 0.22434 0.22434],0.05384185325080839
15200,[-0.81430 -0.14602 -0.14602],[1.14492 0.78612 0.78612],0.052810466034095
15300,[-0.90789 0.23748 0.23748],[1.44395 0.37668 0.37668],0.0517988359306045
15400,[-0.77557 -0.03665 -0.03665],[0.48163 0.09301 0.09301],0.050806584475763444
15500,[-1.13009 0.44518 0.44518],[0.72404 0.27643 0.27643],0.04983334045481433
15600,[-0.65956 0.22153 0.22153],[0.47214 0.48319 0.48319],0.04887873976393924
15700,[-1.65022 0.47024 0.47024],[4.49925 0.59599 0.59599],0.04794242527404348
15800,[-0.96991 0.24997 0.24997],[1.19082 0.00871 0.00871],0.04702404669714843
15900,[-0.31228 0.17031 0.17031],[0.00320 0.00912 0.00912],0.046123260455344255
16000,[-1.04390 -0.01364 -0.01364],[0.40177 0.91422 0.91422],0.04523972955225327
16100,[-0.78523 0.15582 0.15582],[0.81349 0.53991 0.53991],0.04437312344695435
16200,[-0.98281 0.32712 0.32712],[0.59074 0.13268 0.13268],0.043523117930323194
16300,[-1.32722 0.48895 0.48895],[1.54767 0.31588 0.31588],0.04268939500374168
16400,[-0.87627 0.33751 0.33751],[0.54827 0.22164 0.22164],0.041871642760129536
16500,[-0.42838 -0.00102 -0.00102],[0.09591 0.07666 0.07666],0.04106955526725636
16600,[-0.82097 -0.02797 -0.02797],[0.33940 0.11587 0.11587],0.04028283245328805
16700,[-1.26263 0.62213 0.62213],[1.67459 0.36277 0.36277],0.03951117999452536
16800,[-1.98463 0.96586 0.96586],[2.30350 0.36937 0.36937],0.03875430920529417
16900,[-1.35842 0.49777 0.49777],[0.61992 0.19554 0.19554],0.0380119369299437
17000,[-0.93866 0.33254 0.33254],[0.50926 0.05352 0.05352],0.037283785436914234
17100,[-0.26535 -0.15306 -0.15306],[0.00191 0.11951 0.11951],0.03656958231483421
17200,[-1.33896 0.43693 0.43693],[3.95987 0.37620 0.37620],0.03586906037060684
17300,[-0.96908 0.51052 0.51052],[0.47018 0.18464 0.18464],0.03518195752945035
17400,[-0.74250 0.13190 0.13190],[0.91394 0.00848 0.00848],0.03450801673685192
17500,[-1.27823 -0.04739 -0.04739],[0.78844 1.24540 1.24540],0.03384698586239955
17600,[-1.10192 0.22130 0.22130],[2.32733 0.54864 0.54864],0.03319861760545757
17700,[-1.23894 -0.28286 -0.28286],[1.42849 0.05548 0.05548],0.03256266940264736
17800,[-1.28874 0.44732 0.44732],[1.20724 0.14845 0.14845],0.03193890333710149
17900,[-1.84411 0.63099 0.63099],[2.72521 0.79955 0.79955],0.03132708604945565
18000,[-1.42825 0.44430 0.44430],[1.82560 0.38123 0.38123],0.030726988650546044
18100,[-0.99810 0.19605 0.19605],[0.48532 0.38166 0.38166],0.03013838663577808
18200,[-0.70475 0.05568 0.05568],[0.58017 0.40741 0.40741],0.029561059801136994
18300,[-0.54817 -0.05362 -0.05362],[0.17349 0.44332 0.44332],0.028994792160805874
18400,[-0.64970 0.15590 0.15590],[0.09226 0.12038 0.12038],0.02843937186636302
18500,[-1.12204 0.38676 0.38676],[1.27889 0.31086 0.31086],0.027894591127526125
18600,[-1.03503 0.16353 0.16353],[2.38456 0.00787 0.00787],0.02736024613441544
18700,[-0.96993 0.50042 0.50042],[0.91255 0.19852 0.19852],0.02683613698130529
18800,[-1.54694 0.63565 0.63565],[2.28243 0.38248 0.38248],0.026322067591837046
18900,[-1.45309 0.55602 0.55602],[1.94767 0.40146 0.40146],0.02581784564566399
19000,[-0.28058 0.00393 0.00393],[0.00549 0.03734 0.03734],0.02532328250650219
19100,[-2.81495 0.69771 0.69771],[5.41799 0.82949 0.82949],0.02483819315155828
19200,[-1.54503 0.67208 0.67208],[1.65143 0.32644 0.32644],0.024362396102310394
19300,[-0.75381 0.33607 0.33607],[0.59228 0.18567 0.18567],0.0238957133566148
19400,[-1.81588 0.32630 0.32630],[4.17292 0.06503 0.06503],0.023437970322112412
19500,[-1.21931 0.33967 0.33967],[2.86003 0.87807 0.87807],0.022988995750911744
19600,[-1.31018 0.36544 0.36544],[2.21423 0.52985 0.52985],0.02254862167552255
19700,[-1.16481 0.30312 0.30312],[0.41158 0.32028 0.32028],0.022116683346017074
19800,[-0.62655 0.26815 0.26815],[0.10980 0.01511 0.01511],0.021693019168394546
19900,[-0.42941 0.13773 0.13773],[0.07017 0.01388 0.01388],0.021277470644127168
20000,[-0.85852 0.20133 0.20133],[0.50348 0.26163 0.26163],0.020869882310863164
20100,[-1.09623 0.51615 0.51615],[0.91792 0.17589 0.17589],0.020470101684266485
20200,[-0.56767 0.20790 0.20790],[0.28140 0.08498 0.08498],0.020077979200970403
20300,[-0.42256 -0.08053 -0.08053],[0.04271 0.61273 0.61273],0.019693368162623546
20400,[-0.96244 0.49949 0.49949],[1.82000 0.21971 0.21971],0.019316124681008257
20500,[-1.37074 0.72382 0.72382],[2.64120 0.41142 0.41142],0.018946107624209903
20600,[-1.09336 0.16115 0.16115],[0.77961 0.50357 0.50357],0.018583178563817856
20700,[-1.27242 0.66422 0.66422],[1.43222 0.25465 0.25465],0.01822720172313708
20800,[-0.30672 0.13557 0.13557],[0.01753 0.01679 0.01679],0.017878043926392587
20900,[-0.75072 0.13657 0.13657],[0.40117 0.61781 0.61781],0.017535574548906214
21000,[-1.98345 0.36433 0.36433],[3.98780 0.29053 0.29053],0.017199665468228452
21100,[-1.02104 0.53862 0.53862],[0.14611 0.06365 0.06365],0.01687019101620623
21200,[-0.95390 0.25444 0.25444],[0.76506 0.15850 0.15850],0.016547027931968092
21300,[-1.15291 0.06953 0.06953],[2.15132 0.01776 0.01776],0.01623005531581152
21400,[-0.83624 0.06535 0.06535],[1.09962 0.05144 0.05144],0.015919154583971855
21500,[-1.03313 0.27014 0.27014],[1.42542 0.82692 0.82692],0.01561420942425928
21600,[-0.65220 0.25508 0.25508],[0.45533 0.02100 0.02100],0.015315105752544187
21700,[-1.64818 0.03072 0.03072],[3.06481 2.25997 2.25997],0.015021731670077063
21800,[-1.46223 0.67610 0.67610],[1.20305 0.21040 0.21040],0.014733977421625698
21900,[-0.87857 0.29420 0.29420],[1.03759 0.28239 0.28239],0.014451735354414215
22000,[-0.93659 0.55660 0.55660],[0.56426 0.13210 0.13210],0.014174899877848549
22100,[-1.37136 -0.13598 -0.13598],[3.94544 0.35780 0.35780],0.01390336742401379
22200,[-1.40416 0.43374 0.43374],[0.89540 0.32624 0.32624],0.013637036408927846
22300,[-1.02188 0.25216 0.25216],[1.68279 0.04367 0.04367],0.013375807194537619
22400,[-0.84588 0.17728 0.17728],[0.36640 0.09401 0.09401],0.01311958205144307
22500,[-1.92165 1.01598 1.01598],[1.60239 0.30897 0.30897],0.012868265122335088
22600,[-0.79737 0.43098 0.43098],[0.74992 0.18472 0.18472],0.012621762386134184
22700,[-0.91425 0.27944 0.27944],[0.86477 0.31601 0.31601],0.012379981622815955
22800,[-1.24526 0.31216 0.31216],[2.35742 0.03109 0.03109],0.012142832378910114
22900,[-1.22329 0.29061 0.29061],[1.45591 0.17574 0.17574],0.011910225933660921
23000,[-1.36722 0.56533 0.56533],[1.08463 0.39135 0.39135],0.011682075265835248
23100,[-1.78658 0.54487 0.54487],[2.90862 0.39514 0.39514],0.011458295021166874
23200,[-0.69397 0.43759 0.43759],[0.49338 0.13924 0.13924],0.011238801480424315
23300,[-1.98618 0.54486 0.54486],[1.69310 0.31060 0.31060],0.011023512528090326
23400,[-1.10772 0.14444 0.14444],[0.87167 0.36596 0.36596],0.010812347621641294
23500,[-1.82312 0.46782 0.46782],[4.45966 1.31686 1.31686],0.010605227761415197
23600,[-0.74895 0.31503 0.31503],[0.29907 0.08835 0.08835],0.010402075461056884
23700,[-1.41263 0.25333 0.25333],[1.87794 0.03863 0.03863],0.010202814718529213
23800,[-1.35197 0.16909 0.16909],[1.38874 0.09240 0.09240],0.010007370987679821
23900,[-0.83918 0.44526 0.44526],[0.28476 0.06345 0.06345],0.00981567115035213
24000,[-1.18686 0.18423 0.18423],[1.07324 0.30014 0.30014],0.009627643489031208
24100,[-1.56097 0.46467 0.46467],[2.69183 0.60257 0.60257],0.009443217660012998
24200,[-1.65339 0.44716 0.44716],[2.34721 0.12201 0.12201],0.009262324667087781
24300,[-0.93277 0.49590 0.49590],[0.60434 0.13010 0.13010],0.009084896835728004
24400,[-1.95384 0.70533 0.70533],[1.15681 0.12338 0.12338],0.008910867787770135
24500,[-0.38087 -0.26389 -0.26389],[0.02163 0.36314 0.36314],0.008740172416581591
24600,[-0.66196 0.17651 0.17651],[0.77497 0.19341 0.19341],0.00857274686270365
24700,[-0.80752 0.48809 0.48809],[0.95987 0.23525 0.23525],0.008408528489960699
24800,[-1.22971 0.61715 0.61715],[1.44080 0.31481 0.31481],0.008247455862027258
24900,[-0.35480 0.19923 0.19923],[0.02349 0.01652 0.01652],0.00808946871944366
