number,rewards,variances,exploration_value
0,[-22.52413 -22.52413 -22.52413],[4.59392 4.59392 4.59392],0.9988953697090716
100,[-19.93830 -19.93830 -19.93830],[19.13690 19.13690 19.13690],0.9797606658876263
200,[-21.27640 -21.27640 -21.27640],[5.05244 5.05244 5.05244],0.9609925038496699
300,[-9.45047 -9.45047 -9.45047],[1.16524 1.16524 1.16524],0.9425838621706605
400,[-14.18887 -14.18887 -14.18887],[9.18474 9.18474 9.18474],0.9245278539275122
500,[-17.39227 -17.39227 -17.39227],[29.47027 29.47027 29.47027],0.9068177241220878
600,[-13.79793 -13.79793 -13.79793],[14.69308 14.69308 14.69308],0.889446847154093
700,[-14.74649 -14.74649 -14.74649],[2.01858 2.01858 2.01858],0.8724087243423219
800,[-15.08864 -15.08864 -15.08864],[0.95995 0.95995 0.95995],0.8556969814934174
900,[-12.37495 -12.37495 -12.37495],[19.82180 19.82180 19.82180],0.8393053665172148
1000,[-14.33002 -14.33002 -14.33002],[1.34103 1.34103 1.34103],0.8232277470877281
1100,[-13.60107 -13.60107 -13.60107],[7.45058 7.45058 7.45058],0.8074581083489812
1200,[-16.04017 -16.04017 -16.04017],[9.21553 9.21553 9.21553],0.7919905506647517
1300,[-14.30165 -14.30165 -14.30165],[11.46903 11.46903 11.46903],0.7768192874114557
1400,[-16.53950 -16.53950 -16.53950],[1.67984 1.67984 1.67984],0.7619386428132808
1500,[-12.67077 -12.67077 -12.67077],[3.86586 3.86586 3.86586],0.7473430498187978
1600,[-11.10840 -11.10840 -11.10840],[9.23302 9.23302 9.23302],0.7330270480182665
1700,[-9.91927 -9.91927 -9.91927],[1.57140 1.57140 1.57140],0.7189852816008054
1800,[-10.84508 -10.84508 -10.84508],[8.73566 8.73566 8.73566],0.705212497350724
1900,[-10.20831 -10.20831 -10.20831],[5.44196 5.44196 5.44196],0.6917035426822101
2000,[-9.24552 -9.24552 -9.24552],[0.70029 0.70029 0.70029],0.6784533637116886
2100,[-7.91163 -7.91163 -7.91163],[0.60891 0.60891 0.60891],0.6654570033670938
2200,[-7.53872 -7.53872 -7.53872],[1.04758 1.04758 1.04758],0.6527095995333525
2300,[-8.53035 -8.53035 -8.53035],[0.96785 0.96785 0.96785],0.6402063832334086
2400,[-7.95289 -7.95289 -7.95289],[0.99536 0.99536 0.99536],0.6279426768440843
2500,[-8.67112 -8.67112 -8.67112],[0.76289 0.76289 0.76289],0.6159138923461105
2600,[-7.58790 -7.58790 -7.58790],[1.74792 1.74792 1.74792],0.6041155296076918
2700,[-8.41598 -8.41598 -8.41598],[1.12551 1.12551 1.12551],0.5925431747009424
2800,[-7.25028 -7.25028 -7.25028],[0.84208 0.84208 0.84208],0.5811924982505915
