number,rewards,variances,exploration_value
0,[-5.38724 1.41529 1.41529],[15.95243 0.26622 0.26622],0.9988953697090716
100,[-3.64552 1.13670 1.13670],[3.11344 0.32416 0.32416],0.9797606658876263
200,[-2.75754 0.51623 0.51623],[3.94950 0.07076 0.07076],0.9609925038496699
300,[-1.03883 -0.23728 -0.23728],[0.56687 0.27283 0.27283],0.9425838621706605
400,[-0.80760 -0.15992 -0.15992],[0.21808 0.06023 0.06023],0.9245278539275122
500,[-1.20515 0.07743 0.07743],[1.19293 0.41908 0.41908],0.9068177241220878
600,[-0.70489 0.23010 0.23010],[0.23658 0.07927 0.07927],0.889446847154093
700,[-1.04885 0.15696 0.15696],[0.92941 0.07646 0.07646],0.8724087243423219
800,[-0.67186 -0.07036 -0.07036],[0.13147 0.18709 0.18709],0.8556969814934174
900,[-0.93753 0.26290 0.26290],[0.12614 0.05198 0.05198],0.8393053665172148
1000,[-0.57717 0.19189 0.19189],[0.07058 0.04086 0.04086],0.8232277470877281
1100,[-1.04533 0.49664 0.49664],[0.40664 0.16701 0.16701],0.8074581083489812
1200,[-1.40282 0.46895 0.46895],[1.70847 0.32834 0.32834],0.7919905506647517
1300,[-0.66419 0.30013 0.30013],[0.11791 0.04258 0.04258],0.7768192874114557
1400,[-0.44676 0.22580 0.22580],[0.03592 0.04954 0.04954],0.7619386428132808
1500,[-0.62802 0.20942 0.20942],[0.15530 0.06724 0.06724],0.7473430498187978
1600,[-0.54708 0.18161 0.18161],[0.18801 0.01406 0.01406],0.7330270480182665
1700,[-0.59617 0.27815 0.27815],[0.06169 0.05404 0.05404],0.7189852816008054
1800,[-0.52892 0.14573 0.14573],[0.26951 0.04674 0.04674],0.705212497350724
1900,[-0.49397 0.35011 0.35011],[0.06596 0.03334 0.03334],0.6917035426822101
2000,[-0.85829 0.54354 0.54354],[0.24670 0.05698 0.05698],0.6784533637116886
2100,[-0.65567 0.39721 0.39721],[0.19847 0.08323 0.08323],0.6654570033670938
2200,[-0.52460 0.32967 0.32967],[0.06121 0.03819 0.03819],0.6527095995333525
2300,[-0.48451 0.32106 0.32106],[0.07014 0.04118 0.04118],0.6402063832334086
2400,[-0.68482 0.35613 0.35613],[0.16876 0.05772 0.05772],0.6279426768440843
2500,[-0.54978 0.33928 0.33928],[0.11747 0.03726 0.03726],0.6159138923461105
2600,[-0.17280 -0.10822 -0.10822],[0.00673 0.07349 0.07349],0.6041155296076918
2700,[-0.44246 0.30735 0.30735],[0.07687 0.06678 0.06678],0.5925431747009424
2800,[-0.46626 0.29311 0.29311],[0.25270 0.11524 0.11524],0.5811924982505915
2900,[-0.55826 0.38978 0.38978],[0.10176 0.04230 0.04230],0.5700592538142826
3000,[-0.42849 0.29371 0.29371],[0.05200 0.04470 0.04470],0.5591392762939287
3100,[-0.36405 0.23738 0.23738],[0.01985 0.01990 0.01990],0.5484284803774964
3200,[-0.49870 0.31264 0.31264],[0.15410 0.12187 0.12187],0.5379228590106419
3300,[-0.48066 0.42916 0.42916],[0.12562 0.04474 0.04474],0.5276184818975981
3400,[-0.47717 0.41359 0.41359],[0.05557 0.02616 0.02616],0.5175114940308205
3500,[-0.64947 0.45606 0.45606],[0.32901 0.10855 0.10855],0.5075981142487541
3600,[-0.65353 0.54230 0.54230],[0.20843 0.06651 0.06651],0.4978746338212661
3700,[-0.34403 0.25428 0.25428],[0.07965 0.03739 0.03739],0.48833741506215295
3800,[-0.69411 0.52584 0.52584],[0.06636 0.01718 0.01718],0.47898288996823385
3900,[-0.58532 0.42900 0.42900],[0.03434 0.01730 0.01730],0.46980755888450715
4000,[-0.34762 0.31057 0.31057],[0.01950 0.01247 0.01247],0.4608079891948918
4100,[-0.97051 0.57879 0.57879],[0.19597 0.03348 0.03348],0.45198081403803075
4200,[-0.25840 0.25930 0.25930],[0.00895 0.01003 0.01003],0.4433227310477052
4300,[-0.43327 0.44593 0.44593],[0.04592 0.02597 0.02597],0.43483050111737453
4400,[-0.33093 0.36837 0.36837],[0.03440 0.01260 0.01260],0.42650094718838294
4500,[-0.22187 0.16603 0.16603],[0.02222 0.02747 0.02747],0.4183309530613763
4600,[-0.43182 0.37097 0.37097],[0.04256 0.02866 0.02866],0.41031746223049576
4700,[-0.55333 0.28486 0.28486],[0.04386 0.02936 0.02936],0.4024574767398885
4800,[-0.76420 0.46888 0.46888],[0.15966 0.07684 0.07684],0.39474805606213775
4900,[-0.46875 0.38934 0.38934],[0.02727 0.02795 0.02795],0.3871863159981707
5000,[-0.38985 0.31538 0.31538],[0.01232 0.01261 0.01261],0.37976942759823823
5100,[-0.38868 0.40724 0.40724],[0.01432 0.01234 0.01234],0.37249461610356654
5200,[-0.49561 0.36199 0.36199],[0.21994 0.07047 0.07047],0.36535915990828843
5300,[-0.18781 0.07697 0.07697],[0.01536 0.00460 0.00460],0.3583603895412437
5400,[-0.57252 0.40935 0.40935],[0.07042 0.01339 0.01339],0.35149568666730197
5500,[-0.45300 0.33991 0.33991],[0.09602 0.04363 0.04363],0.34476248310780105
5600,[-0.33374 0.24117 0.24117],[0.05171 0.04095 0.04095],0.33815825987976045
5700,[-0.31245 0.27907 0.27907],[0.02137 0.01037 0.01037],0.33168054625349885
5800,[-0.35797 0.32030 0.32030],[0.03057 0.03137 0.03137],0.32532691882829134
5900,[-0.24212 0.23143 0.23143],[0.04334 0.04121 0.04121],0.3190950006257518
6000,[-0.60964 0.56198 0.56198],[0.07463 0.04483 0.04483],0.312982460200566
6100,[-0.47513 0.28942 0.28942],[0.09911 0.02790 0.02790],0.3069870107682693
6200,[-0.63152 0.50930 0.50930],[0.09910 0.02984 0.02984],0.30110640934973165
6300,[-0.45355 0.37962 0.37962],[0.07827 0.04607 0.04607],0.29533845593202374
6400,[-0.40965 0.24835 0.24835],[0.06460 0.01195 0.01195],0.2896809926453638
6500,[-0.34945 0.21457 0.21457],[0.09186 0.06362 0.06362],0.2841319029558341
6600,[-0.47489 0.30929 0.30929],[0.07154 0.01356 0.01356],0.27868911087355025
6700,[-0.47693 0.37966 0.37966],[0.10341 0.06199 0.06199],0.27335058017600533
6800,[-0.61638 0.49309 0.49309],[0.09819 0.06547 0.06547],0.26811431364629784
6900,[-0.59125 0.41903 0.41903],[0.01905 0.03539 0.03539],0.26297835232593786
7000,[-0.63470 0.47737 0.47737],[0.21922 0.08197 0.08197],0.25794077478198096
7100,[-0.35143 0.18592 0.18592],[0.06937 0.07614 0.07614],0.2529996963881896
7200,[-0.33500 0.28304 0.28304],[0.02571 0.01970 0.01970],0.24815326861997006
7300,[-0.50037 0.44607 0.44607],[0.07814 0.02692 0.02692],0.2433996783628142
7400,[-0.52424 0.48252 0.48252],[0.07458 0.01880 0.01880],0.23873714723398948
7500,[-0.33507 0.26837 0.26837],[0.03770 0.04739 0.04739],0.23416393091721965
7600,[-0.32906 0.27122 0.27122],[0.07016 0.04180 0.04180],0.2296783185101154
7700,[-0.40441 0.42821 0.42821],[0.07521 0.04608 0.04608],0.2252786318840993
7800,[-0.50364 0.32028 0.32028],[0.15947 0.09971 0.09971],0.2209632250565976
7900,[-0.43210 0.24513 0.24513],[0.07417 0.04755 0.04755],0.2167304835752537
8000,[-0.31109 0.32229 0.32229],[0.01096 0.01059 0.01059],0.21257882391394362
8100,[-0.45933 0.41683 0.41683],[0.11213 0.07079 0.07079],0.208506692880351
8200,[-0.41020 0.37575 0.37575],[0.03761 0.01242 0.01242],0.20451256703490245
8300,[-0.44116 0.37882 0.37882],[0.10650 0.03222 0.03222],0.20059495212082465
8400,[-0.54293 0.38753 0.38753],[0.03361 0.01704 0.01704],0.196752382505123
8500,[-0.30562 0.28038 0.28038],[0.01465 0.01733 0.01733],0.19298342063027152
8600,[-0.34572 0.29293 0.29293],[0.00409 0.01061 0.01061],0.18928665647639956
8700,[-0.47916 0.46753 0.46753],[0.08098 0.04518 0.04518],0.18566070703378476
8800,[-0.43285 0.37637 0.37637],[0.08495 0.06040 0.06040],0.18210421578545158
8900,[-0.67857 0.44347 0.44347],[0.13044 0.02770 0.02770],0.17861585219967707
9000,[-0.63850 0.42166 0.42166],[0.52882 0.08910 0.08910],0.17519431123222665
9100,[-0.49181 0.38612 0.38612],[0.11314 0.08370 0.08370],0.17183831283811357
9200,[-0.25970 0.14052 0.14052],[0.04873 0.01240 0.01240],0.1685466014927179
9300,[-0.63079 0.34717 0.34717],[0.09174 0.02220 0.02220],0.16531794572208017
9400,[-0.27454 0.28154 0.28154],[0.03274 0.04071 0.04071],0.16215113764218753
9500,[-0.69039 0.47317 0.47317],[0.33255 0.07488 0.07488],0.15904499250708942
9600,[-0.61218 0.45957 0.45957],[0.15629 0.03264 0.03264],0.15599834826566805
9700,[-0.58809 0.38427 0.38427],[0.09244 0.05306 0.05306],0.1530100651268971
9800,[-0.40823 0.34182 0.34182],[0.01333 0.02379 0.02379],0.15007902513343338
9900,[-0.38599 0.32355 0.32355],[0.05672 0.02934 0.02934],0.14720413174337166
10000,[-0.42637 0.41578 0.41578],[0.03766 0.01831 0.01831],0.14438430942001573
10100,[-0.44396 0.42924 0.42924],[0.08966 0.04515 0.04515],0.14161850322950267
10200,[-0.40736 0.35158 0.35158],[0.01979 0.02121 0.02121],0.13890567844613977
10300,[-0.86691 0.55574 0.55574],[0.23388 0.01535 0.01535],0.13624482016529874
10400,[-0.34724 0.32686 0.32686],[0.02630 0.00999 0.00999],0.1336349329237267
10500,[-0.47422 0.45269 0.45269],[0.03455 0.01006 0.01006],0.13107504032712913
