number,rewards,variances,exploration_value
18700,[0.56000 0.56000 0.56000 -1.63319],[0.35840 0.35840 0.35840 1.25574],0.0756
18800,[0.48000 0.48000 0.48000 -1.47272],[0.08960 0.08960 0.08960 1.95999],0.0744
18900,[0.48000 0.48000 0.48000 -1.37781],[0.21760 0.21760 0.21760 1.04871],0.0732
19000,[0.00000 0.00000 0.00000 -1.16123],[0.00000 0.00000 0.00000 1.48456],0.072
19100,[0.00000 0.00000 0.00000 -2.99836],[0.00000 0.00000 0.00000 7.44050],0.07079999999999999
19200,[0.08000 0.08000 0.08000 -1.64460],[0.02560 0.02560 0.02560 3.18603],0.0696
19300,[0.24000 0.24000 0.24000 -1.14448],[0.10240 0.10240 0.10240 1.48829],0.0684
19400,[0.00000 0.00000 0.00000 -2.53001],[0.00000 0.00000 0.00000 1.46113],0.0672
19500,[0.32000 0.32000 0.32000 -1.04343],[0.08960 0.08960 0.08960 0.17089],0.066
19600,[0.16000 0.16000 0.16000 -1.28650],[0.10240 0.10240 0.10240 1.42825],0.0648
19700,[0.24000 0.24000 0.24000 -0.91865],[0.10240 0.10240 0.10240 0.04924],0.06359999999999999
19800,[0.08000 0.08000 0.08000 -3.25189],[0.02560 0.02560 0.02560 2.06844],0.0624
19900,[0.00000 0.00000 0.00000 -2.54210],[0.00000 0.00000 0.00000 4.73585],0.06119999999999999
20000,[0.16000 0.16000 0.16000 -3.29806],[0.03840 0.03840 0.03840 6.63546],0.06
20100,[0.32000 0.32000 0.32000 -0.65809],[0.15360 0.15360 0.15360 0.39445],0.0588
20200,[0.88000 0.88000 0.88000 -1.08904],[3.09760 3.09760 3.09760 3.02455],0.0576
20300,[0.24000 0.24000 0.24000 -1.10066],[0.23040 0.23040 0.23040 2.09851],0.0564
20400,[0.16000 0.16000 0.16000 -1.49637],[0.10240 0.10240 0.10240 4.04081],0.0552
20500,[0.24000 0.24000 0.24000 -2.88617],[0.23040 0.23040 0.23040 1.62292],0.054
20600,[0.00000 0.00000 0.00000 -0.07772],[0.00000 0.00000 0.00000 0.02416],0.05279999999999999
20700,[0.00000 0.00000 0.00000 -2.07566],[0.00000 0.00000 0.00000 1.43350],0.05159999999999999
20800,[0.08000 0.08000 0.08000 -0.28183],[0.02560 0.02560 0.02560 0.14399],0.0504
20900,[0.00000 0.00000 0.00000 -1.08389],[0.00000 0.00000 0.00000 2.08169],0.0492
21000,[0.00000 0.00000 0.00000 -1.73215],[0.00000 0.00000 0.00000 2.09623],0.048
21100,[0.08000 0.08000 0.08000 -2.26077],[0.02560 0.02560 0.02560 1.25232],0.0468
21200,[0.08000 0.08000 0.08000 -1.21864],[0.02560 0.02560 0.02560 0.60778],0.045599999999999995
21300,[0.16000 0.16000 0.16000 -0.79129],[0.10240 0.10240 0.10240 0.62134],0.044399999999999995
21400,[0.16000 0.16000 0.16000 -0.85500],[0.10240 0.10240 0.10240 0.45457],0.043199999999999995
21500,[0.24000 0.24000 0.24000 -0.57924],[0.23040 0.23040 0.23040 0.46219],0.042
21600,[0.00000 0.00000 0.00000 -0.32729],[0.00000 0.00000 0.00000 0.22565],0.0408
21700,[0.00000 0.00000 0.00000 -1.15725],[0.00000 0.00000 0.00000 0.20739],0.0396
21800,[0.00000 0.00000 0.00000 -1.27354],[0.00000 0.00000 0.00000 0.27900],0.0384
21900,[0.32000 0.32000 0.32000 -0.33041],[0.21760 0.21760 0.21760 0.23635],0.0372
22000,[0.40000 0.40000 0.40000 -0.97966],[0.12800 0.12800 0.12800 0.34459],0.036
22100,[0.16000 0.16000 0.16000 -1.06590],[0.10240 0.10240 0.10240 0.68363],0.0348
22200,[0.00000 0.00000 0.00000 -0.40515],[0.00000 0.00000 0.00000 0.14213],0.0336
22300,[0.16000 0.16000 0.16000 -0.45116],[0.03840 0.03840 0.03840 0.14692],0.0324
22400,[0.08000 0.08000 0.08000 -0.38228],[0.02560 0.02560 0.02560 0.27987],0.0312
22500,[0.00000 0.00000 0.00000 -0.00087],[0.00000 0.00000 0.00000 0.00000],0.03
22600,[0.08000 0.08000 0.08000 -1.25707],[0.02560 0.02560 0.02560 2.27798],0.0288
22700,[0.00000 0.00000 0.00000 -1.14301],[0.00000 0.00000 0.00000 0.59680],0.0276
22800,[0.56000 0.56000 0.56000 -2.37136],[0.61440 0.61440 0.61440 1.13616],0.026399999999999996
22900,[0.00000 0.00000 0.00000 -1.44251],[0.00000 0.00000 0.00000 0.54567],0.0252
23000,[0.16000 0.16000 0.16000 -0.70846],[0.10240 0.10240 0.10240 0.60405],0.024
23100,[0.00000 0.00000 0.00000 -1.48306],[0.00000 0.00000 0.00000 0.83703],0.022799999999999997
23200,[0.00000 0.00000 0.00000 -0.41425],[0.00000 0.00000 0.00000 0.16057],0.021599999999999998
23300,[0.08000 0.08000 0.08000 -0.25294],[0.02560 0.02560 0.02560 0.09394],0.0204
23400,[0.16000 0.16000 0.16000 -0.61379],[0.03840 0.03840 0.03840 0.14637],0.0192
23500,[0.24000 0.24000 0.24000 -0.70727],[0.10240 0.10240 0.10240 0.85766],0.018
23600,[0.24000 0.24000 0.24000 -0.97481],[0.23040 0.23040 0.23040 0.59165],0.0168
23700,[0.00000 0.00000 0.00000 -1.25230],[0.00000 0.00000 0.00000 0.11160],0.0156
23800,[0.16000 0.16000 0.16000 -1.68080],[0.10240 0.10240 0.10240 0.40438],0.0144
23900,[0.24000 0.24000 0.24000 -1.99553],[0.10240 0.10240 0.10240 1.65205],0.013199999999999998
24000,[0.00000 0.00000 0.00000 -1.03198],[0.00000 0.00000 0.00000 0.28460],0.012
24100,[0.32000 0.32000 0.32000 -2.35256],[0.21760 0.21760 0.21760 1.58861],0.010799999999999999
24200,[0.00000 0.00000 0.00000 -1.54530],[0.00000 0.00000 0.00000 0.79984],0.0096
24300,[0.16000 0.16000 0.16000 -1.59284],[0.10240 0.10240 0.10240 1.05961],0.0084
24400,[0.16000 0.16000 0.16000 -3.18725],[0.10240 0.10240 0.10240 3.75241],0.0072
24500,[0.32000 0.32000 0.32000 -1.54270],[0.21760 0.21760 0.21760 0.93750],0.006
24600,[0.00000 0.00000 0.00000 -2.58948],[0.00000 0.00000 0.00000 1.78153],0.0048
24700,[0.16000 0.16000 0.16000 -1.56756],[0.03840 0.03840 0.03840 0.63726],0.0036
24800,[0.00000 0.00000 0.00000 -1.08935],[0.00000 0.00000 0.00000 1.56998],0.0024
24900,[0.00000 0.00000 0.00000 -1.20555],[0.00000 0.00000 0.00000 1.89934],0.0012
