number,rewards,variances,exploration_value
7200,[-8.45944 -8.45944 -8.45944],[0.41652 0.41652 0.41652],0.21359999999999998
7300,[-7.89330 -7.89330 -7.89330],[0.46924 0.46924 0.46924],0.21239999999999998
7400,[-8.15352 -8.15352 -8.15352],[1.49208 1.49208 1.49208],0.21119999999999997
7500,[-8.51481 -8.51481 -8.51481],[1.30231 1.30231 1.30231],0.21
7600,[-9.41798 -9.41798 -9.41798],[0.59057 0.59057 0.59057],0.20879999999999999
7700,[-8.18065 -8.18065 -8.18065],[2.06095 2.06095 2.06095],0.20759999999999998
7800,[-8.79255 -8.79255 -8.79255],[1.46445 1.46445 1.46445],0.20639999999999997
7900,[-9.08160 -9.08160 -9.08160],[1.22109 1.22109 1.22109],0.20520000000000002
8000,[-8.79617 -8.79617 -8.79617],[0.84524 0.84524 0.84524],0.20400000000000001
8100,[-8.43424 -8.43424 -8.43424],[1.08836 1.08836 1.08836],0.2028
8200,[-8.97795 -8.97795 -8.97795],[1.75979 1.75979 1.75979],0.2016
8300,[-8.89211 -8.89211 -8.89211],[0.62719 0.62719 0.62719],0.2004
8400,[-8.10758 -8.10758 -8.10758],[3.15570 3.15570 3.15570],0.19920000000000002
8500,[-8.34883 -8.34883 -8.34883],[0.76770 0.76770 0.76770],0.198
8600,[-8.87225 -8.87225 -8.87225],[1.32864 1.32864 1.32864],0.1968
8700,[-8.24977 -8.24977 -8.24977],[1.37579 1.37579 1.37579],0.1956
8800,[-9.08467 -9.08467 -9.08467],[3.30288 3.30288 3.30288],0.1944
8900,[-8.57501 -8.57501 -8.57501],[0.39358 0.39358 0.39358],0.1932
9000,[-8.73820 -8.73820 -8.73820],[2.07238 2.07238 2.07238],0.192
9100,[-8.55935 -8.55935 -8.55935],[0.39819 0.39819 0.39819],0.1908
9200,[-8.82952 -8.82952 -8.82952],[0.52995 0.52995 0.52995],0.1896
9300,[-9.04652 -9.04652 -9.04652],[2.47486 2.47486 2.47486],0.18839999999999998
9400,[-8.91689 -8.91689 -8.91689],[2.09915 2.09915 2.09915],0.1872
