number,rewards,variances,exploration_value
0,[-2.64238 -2.64238],[5.91048 5.91048],0.9988953697090716
100,[-9.68013 -9.68013],[96.65504 96.65504],0.9797606658876263
200,[-13.82757 -13.82757],[42.15804 42.15804],0.9609925038496699
300,[-7.82368 -7.82368],[19.28775 19.28775],0.9425838621706605
400,[-10.09105 -10.09105],[67.69598 67.69598],0.9245278539275122
500,[-8.29899 -8.29899],[13.35069 13.35069],0.9068177241220878
600,[-11.76072 -11.76072],[1.83979 1.83979],0.889446847154093
700,[-14.87778 -14.87778],[9.30802 9.30802],0.8724087243423219
800,[-10.73805 -10.73805],[16.90732 16.90732],0.8556969814934174
900,[-22.86134 -22.86134],[86.48474 86.48474],0.8393053665172148
1000,[-9.20258 -9.20258],[11.88248 11.88248],0.8232277470877281
1100,[-14.28437 -14.28437],[27.83135 27.83135],0.8074581083489812
1200,[-19.15975 -19.15975],[62.53323 62.53323],0.7919905506647517
1300,[-15.54248 -15.54248],[10.72165 10.72165],0.7768192874114557
1400,[-20.61927 -20.61927],[19.74779 19.74779],0.7619386428132808
1500,[-10.62560 -10.62560],[7.25477 7.25477],0.7473430498187978
1600,[-11.75329 -11.75329],[60.18967 60.18967],0.7330270480182665
1700,[-12.02811 -12.02811],[28.94073 28.94073],0.7189852816008054
1800,[-10.30409 -10.30409],[40.61941 40.61941],0.705212497350724
1900,[-11.64874 -11.64874],[33.01994 33.01994],0.6917035426822101
2000,[-13.91500 -13.91500],[9.95179 9.95179],0.6784533637116886
2100,[-15.31426 -15.31426],[35.38434 35.38434],0.6654570033670938
2200,[-14.88170 -14.88170],[40.75003 40.75003],0.6527095995333525
2300,[-18.72174 -18.72174],[62.45858 62.45858],0.6402063832334086
2400,[-15.46915 -15.46915],[21.08306 21.08306],0.6279426768440843
2500,[-9.46178 -9.46178],[7.68191 7.68191],0.6159138923461105
2600,[-16.29122 -16.29122],[95.89550 95.89550],0.6041155296076918
2700,[-11.43917 -11.43917],[31.50669 31.50669],0.5925431747009424
2800,[-13.43580 -13.43580],[31.47087 31.47087],0.5811924982505915
2900,[-10.42360 -10.42360],[33.48957 33.48957],0.5700592538142826
3000,[-10.11287 -10.11287],[15.68343 15.68343],0.5591392762939287
3100,[-10.74935 -10.74935],[92.27093 92.27093],0.5484284803774964
3200,[-13.20932 -13.20932],[26.27552 26.27552],0.5379228590106419
3300,[-14.63453 -14.63453],[32.90236 32.90236],0.5276184818975981
3400,[-13.71029 -13.71029],[42.86589 42.86589],0.5175114940308205
3500,[-8.36475 -8.36475],[14.00354 14.00354],0.5075981142487541
3600,[-10.27118 -10.27118],[15.26164 15.26164],0.4978746338212661
3700,[-12.55256 -12.55256],[24.56723 24.56723],0.48833741506215295
3800,[-12.95954 -12.95954],[13.06950 13.06950],0.47898288996823385
3900,[-8.82828 -8.82828],[9.28986 9.28986],0.46980755888450715
4000,[-10.94086 -10.94086],[11.42608 11.42608],0.4608079891948918
4100,[-11.90061 -11.90061],[20.98041 20.98041],0.45198081403803075
4200,[-8.12484 -8.12484],[12.08664 12.08664],0.4433227310477052
4300,[-9.23371 -9.23371],[6.87286 6.87286],0.43483050111737453
4400,[-8.26486 -8.26486],[35.06590 35.06590],0.42650094718838294
4500,[-10.19412 -10.19412],[11.45212 11.45212],0.4183309530613763
4600,[-8.60221 -8.60221],[14.54054 14.54054],0.41031746223049576
4700,[-5.57473 -5.57473],[8.19395 8.19395],0.4024574767398885
4800,[-6.44276 -6.44276],[10.04658 10.04658],0.39474805606213775
4900,[-5.55724 -5.55724],[14.25005 14.25005],0.3871863159981707
5000,[-10.27656 -10.27656],[14.88152 14.88152],0.37976942759823823
5100,[-6.77975 -6.77975],[24.07352 24.07352],0.37249461610356654
5200,[-5.79477 -5.79477],[1.55484 1.55484],0.36535915990828843
5300,[-4.23635 -4.23635],[1.84466 1.84466],0.3583603895412437
5400,[-4.68441 -4.68441],[6.89821 6.89821],0.35149568666730197
5500,[-7.16825 -7.16825],[13.17598 13.17598],0.34476248310780105
5600,[-4.60530 -4.60530],[4.73637 4.73637],0.33815825987976045
5700,[-5.18576 -5.18576],[8.01789 8.01789],0.33168054625349885
5800,[-3.31686 -3.31686],[1.78684 1.78684],0.32532691882829134
5900,[-4.40081 -4.40081],[6.56125 6.56125],0.3190950006257518
6000,[-3.43187 -3.43187],[3.99155 3.99155],0.312982460200566
6100,[-3.95393 -3.95393],[1.72939 1.72939],0.3069870107682693
6200,[-2.44600 -2.44600],[1.74620 1.74620],0.30110640934973165
6300,[-3.56302 -3.56302],[3.91273 3.91273],0.29533845593202374
6400,[-4.77591 -4.77591],[14.65556 14.65556],0.2896809926453638
6500,[-4.85916 -4.85916],[3.52433 3.52433],0.2841319029558341
6600,[-1.90149 -1.90149],[0.39416 0.39416],0.27868911087355025
6700,[-1.93433 -1.93433],[0.25724 0.25724],0.27335058017600533
6800,[-3.62154 -3.62154],[1.11697 1.11697],0.26811431364629784
6900,[-2.16560 -2.16560],[0.84816 0.84816],0.26297835232593786
7000,[-1.79362 -1.79362],[0.49894 0.49894],0.25794077478198096
7100,[-2.20192 -2.20192],[0.90835 0.90835],0.2529996963881896
7200,[-3.07826 -3.07826],[2.14819 2.14819],0.24815326861997006
7300,[-2.10166 -2.10166],[2.11129 2.11129],0.2433996783628142
7400,[-1.82015 -1.82015],[0.10662 0.10662],0.23873714723398948
7500,[-2.33303 -2.33303],[1.90905 1.90905],0.23416393091721965
7600,[-2.04372 -2.04372],[2.62016 2.62016],0.2296783185101154
7700,[-3.30089 -3.30089],[10.56171 10.56171],0.2252786318840993
7800,[-2.64099 -2.64099],[1.77545 1.77545],0.2209632250565976
7900,[-2.22719 -2.22719],[0.92742 0.92742],0.2167304835752537
8000,[-3.00224 -3.00224],[6.32545 6.32545],0.21257882391394362
8100,[-1.93580 -1.93580],[1.35234 1.35234],0.208506692880351
8200,[-1.99973 -1.99973],[1.34623 1.34623],0.20451256703490245
8300,[-1.55380 -1.55380],[0.64554 0.64554],0.20059495212082465
8400,[-2.40124 -2.40124],[0.29467 0.29467],0.196752382505123
8500,[-3.23357 -3.23357],[6.15578 6.15578],0.19298342063027152
8600,[-2.76681 -2.76681],[4.66914 4.66914],0.18928665647639956
8700,[-3.02063 -3.02063],[4.49738 4.49738],0.18566070703378476
8800,[-2.62446 -2.62446],[1.27239 1.27239],0.18210421578545158
8900,[-3.72049 -3.72049],[7.61091 7.61091],0.17861585219967707
9000,[-3.09519 -3.09519],[3.02496 3.02496],0.17519431123222665
9100,[-1.74259 -1.74259],[0.29472 0.29472],0.17183831283811357
9200,[-3.18162 -3.18162],[4.94799 4.94799],0.1685466014927179
9300,[-2.76827 -2.76827],[6.81407 6.81407],0.16531794572208017
9400,[-3.43832 -3.43832],[11.15459 11.15459],0.16215113764218753
9500,[-2.35174 -2.35174],[3.84456 3.84456],0.15904499250708942
9600,[-2.28649 -2.28649],[2.28210 2.28210],0.15599834826566805
9700,[-1.92603 -1.92603],[0.48077 0.48077],0.1530100651268971
9800,[-4.41690 -4.41690],[2.45246 2.45246],0.15007902513343338
9900,[-2.63480 -2.63480],[3.04644 3.04644],0.14720413174337166
10000,[-3.21330 -3.21330],[4.16318 4.16318],0.14438430942001573
10100,[-2.94856 -2.94856],[8.46169 8.46169],0.14161850322950267
10200,[-2.93710 -2.93710],[2.61588 2.61588],0.13890567844613977
10300,[-1.11020 -1.11020],[0.68428 0.68428],0.13624482016529874
10400,[-1.59463 -1.59463],[0.58006 0.58006],0.1336349329237267
10500,[-1.83860 -1.83860],[1.59975 1.59975],0.13107504032712913
10600,[-1.15131 -1.15131],[0.69952 0.69952],0.1285641846848873
10700,[-2.54927 -2.54927],[0.95552 0.95552],0.1261014266517737
10800,[-1.18622 -1.18622],[0.28924 0.28924],0.12368584487653073
10900,[-2.12247 -2.12247],[2.95548 2.95548],0.12131653565718102
11000,[-1.53508 -1.53508],[0.85924 0.85924],0.11899261260293736
11100,[-1.94586 -1.94586],[0.88304 0.88304],0.1167132063025952
11200,[-2.16196 -2.16196],[1.32121 1.32121],0.11447746399927272
11300,[-0.68475 -0.68475],[0.12713 0.12713],0.11228454927138284
11400,[-1.88526 -1.88526],[0.40202 0.40202],0.11013364171971564
11500,[-1.96162 -1.96162],[0.64782 0.64782],0.10802393666051861
11600,[-1.15795 -1.15795],[1.56252 1.56252],0.1059546448244499
11700,[-1.66684 -1.66684],[0.75943 0.75943],0.1039249920613054
11800,[-1.45458 -1.45458],[2.18699 2.18699],0.10193421905039614
11900,[-0.90921 -0.90921],[0.22717 0.22717],0.09998158101647696
12000,[-0.98935 -0.98935],[0.43068 0.43068],0.09806634745111607
12100,[-1.25137 -1.25137],[0.28641 0.28641],0.09618780183940234
12200,[-1.87229 -1.87229],[0.41375 0.41375],0.09434524139188641
12300,[-1.85144 -1.85144],[0.34833 0.34833],0.09253797678165741
12400,[-1.10157 -1.10157],[1.47237 1.47237],0.09076533188645854
12500,[-1.31970 -1.31970],[0.58747 0.58747],0.08902664353573696
12600,[-1.94012 -1.94012],[3.07788 3.07788],0.08732126126254666
12700,[-1.85769 -1.85769],[0.57473 0.57473],0.08564854706019692
12800,[-1.48142 -1.48142],[0.77911 0.77911],0.08400787514356634
12900,[-1.14417 -1.14417],[0.59800 0.59800],0.08239863171498804
13000,[-1.98153 -1.98153],[1.31970 1.31970],0.08082021473462091
13100,[-2.15800 -2.15800],[0.89615 0.89615],0.07927203369521665
13200,[-0.98793 -0.98793],[0.23824 0.23824],0.07775350940120238
13300,[-1.32712 -1.32712],[0.85902 0.85902],0.07626407375199792
13400,[-1.74897 -1.74897],[0.61081 0.61081],0.07480316952948014
13500,[-1.83887 -1.83887],[1.57649 1.57649],0.07337025018952063
13600,[-1.83139 -1.83139],[1.91236 1.91236],0.07196477965751596
13700,[-1.75372 -1.75372],[0.80964 0.80964],0.07058623212783487
13800,[-2.09172 -2.09172],[1.95807 1.95807],0.06923409186710754
13900,[-0.50640 -0.50640],[0.28377 0.28377],0.06790785302128181
14000,[-1.19818 -1.19818],[1.17782 1.17782],0.06660701942637696
14100,[-1.25536 -1.25536],[0.30412 0.30412],0.06533110442286261
14200,[-0.89012 -0.89012],[0.29559 0.29559],0.06407963067359165
14300,[-1.68852 -1.68852],[0.93165 0.93165],0.06285212998522217
14400,[-1.62672 -1.62672],[0.78536 0.78536],0.06164814313306115
14500,[-1.42127 -1.42127],[1.77261 1.77261],0.060467219689260644
14600,[-2.82806 -2.82806],[11.16597 11.16597],0.05930891785430729
14700,[-2.24345 -2.24345],[0.75427 0.75427],0.058172804291739794
14800,[-2.36690 -2.36690],[1.01826 1.01826],0.05705845396602985
14900,[-1.37154 -1.37154],[0.31129 0.31129],0.0559654499835732
15000,[-1.14071 -1.14071],[0.36793 0.36793],0.054893383436722246
15100,[-1.23657 -1.23657],[1.13999 1.13999],0.05384185325080839
15200,[-0.91573 -0.91573],[0.44983 0.44983],0.052810466034095
15300,[-3.64139 -3.64139],[7.73306 7.73306],0.0517988359306045
15400,[-1.52777 -1.52777],[0.54999 0.54999],0.050806584475763444
15500,[-1.29754 -1.29754],[1.27288 1.27288],0.04983334045481433
15600,[-0.98886 -0.98886],[0.59896 0.59896],0.04887873976393924
15700,[-1.17892 -1.17892],[0.89315 0.89315],0.04794242527404348
15800,[-1.35861 -1.35861],[0.46219 0.46219],0.04702404669714843
15900,[-1.77802 -1.77802],[1.45322 1.45322],0.046123260455344255
16000,[-0.57285 -0.57285],[0.04329 0.04329],0.04523972955225327
16100,[-2.58942 -2.58942],[4.45193 4.45193],0.04437312344695435
16200,[-3.19495 -3.19495],[3.54841 3.54841],0.043523117930323194
16300,[-0.96043 -0.96043],[0.70102 0.70102],0.04268939500374168
16400,[-1.64935 -1.64935],[1.36819 1.36819],0.041871642760129536
16500,[-0.90552 -0.90552],[0.48537 0.48537],0.04106955526725636
16600,[-1.54127 -1.54127],[0.44716 0.44716],0.04028283245328805
16700,[-1.55604 -1.55604],[0.44643 0.44643],0.03951117999452536
16800,[-2.06215 -2.06215],[3.65506 3.65506],0.03875430920529417
16900,[-1.81289 -1.81289],[1.25955 1.25955],0.0380119369299437
17000,[-1.24435 -1.24435],[0.68090 0.68090],0.037283785436914234
17100,[-1.91512 -1.91512],[3.58593 3.58593],0.03656958231483421
17200,[-1.44461 -1.44461],[0.36306 0.36306],0.03586906037060684
17300,[-1.81656 -1.81656],[0.35990 0.35990],0.03518195752945035
17400,[-1.16433 -1.16433],[1.32568 1.32568],0.03450801673685192
17500,[-2.42499 -2.42499],[0.60863 0.60863],0.03384698586239955
17600,[-1.49924 -1.49924],[0.74664 0.74664],0.03319861760545757
17700,[-2.86253 -2.86253],[2.72082 2.72082],0.03256266940264736
