number,rewards,variances,exploration_value
6800,[-7.11760 -7.11760 -7.11760],[1.14867 1.14867 1.14867],0.26811431364629784
6900,[-7.77721 -7.77721 -7.77721],[0.95014 0.95014 0.95014],0.26297835232593786
7000,[-7.97152 -7.97152 -7.97152],[4.27406 4.27406 4.27406],0.25794077478198096
7100,[-7.10622 -7.10622 -7.10622],[0.51252 0.51252 0.51252],0.2529996963881896
7200,[-7.31869 -7.31869 -7.31869],[0.53395 0.53395 0.53395],0.24815326861997006
7300,[-6.90295 -6.90295 -6.90295],[0.49433 0.49433 0.49433],0.2433996783628142
7400,[-7.65055 -7.65055 -7.65055],[0.58926 0.58926 0.58926],0.23873714723398948
7500,[-6.95794 -6.95794 -6.95794],[0.43705 0.43705 0.43705],0.23416393091721965
7600,[-6.33091 -6.33091 -6.33091],[0.71322 0.71322 0.71322],0.2296783185101154
7700,[-7.49314 -7.49314 -7.49314],[0.46162 0.46162 0.46162],0.2252786318840993
7800,[-6.90077 -6.90077 -6.90077],[1.06248 1.06248 1.06248],0.2209632250565976
7900,[-7.55443 -7.55443 -7.55443],[3.36701 3.36701 3.36701],0.2167304835752537
8000,[-6.94845 -6.94845 -6.94845],[0.55626 0.55626 0.55626],0.21257882391394362
8100,[-6.59985 -6.59985 -6.59985],[0.52293 0.52293 0.52293],0.208506692880351
8200,[-7.14972 -7.14972 -7.14972],[1.46595 1.46595 1.46595],0.20451256703490245
8300,[-7.62320 -7.62320 -7.62320],[0.30984 0.30984 0.30984],0.20059495212082465
8400,[-6.71801 -6.71801 -6.71801],[0.41838 0.41838 0.41838],0.196752382505123
8500,[-7.53254 -7.53254 -7.53254],[2.52696 2.52696 2.52696],0.19298342063027152
8600,[-7.57838 -7.57838 -7.57838],[0.60993 0.60993 0.60993],0.18928665647639956
8700,[-6.97682 -6.97682 -6.97682],[0.52289 0.52289 0.52289],0.18566070703378476
8800,[-6.99212 -6.99212 -6.99212],[0.28327 0.28327 0.28327],0.18210421578545158
8900,[-7.02898 -7.02898 -7.02898],[1.03565 1.03565 1.03565],0.17861585219967707
9000,[-7.24828 -7.24828 -7.24828],[0.63631 0.63631 0.63631],0.17519431123222665
9100,[-6.59523 -6.59523 -6.59523],[0.44537 0.44537 0.44537],0.17183831283811357
9200,[-6.55149 -6.55149 -6.55149],[1.49796 1.49796 1.49796],0.1685466014927179
9300,[-7.18162 -7.18162 -7.18162],[1.59042 1.59042 1.59042],0.16531794572208017
9400,[-6.89451 -6.89451 -6.89451],[0.13617 0.13617 0.13617],0.16215113764218753
