number,rewards,variances,exploration_value
0,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.3
100,[0.08000 0.08000 0.08000 -4.21200],[0.02560 0.02560 0.02560 6.34322],0.2988
200,[0.40000 0.40000 0.40000 -3.13174],[0.25600 0.25600 0.25600 2.06183],0.2976
300,[0.00000 0.00000 0.00000 -3.78803],[0.00000 0.00000 0.00000 3.58624],0.2964
400,[0.00000 0.00000 0.00000 -3.39140],[0.00000 0.00000 0.00000 3.94430],0.29519999999999996
500,[0.24000 0.24000 0.24000 -4.11125],[0.23040 0.23040 0.23040 3.09686],0.294
600,[0.00000 0.00000 0.00000 -2.27162],[0.00000 0.00000 0.00000 7.59203],0.2928
700,[0.08000 0.08000 0.08000 -0.32557],[0.02560 0.02560 0.02560 0.07949],0.29159999999999997
800,[0.00000 0.00000 0.00000 -4.05129],[0.00000 0.00000 0.00000 1.69375],0.2904
900,[0.00000 0.00000 0.00000 0.00000],[0.00000 0.00000 0.00000 0.00000],0.28919999999999996
1000,[0.40000 0.40000 0.40000 -1.03811],[0.12800 0.12800 0.12800 0.58325],0.288
1100,[0.16000 0.16000 0.16000 -0.16000],[0.10240 0.10240 0.10240 0.10240],0.2868
1200,[0.00000 0.00000 0.00000 -1.47301],[0.00000 0.00000 0.00000 2.02728],0.28559999999999997
1300,[0.08000 0.08000 0.08000 -2.62993],[0.02560 0.02560 0.02560 2.28374],0.2844
1400,[0.00000 0.00000 0.00000 -4.31878],[0.00000 0.00000 0.00000 3.44350],0.28319999999999995
1500,[0.00000 0.00000 0.00000 -4.32429],[0.00000 0.00000 0.00000 5.81697],0.282
1600,[0.16000 0.16000 0.16000 -5.01336],[0.10240 0.10240 0.10240 5.04507],0.2808
1700,[0.32000 0.32000 0.32000 -2.63511],[0.21760 0.21760 0.21760 2.79684],0.2796
1800,[0.16000 0.16000 0.16000 -3.19388],[0.10240 0.10240 0.10240 2.68065],0.2784
1900,[0.24000 0.24000 0.24000 -3.85193],[0.10240 0.10240 0.10240 1.55900],0.2772
2000,[0.16000 0.16000 0.16000 -5.07421],[0.10240 0.10240 0.10240 1.02252],0.276
2100,[0.16000 0.16000 0.16000 -5.06056],[0.03840 0.03840 0.03840 2.10367],0.2748
2200,[0.08000 0.08000 0.08000 -4.02366],[0.02560 0.02560 0.02560 2.27711],0.2736
2300,[0.08000 0.08000 0.08000 -3.91518],[0.02560 0.02560 0.02560 6.41813],0.2724
2400,[0.00000 0.00000 0.00000 -5.29343],[0.00000 0.00000 0.00000 2.70281],0.2712
2500,[0.00000 0.00000 0.00000 -5.33673],[0.00000 0.00000 0.00000 5.78168],0.27
2600,[0.00000 0.00000 0.00000 -5.07743],[0.00000 0.00000 0.00000 3.80024],0.2688
2700,[0.00000 0.00000 0.00000 -5.09797],[0.00000 0.00000 0.00000 3.31331],0.2676
2800,[0.00000 0.00000 0.00000 -3.35122],[0.00000 0.00000 0.00000 3.22573],0.26639999999999997
2900,[0.48000 0.48000 0.48000 -3.01923],[0.34560 0.34560 0.34560 3.11276],0.2652
3000,[0.08000 0.08000 0.08000 -5.02922],[0.02560 0.02560 0.02560 3.13339],0.264
