number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-9.90893 -9.90893 -9.90893],[1.68275 1.68275 1.68275],0.9797606658876263
200,[-9.38791 -9.38791 -9.38791],[1.83518 1.83518 1.83518],0.9609925038496699
300,[-11.28685 -11.28685 -11.28685],[9.94669 9.94669 9.94669],0.9425838621706605
400,[-13.28646 -13.28646 -13.28646],[13.64164 13.64164 13.64164],0.9245278539275122
500,[-11.63398 -11.63398 -11.63398],[9.48771 9.48771 9.48771],0.9068177241220878
600,[-12.22592 -12.22592 -12.22592],[2.73420 2.73420 2.73420],0.889446847154093
700,[-14.57795 -14.57795 -14.57795],[5.16706 5.16706 5.16706],0.8724087243423219
800,[-12.12402 -12.12402 -12.12402],[4.10408 4.10408 4.10408],0.8556969814934174
900,[-12.42109 -12.42109 -12.42109],[0.50320 0.50320 0.50320],0.8393053665172148
1000,[-12.73833 -12.73833 -12.73833],[3.90566 3.90566 3.90566],0.8232277470877281
1100,[-12.16849 -12.16849 -12.16849],[1.87147 1.87147 1.87147],0.8074581083489812
1200,[-11.51792 -11.51792 -11.51792],[1.92206 1.92206 1.92206],0.7919905506647517
1300,[-11.25102 -11.25102 -11.25102],[2.91863 2.91863 2.91863],0.7768192874114557
1400,[-11.05147 -11.05147 -11.05147],[0.68352 0.68352 0.68352],0.7619386428132808
1500,[-10.71270 -10.71270 -10.71270],[1.38598 1.38598 1.38598],0.7473430498187978
1600,[-11.01221 -11.01221 -11.01221],[0.34185 0.34185 0.34185],0.7330270480182665
1700,[-11.27877 -11.27877 -11.27877],[1.69994 1.69994 1.69994],0.7189852816008054
1800,[-10.13724 -10.13724 -10.13724],[1.49446 1.49446 1.49446],0.705212497350724
1900,[-9.81661 -9.81661 -9.81661],[0.12881 0.12881 0.12881],0.6917035426822101
2000,[-10.00433 -10.00433 -10.00433],[0.58409 0.58409 0.58409],0.6784533637116886
2100,[-9.19917 -9.19917 -9.19917],[0.41985 0.41985 0.41985],0.6654570033670938
2200,[-9.20356 -9.20356 -9.20356],[0.98764 0.98764 0.98764],0.6527095995333525
2300,[-8.93442 -8.93442 -8.93442],[0.93293 0.93293 0.93293],0.6402063832334086
2400,[-8.68339 -8.68339 -8.68339],[0.26579 0.26579 0.26579],0.6279426768440843
2500,[-9.18057 -9.18057 -9.18057],[0.66108 0.66108 0.66108],0.6159138923461105
2600,[-8.27197 -8.27197 -8.27197],[0.81073 0.81073 0.81073],0.6041155296076918
2700,[-8.20116 -8.20116 -8.20116],[1.04147 1.04147 1.04147],0.5925431747009424
2800,[-8.11332 -8.11332 -8.11332],[0.27828 0.27828 0.27828],0.5811924982505915
2900,[-8.51219 -8.51219 -8.51219],[0.16906 0.16906 0.16906],0.5700592538142826
3000,[-9.12860 -9.12860 -9.12860],[0.33753 0.33753 0.33753],0.5591392762939287
3100,[-7.73644 -7.73644 -7.73644],[0.71665 0.71665 0.71665],0.5484284803774964
3200,[-7.04799 -7.04799 -7.04799],[0.43317 0.43317 0.43317],0.5379228590106419
3300,[-7.57564 -7.57564 -7.57564],[0.16582 0.16582 0.16582],0.5276184818975981
3400,[-7.88475 -7.88475 -7.88475],[1.11118 1.11118 1.11118],0.5175114940308205
3500,[-8.01287 -8.01287 -8.01287],[0.40597 0.40597 0.40597],0.5075981142487541
3600,[-7.78233 -7.78233 -7.78233],[0.33043 0.33043 0.33043],0.4978746338212661
3700,[-8.15147 -8.15147 -8.15147],[1.38702 1.38702 1.38702],0.48833741506215295
3800,[-8.15678 -8.15678 -8.15678],[0.65449 0.65449 0.65449],0.47898288996823385
3900,[-8.41595 -8.41595 -8.41595],[1.28981 1.28981 1.28981],0.46980755888450715
4000,[-6.91293 -6.91293 -6.91293],[0.72375 0.72375 0.72375],0.4608079891948918
4100,[-7.65290 -7.65290 -7.65290],[0.78885 0.78885 0.78885],0.45198081403803075
4200,[-8.31520 -8.31520 -8.31520],[0.48889 0.48889 0.48889],0.4433227310477052
4300,[-9.01702 -9.01702 -9.01702],[2.57278 2.57278 2.57278],0.43483050111737453
4400,[-8.99623 -8.99623 -8.99623],[2.83634 2.83634 2.83634],0.42650094718838294
4500,[-8.92007 -8.92007 -8.92007],[1.70164 1.70164 1.70164],0.4183309530613763
4600,[-8.24594 -8.24594 -8.24594],[1.45732 1.45732 1.45732],0.41031746223049576
4700,[-7.89069 -7.89069 -7.89069],[0.27493 0.27493 0.27493],0.4024574767398885
4800,[-8.94995 -8.94995 -8.94995],[1.21735 1.21735 1.21735],0.39474805606213775
4900,[-9.65680 -9.65680 -9.65680],[0.62167 0.62167 0.62167],0.3871863159981707
5000,[-9.16363 -9.16363 -9.16363],[2.13206 2.13206 2.13206],0.37976942759823823
5100,[-8.26851 -8.26851 -8.26851],[0.88877 0.88877 0.88877],0.37249461610356654
5200,[-8.73156 -8.73156 -8.73156],[0.70813 0.70813 0.70813],0.36535915990828843
5300,[-8.49209 -8.49209 -8.49209],[2.05471 2.05471 2.05471],0.3583603895412437
5400,[-9.35447 -9.35447 -9.35447],[1.60622 1.60622 1.60622],0.35149568666730197
5500,[-8.42321 -8.42321 -8.42321],[4.28755 4.28755 4.28755],0.34476248310780105
5600,[-9.20554 -9.20554 -9.20554],[0.49772 0.49772 0.49772],0.33815825987976045
5700,[-8.59170 -8.59170 -8.59170],[1.91044 1.91044 1.91044],0.33168054625349885
5800,[-8.14800 -8.14800 -8.14800],[1.41226 1.41226 1.41226],0.32532691882829134
5900,[-9.44396 -9.44396 -9.44396],[0.78714 0.78714 0.78714],0.3190950006257518
6000,[-9.73584 -9.73584 -9.73584],[1.43607 1.43607 1.43607],0.312982460200566
6100,[-9.68755 -9.68755 -9.68755],[2.80093 2.80093 2.80093],0.3069870107682693
6200,[-8.23764 -8.23764 -8.23764],[1.04700 1.04700 1.04700],0.30110640934973165
6300,[-9.10732 -9.10732 -9.10732],[4.29643 4.29643 4.29643],0.29533845593202374
6400,[-9.69946 -9.69946 -9.69946],[2.29706 2.29706 2.29706],0.2896809926453638
6500,[-9.60999 -9.60999 -9.60999],[0.18100 0.18100 0.18100],0.2841319029558341
6600,[-9.28774 -9.28774 -9.28774],[2.44798 2.44798 2.44798],0.27868911087355025
6700,[-9.18942 -9.18942 -9.18942],[0.90277 0.90277 0.90277],0.27335058017600533
6800,[-9.80414 -9.80414 -9.80414],[0.27017 0.27017 0.27017],0.26811431364629784
6900,[-9.43191 -9.43191 -9.43191],[1.80155 1.80155 1.80155],0.26297835232593786
7000,[-8.97953 -8.97953 -8.97953],[1.54729 1.54729 1.54729],0.25794077478198096
7100,[-9.41236 -9.41236 -9.41236],[1.65162 1.65162 1.65162],0.2529996963881896
