number,rewards,variances,exploration_value
0,[-9.74226 1.88148 1.88148],[21.82689 1.02761 1.02761],0.3
100,[-7.00475 0.77790 0.77790],[34.63173 0.85840 0.85840],0.2988
200,[-3.63706 0.29410 0.29410],[18.54051 2.12590 2.12590],0.2976
300,[-1.98315 -0.02013 -0.02013],[2.49320 0.52254 0.52254],0.2964
400,[-1.37957 -0.08980 -0.08980],[0.58746 0.65306 0.65306],0.29519999999999996
500,[-4.56301 0.33228 0.33228],[22.38156 2.61274 2.61274],0.294
600,[-0.53465 -0.50530 -0.50530],[0.22407 0.62029 0.62029],0.2928
700,[-1.46427 -0.33033 -0.33033],[0.93933 0.37537 0.37537],0.29159999999999997
800,[-0.82878 -0.80816 -0.80816],[0.23917 0.92661 0.92661],0.2904
900,[-2.25189 0.44853 0.44853],[1.17966 1.13969 1.13969],0.28919999999999996
1000,[-0.80252 -1.03470 -1.03470],[0.16491 0.52131 0.52131],0.288
1100,[-4.22448 0.93216 0.93216],[17.05570 1.03789 1.03789],0.2868
1200,[-1.51416 0.30057 0.30057],[2.74670 0.29381 0.29381],0.28559999999999997
1300,[-2.14289 -0.32380 -0.32380],[0.97497 1.04372 1.04372],0.2844
1400,[-1.88723 -0.12742 -0.12742],[2.99904 1.15309 1.15309],0.28319999999999995
1500,[-3.74427 0.23021 0.23021],[10.61158 0.22114 0.22114],0.282
1600,[-1.67282 -0.46474 -0.46474],[2.82756 0.71131 0.71131],0.2808
1700,[-4.50924 -0.10094 -0.10094],[23.29444 0.61263 0.61263],0.2796
1800,[-1.64856 0.46236 0.46236],[1.26222 0.55596 0.55596],0.2784
1900,[-1.06466 -0.57295 -0.57295],[0.38758 0.32730 0.32730],0.2772
2000,[-0.44815 -0.66827 -0.66827],[0.05401 0.69152 0.69152],0.276
2100,[-0.80022 -0.66475 -0.66475],[0.20175 0.09979 0.09979],0.2748
2200,[-6.17484 1.28388 1.28388],[12.23473 1.00868 1.00868],0.2736
2300,[-1.34554 -0.05976 -0.05976],[1.30653 0.19935 0.19935],0.2724
2400,[-1.17316 0.11349 0.11349],[0.34600 0.62744 0.62744],0.2712
2500,[-2.02350 0.01355 0.01355],[1.68387 1.34143 1.34143],0.27
2600,[-0.93917 -0.30994 -0.30994],[0.39522 0.37926 0.37926],0.2688
2700,[-1.61684 0.18116 0.18116],[0.51190 0.33265 0.33265],0.2676
2800,[-1.13222 -0.67150 -0.67150],[0.52952 0.29663 0.29663],0.26639999999999997
2900,[-11.03266 2.35930 2.35930],[26.87332 0.51457 0.51457],0.2652
3000,[-1.36945 0.46804 0.46804],[0.98399 0.47042 0.47042],0.264
3100,[-1.21773 -0.73488 -0.73488],[0.51498 0.53279 0.53279],0.2628
3200,[-1.67564 -0.23586 -0.23586],[1.64333 0.14139 0.14139],0.2616
3300,[-3.13489 0.21020 0.21020],[15.05171 1.38136 1.38136],0.26039999999999996
3400,[-1.61510 0.44757 0.44757],[1.60380 1.17892 1.17892],0.2592
3500,[-6.41735 1.32317 1.32317],[17.83392 0.95535 0.95535],0.258
3600,[-1.85466 -0.16027 -0.16027],[3.50409 1.10260 1.10260],0.2568
3700,[-2.03062 0.29733 0.29733],[1.30656 0.37594 0.37594],0.2556
3800,[-1.18094 -0.62181 -0.62181],[1.31417 1.92995 1.92995],0.25439999999999996
3900,[-0.82276 -0.03541 -0.03541],[0.16208 0.35287 0.35287],0.2532
4000,[-3.18658 -0.02121 -0.02121],[30.04872 0.49410 0.49410],0.252
4100,[-1.00108 -0.73433 -0.73433],[0.28786 0.05252 0.05252],0.25079999999999997
4200,[-0.87653 -0.53533 -0.53533],[0.49364 0.38447 0.38447],0.2496
4300,[-1.18007 -0.85210 -0.85210],[1.77965 1.44987 1.44987],0.24839999999999998
4400,[-0.63513 -0.47614 -0.47614],[0.22373 0.33297 0.33297],0.24719999999999998
4500,[-0.97042 -0.90197 -0.90197],[0.16243 0.30877 0.30877],0.24599999999999997
4600,[-1.15861 -0.44925 -0.44925],[0.62076 0.10830 0.10830],0.24479999999999996
