number,rewards,variances,exploration_value
7200,[-7.49062 -7.49062 -7.49062],[0.62056 0.62056 0.62056],0.21359999999999998
7300,[-8.04905 -8.04905 -8.04905],[4.07335 4.07335 4.07335],0.21239999999999998
7400,[-7.21621 -7.21621 -7.21621],[0.23930 0.23930 0.23930],0.21119999999999997
7500,[-8.37820 -8.37820 -8.37820],[1.32672 1.32672 1.32672],0.21
7600,[-7.22646 -7.22646 -7.22646],[1.26133 1.26133 1.26133],0.20879999999999999
7700,[-7.58385 -7.58385 -7.58385],[2.56687 2.56687 2.56687],0.20759999999999998
7800,[-7.25435 -7.25435 -7.25435],[1.42963 1.42963 1.42963],0.20639999999999997
7900,[-6.86319 -6.86319 -6.86319],[1.07840 1.07840 1.07840],0.20520000000000002
8000,[-7.02334 -7.02334 -7.02334],[0.55708 0.55708 0.55708],0.20400000000000001
8100,[-6.86649 -6.86649 -6.86649],[2.76398 2.76398 2.76398],0.2028
8200,[-6.90286 -6.90286 -6.90286],[0.90130 0.90130 0.90130],0.2016
8300,[-8.19923 -8.19923 -8.19923],[0.53534 0.53534 0.53534],0.2004
8400,[-7.00608 -7.00608 -7.00608],[0.10375 0.10375 0.10375],0.19920000000000002
8500,[-8.36878 -8.36878 -8.36878],[1.68760 1.68760 1.68760],0.198
8600,[-6.23715 -6.23715 -6.23715],[0.59935 0.59935 0.59935],0.1968
8700,[-8.11100 -8.11100 -8.11100],[1.65102 1.65102 1.65102],0.1956
8800,[-7.61847 -7.61847 -7.61847],[1.87495 1.87495 1.87495],0.1944
8900,[-7.65822 -7.65822 -7.65822],[0.45128 0.45128 0.45128],0.1932
9000,[-8.14340 -8.14340 -8.14340],[1.03599 1.03599 1.03599],0.192
9100,[-7.28931 -7.28931 -7.28931],[0.55155 0.55155 0.55155],0.1908
9200,[-7.74588 -7.74588 -7.74588],[2.03499 2.03499 2.03499],0.1896
9300,[-7.09178 -7.09178 -7.09178],[1.46999 1.46999 1.46999],0.18839999999999998
9400,[-8.42022 -8.42022 -8.42022],[0.57758 0.57758 0.57758],0.1872
9500,[-7.27407 -7.27407 -7.27407],[1.42746 1.42746 1.42746],0.186
9600,[-7.69771 -7.69771 -7.69771],[1.67409 1.67409 1.67409],0.1848
9700,[-7.65282 -7.65282 -7.65282],[0.72622 0.72622 0.72622],0.18359999999999999
9800,[-7.51018 -7.51018 -7.51018],[0.29981 0.29981 0.29981],0.18239999999999998
9900,[-7.76637 -7.76637 -7.76637],[0.47209 0.47209 0.47209],0.1812
10000,[-6.91540 -6.91540 -6.91540],[0.40663 0.40663 0.40663],0.18
10100,[-8.49709 -8.49709 -8.49709],[0.22124 0.22124 0.22124],0.1788
10200,[-7.65292 -7.65292 -7.65292],[1.98813 1.98813 1.98813],0.17759999999999998
10300,[-6.53589 -6.53589 -6.53589],[1.56199 1.56199 1.56199],0.17639999999999997
10400,[-7.87129 -7.87129 -7.87129],[1.62164 1.62164 1.62164],0.1752
10500,[-7.34989 -7.34989 -7.34989],[0.18360 0.18360 0.18360],0.174
10600,[-7.21551 -7.21551 -7.21551],[0.59689 0.59689 0.59689],0.17279999999999998
10700,[-7.77597 -7.77597 -7.77597],[1.37761 1.37761 1.37761],0.17159999999999997
10800,[-6.43966 -6.43966 -6.43966],[0.35114 0.35114 0.35114],0.17039999999999997
10900,[-7.44756 -7.44756 -7.44756],[2.59584 2.59584 2.59584],0.1692
11000,[-7.30293 -7.30293 -7.30293],[0.25227 0.25227 0.25227],0.168
11100,[-8.08333 -8.08333 -8.08333],[0.45545 0.45545 0.45545],0.1668
11200,[-6.77437 -6.77437 -6.77437],[0.97819 0.97819 0.97819],0.1656
11300,[-8.34336 -8.34336 -8.34336],[0.53716 0.53716 0.53716],0.16440000000000002
11400,[-7.82502 -7.82502 -7.82502],[0.37700 0.37700 0.37700],0.1632
