number,rewards,variances,exploration_value
0,[-9.74226 1.88148 1.88148],[21.82689 1.02761 1.02761],0.3
100,[-6.90609 1.04900 1.04900],[35.84644 1.46141 1.46141],0.2988
200,[-4.53693 0.33635 0.33635],[16.50886 2.97847 2.97847],0.2976
300,[-2.05839 -0.31616 -0.31616],[2.00208 0.23289 0.23289],0.2964
400,[-3.98769 0.45473 0.45473],[7.20306 0.34733 0.34733],0.29519999999999996
500,[-5.43571 0.42858 0.42858],[19.67952 1.68418 1.68418],0.294
600,[-4.67311 0.32950 0.32950],[4.88860 0.90181 0.90181],0.2928
700,[-4.59853 0.16544 0.16544],[34.66921 2.09157 2.09157],0.29159999999999997
800,[-5.68474 0.34015 0.34015],[11.09358 1.55127 1.55127],0.2904
900,[-5.46654 0.86932 0.86932],[30.35149 2.38657 2.38657],0.28919999999999996
1000,[-5.10339 -0.02882 -0.02882],[17.32932 0.82989 0.82989],0.288
1100,[-5.94144 1.00085 1.00085],[11.57347 0.86738 0.86738],0.2868
1200,[-7.01523 1.32228 1.32228],[36.74004 0.81847 0.81847],0.28559999999999997
1300,[-7.21106 0.18812 0.18812],[37.15698 2.57110 2.57110],0.2844
1400,[-5.00652 0.69828 0.69828],[16.13261 0.92224 0.92224],0.28319999999999995
1500,[-6.77944 0.87566 0.87566],[22.73657 0.91295 0.91295],0.282
1600,[-4.45494 0.29020 0.29020],[12.31347 0.77368 0.77368],0.2808
1700,[-5.39076 1.10314 1.10314],[14.75303 0.50339 0.50339],0.2796
1800,[-6.67478 0.97314 0.97314],[13.35662 0.70795 0.70795],0.2784
1900,[-6.80092 0.74013 0.74013],[8.21575 0.50473 0.50473],0.2772
2000,[-1.83310 -0.18330 -0.18330],[8.12767 2.02842 2.02842],0.276
2100,[-0.95042 -0.62742 -0.62742],[0.46471 0.53754 0.53754],0.2748
2200,[-3.37073 0.68684 0.68684],[8.29546 0.55066 0.55066],0.2736
2300,[-8.00942 1.51772 1.51772],[21.66965 0.73253 0.73253],0.2724
2400,[-5.96002 0.44684 0.44684],[19.16620 1.23903 1.23903],0.2712
2500,[-4.82049 1.04557 1.04557],[11.15665 0.48865 0.48865],0.27
2600,[-2.97974 -0.05378 -0.05378],[10.85771 0.43546 0.43546],0.2688
2700,[-5.72879 0.50034 0.50034],[20.88005 1.51306 1.51306],0.2676
2800,[-3.95103 -0.09667 -0.09667],[14.96824 1.48160 1.48160],0.26639999999999997
2900,[-8.79885 1.17737 1.17737],[65.15843 0.71665 0.71665],0.2652
3000,[-4.08003 0.41907 0.41907],[19.75583 1.40442 1.40442],0.264
3100,[-5.89602 0.74732 0.74732],[23.08486 1.39299 1.39299],0.2628
3200,[-4.60514 0.28420 0.28420],[23.80833 1.42401 1.42401],0.2616
3300,[-4.99953 0.38624 0.38624],[3.33234 0.13389 0.13389],0.26039999999999996
3400,[-2.93610 0.17465 0.17465],[9.99331 0.64292 0.64292],0.2592
3500,[-6.43680 0.60287 0.60287],[17.67695 0.60624 0.60624],0.258
3600,[-3.17152 -0.24464 -0.24464],[7.78867 1.64442 1.64442],0.2568
3700,[-6.89532 1.08085 1.08085],[28.52054 0.68497 0.68497],0.2556
3800,[-2.26865 -0.83953 -0.83953],[6.91657 1.55218 1.55218],0.25439999999999996
3900,[-3.21623 0.64595 0.64595],[7.89995 0.84585 0.84585],0.2532
4000,[-5.72056 0.64429 0.64429],[21.07477 0.95915 0.95915],0.252
4100,[-4.11029 0.51291 0.51291],[9.73541 2.22017 2.22017],0.25079999999999997
4200,[-3.15983 -0.01015 -0.01015],[9.06169 0.64815 0.64815],0.2496
4300,[-3.01129 -0.38020 -0.38020],[17.18720 2.22143 2.22143],0.24839999999999998
4400,[-2.96020 -0.08742 -0.08742],[6.06702 0.08431 0.08431],0.24719999999999998
4500,[-3.45153 0.73747 0.73747],[7.74621 1.26824 1.26824],0.24599999999999997
4600,[-4.37889 0.80354 0.80354],[9.61081 0.64637 0.64637],0.24479999999999996
4700,[-8.22868 1.05444 1.05444],[29.07340 0.54541 0.54541],0.2436
4800,[-7.62520 0.83603 0.83603],[16.90514 1.96374 1.96374],0.2424
4900,[-3.12959 -0.01059 -0.01059],[4.45374 0.67275 0.67275],0.2412
5000,[-4.59967 -0.14724 -0.14724],[6.83261 0.36259 0.36259],0.24
5100,[-9.54573 1.33309 1.33309],[19.39286 1.48551 1.48551],0.2388
5200,[-3.52170 -0.46515 -0.46515],[12.25719 1.16900 1.16900],0.2376
5300,[-3.41076 0.14915 0.14915],[17.45720 0.61820 0.61820],0.2364
5400,[-6.80987 0.28179 0.28179],[22.65769 0.35945 0.35945],0.2352
5500,[-2.65927 -0.15156 -0.15156],[10.68133 0.64521 0.64521],0.23399999999999999
5600,[-2.51423 -0.70075 -0.70075],[5.84017 0.63645 0.63645],0.2328
5700,[-3.73149 0.38491 0.38491],[4.27122 0.81955 0.81955],0.2316
5800,[-2.96610 0.03254 0.03254],[8.78638 0.58532 0.58532],0.2304
5900,[-2.07162 -0.37817 -0.37817],[1.45439 0.88678 0.88678],0.2292
6000,[-7.86214 0.79833 0.79833],[40.56745 0.91526 0.91526],0.22799999999999998
6100,[-2.69280 -0.28653 -0.28653],[4.18549 0.10851 0.10851],0.2268
6200,[-1.78860 -0.88074 -0.88074],[3.58155 0.82390 0.82390],0.2256
6300,[-6.76342 0.66237 0.66237],[32.35518 1.55979 1.55979],0.2244
6400,[-2.80061 -0.32627 -0.32627],[4.87611 0.32424 0.32424],0.22319999999999998
6500,[-4.41397 0.19173 0.19173],[31.94760 1.21743 1.21743],0.222
6600,[-5.26369 0.64625 0.64625],[14.58368 0.35213 0.35213],0.2208
6700,[-3.98787 -0.21540 -0.21540],[49.06547 1.35607 1.35607],0.2196
6800,[-3.90873 -0.15771 -0.15771],[7.48171 0.24126 0.24126],0.21839999999999998
6900,[-6.44363 0.69414 0.69414],[35.43655 4.09991 4.09991],0.21719999999999998
7000,[-2.26799 -0.62972 -0.62972],[12.52916 1.34320 1.34320],0.216
7100,[-1.56133 -0.78154 -0.78154],[3.45914 0.33459 0.33459],0.2148
7200,[-1.17663 -0.23505 -0.23505],[0.55818 0.36549 0.36549],0.21359999999999998
7300,[-8.15138 1.57786 1.57786],[9.59701 1.06237 1.06237],0.21239999999999998
