number,rewards,variances,exploration_value
0,[-2.64238 -2.64238],[5.91048 5.91048],0.9988953697090716
100,[-9.33596 -9.33596],[101.37818 101.37818],0.9797606658876263
200,[-14.35949 -14.35949],[183.95599 183.95599],0.9609925038496699
300,[-3.95009 -3.95009],[8.91075 8.91075],0.9425838621706605
400,[-6.53579 -6.53579],[4.26548 4.26548],0.9245278539275122
500,[-5.44525 -5.44525],[7.14524 7.14524],0.9068177241220878
600,[-9.28225 -9.28225],[19.85426 19.85426],0.889446847154093
700,[-18.85300 -18.85300],[68.79756 68.79756],0.8724087243423219
800,[-11.97279 -11.97279],[7.84351 7.84351],0.8556969814934174
900,[-17.49453 -17.49453],[32.68806 32.68806],0.8393053665172148
1000,[-12.50022 -12.50022],[25.05351 25.05351],0.8232277470877281
1100,[-9.17333 -9.17333],[11.73830 11.73830],0.8074581083489812
1200,[-13.95358 -13.95358],[22.48394 22.48394],0.7919905506647517
1300,[-13.41836 -13.41836],[41.99501 41.99501],0.7768192874114557
1400,[-13.33090 -13.33090],[4.80130 4.80130],0.7619386428132808
1500,[-12.26843 -12.26843],[3.23372 3.23372],0.7473430498187978
1600,[-15.80671 -15.80671],[12.58644 12.58644],0.7330270480182665
1700,[-9.21353 -9.21353],[3.68187 3.68187],0.7189852816008054
1800,[-13.84873 -13.84873],[22.44583 22.44583],0.705212497350724
1900,[-10.05528 -10.05528],[9.79695 9.79695],0.6917035426822101
2000,[-12.10675 -12.10675],[23.38572 23.38572],0.6784533637116886
2100,[-11.47773 -11.47773],[7.56436 7.56436],0.6654570033670938
2200,[-11.76090 -11.76090],[9.22644 9.22644],0.6527095995333525
2300,[-12.89054 -12.89054],[39.51648 39.51648],0.6402063832334086
2400,[-8.73829 -8.73829],[3.57434 3.57434],0.6279426768440843
2500,[-11.20279 -11.20279],[0.56320 0.56320],0.6159138923461105
2600,[-14.91422 -14.91422],[82.86424 82.86424],0.6041155296076918
2700,[-6.80930 -6.80930],[6.11607 6.11607],0.5925431747009424
2800,[-9.56464 -9.56464],[22.01245 22.01245],0.5811924982505915
2900,[-8.21688 -8.21688],[10.95302 10.95302],0.5700592538142826
3000,[-9.55192 -9.55192],[5.25945 5.25945],0.5591392762939287
3100,[-7.20574 -7.20574],[28.18419 28.18419],0.5484284803774964
3200,[-11.23684 -11.23684],[15.42997 15.42997],0.5379228590106419
3300,[-7.76344 -7.76344],[22.02141 22.02141],0.5276184818975981
3400,[-8.71321 -8.71321],[19.56949 19.56949],0.5175114940308205
3500,[-6.00336 -6.00336],[7.79746 7.79746],0.5075981142487541
3600,[-7.22884 -7.22884],[9.84998 9.84998],0.4978746338212661
3700,[-7.65338 -7.65338],[24.53988 24.53988],0.48833741506215295
3800,[-7.59859 -7.59859],[9.64977 9.64977],0.47898288996823385
3900,[-8.12739 -8.12739],[6.25455 6.25455],0.46980755888450715
4000,[-8.02481 -8.02481],[23.89024 23.89024],0.4608079891948918
4100,[-5.49979 -5.49979],[1.14520 1.14520],0.45198081403803075
4200,[-3.56108 -3.56108],[1.47292 1.47292],0.4433227310477052
4300,[-6.19496 -6.19496],[2.99250 2.99250],0.43483050111737453
4400,[-7.06271 -7.06271],[20.77704 20.77704],0.42650094718838294
4500,[-7.26869 -7.26869],[4.97736 4.97736],0.4183309530613763
4600,[-5.01409 -5.01409],[5.44496 5.44496],0.41031746223049576
4700,[-2.87910 -2.87910],[0.36163 0.36163],0.4024574767398885
4800,[-3.40111 -3.40111],[4.66836 4.66836],0.39474805606213775
4900,[-3.77428 -3.77428],[4.38199 4.38199],0.3871863159981707
5000,[-4.92379 -4.92379],[5.37664 5.37664],0.37976942759823823
5100,[-3.99658 -3.99658],[3.00058 3.00058],0.37249461610356654
5200,[-2.48552 -2.48552],[1.01229 1.01229],0.36535915990828843
5300,[-3.24901 -3.24901],[1.29797 1.29797],0.3583603895412437
5400,[-2.34916 -2.34916],[1.23329 1.23329],0.35149568666730197
5500,[-4.80394 -4.80394],[15.10604 15.10604],0.34476248310780105
5600,[-3.20067 -3.20067],[3.93072 3.93072],0.33815825987976045
5700,[-3.37416 -3.37416],[2.41290 2.41290],0.33168054625349885
5800,[-2.09706 -2.09706],[1.35075 1.35075],0.32532691882829134
5900,[-2.35671 -2.35671],[1.55349 1.55349],0.3190950006257518
6000,[-2.73049 -2.73049],[1.50878 1.50878],0.312982460200566
6100,[-1.54537 -1.54537],[0.19654 0.19654],0.3069870107682693
6200,[-1.69972 -1.69972],[1.14742 1.14742],0.30110640934973165
6300,[-2.31456 -2.31456],[0.74847 0.74847],0.29533845593202374
6400,[-3.18234 -3.18234],[3.91116 3.91116],0.2896809926453638
6500,[-4.04691 -4.04691],[2.14724 2.14724],0.2841319029558341
6600,[-1.48493 -1.48493],[0.69088 0.69088],0.27868911087355025
6700,[-2.13071 -2.13071],[0.26753 0.26753],0.27335058017600533
6800,[-2.64515 -2.64515],[0.30933 0.30933],0.26811431364629784
6900,[-1.47574 -1.47574],[0.75981 0.75981],0.26297835232593786
7000,[-1.06360 -1.06360],[0.19182 0.19182],0.25794077478198096
7100,[-1.89976 -1.89976],[1.33162 1.33162],0.2529996963881896
7200,[-1.82575 -1.82575],[1.19492 1.19492],0.24815326861997006
7300,[-1.86757 -1.86757],[1.84037 1.84037],0.2433996783628142
7400,[-1.36879 -1.36879],[0.21478 0.21478],0.23873714723398948
7500,[-1.55400 -1.55400],[0.72819 0.72819],0.23416393091721965
7600,[-1.72048 -1.72048],[0.96848 0.96848],0.2296783185101154
7700,[-2.25476 -2.25476],[4.08586 4.08586],0.2252786318840993
7800,[-2.09734 -2.09734],[0.80092 0.80092],0.2209632250565976
7900,[-2.30184 -2.30184],[1.40158 1.40158],0.2167304835752537
8000,[-2.04246 -2.04246],[1.93886 1.93886],0.21257882391394362
