number,rewards,variances,exploration_value
0,[-17.26485 -17.26485 -17.26485],[29.28729 29.28729 29.28729],0.3
100,[-10.26913 -10.26913 -10.26913],[3.92376 3.92376 3.92376],0.2988
200,[-10.05986 -10.05986 -10.05986],[1.50140 1.50140 1.50140],0.2976
300,[-9.20848 -9.20848 -9.20848],[2.24519 2.24519 2.24519],0.2964
400,[-9.10189 -9.10189 -9.10189],[1.28330 1.28330 1.28330],0.29519999999999996
500,[-8.17730 -8.17730 -8.17730],[1.60009 1.60009 1.60009],0.294
600,[-10.60540 -10.60540 -10.60540],[1.48007 1.48007 1.48007],0.2928
700,[-9.58358 -9.58358 -9.58358],[0.79651 0.79651 0.79651],0.29159999999999997
800,[-9.49393 -9.49393 -9.49393],[3.09406 3.09406 3.09406],0.2904
900,[-10.40440 -10.40440 -10.40440],[3.26411 3.26411 3.26411],0.28919999999999996
1000,[-9.97819 -9.97819 -9.97819],[4.94167 4.94167 4.94167],0.288
1100,[-10.96072 -10.96072 -10.96072],[0.98271 0.98271 0.98271],0.2868
1200,[-10.20234 -10.20234 -10.20234],[15.75541 15.75541 15.75541],0.28559999999999997
1300,[-9.18991 -9.18991 -9.18991],[3.76842 3.76842 3.76842],0.2844
1400,[-11.34685 -11.34685 -11.34685],[4.96617 4.96617 4.96617],0.28319999999999995
1500,[-10.94787 -10.94787 -10.94787],[0.50521 0.50521 0.50521],0.282
1600,[-11.50369 -11.50369 -11.50369],[0.98532 0.98532 0.98532],0.2808
1700,[-9.95958 -9.95958 -9.95958],[2.50170 2.50170 2.50170],0.2796
1800,[-7.67237 -7.67237 -7.67237],[0.95081 0.95081 0.95081],0.2784
1900,[-9.76409 -9.76409 -9.76409],[2.32149 2.32149 2.32149],0.2772
2000,[-8.30580 -8.30580 -8.30580],[0.70284 0.70284 0.70284],0.276
2100,[-7.84560 -7.84560 -7.84560],[1.33418 1.33418 1.33418],0.2748
2200,[-8.12652 -8.12652 -8.12652],[2.00294 2.00294 2.00294],0.2736
2300,[-10.07757 -10.07757 -10.07757],[2.49298 2.49298 2.49298],0.2724
2400,[-8.18735 -8.18735 -8.18735],[0.82683 0.82683 0.82683],0.2712
2500,[-7.58708 -7.58708 -7.58708],[1.59924 1.59924 1.59924],0.27
2600,[-8.23374 -8.23374 -8.23374],[1.70988 1.70988 1.70988],0.2688
2700,[-7.90872 -7.90872 -7.90872],[2.68472 2.68472 2.68472],0.2676
2800,[-8.61842 -8.61842 -8.61842],[3.48120 3.48120 3.48120],0.26639999999999997
2900,[-7.96485 -7.96485 -7.96485],[0.83871 0.83871 0.83871],0.2652
3000,[-8.49123 -8.49123 -8.49123],[1.63240 1.63240 1.63240],0.264
3100,[-9.19351 -9.19351 -9.19351],[2.75386 2.75386 2.75386],0.2628
3200,[-7.69458 -7.69458 -7.69458],[0.84500 0.84500 0.84500],0.2616
3300,[-8.78839 -8.78839 -8.78839],[6.54224 6.54224 6.54224],0.26039999999999996
3400,[-8.36036 -8.36036 -8.36036],[1.90516 1.90516 1.90516],0.2592
3500,[-8.50505 -8.50505 -8.50505],[1.62360 1.62360 1.62360],0.258
3600,[-9.03169 -9.03169 -9.03169],[2.04014 2.04014 2.04014],0.2568
