iteration,episode,1_maddpg_actor_loss,1_maddpg_critic_loss,1_rnd_forward_loss,2_maddpg_actor_loss,2_maddpg_critic_loss,2_rnd_forward_loss,3_maddpg_actor_loss,3_maddpg_critic_loss,3_rnd_forward_loss
32,3300,-67.76192,17.69540,2.87360,-77.57323,24.30326,3.41280,-78.58313,20.53013,3.28296
33,3400,-69.81467,24.46750,2.82695,-79.38000,36.84337,3.41586,-80.25719,18.96149,3.25417
34,3500,-72.06285,31.14858,2.78855,-81.31338,24.04105,3.41205,-82.35538,24.14677,3.20671
35,3600,-72.69955,34.89751,2.78284,-82.66691,23.64011,3.38590,-83.08586,24.37941,3.22052
36,3700,-73.40907,42.92822,2.76856,-84.45973,31.46728,3.39666,-85.49330,32.49991,3.28062
37,3800,-73.20527,56.51997,2.74122,-85.59198,35.97428,3.37127,-86.66833,33.46926,3.31243
38,3900,-73.05045,62.98564,2.73530,-86.24374,37.39456,3.33662,-86.63073,42.05869,3.28584
39,4000,-74.42122,102.86005,2.69848,-88.51686,58.40623,3.36777,-88.37460,51.35643,3.28773
40,4100,-75.43596,81.77291,2.73615,-89.69350,39.91967,3.37495,-90.39060,42.28087,3.31800
41,4200,-76.81926,36.72133,2.71184,-92.96421,25.89972,3.38504,-92.98569,22.97074,3.32781
42,4300,-78.69385,30.54806,2.70127,-93.55208,35.14720,3.35148,-94.23196,16.02161,3.33573
43,4400,-79.46043,27.53521,2.76034,-94.99441,29.55247,3.37494,-94.85886,19.37294,3.37359
44,4500,-80.96302,17.70906,2.74806,-95.64886,18.66734,3.35367,-95.39292,21.08207,3.35616
45,4600,-81.97145,14.70644,2.77304,-96.61627,9.49314,3.39437,-96.16159,14.75328,3.37282
46,4700,-82.91589,16.87306,2.80732,-98.44357,7.27837,3.34022,-99.75393,20.59648,3.39183
47,4800,-84.17972,26.62099,2.80342,-99.19152,19.34077,3.34997,-99.94896,25.86345,3.37955
48,4900,-84.42170,23.01293,2.81800,-100.57783,28.98199,3.35637,-99.98131,24.33909,3.35748
49,5000,-85.26375,13.00253,2.80223,-100.83077,21.21909,3.32365,-100.37066,24.53806,3.35032
50,5100,-86.35961,20.35153,2.79629,-102.49305,21.98299,3.31009,-102.70205,24.83746,3.38320
51,5200,-87.52668,12.50675,2.73711,-103.57496,15.49593,3.30950,-103.57379,23.97702,3.33002
52,5300,-87.32587,15.31093,2.73504,-104.80908,19.99741,3.34214,-104.13895,23.10232,3.34843
53,5400,-88.97595,11.76837,2.72293,-107.04972,25.10114,3.34540,-105.63601,31.90943,3.36456
54,5500,-90.20502,16.02922,2.72329,-107.63434,21.14965,3.35037,-107.13241,31.63858,3.32338
55,5600,-91.83115,23.10794,2.73596,-109.38686,26.68912,3.35515,-107.17661,28.91447,3.32691
56,5700,-91.78725,27.77153,2.68779,-109.03854,31.67332,3.28635,-109.38851,29.61344,3.30806
57,5800,-93.36057,21.44883,2.66204,-110.44925,61.39866,3.28435,-109.91963,35.73970,3.31442
58,5900,-93.94893,15.93071,2.63140,-108.79245,46.28655,3.28747,-109.87112,33.91492,3.35368
59,6000,-93.12839,9.41937,2.65679,-110.19212,25.41917,3.30634,-109.85396,14.07545,3.31835
60,6100,-93.72701,9.10048,2.69798,-111.39067,19.00806,3.30413,-111.55929,14.74463,3.33383
61,6200,-94.71281,17.84985,2.68114,-112.50479,17.63454,3.30038,-113.16823,28.44627,3.33808
62,6300,-95.93355,21.32846,2.70034,-113.88113,24.19112,3.27484,-113.93655,19.10113,3.33883
63,6400,-97.91615,16.73095,2.69134,-115.38437,14.10770,3.31159,-115.47335,12.35037,3.32509
64,6500,-97.99657,21.70042,2.66169,-116.63640,18.43619,3.30791,-117.29092,15.58762,3.35149
65,6600,-99.20200,15.74817,2.64966,-117.80960,16.49497,3.33623,-118.52608,17.86840,3.30816
66,6700,-99.14620,12.92179,2.66178,-119.26555,23.46711,3.32613,-119.16341,19.56307,3.27441
67,6800,-100.33202,16.99212,2.63905,-120.46428,27.69385,3.31766,-119.85874,28.60661,3.29396
68,6900,-100.72595,13.96586,2.59314,-121.05275,16.27270,3.27554,-121.68443,25.00237,3.24165
69,7000,-102.03211,19.88200,2.58875,-121.58825,23.24269,3.27952,-121.01095,19.36622,3.18194
70,7100,-101.55715,19.10901,2.56375,-121.29857,26.85710,3.23960,-122.17188,22.63761,3.17850
71,7200,-102.23301,25.91388,2.58168,-122.03660,22.39779,3.22687,-121.55078,25.98076,3.14648
72,7300,-102.59553,18.03016,2.58210,-123.74345,30.22758,3.22954,-121.66636,22.08692,3.09050
73,7400,-103.32365,16.04795,2.59220,-123.80241,31.66058,3.24301,-121.66611,19.20247,3.09445
74,7500,-103.54006,15.52087,2.55884,-123.32441,28.88050,3.18978,-122.91024,26.83436,3.04481
75,7600,-104.25845,27.03951,2.56550,-123.66280,36.07381,3.17830,-122.72737,30.10426,3.02502
76,7700,-104.45495,26.65141,2.53002,-123.60370,36.72349,3.12109,-122.96064,28.61886,3.00715
77,7800,-104.07902,17.88040,2.52772,-124.92714,16.65559,3.13416,-122.78737,18.39002,2.95616
78,7900,-104.63572,27.02358,2.54191,-125.05017,26.79442,3.09561,-124.02956,19.79634,2.96725
79,8000,-105.65507,30.79977,2.53005,-126.18376,39.08938,3.09897,-125.32121,27.90545,2.93569
80,8100,-105.51624,32.82082,2.51077,-126.58086,30.20317,3.07179,-125.52599,37.51720,2.92794
81,8200,-105.90677,13.81893,2.48998,-126.91505,25.03918,3.07149,-125.75221,25.58914,2.89696
82,8300,-106.11500,24.90001,2.47670,-128.51053,43.01032,3.07396,-125.93441,22.37826,2.91091
83,8400,-106.66562,9.68814,2.46687,-128.87600,60.02295,3.07088,-127.40705,18.64621,2.89165
84,8500,-107.19000,16.20252,2.47265,-129.59874,35.66203,3.03658,-127.16924,15.72436,2.87515
85,8600,-107.89799,13.28481,2.47864,-129.78428,15.45477,3.03286,-126.15933,12.20451,2.83708
86,8700,-107.69782,9.51745,2.47784,-129.94235,30.04998,2.99725,-126.80070,10.86347,2.84917
87,8800,-107.20386,6.38226,2.45492,-129.93518,11.56148,2.99391,-127.11709,8.26287,2.79930
88,8900,-107.84157,6.64592,2.45103,-130.36901,29.35724,2.96985,-126.49531,9.09563,2.76955
89,9000,-107.89432,6.98204,2.44985,-131.30095,13.81533,2.95484,-127.37305,10.81456,2.76448
90,9100,-109.68268,11.46580,2.47583,-130.43743,11.09444,2.93823,-127.87580,12.43523,2.73607
91,9200,-108.48880,8.12454,2.44013,-130.61122,11.96776,2.89475,-127.39059,14.88674,2.73645
92,9300,-108.95908,9.44102,2.42189,-130.81869,12.71035,2.92196,-127.04169,10.70735,2.69542
93,9400,-109.69876,37.58918,2.41142,-130.38643,19.91965,2.86880,-125.87852,13.07975,2.69788
94,9500,-109.62714,26.26387,2.37752,-130.83094,34.17884,2.85230,-126.57188,22.09445,2.65752
95,9600,-108.84988,17.70193,2.36677,-131.61316,24.01297,2.82256,-127.96324,17.67732,2.65232
96,9700,-107.71364,18.72243,2.35027,-132.64608,35.28625,2.81859,-127.31011,13.38398,2.63642
97,9800,-108.06050,19.86797,2.32022,-130.82862,19.97622,2.80484,-125.85616,17.49289,2.62364
98,9900,-107.18883,20.45404,2.32181,-131.82320,19.27294,2.77089,-126.01381,13.95296,2.59947
99,10000,-108.45246,12.61156,2.32061,-131.22962,17.85907,2.76007,-127.01447,23.93289,2.59637
100,10100,-107.55109,13.30188,2.27733,-130.28138,18.17242,2.75565,-125.51384,29.36742,2.57826
101,10200,-108.04978,10.55762,2.27021,-130.97995,16.85553,2.73911,-127.94388,38.48156,2.56920
102,10300,-108.06729,8.61000,2.28225,-131.29829,27.33048,2.74272,-126.04036,21.70317,2.54285
103,10400,-108.60236,6.78192,2.26212,-130.61057,30.03545,2.72033,-126.35613,11.86566,2.53089
104,10500,-108.44466,4.80761,2.25681,-130.93823,21.47480,2.68429,-126.34150,15.74220,2.52787
105,10600,-108.11465,8.92247,2.23926,-131.96118,7.40093,2.70618,-125.29278,9.12080,2.51476
106,10700,-109.89493,15.82201,2.23667,-131.94858,11.17400,2.68817,-125.10212,7.99300,2.48758
107,10800,-108.71586,25.57564,2.21242,-131.39063,9.78742,2.67459,-124.81553,8.63841,2.46428
108,10900,-108.59240,24.75249,2.20847,-130.87452,11.38929,2.66953,-124.67350,14.69633,2.47733
109,11000,-108.07385,28.12559,2.21906,-130.89756,10.13879,2.64579,-124.67635,11.06830,2.43970
110,11100,-108.42847,17.38552,2.17504,-130.37449,14.04731,2.65710,-123.83983,14.34214,2.43178
111,11200,-108.56850,11.51105,2.17103,-129.56699,17.96872,2.62914,-123.39763,13.68104,2.40204
112,11300,-108.73609,7.58763,2.16971,-129.80514,12.11151,2.62633,-123.71210,9.73225,2.39390
113,11400,-107.90454,7.32333,2.13873,-129.86499,8.63300,2.61315,-123.81424,8.04698,2.36865
114,11500,-107.86919,7.80457,2.14137,-129.94041,11.27526,2.60902,-122.72308,7.99472,2.36455
115,11600,-107.65306,5.97144,2.13037,-130.79142,9.61233,2.57072,-122.86360,6.24716,2.36267
116,11700,-107.42467,16.89166,2.12894,-130.31286,8.07226,2.59557,-122.91494,3.28369,2.33050
117,11800,-107.32681,8.73525,2.10317,-129.69349,10.04308,2.57109,-123.00080,9.43861,2.34152
118,11900,-106.67755,12.28240,2.09689,-129.48984,9.80513,2.55822,-122.98538,19.30664,2.29300
119,12000,-106.69713,7.03240,2.07138,-129.43594,7.59989,2.53378,-121.61529,17.55908,2.31644
120,12100,-106.39130,5.90231,2.08550,-130.32811,7.45069,2.52411,-120.82421,20.69243,2.29084
121,12200,-105.64028,6.16514,2.06436,-129.34389,7.94776,2.49965,-120.71294,21.26104,2.27821
122,12300,-105.04733,6.20595,2.05005,-129.04662,7.56506,2.48364,-120.03380,16.93728,2.27415
123,12400,-105.82926,4.88781,2.04307,-128.59088,8.99694,2.47836,-119.74805,14.88694,2.25717
124,12500,-105.42102,5.29048,2.03187,-129.10923,6.94238,2.46698,-120.19517,15.75989,2.23451
125,12600,-105.24057,5.13524,2.01669,-127.95695,7.86099,2.45903,-119.03690,15.06704,2.25611
126,12700,-105.39722,5.02163,2.01139,-127.81536,5.39137,2.44852,-118.26423,10.81106,2.20969
127,12800,-104.88857,4.80131,2.00707,-128.49039,6.82324,2.44652,-118.83528,9.26139,2.21797
128,12900,-104.59059,11.19433,2.01504,-127.77422,8.28484,2.42334,-117.27438,13.08321,2.18916
129,13000,-104.40324,8.66802,1.99103,-128.03364,6.41045,2.42922,-117.34302,12.63573,2.21604
130,13100,-104.72183,3.90424,1.98458,-126.90027,18.20445,2.41230,-117.41355,7.02199,2.18561
131,13200,-104.66628,3.03923,1.97460,-127.06011,10.71545,2.39843,-117.24199,10.53583,2.16118
132,13300,-104.21453,3.02223,1.95680,-126.59807,5.53280,2.39901,-117.11792,12.39482,2.17995
133,13400,-103.75086,3.03754,1.95910,-126.43875,8.66447,2.38727,-116.88074,6.69466,2.13963
134,13500,-103.50010,2.83509,1.94004,-126.17905,15.16566,2.39716,-116.24951,5.70802,2.14265
135,13600,-103.12581,2.85281,1.91111,-126.20703,6.86812,2.35769,-115.88383,6.18030,2.14380
136,13700,-102.78802,3.19854,1.93169,-126.04758,8.68774,2.34732,-115.60569,4.93541,2.12771
137,13800,-102.59009,3.36223,1.91689,-125.45274,9.61368,2.32546,-114.97557,4.04648,2.10469
138,13900,-102.20119,2.96619,1.89636,-125.37034,5.62612,2.31649,-114.77533,12.45883,2.09436
139,14000,-101.78464,3.02107,1.88126,-124.07278,15.25261,2.30747,-114.93470,3.91370,2.09152
140,14100,-101.42661,3.03519,1.85037,-124.69901,15.62656,2.29741,-114.16839,7.25010,2.06491
141,14200,-101.54608,2.98754,1.85682,-123.18435,13.36077,2.27578,-114.33390,6.70559,2.07279
142,14300,-101.17318,2.90825,1.84127,-123.14574,10.41832,2.28516,-114.33647,5.85940,2.05214
143,14400,-100.74782,2.94404,1.82403,-123.77203,6.00500,2.28017,-113.52519,5.31241,2.04873
144,14500,-100.72104,2.91988,1.83746,-123.70157,12.19852,2.25772,-112.62653,5.13524,2.02979
145,14600,-100.24137,2.84927,1.80226,-123.03511,7.39076,2.24417,-111.66869,5.60982,2.01134
146,14700,-99.78593,2.79166,1.79127,-122.11814,6.96702,2.21515,-111.09835,5.80146,1.97822
147,14800,-99.29652,2.78041,1.78707,-121.40003,6.53280,2.23019,-110.74764,6.05109,1.99619
148,14900,-98.91820,2.61924,1.77504,-120.69274,6.30829,2.21007,-110.28898,5.25792,1.96393
149,15000,-98.71071,2.40981,1.77000,-121.07240,7.91654,2.18806,-109.74612,5.79361,1.97077
150,15100,-98.29492,2.43543,1.77039,-120.69763,5.69899,2.16182,-109.19133,5.00721,1.93576
151,15200,-97.87558,2.35728,1.73796,-120.82061,9.91924,2.17646,-108.47053,4.92742,1.93592
152,15300,-97.46107,2.51850,1.73862,-120.63319,13.45809,2.17291,-107.57786,5.93952,1.91151
153,15400,-97.05297,2.90766,1.73579,-119.76246,4.05853,2.15744,-107.46916,6.23919,1.92678
154,15500,-96.68887,2.89553,1.73517,-119.92374,12.93465,2.13309,-107.13554,5.94791,1.92463
155,15600,-96.44577,2.69521,1.70673,-119.04386,5.61304,2.12966,-106.51096,5.67505,1.90923
156,15700,-96.04151,2.96588,1.70023,-119.09145,6.44572,2.10670,-106.03974,5.22237,1.90458
157,15800,-95.63310,2.86205,1.69456,-119.21018,6.59004,2.10382,-105.61950,5.36503,1.89639
158,15900,-95.58296,2.75409,1.68631,-118.79451,7.01662,2.10771,-105.06470,5.15985,1.87548
159,16000,-95.29892,7.93470,1.67519,-117.76655,6.14150,2.07499,-104.70268,5.05031,1.85570
160,16100,-95.43993,7.44632,1.66056,-116.83133,6.00414,2.06382,-104.29891,4.58214,1.85372
161,16200,-94.77033,11.34756,1.65648,-115.97564,6.88153,2.06649,-104.35782,8.38630,1.85149
162,16300,-93.96472,5.83414,1.63769,-115.49794,6.92816,2.05419,-103.20934,5.94160,1.83398
163,16400,-93.70352,5.34345,1.62859,-114.95496,6.59936,2.04493,-103.20557,4.87990,1.81820
164,16500,-93.56937,3.20479,1.62029,-115.23190,9.49303,2.02195,-102.66193,5.02749,1.82368
165,16600,-93.19300,2.56510,1.61598,-115.16603,8.83849,2.01907,-101.99620,5.19713,1.81422
166,16700,-92.71060,2.27328,1.60163,-114.55090,3.32863,2.02121,-101.41357,5.01720,1.80644
167,16800,-92.00602,2.59457,1.60957,-114.51055,3.92479,2.01044,-101.13517,5.05681,1.80457
168,16900,-92.19099,4.49083,1.59171,-113.74223,3.28212,1.98112,-100.84420,4.18263,1.79431
169,17000,-91.86152,5.13248,1.57991,-113.18979,3.15997,1.97613,-100.13546,4.27748,1.77036
170,17100,-90.76294,4.48765,1.57966,-112.73394,3.20338,1.97243,-99.45986,5.02730,1.76330
171,17200,-90.13717,4.27136,1.56515,-112.42829,3.04807,1.96606,-99.65463,4.54556,1.75113
172,17300,-89.54471,4.22971,1.56988,-111.97747,3.03817,1.95382,-99.55332,4.25401,1.74128
173,17400,-89.19606,4.49213,1.55746,-111.51862,2.92607,1.94820,-98.75597,4.42392,1.73930
174,17500,-89.41153,3.47847,1.54519,-111.00981,2.85717,1.93304,-97.89604,4.32576,1.71472
175,17600,-88.79402,3.93115,1.54882,-110.64244,2.67221,1.92906,-97.21152,4.74258,1.71429
176,17700,-88.11910,3.88940,1.53315,-110.19739,2.51863,1.92131,-96.73423,4.94404,1.72375
177,17800,-87.55319,4.02988,1.51480,-109.73000,2.43393,1.91833,-96.40103,4.42351,1.68929
178,17900,-87.28073,3.76373,1.52130,-109.28860,2.76505,1.90803,-95.85290,4.56331,1.69656
179,18000,-86.75095,3.22141,1.49419,-108.87137,2.61303,1.88519,-95.52418,4.27186,1.70627
180,18100,-86.68505,3.30758,1.48611,-108.40462,2.47918,1.87759,-95.16201,3.82473,1.67157
181,18200,-86.34311,5.70930,1.47991,-107.91293,2.66633,1.87880,-94.48375,4.14044,1.67321
182,18300,-85.56600,8.86888,1.47814,-107.47141,2.66540,1.85728,-94.20317,4.83248,1.67614
183,18400,-84.74666,7.92692,1.47289,-107.11474,2.63089,1.84710,-94.75029,4.03907,1.66382
184,18500,-85.48239,5.15837,1.47502,-106.69746,2.43103,1.83588,-94.32428,3.82127,1.63684
185,18600,-84.01183,5.92002,1.46820,-106.19119,2.30884,1.83399,-93.57139,3.90299,1.65073
186,18700,-84.08250,2.13633,1.44423,-105.82189,2.29427,1.82812,-92.77583,3.58174,1.62119
187,18800,-84.03007,4.13779,1.44586,-105.57634,2.11527,1.81267,-92.21661,3.92024,1.61531
188,18900,-83.63800,5.60803,1.42431,-105.21643,2.02435,1.79495,-91.88558,4.42674,1.62227
189,19000,-83.37553,4.34712,1.43461,-104.67718,1.98483,1.79162,-91.92555,3.72120,1.60939
190,19100,-83.81643,10.81942,1.42426,-104.22445,2.07115,1.77381,-91.34221,3.65662,1.60422
191,19200,-83.30954,9.85707,1.39593,-103.94623,2.11779,1.77455,-90.71395,3.46947,1.58861
192,19300,-82.52033,2.94544,1.38134,-103.49001,1.95334,1.76221,-90.07436,3.59213,1.58341
193,19400,-82.44196,4.92594,1.38850,-102.90823,2.00816,1.76016,-89.57846,3.70450,1.58140
194,19500,-81.66194,4.07620,1.37814,-102.53861,2.14127,1.76270,-89.08955,3.95523,1.56719
195,19600,-81.48631,3.46684,1.37541,-102.23601,1.96719,1.74281,-88.81932,3.67979,1.56734
196,19700,-81.10526,2.87568,1.36206,-101.82416,2.20942,1.73097,-88.86446,3.54987,1.54571
197,19800,-80.41618,3.00690,1.35848,-101.45134,2.17080,1.72709,-88.23278,3.58659,1.54424
198,19900,-79.90273,3.02885,1.35472,-101.00079,2.13752,1.71887,-87.54163,3.45411,1.54057
199,20000,-79.37411,3.12548,1.35140,-100.69821,2.17977,1.71901,-87.05827,3.97104,1.53047
200,20100,-78.54406,3.56096,1.33531,-100.34068,2.31195,1.69587,-86.83796,3.58284,1.51268
201,20200,-78.67581,3.08368,1.33489,-99.97694,2.46549,1.69173,-86.31811,3.83641,1.52359
202,20300,-78.37987,3.48584,1.32381,-99.50808,2.38293,1.68139,-85.94868,3.91429,1.51111
203,20400,-78.26469,3.66741,1.30954,-99.13204,2.37914,1.67998,-86.18424,3.70197,1.50139
204,20500,-77.24943,3.27234,1.30278,-98.57456,2.47936,1.66026,-85.91172,3.23211,1.49595
205,20600,-76.70176,3.26364,1.29779,-98.11499,2.37323,1.64716,-85.40243,3.02798,1.49060
206,20700,-76.29699,2.60347,1.28585,-97.74090,2.50000,1.63854,-84.97948,2.93623,1.48941
207,20800,-76.48795,3.65261,1.28217,-97.45220,2.42851,1.62295,-84.43695,3.01513,1.46881
208,20900,-75.49375,4.51401,1.25352,-97.00601,2.61349,1.61389,-83.86021,3.26467,1.45654
209,21000,-75.34328,1.72579,1.25808,-96.54866,2.41690,1.61106,-83.45588,3.70489,1.45724
210,21100,-74.86244,1.75269,1.25044,-96.18045,2.30824,1.59757,-83.47112,4.52435,1.44581
211,21200,-74.56815,1.61390,1.24977,-95.84461,2.13612,1.58300,-83.07644,4.67761,1.43967
212,21300,-74.28337,1.55449,1.23912,-95.51928,2.08772,1.58141,-82.65238,4.30678,1.43616
213,21400,-73.94799,1.47291,1.23001,-95.01022,2.06530,1.57111,-82.35670,3.73003,1.42576
214,21500,-73.60007,1.63548,1.23795,-94.62583,1.86213,1.56394,-82.03638,4.34685,1.41520
215,21600,-73.26354,1.51708,1.21584,-94.20572,1.90753,1.55593,-81.57730,4.13938,1.40886
216,21700,-72.76968,1.54191,1.20732,-93.84948,1.87181,1.55569,-81.46694,3.32332,1.41018
217,21800,-72.24290,1.57078,1.21218,-93.39815,1.96520,1.54349,-81.44083,3.15003,1.40072
218,21900,-72.01349,1.62338,1.20340,-93.05367,1.92514,1.53108,-80.97733,2.71437,1.38724
219,22000,-71.69070,1.66785,1.18926,-92.69619,1.84883,1.51594,-80.54523,2.89332,1.37182
220,22100,-71.45713,5.31811,1.18898,-92.25395,1.97109,1.51914,-80.16226,3.00071,1.36702
221,22200,-71.36499,2.96651,1.17269,-91.80119,2.08501,1.50713,-79.62955,3.39458,1.36104
222,22300,-70.36176,3.29694,1.18251,-91.40145,2.00425,1.50086,-79.17378,3.07827,1.35674
223,22400,-70.41536,2.58380,1.16067,-91.02146,2.05002,1.48136,-78.85108,2.89874,1.34306
224,22500,-69.49588,4.10768,1.16265,-90.58666,2.11651,1.47700,-78.42650,2.98125,1.34249
225,22600,-69.60840,2.64493,1.15994,-90.14156,1.97672,1.46250,-78.06076,2.94382,1.33056
226,22700,-69.36689,2.39206,1.15770,-89.80124,1.96927,1.46356,-77.82005,2.88402,1.32939
227,22800,-68.87652,2.40265,1.14694,-89.48039,2.03366,1.43561,-77.53175,2.84161,1.31862
228,22900,-68.49528,2.29961,1.14096,-89.07328,2.08474,1.44630,-77.02074,2.95147,1.32917
229,23000,-68.05632,2.42188,1.13074,-88.59827,1.82209,1.43105,-76.59200,2.70291,1.31092
230,23100,-67.69866,2.44640,1.12748,-88.24111,1.83482,1.42680,-76.26110,2.62212,1.30108
231,23200,-67.31993,2.31862,1.12131,-87.92788,1.80669,1.41274,-75.91950,2.55456,1.28489
232,23300,-66.95054,2.24436,1.10934,-87.51644,1.84972,1.41510,-75.51482,2.61094,1.28100
233,23400,-66.54521,2.28299,1.10993,-87.08712,1.76560,1.39413,-75.19141,2.56954,1.27668
234,23500,-66.14205,2.15722,1.09601,-86.55176,1.63867,1.39251,-74.77357,2.33698,1.26204
235,23600,-65.67944,2.22791,1.09684,-86.10987,1.58595,1.38568,-74.33128,2.41056,1.26088
236,23700,-65.34144,2.32462,1.09316,-85.71972,1.54051,1.37409,-73.89308,2.37863,1.25224
237,23800,-65.16925,2.15137,1.07817,-85.21028,1.63237,1.37489,-73.50950,2.27984,1.23995
238,23900,-64.75346,2.15730,1.07533,-84.78767,1.56585,1.36289,-73.38893,2.35216,1.25233
239,24000,-64.42734,2.01559,1.06087,-84.40594,1.64725,1.35962,-73.06595,2.25495,1.23794
240,24100,-63.90712,2.19410,1.06607,-83.98667,1.57391,1.34952,-72.61876,2.20013,1.22648
241,24200,-63.54050,2.02883,1.05777,-83.51542,1.54675,1.33923,-72.26294,2.26732,1.22591
242,24300,-63.30152,2.14489,1.05618,-83.15325,1.57204,1.33480,-71.92462,2.41446,1.21866
243,24400,-62.98001,2.04378,1.04562,-82.82143,1.63832,1.32132,-71.65783,2.23391,1.21075
244,24500,-62.53427,2.13414,1.04352,-82.45206,1.57279,1.32029,-71.34403,2.35077,1.20960
245,24600,-62.52342,2.68994,1.03041,-81.95128,1.67610,1.31611,-70.94725,2.30316,1.19279
246,24700,-62.34114,2.34313,1.03590,-81.53641,1.58531,1.30229,-70.56250,2.16181,1.17743
247,24800,-62.37699,3.26875,1.02679,-81.22877,1.59252,1.30774,-70.14654,2.44042,1.18173
248,24900,-61.78516,2.18430,1.01261,-80.81326,1.61808,1.28595,-69.77901,2.45391,1.18237
