number,rewards,variances,exploration_value
7400,[-4.64819 1.18018 1.18018],[1.51222 0.27426 0.27426],0.21119999999999997
7500,[-2.65521 -0.15117 -0.15117],[1.36651 0.32419 0.32419],0.21
7600,[-3.63127 0.55058 0.55058],[7.19523 0.43437 0.43437],0.20879999999999999
7700,[-7.03030 1.03158 1.03158],[16.12078 0.67538 0.67538],0.20759999999999998
7800,[-5.37043 0.65980 0.65980],[6.95062 0.84529 0.84529],0.20639999999999997
7900,[-2.40017 -0.20056 -0.20056],[12.40706 1.86678 1.86678],0.20520000000000002
8000,[-2.29136 0.31079 0.31079],[1.45528 0.32430 0.32430],0.20400000000000001
8100,[-4.14636 0.11720 0.11720],[17.14081 1.02522 1.02522],0.2028
8200,[-9.39674 0.81686 0.81686],[16.38437 0.14243 0.14243],0.2016
8300,[-8.70921 1.60968 1.60968],[19.85527 0.47320 0.47320],0.2004
8400,[-9.72542 1.39576 1.39576],[23.92400 1.91747 1.91747],0.19920000000000002
8500,[-7.68056 1.02612 1.02612],[12.78382 0.75150 0.75150],0.198
8600,[-8.10539 0.50010 0.50010],[17.04349 0.48912 0.48912],0.1968
8700,[-6.78741 1.01038 1.01038],[12.31640 0.81161 0.81161],0.1956
8800,[-7.54909 1.45782 1.45782],[5.62512 0.58446 0.58446],0.1944
8900,[-4.29765 0.60836 0.60836],[1.82716 0.30796 0.30796],0.1932
9000,[-7.88492 1.31914 1.31914],[7.35100 0.36979 0.36979],0.192
9100,[-5.90664 0.90033 0.90033],[2.49418 0.37682 0.37682],0.1908
9200,[-2.23519 -0.63872 -0.63872],[5.31599 0.82217 0.82217],0.1896
9300,[-4.93804 0.82739 0.82739],[15.34896 0.66448 0.66448],0.18839999999999998
9400,[-5.17765 0.30498 0.30498],[33.89220 0.47801 0.47801],0.1872
9500,[-2.03838 -0.68383 -0.68383],[1.21950 0.15230 0.15230],0.186
9600,[-1.67848 -0.35449 -0.35449],[0.73768 0.06518 0.06518],0.1848
9700,[-3.57127 -0.30520 -0.30520],[17.63741 2.54144 2.54144],0.18359999999999999
9800,[-3.88937 -0.08718 -0.08718],[18.05452 1.62513 1.62513],0.18239999999999998
9900,[-1.88951 0.25426 0.25426],[1.48876 0.32869 0.32869],0.1812
10000,[-1.79080 -0.20132 -0.20132],[1.57276 0.47095 0.47095],0.18
10100,[-5.08563 0.86983 0.86983],[19.05374 1.10294 1.10294],0.1788
10200,[-0.74971 -0.47488 -0.47488],[0.10448 0.41893 0.41893],0.17759999999999998
10300,[-8.41508 1.26925 1.26925],[12.40746 0.71739 0.71739],0.17639999999999997
10400,[-7.95338 0.93368 0.93368],[13.69499 1.39954 1.39954],0.1752
10500,[-2.91360 0.26824 0.26824],[7.92424 0.75338 0.75338],0.174
10600,[-3.57733 0.40289 0.40289],[3.81640 0.29887 0.29887],0.17279999999999998
10700,[-3.46628 -0.03038 -0.03038],[1.65658 0.25137 0.25137],0.17159999999999997
10800,[-2.46347 -0.00101 -0.00101],[0.72637 0.03137 0.03137],0.17039999999999997
10900,[-3.77331 0.63202 0.63202],[2.15238 0.23077 0.23077],0.1692
11000,[-5.53447 0.90290 0.90290],[12.91153 0.24527 0.24527],0.168
11100,[-3.80498 0.42435 0.42435],[1.02536 0.09217 0.09217],0.1668
11200,[-5.10344 0.43031 0.43031],[10.97628 0.24712 0.24712],0.1656
11300,[-4.51545 0.39605 0.39605],[10.15010 0.74969 0.74969],0.16440000000000002
11400,[-4.43476 0.62490 0.62490],[2.34959 0.07414 0.07414],0.1632
11500,[-2.97401 0.12762 0.12762],[1.62512 0.04961 0.04961],0.162
11600,[-2.10072 -0.11203 -0.11203],[0.59172 0.14859 0.14859],0.1608
11700,[-6.45145 0.76454 0.76454],[12.69915 0.30756 0.30756],0.1596
11800,[-2.06679 -0.42070 -0.42070],[2.35471 0.25726 0.25726],0.1584
11900,[-2.87088 -0.15554 -0.15554],[5.04822 0.15204 0.15204],0.1572
12000,[-1.92572 0.22850 0.22850],[1.37980 0.72680 0.72680],0.156
12100,[-4.95147 0.13571 0.13571],[1.03883 0.28280 0.28280],0.1548
12200,[-4.75546 0.50339 0.50339],[0.59724 0.49214 0.49214],0.1536
12300,[-4.38343 0.46141 0.46141],[10.05102 0.44091 0.44091],0.1524
12400,[-4.37984 0.20878 0.20878],[20.47235 0.42592 0.42592],0.1512
12500,[-1.98186 -0.82524 -0.82524],[1.34905 0.02871 0.02871],0.15
12600,[-1.10090 -1.14873 -1.14873],[0.37234 0.16151 0.16151],0.1488
12700,[-0.75899 -0.82971 -0.82971],[0.11599 0.16630 0.16630],0.14759999999999998
12800,[-4.30283 0.34012 0.34012],[25.14512 1.70270 1.70270],0.1464
12900,[-2.02361 -0.51236 -0.51236],[1.34377 0.33574 0.33574],0.1452
