number,rewards,variances,exploration_value
0,[-22.41520 -22.41520 -22.41520],[4.04800 4.04800 4.04800],0.9988953697090716
100,[-20.55477 -20.55477 -20.55477],[14.81677 14.81677 14.81677],0.9797606658876263
200,[-21.46577 -21.46577 -21.46577],[3.58641 3.58641 3.58641],0.9609925038496699
300,[-10.71862 -10.71862 -10.71862],[2.48903 2.48903 2.48903],0.9425838621706605
400,[-15.96179 -15.96179 -15.96179],[5.35856 5.35856 5.35856],0.9245278539275122
500,[-17.14269 -17.14269 -17.14269],[5.28487 5.28487 5.28487],0.9068177241220878
600,[-20.34706 -20.34706 -20.34706],[9.43961 9.43961 9.43961],0.889446847154093
700,[-16.66396 -16.66396 -16.66396],[1.29682 1.29682 1.29682],0.8724087243423219
800,[-17.90429 -17.90429 -17.90429],[5.37850 5.37850 5.37850],0.8556969814934174
900,[-17.68720 -17.68720 -17.68720],[2.75539 2.75539 2.75539],0.8393053665172148
1000,[-18.79791 -18.79791 -18.79791],[2.32183 2.32183 2.32183],0.8232277470877281
1100,[-14.80236 -14.80236 -14.80236],[1.47698 1.47698 1.47698],0.8074581083489812
1200,[-16.16348 -16.16348 -16.16348],[2.87713 2.87713 2.87713],0.7919905506647517
1300,[-18.05423 -18.05423 -18.05423],[12.32195 12.32195 12.32195],0.7768192874114557
1400,[-16.19039 -16.19039 -16.19039],[9.02675 9.02675 9.02675],0.7619386428132808
1500,[-13.68823 -13.68823 -13.68823],[5.35395 5.35395 5.35395],0.7473430498187978
1600,[-12.92761 -12.92761 -12.92761],[2.01108 2.01108 2.01108],0.7330270480182665
1700,[-12.93984 -12.93984 -12.93984],[5.29044 5.29044 5.29044],0.7189852816008054
1800,[-12.15718 -12.15718 -12.15718],[5.99256 5.99256 5.99256],0.705212497350724
1900,[-11.36529 -11.36529 -11.36529],[0.82969 0.82969 0.82969],0.6917035426822101
2000,[-10.89804 -10.89804 -10.89804],[0.57987 0.57987 0.57987],0.6784533637116886
2100,[-10.86174 -10.86174 -10.86174],[2.92811 2.92811 2.92811],0.6654570033670938
2200,[-11.24545 -11.24545 -11.24545],[3.90196 3.90196 3.90196],0.6527095995333525
2300,[-11.34531 -11.34531 -11.34531],[5.22826 5.22826 5.22826],0.6402063832334086
2400,[-10.04296 -10.04296 -10.04296],[7.26141 7.26141 7.26141],0.6279426768440843
2500,[-10.19229 -10.19229 -10.19229],[3.19209 3.19209 3.19209],0.6159138923461105
2600,[-10.27027 -10.27027 -10.27027],[0.80343 0.80343 0.80343],0.6041155296076918
2700,[-8.47028 -8.47028 -8.47028],[1.10413 1.10413 1.10413],0.5925431747009424
2800,[-8.51228 -8.51228 -8.51228],[0.98303 0.98303 0.98303],0.5811924982505915
2900,[-9.52504 -9.52504 -9.52504],[3.03880 3.03880 3.03880],0.5700592538142826
3000,[-7.36875 -7.36875 -7.36875],[0.43782 0.43782 0.43782],0.5591392762939287
3100,[-8.04146 -8.04146 -8.04146],[0.38990 0.38990 0.38990],0.5484284803774964
3200,[-8.17712 -8.17712 -8.17712],[0.11109 0.11109 0.11109],0.5379228590106419
3300,[-7.53260 -7.53260 -7.53260],[0.57704 0.57704 0.57704],0.5276184818975981
3400,[-9.64960 -9.64960 -9.64960],[1.24903 1.24903 1.24903],0.5175114940308205
3500,[-7.88795 -7.88795 -7.88795],[2.11314 2.11314 2.11314],0.5075981142487541
3600,[-7.22169 -7.22169 -7.22169],[0.27445 0.27445 0.27445],0.4978746338212661
3700,[-8.12238 -8.12238 -8.12238],[0.33660 0.33660 0.33660],0.48833741506215295
3800,[-6.27971 -6.27971 -6.27971],[1.19341 1.19341 1.19341],0.47898288996823385
3900,[-7.18380 -7.18380 -7.18380],[0.62174 0.62174 0.62174],0.46980755888450715
4000,[-7.57633 -7.57633 -7.57633],[0.56303 0.56303 0.56303],0.4608079891948918
4100,[-7.78311 -7.78311 -7.78311],[0.20195 0.20195 0.20195],0.45198081403803075
4200,[-7.62259 -7.62259 -7.62259],[1.87641 1.87641 1.87641],0.4433227310477052
4300,[-8.43766 -8.43766 -8.43766],[1.16586 1.16586 1.16586],0.43483050111737453
4400,[-7.85116 -7.85116 -7.85116],[1.13845 1.13845 1.13845],0.42650094718838294
4500,[-7.97568 -7.97568 -7.97568],[1.94495 1.94495 1.94495],0.4183309530613763
4600,[-8.36230 -8.36230 -8.36230],[1.02617 1.02617 1.02617],0.41031746223049576
4700,[-7.88478 -7.88478 -7.88478],[1.41657 1.41657 1.41657],0.4024574767398885
4800,[-8.71401 -8.71401 -8.71401],[1.35380 1.35380 1.35380],0.39474805606213775
4900,[-6.89196 -6.89196 -6.89196],[1.01221 1.01221 1.01221],0.3871863159981707
5000,[-8.39809 -8.39809 -8.39809],[0.48016 0.48016 0.48016],0.37976942759823823
5100,[-8.68812 -8.68812 -8.68812],[0.44935 0.44935 0.44935],0.37249461610356654
5200,[-7.65447 -7.65447 -7.65447],[0.67645 0.67645 0.67645],0.36535915990828843
5300,[-8.05658 -8.05658 -8.05658],[4.41829 4.41829 4.41829],0.3583603895412437
