number,rewards,variances,exploration_value
7500,[-1.73513 0.42233 0.42233],[0.29237 0.24259 0.24259],0.21
7600,[-1.62266 0.13893 0.13893],[1.74269 0.09727 0.09727],0.20879999999999999
7700,[-1.64904 0.13122 0.13122],[0.29107 0.19351 0.19351],0.20759999999999998
7800,[-1.16985 0.10079 0.10079],[0.66216 0.07530 0.07530],0.20639999999999997
7900,[-1.60721 -0.04551 -0.04551],[1.08808 0.09192 0.09192],0.20520000000000002
8000,[-2.16945 0.43163 0.43163],[2.11505 0.40722 0.40722],0.20400000000000001
8100,[-1.92462 0.59699 0.59699],[0.90924 0.19099 0.19099],0.2028
8200,[-2.16670 0.54124 0.54124],[1.49795 0.28712 0.28712],0.2016
8300,[-5.68252 1.13618 1.13618],[33.19555 1.08666 1.08666],0.2004
8400,[-1.25447 0.14730 0.14730],[0.46931 0.22790 0.22790],0.19920000000000002
8500,[-2.79588 0.85880 0.85880],[3.89858 0.67272 0.67272],0.198
8600,[-2.18574 0.33406 0.33406],[0.43084 0.08226 0.08226],0.1968
8700,[-1.02782 -0.07545 -0.07545],[0.20392 0.20447 0.20447],0.1956
8800,[-3.25686 0.37636 0.37636],[11.84787 1.02985 1.02985],0.1944
8900,[-2.43127 -0.04432 -0.04432],[1.55632 0.74251 0.74251],0.1932
9000,[-1.54161 0.39695 0.39695],[0.57933 0.33489 0.33489],0.192
9100,[-1.36879 -0.16589 -0.16589],[0.84421 0.07095 0.07095],0.1908
9200,[-0.96226 -0.00337 -0.00337],[0.16836 0.16697 0.16697],0.1896
9300,[-1.40565 0.27756 0.27756],[0.10679 0.06936 0.06936],0.18839999999999998
9400,[-1.40574 -0.12304 -0.12304],[0.36889 0.15172 0.15172],0.1872
9500,[-1.58046 0.34673 0.34673],[0.42111 0.02048 0.02048],0.186
9600,[-2.14314 0.55030 0.55030],[1.42100 0.32158 0.32158],0.1848
9700,[-1.43051 0.38078 0.38078],[0.33679 0.04683 0.04683],0.18359999999999999
9800,[-1.45528 -0.01456 -0.01456],[1.18127 0.21141 0.21141],0.18239999999999998
9900,[-2.33097 0.34768 0.34768],[0.84169 0.29435 0.29435],0.1812
10000,[-0.77213 -0.17856 -0.17856],[0.34266 0.83124 0.83124],0.18
10100,[-0.77065 -0.19261 -0.19261],[0.34996 0.27287 0.27287],0.1788
10200,[-0.90643 -0.13669 -0.13669],[0.25685 0.19414 0.19414],0.17759999999999998
10300,[-1.96168 0.49895 0.49895],[0.95686 0.22760 0.22760],0.17639999999999997
10400,[-1.44450 -0.12264 -0.12264],[1.36137 0.26463 0.26463],0.1752
10500,[-1.02122 0.01708 0.01708],[0.19678 0.12322 0.12322],0.174
10600,[-1.49609 -0.08544 -0.08544],[0.87891 0.10819 0.10819],0.17279999999999998
10700,[-1.23556 -0.13046 -0.13046],[0.00881 0.02700 0.02700],0.17159999999999997
10800,[-0.82932 0.06170 0.06170],[0.07627 0.19955 0.19955],0.17039999999999997
10900,[-1.23789 0.29930 0.29930],[0.15900 0.06506 0.06506],0.1692
11000,[-1.03688 -0.32523 -0.32523],[1.00052 0.16601 0.16601],0.168
11100,[-1.62970 0.43106 0.43106],[0.25198 0.20853 0.20853],0.1668
11200,[-1.18625 0.19770 0.19770],[0.01344 0.21665 0.21665],0.1656
11300,[-0.95478 -0.07455 -0.07455],[0.22513 0.03978 0.03978],0.16440000000000002
11400,[-2.01127 0.38880 0.38880],[0.99813 0.05986 0.05986],0.1632
11500,[-0.78066 0.08791 0.08791],[0.01905 0.27185 0.27185],0.162
11600,[-1.77765 0.47926 0.47926],[0.76171 0.57742 0.57742],0.1608
11700,[-1.60352 0.08486 0.08486],[1.11859 0.44991 0.44991],0.1596
11800,[-1.22903 0.34135 0.34135],[0.90896 0.09718 0.09718],0.1584
11900,[-1.12225 0.26367 0.26367],[0.38470 0.09335 0.09335],0.1572
12000,[-1.63924 0.34025 0.34025],[0.90940 0.07867 0.07867],0.156
12100,[-0.83589 -0.06195 -0.06195],[0.22171 0.35890 0.35890],0.1548
12200,[-0.63707 -0.40994 -0.40994],[0.24748 0.34691 0.34691],0.1536
12300,[-0.78304 -0.38003 -0.38003],[0.64751 0.75733 0.75733],0.1524
12400,[-0.85257 -0.20210 -0.20210],[0.20467 0.20671 0.20671],0.1512
12500,[-1.44032 0.26309 0.26309],[0.71023 0.32437 0.32437],0.15
12600,[-0.79975 -0.19055 -0.19055],[0.20035 0.17486 0.17486],0.1488
12700,[-0.84836 -0.46574 -0.46574],[0.23606 0.20209 0.20209],0.14759999999999998
12800,[-0.85292 -0.51780 -0.51780],[0.21823 0.19879 0.19879],0.1464
12900,[-0.66038 -0.11777 -0.11777],[0.04904 0.18965 0.18965],0.1452
13000,[-1.09207 -0.08404 -0.08404],[0.30219 0.18406 0.18406],0.144
13100,[-1.10796 0.12791 0.12791],[0.09677 0.16013 0.16013],0.14279999999999998
13200,[-1.15681 -0.04120 -0.04120],[0.58649 0.10659 0.10659],0.14159999999999998
13300,[-1.03903 -0.31849 -0.31849],[0.51349 0.21799 0.21799],0.1404
13400,[-0.74181 -0.34998 -0.34998],[0.23313 0.14700 0.14700],0.1392
13500,[-0.99360 -0.15308 -0.15308],[0.32796 0.23289 0.23289],0.138
13600,[-1.35362 0.07315 0.07315],[1.44235 0.38895 0.38895],0.1368
13700,[-1.23390 -0.06079 -0.06079],[0.18774 0.17788 0.17788],0.1356
13800,[-1.33694 0.05030 0.05030],[1.51922 0.50760 0.50760],0.1344
13900,[-1.02957 -0.23622 -0.23622],[0.15923 0.45721 0.45721],0.13319999999999999
14000,[-0.88963 -0.27569 -0.27569],[0.17904 0.17288 0.17288],0.132
14100,[-2.06168 -0.25623 -0.25623],[0.29206 0.16481 0.16481],0.1308
14200,[-1.17610 -0.23670 -0.23670],[0.06577 0.34209 0.34209],0.1296
14300,[-1.46136 -0.06684 -0.06684],[0.26320 0.39333 0.39333],0.1284
14400,[-1.71591 0.18964 0.18964],[0.49411 0.03013 0.03013],0.12719999999999998
14500,[-2.59631 0.51949 0.51949],[2.22288 0.50751 0.50751],0.126
14600,[-0.89748 -0.36179 -0.36179],[0.16827 0.26155 0.26155],0.1248
14700,[-1.57500 -0.36351 -0.36351],[0.56645 0.06217 0.06217],0.12359999999999999
14800,[-1.04277 -0.71110 -0.71110],[0.27488 0.18687 0.18687],0.12239999999999998
14900,[-1.98689 0.19781 0.19781],[0.37479 0.05787 0.05787],0.1212
15000,[-1.44700 -0.25657 -0.25657],[0.67984 0.06018 0.06018],0.12
15100,[-1.49572 -0.03366 -0.03366],[0.89355 0.36480 0.36480],0.1188
15200,[-2.57344 -0.08287 -0.08287],[0.77577 0.28520 0.28520],0.1176
15300,[-1.39008 0.18852 0.18852],[0.63757 0.40515 0.40515],0.1164
15400,[-3.19335 0.38331 0.38331],[1.57000 0.08025 0.08025],0.1152
15500,[-2.33576 0.62237 0.62237],[0.29869 0.02691 0.02691],0.11399999999999999
15600,[-2.64388 0.45304 0.45304],[1.39426 0.32921 0.32921],0.1128
15700,[-1.38333 0.14437 0.14437],[0.81996 0.05857 0.05857],0.11159999999999999
15800,[-1.41371 0.22848 0.22848],[0.67647 0.57333 0.57333],0.1104
15900,[-1.29023 0.31665 0.31665],[0.70861 0.39439 0.39439],0.10919999999999999
16000,[-0.89829 -0.17014 -0.17014],[0.14482 0.34581 0.34581],0.108
16100,[-2.27300 0.62657 0.62657],[0.17115 0.01753 0.01753],0.10679999999999999
16200,[-1.38895 -0.00059 -0.00059],[0.49805 0.20053 0.20053],0.10559999999999999
16300,[-3.49570 0.63194 0.63194],[1.33691 0.06222 0.06222],0.10439999999999999
16400,[-1.45407 -0.14382 -0.14382],[1.12816 0.18405 0.18405],0.10319999999999999
16500,[-1.63940 0.22304 0.22304],[0.30611 0.21152 0.21152],0.10200000000000001
16600,[-2.71036 0.49430 0.49430],[0.25160 0.17484 0.17484],0.1008
16700,[-2.95091 0.74029 0.74029],[0.79282 0.16828 0.16828],0.09960000000000001
16800,[-1.06111 -0.54133 -0.54133],[0.17403 0.10801 0.10801],0.0984
16900,[-1.29610 -0.11517 -0.11517],[1.55364 1.07599 1.07599],0.0972
17000,[-1.08533 -0.19227 -0.19227],[0.20726 0.83687 0.83687],0.096
17100,[-1.60567 -0.20448 -0.20448],[1.12252 0.52272 0.52272],0.0948
17200,[-2.00214 0.27001 0.27001],[0.63574 0.21297 0.21297],0.0936
17300,[-2.15087 0.30914 0.30914],[0.67120 0.20448 0.20448],0.0924
17400,[-1.78171 0.16287 0.16287],[0.29893 0.11556 0.11556],0.09119999999999999
17500,[-2.11478 -0.07206 -0.07206],[1.58860 0.76349 0.76349],0.09
17600,[-0.88273 -0.14524 -0.14524],[0.59494 0.33676 0.33676],0.08879999999999999
17700,[-1.84616 -0.57603 -0.57603],[0.82516 0.49628 0.49628],0.0876
17800,[-2.29414 0.35088 0.35088],[3.43094 0.38303 0.38303],0.08639999999999999
17900,[-2.48238 0.53504 0.53504],[0.46715 0.08709 0.08709],0.08519999999999998
18000,[-2.18063 0.41132 0.41132],[2.12410 0.63977 0.63977],0.084
18100,[-3.05889 0.67335 0.67335],[3.32139 0.67099 0.67099],0.0828
18200,[-1.38314 -0.33511 -0.33511],[2.24014 0.41723 0.41723],0.0816
18300,[-1.47885 -0.08771 -0.08771],[0.62002 0.19029 0.19029],0.0804
18400,[-0.93806 -0.41806 -0.41806],[0.44024 0.17197 0.17197],0.0792
18500,[-1.53581 -0.06511 -0.06511],[1.01244 0.25681 0.25681],0.078
18600,[-0.94657 -0.13674 -0.13674],[0.19213 0.03421 0.03421],0.0768
18700,[-0.68049 0.16362 0.16362],[0.63552 0.07428 0.07428],0.0756
18800,[-2.69514 0.55357 0.55357],[3.05768 0.34303 0.34303],0.0744
18900,[-2.97479 0.77516 0.77516],[3.03554 0.32034 0.32034],0.0732
19000,[-2.20901 0.30920 0.30920],[0.70146 0.09507 0.09507],0.072
19100,[-2.44759 0.38894 0.38894],[0.85276 0.15128 0.15128],0.07079999999999999
19200,[-2.37849 0.37778 0.37778],[0.36126 0.15598 0.15598],0.0696
19300,[-3.32985 0.54003 0.54003],[1.60940 0.24077 0.24077],0.0684
19400,[-0.58025 -0.78833 -0.78833],[0.34703 0.09259 0.09259],0.0672
19500,[-1.30718 -0.12357 -0.12357],[0.81024 0.43278 0.43278],0.066
19600,[-1.29296 -0.43232 -0.43232],[0.36303 0.34223 0.34223],0.0648
19700,[-1.44554 0.19083 0.19083],[0.39027 0.25604 0.25604],0.06359999999999999
19800,[-1.22542 -0.51361 -0.51361],[0.93620 0.44048 0.44048],0.0624
19900,[-0.96117 -0.82502 -0.82502],[0.98094 0.29230 0.29230],0.06119999999999999
20000,[-1.53359 -0.27338 -0.27338],[0.65965 0.20475 0.20475],0.06
20100,[-1.42661 0.22629 0.22629],[0.67995 0.19458 0.19458],0.0588
20200,[-1.51200 0.14119 0.14119],[0.55861 0.29044 0.29044],0.0576
20300,[-1.09438 0.04949 0.04949],[0.64004 0.30058 0.30058],0.0564
20400,[-1.26366 -0.37801 -0.37801],[1.63516 0.32568 0.32568],0.0552
20500,[-1.62790 -0.50574 -0.50574],[0.88510 0.17006 0.17006],0.054
20600,[-1.23222 -0.19150 -0.19150],[0.14301 0.06105 0.06105],0.05279999999999999
20700,[-2.58017 -0.11033 -0.11033],[1.43039 0.00877 0.00877],0.05159999999999999
20800,[-1.93757 0.18793 0.18793],[0.67968 0.27814 0.27814],0.0504
20900,[-1.34217 -0.07323 -0.07323],[0.65738 0.10925 0.10925],0.0492
21000,[-0.57411 -1.05149 -1.05149],[0.27873 0.35319 0.35319],0.048
21100,[-2.09422 -0.01618 -0.01618],[1.06911 0.57587 0.57587],0.0468
21200,[-1.82841 -0.11497 -0.11497],[0.30068 0.14374 0.14374],0.045599999999999995
21300,[-3.13132 0.39288 0.39288],[2.69049 0.64856 0.64856],0.044399999999999995
21400,[-1.24471 -0.19333 -0.19333],[0.45967 0.29096 0.29096],0.043199999999999995
21500,[-0.96448 0.03336 0.03336],[0.82871 0.62908 0.62908],0.042
21600,[-0.52210 -0.67242 -0.67242],[0.05136 0.19718 0.19718],0.0408
21700,[-1.46954 0.16644 0.16644],[1.49186 0.23850 0.23850],0.0396
21800,[-1.58793 -0.09228 -0.09228],[0.52904 0.58475 0.58475],0.0384
21900,[-0.85916 -0.60700 -0.60700],[0.12227 0.16346 0.16346],0.0372
22000,[-1.45741 0.03994 0.03994],[1.38998 0.15028 0.15028],0.036
22100,[-1.35566 -0.27820 -0.27820],[0.67795 0.77756 0.77756],0.0348
22200,[-2.49403 0.34237 0.34237],[0.86576 0.36678 0.36678],0.0336
22300,[-1.22040 -0.76028 -0.76028],[0.75392 0.16326 0.16326],0.0324
22400,[-1.54307 -0.56163 -0.56163],[0.43083 0.21514 0.21514],0.0312
22500,[-1.10066 -0.32782 -0.32782],[0.04278 0.42781 0.42781],0.03
22600,[-0.99344 -0.95622 -0.95622],[0.97312 0.48980 0.48980],0.0288
22700,[-0.97270 -0.87290 -0.87290],[0.75942 0.16091 0.16091],0.0276
22800,[-1.35927 -0.34209 -0.34209],[1.34795 0.45076 0.45076],0.026399999999999996
22900,[-0.85655 -0.55982 -0.55982],[0.41074 0.38597 0.38597],0.0252
23000,[-1.83343 0.43932 0.43932],[0.85235 0.13378 0.13378],0.024
23100,[-2.00228 0.41079 0.41079],[1.03156 0.28601 0.28601],0.022799999999999997
23200,[-0.71654 -0.70451 -0.70451],[0.00733 0.08437 0.08437],0.021599999999999998
23300,[-1.56367 -0.22409 -0.22409],[1.23023 0.85387 0.85387],0.0204
23400,[-3.05614 0.71911 0.71911],[1.14126 0.15890 0.15890],0.0192
23500,[-4.21092 0.98447 0.98447],[0.85112 0.10924 0.10924],0.018
23600,[-2.89503 0.21713 0.21713],[1.42730 0.03276 0.03276],0.0168
23700,[-1.98538 0.19711 0.19711],[0.58265 0.20150 0.20150],0.0156
23800,[-2.50522 0.13615 0.13615],[1.74547 0.29313 0.29313],0.0144
23900,[-1.48956 -0.54149 -0.54149],[3.27127 0.72638 0.72638],0.013199999999999998
24000,[-2.98496 0.59386 0.59386],[2.85577 0.51228 0.51228],0.012
24100,[-2.53575 0.67624 0.67624],[1.02231 0.22391 0.22391],0.010799999999999999
24200,[-0.81470 -0.30166 -0.30166],[0.28283 0.59599 0.59599],0.0096
24300,[-1.09117 0.07417 0.07417],[0.68123 0.29904 0.29904],0.0084
24400,[-2.30705 0.29906 0.29906],[1.61839 0.20315 0.20315],0.0072
24500,[-0.47251 -0.89595 -0.89595],[0.19152 0.05529 0.05529],0.006
24600,[-1.59648 -0.11529 -0.11529],[0.89644 0.20011 0.20011],0.0048
24700,[-1.12841 -0.26721 -0.26721],[1.08628 0.22338 0.22338],0.0036
24800,[-1.49951 0.14224 0.14224],[0.71958 0.25246 0.25246],0.0024
24900,[-0.77288 -0.88738 -0.88738],[0.52483 0.51551 0.51551],0.0012
