number,rewards,variances,exploration_value
0,[-14.28978 -14.28978 -14.28978],[15.99129 15.99129 15.99129],0.9988953697090716
100,[-10.89155 -10.89155 -10.89155],[6.86306 6.86306 6.86306],0.9797606658876263
200,[-10.04741 -10.04741 -10.04741],[3.16995 3.16995 3.16995],0.9609925038496699
300,[-16.30519 -16.30519 -16.30519],[10.02584 10.02584 10.02584],0.9425838621706605
400,[-16.25150 -16.25150 -16.25150],[10.19103 10.19103 10.19103],0.9245278539275122
500,[-16.12556 -16.12556 -16.12556],[10.09268 10.09268 10.09268],0.9068177241220878
600,[-15.21452 -15.21452 -15.21452],[13.57589 13.57589 13.57589],0.889446847154093
700,[-13.96508 -13.96508 -13.96508],[1.77544 1.77544 1.77544],0.8724087243423219
800,[-11.00155 -11.00155 -11.00155],[3.61553 3.61553 3.61553],0.8556969814934174
900,[-10.83796 -10.83796 -10.83796],[2.43495 2.43495 2.43495],0.8393053665172148
1000,[-12.84394 -12.84394 -12.84394],[3.25673 3.25673 3.25673],0.8232277470877281
1100,[-9.31724 -9.31724 -9.31724],[1.01906 1.01906 1.01906],0.8074581083489812
1200,[-9.71770 -9.71770 -9.71770],[1.61209 1.61209 1.61209],0.7919905506647517
1300,[-9.09130 -9.09130 -9.09130],[2.67388 2.67388 2.67388],0.7768192874114557
1400,[-9.10891 -9.10891 -9.10891],[1.83699 1.83699 1.83699],0.7619386428132808
1500,[-8.65834 -8.65834 -8.65834],[2.07417 2.07417 2.07417],0.7473430498187978
1600,[-8.06055 -8.06055 -8.06055],[0.37449 0.37449 0.37449],0.7330270480182665
1700,[-8.02332 -8.02332 -8.02332],[1.77135 1.77135 1.77135],0.7189852816008054
1800,[-8.58953 -8.58953 -8.58953],[0.66301 0.66301 0.66301],0.705212497350724
1900,[-7.83522 -7.83522 -7.83522],[1.45374 1.45374 1.45374],0.6917035426822101
2000,[-8.85095 -8.85095 -8.85095],[0.84998 0.84998 0.84998],0.6784533637116886
2100,[-8.14414 -8.14414 -8.14414],[0.41057 0.41057 0.41057],0.6654570033670938
2200,[-8.99217 -8.99217 -8.99217],[2.48326 2.48326 2.48326],0.6527095995333525
2300,[-7.13036 -7.13036 -7.13036],[0.79506 0.79506 0.79506],0.6402063832334086
2400,[-7.56090 -7.56090 -7.56090],[0.52629 0.52629 0.52629],0.6279426768440843
2500,[-7.14365 -7.14365 -7.14365],[0.45179 0.45179 0.45179],0.6159138923461105
2600,[-7.28717 -7.28717 -7.28717],[1.07174 1.07174 1.07174],0.6041155296076918
2700,[-7.75607 -7.75607 -7.75607],[0.86531 0.86531 0.86531],0.5925431747009424
2800,[-8.44255 -8.44255 -8.44255],[1.03648 1.03648 1.03648],0.5811924982505915
2900,[-8.09889 -8.09889 -8.09889],[0.72471 0.72471 0.72471],0.5700592538142826
3000,[-7.68512 -7.68512 -7.68512],[0.85554 0.85554 0.85554],0.5591392762939287
3100,[-7.29476 -7.29476 -7.29476],[0.80445 0.80445 0.80445],0.5484284803774964
3200,[-8.28458 -8.28458 -8.28458],[0.58065 0.58065 0.58065],0.5379228590106419
3300,[-8.44655 -8.44655 -8.44655],[1.95767 1.95767 1.95767],0.5276184818975981
3400,[-8.39788 -8.39788 -8.39788],[2.29222 2.29222 2.29222],0.5175114940308205
3500,[-7.55716 -7.55716 -7.55716],[1.29479 1.29479 1.29479],0.5075981142487541
3600,[-8.39890 -8.39890 -8.39890],[0.51288 0.51288 0.51288],0.4978746338212661
3700,[-6.97142 -6.97142 -6.97142],[0.87801 0.87801 0.87801],0.48833741506215295
3800,[-8.69731 -8.69731 -8.69731],[1.74256 1.74256 1.74256],0.47898288996823385
3900,[-7.06058 -7.06058 -7.06058],[1.28998 1.28998 1.28998],0.46980755888450715
4000,[-8.33374 -8.33374 -8.33374],[1.04325 1.04325 1.04325],0.4608079891948918
4100,[-7.71287 -7.71287 -7.71287],[0.72550 0.72550 0.72550],0.45198081403803075
4200,[-7.35014 -7.35014 -7.35014],[0.51748 0.51748 0.51748],0.4433227310477052
4300,[-7.31067 -7.31067 -7.31067],[0.22139 0.22139 0.22139],0.43483050111737453
4400,[-6.60726 -6.60726 -6.60726],[0.56740 0.56740 0.56740],0.42650094718838294
4500,[-8.16631 -8.16631 -8.16631],[0.63000 0.63000 0.63000],0.4183309530613763
4600,[-8.87308 -8.87308 -8.87308],[3.33997 3.33997 3.33997],0.41031746223049576
4700,[-7.85161 -7.85161 -7.85161],[0.41572 0.41572 0.41572],0.4024574767398885
4800,[-7.63059 -7.63059 -7.63059],[1.01303 1.01303 1.01303],0.39474805606213775
4900,[-7.91504 -7.91504 -7.91504],[1.82541 1.82541 1.82541],0.3871863159981707
5000,[-6.76792 -6.76792 -6.76792],[0.00718 0.00718 0.00718],0.37976942759823823
5100,[-7.43289 -7.43289 -7.43289],[0.86729 0.86729 0.86729],0.37249461610356654
5200,[-8.22755 -8.22755 -8.22755],[1.41046 1.41046 1.41046],0.36535915990828843
5300,[-7.81488 -7.81488 -7.81488],[1.71599 1.71599 1.71599],0.3583603895412437
5400,[-7.94311 -7.94311 -7.94311],[0.75695 0.75695 0.75695],0.35149568666730197
5500,[-7.53695 -7.53695 -7.53695],[0.88295 0.88295 0.88295],0.34476248310780105
5600,[-7.35695 -7.35695 -7.35695],[0.35864 0.35864 0.35864],0.33815825987976045
5700,[-7.55110 -7.55110 -7.55110],[1.04121 1.04121 1.04121],0.33168054625349885
5800,[-7.07451 -7.07451 -7.07451],[1.46642 1.46642 1.46642],0.32532691882829134
5900,[-9.50967 -9.50967 -9.50967],[1.70013 1.70013 1.70013],0.3190950006257518
6000,[-8.02920 -8.02920 -8.02920],[1.88464 1.88464 1.88464],0.312982460200566
6100,[-6.70276 -6.70276 -6.70276],[0.09520 0.09520 0.09520],0.3069870107682693
6200,[-7.82186 -7.82186 -7.82186],[1.23458 1.23458 1.23458],0.30110640934973165
6300,[-8.34872 -8.34872 -8.34872],[1.48894 1.48894 1.48894],0.29533845593202374
6400,[-6.74068 -6.74068 -6.74068],[0.37312 0.37312 0.37312],0.2896809926453638
6500,[-7.43962 -7.43962 -7.43962],[0.41434 0.41434 0.41434],0.2841319029558341
6600,[-7.54064 -7.54064 -7.54064],[0.72568 0.72568 0.72568],0.27868911087355025
6700,[-6.49136 -6.49136 -6.49136],[0.65653 0.65653 0.65653],0.27335058017600533
6800,[-6.63818 -6.63818 -6.63818],[1.05773 1.05773 1.05773],0.26811431364629784
6900,[-7.43212 -7.43212 -7.43212],[0.97492 0.97492 0.97492],0.26297835232593786
7000,[-7.44814 -7.44814 -7.44814],[2.15832 2.15832 2.15832],0.25794077478198096
7100,[-7.24110 -7.24110 -7.24110],[0.67432 0.67432 0.67432],0.2529996963881896
7200,[-7.16894 -7.16894 -7.16894],[0.59674 0.59674 0.59674],0.24815326861997006
7300,[-6.89234 -6.89234 -6.89234],[0.82372 0.82372 0.82372],0.2433996783628142
7400,[-7.36971 -7.36971 -7.36971],[1.82149 1.82149 1.82149],0.23873714723398948
7500,[-7.22777 -7.22777 -7.22777],[0.75441 0.75441 0.75441],0.23416393091721965
7600,[-6.87856 -6.87856 -6.87856],[2.36666 2.36666 2.36666],0.2296783185101154
7700,[-7.71017 -7.71017 -7.71017],[1.10837 1.10837 1.10837],0.2252786318840993
7800,[-6.95535 -6.95535 -6.95535],[1.72318 1.72318 1.72318],0.2209632250565976
7900,[-7.56494 -7.56494 -7.56494],[3.19034 3.19034 3.19034],0.2167304835752537
8000,[-6.48205 -6.48205 -6.48205],[0.09523 0.09523 0.09523],0.21257882391394362
8100,[-6.26719 -6.26719 -6.26719],[0.31678 0.31678 0.31678],0.208506692880351
8200,[-6.52957 -6.52957 -6.52957],[0.77153 0.77153 0.77153],0.20451256703490245
8300,[-7.65235 -7.65235 -7.65235],[1.73333 1.73333 1.73333],0.20059495212082465
8400,[-7.11213 -7.11213 -7.11213],[0.97318 0.97318 0.97318],0.196752382505123
8500,[-6.43488 -6.43488 -6.43488],[1.06126 1.06126 1.06126],0.19298342063027152
8600,[-7.68250 -7.68250 -7.68250],[0.27794 0.27794 0.27794],0.18928665647639956
8700,[-7.57261 -7.57261 -7.57261],[0.38217 0.38217 0.38217],0.18566070703378476
8800,[-7.06850 -7.06850 -7.06850],[1.23652 1.23652 1.23652],0.18210421578545158
8900,[-6.78662 -6.78662 -6.78662],[0.11771 0.11771 0.11771],0.17861585219967707
9000,[-7.28093 -7.28093 -7.28093],[1.02820 1.02820 1.02820],0.17519431123222665
9100,[-6.61415 -6.61415 -6.61415],[0.73392 0.73392 0.73392],0.17183831283811357
9200,[-6.60998 -6.60998 -6.60998],[0.93522 0.93522 0.93522],0.1685466014927179
9300,[-7.11402 -7.11402 -7.11402],[1.04618 1.04618 1.04618],0.16531794572208017
9400,[-6.35964 -6.35964 -6.35964],[0.15228 0.15228 0.15228],0.16215113764218753
9500,[-6.15513 -6.15513 -6.15513],[0.54985 0.54985 0.54985],0.15904499250708942
9600,[-6.47656 -6.47656 -6.47656],[1.34422 1.34422 1.34422],0.15599834826566805
9700,[-7.34176 -7.34176 -7.34176],[0.86487 0.86487 0.86487],0.1530100651268971
9800,[-6.55268 -6.55268 -6.55268],[0.41924 0.41924 0.41924],0.15007902513343338
9900,[-6.74230 -6.74230 -6.74230],[0.65185 0.65185 0.65185],0.14720413174337166
10000,[-7.44953 -7.44953 -7.44953],[1.75621 1.75621 1.75621],0.14438430942001573
10100,[-6.94151 -6.94151 -6.94151],[0.28045 0.28045 0.28045],0.14161850322950267
10200,[-6.65889 -6.65889 -6.65889],[0.05381 0.05381 0.05381],0.13890567844613977
10300,[-6.32442 -6.32442 -6.32442],[0.91285 0.91285 0.91285],0.13624482016529874
10400,[-6.62200 -6.62200 -6.62200],[0.81994 0.81994 0.81994],0.1336349329237267
10500,[-7.30425 -7.30425 -7.30425],[0.69134 0.69134 0.69134],0.13107504032712913
10600,[-7.10692 -7.10692 -7.10692],[1.01710 1.01710 1.01710],0.1285641846848873
10700,[-7.10404 -7.10404 -7.10404],[0.69179 0.69179 0.69179],0.1261014266517737
10800,[-6.27904 -6.27904 -6.27904],[0.11300 0.11300 0.11300],0.12368584487653073
10900,[-7.57051 -7.57051 -7.57051],[0.96719 0.96719 0.96719],0.12131653565718102
11000,[-7.21029 -7.21029 -7.21029],[1.31541 1.31541 1.31541],0.11899261260293736
11100,[-7.25101 -7.25101 -7.25101],[0.26182 0.26182 0.26182],0.1167132063025952
11200,[-6.45392 -6.45392 -6.45392],[0.37252 0.37252 0.37252],0.11447746399927272
