number,rewards,variances,exploration_value
0,[-3.76074 -0.27251 -0.27251],[2.18928 0.49960 0.49960],0.3
100,[-3.45894 0.59140 0.59140],[5.10113 0.32911 0.32911],0.2988
200,[-0.86191 -0.43640 -0.43640],[0.95745 0.22648 0.22648],0.2976
300,[-1.86954 0.38665 0.38665],[2.97797 0.24361 0.24361],0.2964
400,[-1.10973 0.32975 0.32975],[0.57500 0.12506 0.12506],0.29519999999999996
500,[-1.53567 -0.21781 -0.21781],[1.34104 0.37504 0.37504],0.294
600,[-0.88934 -0.51189 -0.51189],[0.34209 0.11199 0.11199],0.2928
700,[-0.50451 -0.20117 -0.20117],[0.08511 0.11563 0.11563],0.29159999999999997
800,[-0.59351 -0.42625 -0.42625],[0.19628 0.12373 0.12373],0.2904
900,[-1.88077 0.46664 0.46664],[1.20545 0.63486 0.63486],0.28919999999999996
1000,[-0.75542 -0.36841 -0.36841],[0.21333 0.20429 0.20429],0.288
1100,[-1.26899 -0.02104 -0.02104],[0.99408 0.11865 0.11865],0.2868
1200,[-0.92267 0.10192 0.10192],[1.15801 0.28152 0.28152],0.28559999999999997
1300,[-1.68272 0.12299 0.12299],[2.42856 0.68097 0.68097],0.2844
1400,[-1.74051 0.54185 0.54185],[0.76283 0.33409 0.33409],0.28319999999999995
1500,[-0.90120 0.16194 0.16194],[0.70738 0.28644 0.28644],0.282
1600,[-1.27974 0.31738 0.31738],[0.87410 0.12942 0.12942],0.2808
1700,[-0.72523 0.27698 0.27698],[0.43557 0.17176 0.17176],0.2796
1800,[-0.86942 0.03550 0.03550],[1.04894 0.13580 0.13580],0.2784
1900,[-0.60655 -0.00989 -0.00989],[0.33896 0.42122 0.42122],0.2772
2000,[-1.31703 0.29293 0.29293],[1.76473 0.13011 0.13011],0.276
2100,[-0.64300 0.10331 0.10331],[0.11130 0.01102 0.01102],0.2748
2200,[-1.85895 0.40408 0.40408],[1.62042 0.26074 0.26074],0.2736
2300,[-0.68583 0.22470 0.22470],[0.11017 0.08360 0.08360],0.2724
2400,[-1.97879 0.41447 0.41447],[2.12449 1.36062 1.36062],0.2712
2500,[-0.46696 -0.40716 -0.40716],[0.06391 0.41202 0.41202],0.27
2600,[-0.79133 0.13915 0.13915],[0.11063 0.08990 0.08990],0.2688
2700,[-0.60130 0.16763 0.16763],[0.08169 0.22192 0.22192],0.2676
2800,[-0.56326 0.03515 0.03515],[0.11895 0.38161 0.38161],0.26639999999999997
2900,[-1.15250 0.63631 0.63631],[0.12400 0.00918 0.00918],0.2652
3000,[-0.99260 0.40127 0.40127],[0.81642 0.21294 0.21294],0.264
3100,[-0.57799 0.11749 0.11749],[0.07108 0.10762 0.10762],0.2628
3200,[-0.38270 0.20999 0.20999],[0.08066 0.08337 0.08337],0.2616
3300,[-0.51841 0.25167 0.25167],[0.20907 0.17103 0.17103],0.26039999999999996
3400,[-0.65238 0.28612 0.28612],[0.21951 0.09586 0.09586],0.2592
3500,[-1.07388 0.69576 0.69576],[0.55943 0.10867 0.10867],0.258
3600,[-1.10452 0.66843 0.66843],[1.09789 0.26011 0.26011],0.2568
3700,[-0.55839 0.41754 0.41754],[0.06013 0.05044 0.05044],0.2556
3800,[-0.45666 0.30112 0.30112],[0.04559 0.03443 0.03443],0.25439999999999996
3900,[-0.45675 0.22788 0.22788],[0.19565 0.10020 0.10020],0.2532
4000,[-0.18398 0.06363 0.06363],[0.01679 0.05446 0.05446],0.252
4100,[-0.62050 0.37008 0.37008],[0.75656 0.17024 0.17024],0.25079999999999997
4200,[-0.75887 0.40319 0.40319],[0.41859 0.08793 0.08793],0.2496
4300,[-0.53899 0.37842 0.37842],[0.17815 0.05711 0.05711],0.24839999999999998
4400,[-0.53651 0.40717 0.40717],[0.06470 0.05110 0.05110],0.24719999999999998
4500,[-1.09870 0.64935 0.64935],[0.31791 0.02817 0.02817],0.24599999999999997
4600,[-0.55566 0.41744 0.41744],[0.03025 0.01834 0.01834],0.24479999999999996
4700,[-0.76378 0.47500 0.47500],[0.06160 0.07740 0.07740],0.2436
4800,[-0.84641 0.60381 0.60381],[0.06504 0.04239 0.04239],0.2424
4900,[-0.50087 0.45635 0.45635],[0.01174 0.04801 0.04801],0.2412
5000,[-0.44605 0.23885 0.23885],[0.21934 0.05426 0.05426],0.24
5100,[-0.74568 0.42402 0.42402],[0.16331 0.10159 0.10159],0.2388
5200,[-0.81324 0.60754 0.60754],[0.20294 0.09883 0.09883],0.2376
5300,[-0.62882 0.44163 0.44163],[0.04874 0.00771 0.00771],0.2364
5400,[-0.48209 0.40579 0.40579],[0.01382 0.01158 0.01158],0.2352
5500,[-0.44096 0.35721 0.35721],[0.05432 0.02301 0.02301],0.23399999999999999
5600,[-0.60589 0.41606 0.41606],[0.07412 0.00722 0.00722],0.2328
5700,[-0.75523 0.55622 0.55622],[0.16846 0.05497 0.05497],0.2316
5800,[-0.84975 0.42589 0.42589],[0.19501 0.07549 0.07549],0.2304
5900,[-0.67208 0.41721 0.41721],[0.07913 0.00394 0.00394],0.2292
6000,[-0.53182 0.34260 0.34260],[0.16522 0.05570 0.05570],0.22799999999999998
6100,[-0.56983 0.34207 0.34207],[0.12023 0.04195 0.04195],0.2268
6200,[-0.65010 0.44513 0.44513],[0.24430 0.08268 0.08268],0.2256
6300,[-0.43224 0.29539 0.29539],[0.04906 0.02207 0.02207],0.2244
6400,[-0.49665 0.34111 0.34111],[0.22755 0.08869 0.08869],0.22319999999999998
6500,[-0.36221 0.35252 0.35252],[0.06094 0.05719 0.05719],0.222
6600,[-1.03104 0.50534 0.50534],[0.18705 0.08244 0.08244],0.2208
6700,[-0.75488 0.48787 0.48787],[0.01513 0.02218 0.02218],0.2196
6800,[-0.63967 0.56583 0.56583],[0.06179 0.02283 0.02283],0.21839999999999998
6900,[-0.79342 0.44812 0.44812],[0.64229 0.22184 0.22184],0.21719999999999998
7000,[-0.59113 0.41243 0.41243],[0.06225 0.02030 0.02030],0.216
7100,[-0.92025 0.62322 0.62322],[0.30351 0.09837 0.09837],0.2148
7200,[-0.42911 0.40211 0.40211],[0.05759 0.03876 0.03876],0.21359999999999998
7300,[-0.67735 0.44702 0.44702],[0.00426 0.02488 0.02488],0.21239999999999998
7400,[-0.44774 0.39745 0.39745],[0.02349 0.02154 0.02154],0.21119999999999997
7500,[-0.73175 0.51960 0.51960],[0.52382 0.13956 0.13956],0.21
7600,[-0.76592 0.48694 0.48694],[0.21392 0.06696 0.06696],0.20879999999999999
7700,[-0.59535 0.38591 0.38591],[0.27741 0.15083 0.15083],0.20759999999999998
7800,[-0.37084 0.28805 0.28805],[0.03742 0.04913 0.04913],0.20639999999999997
7900,[-0.62386 0.33223 0.33223],[0.13617 0.03696 0.03696],0.20520000000000002
8000,[-0.49797 0.38812 0.38812],[0.05983 0.03231 0.03231],0.20400000000000001
8100,[-0.47885 0.31779 0.31779],[0.03408 0.03075 0.03075],0.2028
8200,[-0.87258 0.68322 0.68322],[0.16066 0.02298 0.02298],0.2016
8300,[-0.60347 0.48469 0.48469],[0.08700 0.05103 0.05103],0.2004
8400,[-0.50029 0.28969 0.28969],[0.08443 0.04288 0.04288],0.19920000000000002
8500,[-0.47865 0.41695 0.41695],[0.05024 0.06048 0.06048],0.198
8600,[-0.46371 0.37563 0.37563],[0.01511 0.02612 0.02612],0.1968
8700,[-0.89051 0.57227 0.57227],[0.81703 0.18749 0.18749],0.1956
8800,[-0.96774 0.75282 0.75282],[0.10200 0.02190 0.02190],0.1944
8900,[-0.53390 0.42248 0.42248],[0.30597 0.09268 0.09268],0.1932
9000,[-0.73881 0.48226 0.48226],[0.32220 0.14006 0.14006],0.192
9100,[-0.66476 0.61505 0.61505],[0.00993 0.01090 0.01090],0.1908
9200,[-0.93260 0.54767 0.54767],[0.15947 0.06135 0.06135],0.1896
9300,[-0.97734 0.66550 0.66550],[0.26820 0.01955 0.01955],0.18839999999999998
9400,[-0.53746 0.46850 0.46850],[0.05444 0.00760 0.00760],0.1872
9500,[-0.81593 0.42751 0.42751],[0.36880 0.10183 0.10183],0.186
9600,[-0.62638 0.42128 0.42128],[0.04258 0.03824 0.03824],0.1848
9700,[-0.80738 0.60519 0.60519],[0.21566 0.07310 0.07310],0.18359999999999999
9800,[-1.20571 0.71013 0.71013],[0.07336 0.04169 0.04169],0.18239999999999998
9900,[-0.39103 0.16711 0.16711],[0.05544 0.05456 0.05456],0.1812
10000,[-0.72721 0.47876 0.47876],[0.09273 0.06483 0.06483],0.18
10100,[-0.64492 0.50756 0.50756],[0.08189 0.05183 0.05183],0.1788
10200,[-0.74890 0.52619 0.52619],[0.13924 0.04076 0.04076],0.17759999999999998
10300,[-0.71078 0.42346 0.42346],[0.11153 0.03474 0.03474],0.17639999999999997
10400,[-0.51213 0.35094 0.35094],[0.04749 0.10287 0.10287],0.1752
10500,[-0.58250 0.37156 0.37156],[0.04329 0.04475 0.04475],0.174
10600,[-0.67189 0.47946 0.47946],[0.13891 0.08173 0.08173],0.17279999999999998
10700,[-0.60544 0.42351 0.42351],[0.05382 0.01388 0.01388],0.17159999999999997
10800,[-0.94033 0.50943 0.50943],[0.44943 0.09140 0.09140],0.17039999999999997
10900,[-0.92743 0.46103 0.46103],[0.64894 0.13650 0.13650],0.1692
11000,[-0.91381 0.58407 0.58407],[0.41730 0.08086 0.08086],0.168
11100,[-0.38870 0.13919 0.13919],[0.12241 0.13166 0.13166],0.1668
11200,[-0.46559 0.34858 0.34858],[0.02741 0.01389 0.01389],0.1656
11300,[-0.50713 0.27566 0.27566],[0.20452 0.06767 0.06767],0.16440000000000002
11400,[-0.38508 0.33553 0.33553],[0.00844 0.01737 0.01737],0.1632
11500,[-0.58151 0.43860 0.43860],[0.03039 0.00212 0.00212],0.162
11600,[-0.48805 0.40493 0.40493],[0.02675 0.03442 0.03442],0.1608
11700,[-0.74813 0.38283 0.38283],[0.15913 0.00874 0.00874],0.1596
11800,[-0.60337 0.45385 0.45385],[0.11416 0.04937 0.04937],0.1584
11900,[-0.47709 0.28680 0.28680],[0.22877 0.08561 0.08561],0.1572
12000,[-0.88563 0.56433 0.56433],[0.30505 0.11340 0.11340],0.156
12100,[-0.45916 0.31061 0.31061],[0.04496 0.04067 0.04067],0.1548
12200,[-0.79270 0.31632 0.31632],[0.21886 0.02662 0.02662],0.1536
12300,[-0.67951 0.31888 0.31888],[0.08206 0.03497 0.03497],0.1524
12400,[-0.60361 0.54371 0.54371],[0.02593 0.02459 0.02459],0.1512
12500,[-0.44164 0.32963 0.32963],[0.01757 0.05328 0.05328],0.15
12600,[-0.84153 0.41607 0.41607],[0.16987 0.02390 0.02390],0.1488
12700,[-0.77695 0.52351 0.52351],[0.15739 0.04654 0.04654],0.14759999999999998
12800,[-0.50789 0.39223 0.39223],[0.02563 0.01719 0.01719],0.1464
12900,[-0.98628 0.56874 0.56874],[0.23604 0.05451 0.05451],0.1452
13000,[-0.51169 0.19424 0.19424],[0.08400 0.03625 0.03625],0.144
13100,[-0.72638 0.45710 0.45710],[0.13109 0.11199 0.11199],0.14279999999999998
13200,[-0.64612 0.27714 0.27714],[0.07363 0.05175 0.05175],0.14159999999999998
13300,[-0.49652 0.30749 0.30749],[0.07114 0.03015 0.03015],0.1404
13400,[-0.48599 0.48354 0.48354],[0.03109 0.03394 0.03394],0.1392
13500,[-0.60113 0.39929 0.39929],[0.12106 0.08376 0.08376],0.138
13600,[-0.83273 0.38190 0.38190],[0.25196 0.14450 0.14450],0.1368
13700,[-0.60875 0.50748 0.50748],[0.03701 0.02420 0.02420],0.1356
13800,[-0.69456 0.34345 0.34345],[0.28523 0.10930 0.10930],0.1344
13900,[-0.32754 0.22169 0.22169],[0.05083 0.05606 0.05606],0.13319999999999999
14000,[-0.54358 0.24490 0.24490],[0.12240 0.05669 0.05669],0.132
14100,[-0.58932 0.39825 0.39825],[0.05900 0.03256 0.03256],0.1308
14200,[-0.81583 0.45307 0.45307],[0.29903 0.05951 0.05951],0.1296
14300,[-0.56852 0.37853 0.37853],[0.08157 0.01211 0.01211],0.1284
14400,[-0.48338 0.42067 0.42067],[0.01281 0.02245 0.02245],0.12719999999999998
14500,[-0.69239 0.57433 0.57433],[0.21085 0.03776 0.03776],0.126
14600,[-0.72347 0.65810 0.65810],[0.04836 0.01620 0.01620],0.1248
14700,[-0.30657 0.24111 0.24111],[0.00597 0.03355 0.03355],0.12359999999999999
14800,[-0.98764 0.65378 0.65378],[0.29926 0.07505 0.07505],0.12239999999999998
14900,[-0.66850 0.44484 0.44484],[0.24701 0.06767 0.06767],0.1212
15000,[-0.67072 0.46649 0.46649],[0.15017 0.09647 0.09647],0.12
15100,[-0.83256 0.64026 0.64026],[0.03591 0.01505 0.01505],0.1188
15200,[-0.67993 0.45270 0.45270],[0.07370 0.00951 0.00951],0.1176
15300,[-0.96586 0.38414 0.38414],[0.24173 0.01226 0.01226],0.1164
15400,[-0.65630 0.39025 0.39025],[0.15586 0.12421 0.12421],0.1152
15500,[-0.43519 0.35693 0.35693],[0.06521 0.03494 0.03494],0.11399999999999999
15600,[-0.34560 0.26025 0.26025],[0.00986 0.00427 0.00427],0.1128
15700,[-0.49636 0.40051 0.40051],[0.05399 0.03501 0.03501],0.11159999999999999
15800,[-0.46885 0.32139 0.32139],[0.03101 0.02345 0.02345],0.1104
15900,[-0.89229 0.51640 0.51640],[0.04012 0.06674 0.06674],0.10919999999999999
16000,[-0.55704 0.37098 0.37098],[0.05114 0.09628 0.09628],0.108
16100,[-0.57011 0.48512 0.48512],[0.11585 0.03092 0.03092],0.10679999999999999
16200,[-0.68014 0.40322 0.40322],[0.39437 0.03696 0.03696],0.10559999999999999
16300,[-0.77973 0.57570 0.57570],[0.19886 0.06733 0.06733],0.10439999999999999
16400,[-0.46719 0.31678 0.31678],[0.04682 0.01250 0.01250],0.10319999999999999
16500,[-0.69979 0.37205 0.37205],[0.41588 0.06175 0.06175],0.10200000000000001
16600,[-0.62490 0.55691 0.55691],[0.06645 0.06388 0.06388],0.1008
16700,[-0.64013 0.57239 0.57239],[0.05524 0.02227 0.02227],0.09960000000000001
16800,[-0.68538 0.56968 0.56968],[0.00886 0.01195 0.01195],0.0984
16900,[-0.92953 0.55205 0.55205],[0.31492 0.02103 0.02103],0.0972
17000,[-0.71898 0.51681 0.51681],[0.22507 0.03728 0.03728],0.096
17100,[-0.61487 0.41773 0.41773],[0.04261 0.03039 0.03039],0.0948
17200,[-0.91047 0.57740 0.57740],[0.24239 0.09945 0.09945],0.0936
17300,[-0.51317 0.47234 0.47234],[0.05187 0.02011 0.02011],0.0924
17400,[-0.29503 0.36793 0.36793],[0.00418 0.00752 0.00752],0.09119999999999999
17500,[-0.58985 0.48479 0.48479],[0.02994 0.02522 0.02522],0.09
17600,[-0.93434 0.66489 0.66489],[0.18731 0.06967 0.06967],0.08879999999999999
17700,[-0.32796 0.16218 0.16218],[0.01218 0.01093 0.01093],0.0876
17800,[-0.58733 0.43630 0.43630],[0.05311 0.02001 0.02001],0.08639999999999999
17900,[-0.54377 0.42336 0.42336],[0.05083 0.02591 0.02591],0.08519999999999998
18000,[-1.03794 0.56706 0.56706],[0.13998 0.03506 0.03506],0.084
18100,[-0.49529 0.29978 0.29978],[0.06977 0.01114 0.01114],0.0828
18200,[-0.74584 0.58736 0.58736],[0.07424 0.02060 0.02060],0.0816
18300,[-0.76713 0.44122 0.44122],[0.28077 0.05887 0.05887],0.0804
18400,[-0.55739 0.51727 0.51727],[0.03156 0.00773 0.00773],0.0792
18500,[-0.56369 0.46933 0.46933],[0.03706 0.01425 0.01425],0.078
18600,[-0.42936 0.39943 0.39943],[0.02150 0.01554 0.01554],0.0768
18700,[-0.56665 0.48860 0.48860],[0.10693 0.07544 0.07544],0.0756
