number,rewards,variances,exploration_value
0,[-9.48911 2.20801 2.20801],[25.33525 0.50025 0.50025],0.9988953697090716
100,[-2.20684 0.58453 0.58453],[2.12322 0.12269 0.12269],0.9797606658876263
200,[-0.94746 -0.75576 -0.75576],[0.58938 0.94855 0.94855],0.9609925038496699
300,[-2.94901 -0.50860 -0.50860],[4.07235 0.45128 0.45128],0.9425838621706605
400,[-3.99642 0.90127 0.90127],[28.94142 0.50988 0.50988],0.9245278539275122
500,[-2.35994 0.40933 0.40933],[4.37739 0.72032 0.72032],0.9068177241220878
600,[-1.27899 0.24836 0.24836],[0.41307 0.20916 0.20916],0.889446847154093
700,[-1.15252 -0.03128 -0.03128],[2.42262 0.27965 0.27965],0.8724087243423219
800,[-3.70181 0.63210 0.63210],[3.01677 1.55732 1.55732],0.8556969814934174
900,[-2.26442 0.52867 0.52867],[2.05667 0.21710 0.21710],0.8393053665172148
1000,[-2.78509 0.86614 0.86614],[9.26647 0.72311 0.72311],0.8232277470877281
1100,[-1.89558 0.30330 0.30330],[1.25306 0.75731 0.75731],0.8074581083489812
1200,[-10.06012 1.76873 1.76873],[38.77008 2.09554 2.09554],0.7919905506647517
1300,[-7.73175 1.35975 1.35975],[28.40235 1.94041 1.94041],0.7768192874114557
1400,[-2.69795 0.11376 0.11376],[18.57115 2.04843 2.04843],0.7619386428132808
1500,[-4.01607 0.65110 0.65110],[6.31095 1.18810 1.18810],0.7473430498187978
1600,[-3.80547 0.26480 0.26480],[6.13519 0.07486 0.07486],0.7330270480182665
1700,[-1.85520 0.45795 0.45795],[1.32692 0.61711 0.61711],0.7189852816008054
1800,[-0.66818 0.02606 0.02606],[0.07090 0.14964 0.14964],0.705212497350724
1900,[-2.42385 0.28832 0.28832],[7.69967 1.09449 1.09449],0.6917035426822101
2000,[-2.83729 0.69487 0.69487],[0.44117 0.30961 0.30961],0.6784533637116886
2100,[-4.74202 1.08426 1.08426],[13.54390 0.78131 0.78131],0.6654570033670938
2200,[-4.95992 0.67233 0.67233],[9.37866 1.11161 1.11161],0.6527095995333525
2300,[-1.08212 -0.41036 -0.41036],[0.47026 1.18785 1.18785],0.6402063832334086
2400,[-1.96751 0.44252 0.44252],[2.25564 0.31206 0.31206],0.6279426768440843
2500,[-6.05531 0.41551 0.41551],[22.54981 0.17106 0.17106],0.6159138923461105
2600,[-0.60868 -0.71365 -0.71365],[0.09312 0.82769 0.82769],0.6041155296076918
2700,[-1.04367 -0.09881 -0.09881],[0.79203 0.09529 0.09529],0.5925431747009424
2800,[-1.23456 -0.76178 -0.76178],[1.56507 0.85819 0.85819],0.5811924982505915
2900,[-1.67371 0.34179 0.34179],[1.70768 0.22207 0.22207],0.5700592538142826
3000,[-0.85411 -0.23727 -0.23727],[0.36792 0.53398 0.53398],0.5591392762939287
3100,[-0.98387 -0.02031 -0.02031],[0.60887 0.23595 0.23595],0.5484284803774964
3200,[-1.37427 -0.14874 -0.14874],[0.50521 2.01116 2.01116],0.5379228590106419
3300,[-3.69778 0.52995 0.52995],[19.58497 2.73353 2.73353],0.5276184818975981
3400,[-0.60931 0.26840 0.26840],[0.19126 0.11340 0.11340],0.5175114940308205
3500,[-1.73775 0.26402 0.26402],[1.92427 1.14819 1.14819],0.5075981142487541
3600,[-3.09112 0.93083 0.93083],[10.88211 0.86228 0.86228],0.4978746338212661
3700,[-2.90559 0.30188 0.30188],[5.11141 1.70475 1.70475],0.48833741506215295
3800,[-2.17703 0.85017 0.85017],[0.83142 0.19246 0.19246],0.47898288996823385
3900,[-1.17957 -0.19820 -0.19820],[0.53492 1.09068 1.09068],0.46980755888450715
4000,[-1.53574 0.32179 0.32179],[0.37654 0.37630 0.37630],0.4608079891948918
4100,[-3.30202 -0.10770 -0.10770],[5.23911 0.70289 0.70289],0.45198081403803075
4200,[-1.23259 -0.20325 -0.20325],[4.59550 0.17228 0.17228],0.4433227310477052
4300,[-2.61011 1.13670 1.13670],[6.01376 0.45579 0.45579],0.43483050111737453
4400,[-0.75482 0.06652 0.06652],[0.13620 0.35423 0.35423],0.42650094718838294
4500,[-1.23077 0.49664 0.49664],[0.62006 0.34740 0.34740],0.4183309530613763
4600,[-3.25112 0.09518 0.09518],[8.83332 1.85972 1.85972],0.41031746223049576
4700,[-2.08492 0.01586 0.01586],[1.32646 0.25072 0.25072],0.4024574767398885
4800,[-2.08566 0.44028 0.44028],[1.23469 0.35540 0.35540],0.39474805606213775
4900,[-1.26254 0.46614 0.46614],[0.65951 0.30587 0.30587],0.3871863159981707
5000,[-1.15143 -0.37018 -0.37018],[0.27071 1.53680 1.53680],0.37976942759823823
5100,[-1.88501 0.59190 0.59190],[0.74697 0.05801 0.05801],0.37249461610356654
5200,[-0.56101 0.21695 0.21695],[0.09042 0.12651 0.12651],0.36535915990828843
5300,[-1.09390 -0.66697 -0.66697],[1.34441 0.39156 0.39156],0.3583603895412437
5400,[-1.18140 -0.33954 -0.33954],[0.73345 0.35287 0.35287],0.35149568666730197
5500,[-1.37043 0.26548 0.26548],[1.02409 0.47156 0.47156],0.34476248310780105
5600,[-1.23344 -0.25782 -0.25782],[0.54929 0.26021 0.26021],0.33815825987976045
5700,[-1.07906 -0.22695 -0.22695],[0.55294 0.25460 0.25460],0.33168054625349885
5800,[-0.83255 -0.27243 -0.27243],[0.24907 0.70431 0.70431],0.32532691882829134
5900,[-0.50861 -0.65634 -0.65634],[0.08646 1.14318 1.14318],0.3190950006257518
6000,[-1.06808 0.55746 0.55746],[0.16399 0.18264 0.18264],0.312982460200566
6100,[-2.10059 0.22112 0.22112],[3.98251 0.72275 0.72275],0.3069870107682693
6200,[-1.54867 0.57845 0.57845],[0.82604 0.58876 0.58876],0.30110640934973165
6300,[-1.39998 0.45383 0.45383],[0.82833 0.25969 0.25969],0.29533845593202374
6400,[-0.99367 -0.56960 -0.56960],[1.56328 0.78664 0.78664],0.2896809926453638
6500,[-1.15146 -0.43194 -0.43194],[0.80347 0.71508 0.71508],0.2841319029558341
6600,[-1.02355 0.00752 0.00752],[0.11320 0.15017 0.15017],0.27868911087355025
6700,[-2.36004 0.62436 0.62436],[2.02142 0.33403 0.33403],0.27335058017600533
6800,[-2.33943 0.66622 0.66622],[0.68286 0.21262 0.21262],0.26811431364629784
6900,[-2.29681 0.70885 0.70885],[0.22722 0.06150 0.06150],0.26297835232593786
7000,[-1.79764 -0.11459 -0.11459],[4.31372 1.98528 1.98528],0.25794077478198096
7100,[-1.36613 0.19648 0.19648],[1.59875 0.37733 0.37733],0.2529996963881896
7200,[-1.33625 0.07295 0.07295],[0.62750 0.65368 0.65368],0.24815326861997006
7300,[-1.88503 0.62546 0.62546],[2.22451 0.32701 0.32701],0.2433996783628142
7400,[-1.54850 0.79740 0.79740],[1.63392 0.28444 0.28444],0.23873714723398948
7500,[-0.75750 -0.02847 -0.02847],[0.36801 0.67219 0.67219],0.23416393091721965
7600,[-1.13580 0.25679 0.25679],[1.29456 0.27487 0.27487],0.2296783185101154
