number,rewards,variances,exploration_value
0,[-1.86548 -1.86548],[1.83459 1.83459],0.3
100,[-6.78896 -6.78896],[38.92706 38.92706],0.2988
200,[-12.03852 -12.03852],[56.93427 56.93427],0.2976
300,[-10.64336 -10.64336],[33.93371 33.93371],0.2964
400,[-4.85808 -4.85808],[23.76042 23.76042],0.29519999999999996
500,[-6.60549 -6.60549],[8.61675 8.61675],0.294
600,[-9.16656 -9.16656],[16.22779 16.22779],0.2928
700,[-6.40465 -6.40465],[15.85201 15.85201],0.29159999999999997
800,[-9.98701 -9.98701],[46.18802 46.18802],0.2904
900,[-4.48146 -4.48146],[2.85467 2.85467],0.28919999999999996
1000,[-11.47039 -11.47039],[16.75515 16.75515],0.288
1100,[-12.62740 -12.62740],[33.11065 33.11065],0.2868
1200,[-6.54709 -6.54709],[7.48894 7.48894],0.28559999999999997
1300,[-7.04205 -7.04205],[25.60686 25.60686],0.2844
1400,[-3.00337 -3.00337],[1.20491 1.20491],0.28319999999999995
1500,[-4.53138 -4.53138],[1.48074 1.48074],0.282
1600,[-2.37580 -2.37580],[5.69588 5.69588],0.2808
1700,[-4.98913 -4.98913],[4.17944 4.17944],0.2796
1800,[-8.67707 -8.67707],[39.36212 39.36212],0.2784
1900,[-7.13080 -7.13080],[15.30073 15.30073],0.2772
2000,[-6.42490 -6.42490],[28.29491 28.29491],0.276
2100,[-7.27251 -7.27251],[53.07871 53.07871],0.2748
2200,[-1.93965 -1.93965],[1.45099 1.45099],0.2736
2300,[-3.39791 -3.39791],[4.34747 4.34747],0.2724
2400,[-5.61495 -5.61495],[7.43958 7.43958],0.2712
2500,[-2.97698 -2.97698],[3.03148 3.03148],0.27
2600,[-7.58110 -7.58110],[8.24734 8.24734],0.2688
2700,[-6.08761 -6.08761],[0.65375 0.65375],0.2676
2800,[-15.26821 -15.26821],[55.64993 55.64993],0.26639999999999997
2900,[-9.84697 -9.84697],[10.72805 10.72805],0.2652
3000,[-4.07618 -4.07618],[16.61700 16.61700],0.264
3100,[-5.84002 -5.84002],[5.65886 5.65886],0.2628
3200,[-11.17594 -11.17594],[45.27024 45.27024],0.2616
3300,[-11.61898 -11.61898],[25.60627 25.60627],0.26039999999999996
3400,[-8.55430 -8.55430],[19.61027 19.61027],0.2592
3500,[-12.59136 -12.59136],[10.47564 10.47564],0.258
3600,[-12.21386 -12.21386],[66.60137 66.60137],0.2568
3700,[-8.63152 -8.63152],[42.36538 42.36538],0.2556
3800,[-11.97940 -11.97940],[30.48440 30.48440],0.25439999999999996
3900,[-6.93906 -6.93906],[11.87441 11.87441],0.2532
4000,[-11.38196 -11.38196],[25.52006 25.52006],0.252
4100,[-8.89284 -8.89284],[31.65933 31.65933],0.25079999999999997
4200,[-6.55885 -6.55885],[18.39875 18.39875],0.2496
4300,[-6.45141 -6.45141],[16.81711 16.81711],0.24839999999999998
4400,[-6.84632 -6.84632],[5.99619 5.99619],0.24719999999999998
4500,[-11.65798 -11.65798],[90.75610 90.75610],0.24599999999999997
4600,[-9.24713 -9.24713],[6.17653 6.17653],0.24479999999999996
4700,[-5.75870 -5.75870],[40.72998 40.72998],0.2436
4800,[-16.38817 -16.38817],[30.27111 30.27111],0.2424
4900,[-15.64583 -15.64583],[64.16718 64.16718],0.2412
5000,[-16.63954 -16.63954],[66.62841 66.62841],0.24
5100,[-11.48345 -11.48345],[79.45748 79.45748],0.2388
5200,[-10.68448 -10.68448],[20.19735 20.19735],0.2376
5300,[-11.88683 -11.88683],[14.30253 14.30253],0.2364
5400,[-14.32083 -14.32083],[48.21320 48.21320],0.2352
5500,[-10.24150 -10.24150],[23.54049 23.54049],0.23399999999999999
5600,[-9.35699 -9.35699],[39.27074 39.27074],0.2328
5700,[-13.04756 -13.04756],[55.28465 55.28465],0.2316
5800,[-10.63291 -10.63291],[16.24828 16.24828],0.2304
5900,[-12.34174 -12.34174],[17.76001 17.76001],0.2292
6000,[-13.99651 -13.99651],[50.18305 50.18305],0.22799999999999998
6100,[-13.05376 -13.05376],[28.24076 28.24076],0.2268
6200,[-15.91853 -15.91853],[25.63719 25.63719],0.2256
6300,[-13.37870 -13.37870],[85.92564 85.92564],0.2244
6400,[-5.40173 -5.40173],[6.10842 6.10842],0.22319999999999998
6500,[-9.59776 -9.59776],[13.94427 13.94427],0.222
6600,[-10.59339 -10.59339],[33.47775 33.47775],0.2208
6700,[-12.84439 -12.84439],[98.06689 98.06689],0.2196
6800,[-14.42992 -14.42992],[66.75469 66.75469],0.21839999999999998
6900,[-12.30097 -12.30097],[32.41812 32.41812],0.21719999999999998
7000,[-9.30402 -9.30402],[19.57958 19.57958],0.216
7100,[-16.32034 -16.32034],[99.05406 99.05406],0.2148
7200,[-7.25950 -7.25950],[6.39751 6.39751],0.21359999999999998
7300,[-13.91142 -13.91142],[69.40696 69.40696],0.21239999999999998
7400,[-19.32244 -19.32244],[52.73728 52.73728],0.21119999999999997
7500,[-15.23702 -15.23702],[16.24464 16.24464],0.21
7600,[-18.83518 -18.83518],[38.58736 38.58736],0.20879999999999999
7700,[-11.07579 -11.07579],[4.28665 4.28665],0.20759999999999998
7800,[-9.95208 -9.95208],[54.12616 54.12616],0.20639999999999997
7900,[-12.29882 -12.29882],[24.19318 24.19318],0.20520000000000002
8000,[-11.95894 -11.95894],[37.68941 37.68941],0.20400000000000001
8100,[-12.02304 -12.02304],[15.86612 15.86612],0.2028
8200,[-12.54549 -12.54549],[97.51151 97.51151],0.2016
8300,[-14.49333 -14.49333],[44.39697 44.39697],0.2004
8400,[-13.35192 -13.35192],[36.90608 36.90608],0.19920000000000002
8500,[-4.39535 -4.39535],[5.90481 5.90481],0.198
8600,[-6.51155 -6.51155],[7.88827 7.88827],0.1968
8700,[-8.65969 -8.65969],[119.38608 119.38608],0.1956
8800,[-11.27985 -11.27985],[30.72164 30.72164],0.1944
8900,[-7.70086 -7.70086],[10.71846 10.71846],0.1932
9000,[-6.16544 -6.16544],[35.42964 35.42964],0.192
9100,[-5.01933 -5.01933],[1.25564 1.25564],0.1908
9200,[-3.94174 -3.94174],[2.84887 2.84887],0.1896
9300,[-7.10605 -7.10605],[10.66131 10.66131],0.18839999999999998
9400,[-7.66048 -7.66048],[16.01025 16.01025],0.1872
9500,[-4.07507 -4.07507],[3.29176 3.29176],0.186
9600,[-5.77434 -5.77434],[7.67339 7.67339],0.1848
9700,[-5.70132 -5.70132],[12.69224 12.69224],0.18359999999999999
9800,[-9.26715 -9.26715],[47.79680 47.79680],0.18239999999999998
9900,[-5.74459 -5.74459],[4.89977 4.89977],0.1812
10000,[-10.77834 -10.77834],[66.52653 66.52653],0.18
10100,[-12.18533 -12.18533],[73.71237 73.71237],0.1788
10200,[-8.58644 -8.58644],[16.54454 16.54454],0.17759999999999998
10300,[-6.45866 -6.45866],[9.86441 9.86441],0.17639999999999997
10400,[-8.07329 -8.07329],[33.74010 33.74010],0.1752
10500,[-11.98889 -11.98889],[39.89162 39.89162],0.174
10600,[-17.12762 -17.12762],[66.08003 66.08003],0.17279999999999998
10700,[-7.28269 -7.28269],[15.54790 15.54790],0.17159999999999997
10800,[-10.01524 -10.01524],[28.56266 28.56266],0.17039999999999997
10900,[-11.37428 -11.37428],[24.83483 24.83483],0.1692
11000,[-7.32489 -7.32489],[5.38090 5.38090],0.168
11100,[-8.94694 -8.94694],[13.55075 13.55075],0.1668
11200,[-13.81673 -13.81673],[32.50157 32.50157],0.1656
11300,[-8.96713 -8.96713],[14.54367 14.54367],0.16440000000000002
11400,[-7.91239 -7.91239],[29.27361 29.27361],0.1632
11500,[-10.60222 -10.60222],[25.40762 25.40762],0.162
11600,[-11.38889 -11.38889],[26.02413 26.02413],0.1608
11700,[-11.53976 -11.53976],[42.53329 42.53329],0.1596
11800,[-12.76048 -12.76048],[47.31802 47.31802],0.1584
11900,[-7.03908 -7.03908],[4.15033 4.15033],0.1572
12000,[-11.32116 -11.32116],[16.84621 16.84621],0.156
12100,[-8.86004 -8.86004],[16.11523 16.11523],0.1548
12200,[-8.92969 -8.92969],[5.54737 5.54737],0.1536
12300,[-5.95654 -5.95654],[0.07902 0.07902],0.1524
12400,[-8.43970 -8.43970],[19.47065 19.47065],0.1512
12500,[-8.72472 -8.72472],[19.37249 19.37249],0.15
12600,[-8.26240 -8.26240],[23.39661 23.39661],0.1488
12700,[-7.88990 -7.88990],[3.59410 3.59410],0.14759999999999998
12800,[-8.01930 -8.01930],[5.15094 5.15094],0.1464
12900,[-13.04489 -13.04489],[42.34914 42.34914],0.1452
13000,[-12.29919 -12.29919],[19.89470 19.89470],0.144
13100,[-13.71676 -13.71676],[37.87365 37.87365],0.14279999999999998
13200,[-12.54262 -12.54262],[22.80861 22.80861],0.14159999999999998
13300,[-13.92265 -13.92265],[64.26596 64.26596],0.1404
13400,[-12.04575 -12.04575],[11.15747 11.15747],0.1392
13500,[-11.55861 -11.55861],[14.58080 14.58080],0.138
13600,[-11.92816 -11.92816],[55.65237 55.65237],0.1368
13700,[-13.39711 -13.39711],[18.93118 18.93118],0.1356
13800,[-11.89943 -11.89943],[19.37769 19.37769],0.1344
13900,[-12.93391 -12.93391],[12.90488 12.90488],0.13319999999999999
14000,[-8.03333 -8.03333],[3.71112 3.71112],0.132
14100,[-16.07920 -16.07920],[5.12836 5.12836],0.1308
14200,[-16.99891 -16.99891],[49.76179 49.76179],0.1296
14300,[-8.12362 -8.12362],[6.23625 6.23625],0.1284
14400,[-10.43178 -10.43178],[11.08288 11.08288],0.12719999999999998
14500,[-12.74565 -12.74565],[55.60526 55.60526],0.126
14600,[-13.85360 -13.85360],[66.94751 66.94751],0.1248
14700,[-10.78398 -10.78398],[48.62613 48.62613],0.12359999999999999
14800,[-14.77175 -14.77175],[36.74143 36.74143],0.12239999999999998
14900,[-16.56295 -16.56295],[10.12172 10.12172],0.1212
15000,[-10.68164 -10.68164],[45.54869 45.54869],0.12
15100,[-8.55222 -8.55222],[5.19539 5.19539],0.1188
15200,[-11.11368 -11.11368],[18.11643 18.11643],0.1176
15300,[-15.64279 -15.64279],[25.61346 25.61346],0.1164
15400,[-13.19505 -13.19505],[43.89734 43.89734],0.1152
15500,[-12.52158 -12.52158],[29.18638 29.18638],0.11399999999999999
15600,[-10.90213 -10.90213],[16.38381 16.38381],0.1128
15700,[-12.86422 -12.86422],[23.99001 23.99001],0.11159999999999999
15800,[-11.51732 -11.51732],[17.16746 17.16746],0.1104
15900,[-8.63796 -8.63796],[7.72072 7.72072],0.10919999999999999
16000,[-9.83600 -9.83600],[3.08141 3.08141],0.108
16100,[-13.23175 -13.23175],[15.86902 15.86902],0.10679999999999999
16200,[-10.49902 -10.49902],[42.29027 42.29027],0.10559999999999999
16300,[-11.69691 -11.69691],[50.05427 50.05427],0.10439999999999999
16400,[-14.76482 -14.76482],[97.45547 97.45547],0.10319999999999999
16500,[-13.93197 -13.93197],[27.23153 27.23153],0.10200000000000001
16600,[-12.22640 -12.22640],[26.56970 26.56970],0.1008
16700,[-10.26320 -10.26320],[14.78567 14.78567],0.09960000000000001
16800,[-16.30957 -16.30957],[48.96444 48.96444],0.0984
16900,[-10.44755 -10.44755],[27.65002 27.65002],0.0972
17000,[-10.99225 -10.99225],[16.99490 16.99490],0.096
17100,[-15.12817 -15.12817],[60.55778 60.55778],0.0948
17200,[-16.31366 -16.31366],[53.35725 53.35725],0.0936
17300,[-11.56254 -11.56254],[26.51932 26.51932],0.0924
17400,[-12.86100 -12.86100],[34.26125 34.26125],0.09119999999999999
17500,[-15.82316 -15.82316],[84.33127 84.33127],0.09
17600,[-11.41453 -11.41453],[27.02491 27.02491],0.08879999999999999
17700,[-14.72711 -14.72711],[77.63424 77.63424],0.0876
17800,[-16.04363 -16.04363],[60.32723 60.32723],0.08639999999999999
17900,[-13.37550 -13.37550],[42.55057 42.55057],0.08519999999999998
18000,[-11.66866 -11.66866],[37.97385 37.97385],0.084
18100,[-14.01704 -14.01704],[30.31104 30.31104],0.0828
18200,[-16.93019 -16.93019],[24.65904 24.65904],0.0816
18300,[-14.99524 -14.99524],[47.67614 47.67614],0.0804
18400,[-21.34579 -21.34579],[35.58088 35.58088],0.0792
18500,[-15.33566 -15.33566],[78.24068 78.24068],0.078
18600,[-18.81319 -18.81319],[124.00714 124.00714],0.0768
18700,[-10.03428 -10.03428],[2.55401 2.55401],0.0756
18800,[-18.25629 -18.25629],[19.00867 19.00867],0.0744
18900,[-12.99589 -12.99589],[68.48148 68.48148],0.0732
19000,[-12.64583 -12.64583],[22.09557 22.09557],0.072
19100,[-13.00401 -13.00401],[35.25363 35.25363],0.07079999999999999
19200,[-15.60753 -15.60753],[83.84024 83.84024],0.0696
19300,[-12.27465 -12.27465],[19.02332 19.02332],0.0684
19400,[-7.99432 -7.99432],[0.96347 0.96347],0.0672
19500,[-10.34608 -10.34608],[4.35858 4.35858],0.066
19600,[-16.01958 -16.01958],[66.23077 66.23077],0.0648
19700,[-13.83147 -13.83147],[9.81157 9.81157],0.06359999999999999
19800,[-12.91040 -12.91040],[86.35217 86.35217],0.0624
19900,[-14.71415 -14.71415],[33.24660 33.24660],0.06119999999999999
20000,[-12.73401 -12.73401],[4.83089 4.83089],0.06
20100,[-12.04627 -12.04627],[61.42303 61.42303],0.0588
20200,[-15.51693 -15.51693],[95.67281 95.67281],0.0576
20300,[-15.45584 -15.45584],[24.53824 24.53824],0.0564
20400,[-13.21367 -13.21367],[28.96457 28.96457],0.0552
20500,[-8.80164 -8.80164],[5.37762 5.37762],0.054
20600,[-10.79464 -10.79464],[42.99931 42.99931],0.05279999999999999
20700,[-10.85062 -10.85062],[6.07565 6.07565],0.05159999999999999
20800,[-12.03961 -12.03961],[64.81703 64.81703],0.0504
20900,[-7.82303 -7.82303],[3.02704 3.02704],0.0492
