number,rewards,variances,exploration_value
0,[-15.27062 -15.27062 -15.27062],[7.13139 7.13139 7.13139],0.9988953697090716
100,[-9.80497 -9.80497 -9.80497],[4.29911 4.29911 4.29911],0.9797606658876263
200,[-9.14873 -9.14873 -9.14873],[1.83423 1.83423 1.83423],0.9609925038496699
300,[-10.77839 -10.77839 -10.77839],[0.46577 0.46577 0.46577],0.9425838621706605
400,[-10.90516 -10.90516 -10.90516],[5.02689 5.02689 5.02689],0.9245278539275122
500,[-14.94376 -14.94376 -14.94376],[5.84066 5.84066 5.84066],0.9068177241220878
600,[-12.82888 -12.82888 -12.82888],[0.50944 0.50944 0.50944],0.889446847154093
700,[-17.00829 -17.00829 -17.00829],[22.22232 22.22232 22.22232],0.8724087243423219
800,[-12.71721 -12.71721 -12.71721],[2.92584 2.92584 2.92584],0.8556969814934174
900,[-12.11797 -12.11797 -12.11797],[1.95701 1.95701 1.95701],0.8393053665172148
1000,[-10.14821 -10.14821 -10.14821],[1.95400 1.95400 1.95400],0.8232277470877281
1100,[-10.87354 -10.87354 -10.87354],[0.93012 0.93012 0.93012],0.8074581083489812
1200,[-10.47401 -10.47401 -10.47401],[1.88287 1.88287 1.88287],0.7919905506647517
1300,[-9.00451 -9.00451 -9.00451],[0.33383 0.33383 0.33383],0.7768192874114557
1400,[-8.53101 -8.53101 -8.53101],[1.29693 1.29693 1.29693],0.7619386428132808
1500,[-9.45737 -9.45737 -9.45737],[1.43549 1.43549 1.43549],0.7473430498187978
1600,[-8.58100 -8.58100 -8.58100],[2.04078 2.04078 2.04078],0.7330270480182665
1700,[-9.12753 -9.12753 -9.12753],[1.32020 1.32020 1.32020],0.7189852816008054
1800,[-8.41603 -8.41603 -8.41603],[2.40864 2.40864 2.40864],0.705212497350724
1900,[-8.82335 -8.82335 -8.82335],[1.70770 1.70770 1.70770],0.6917035426822101
2000,[-7.39887 -7.39887 -7.39887],[0.91970 0.91970 0.91970],0.6784533637116886
2100,[-8.35291 -8.35291 -8.35291],[0.75338 0.75338 0.75338],0.6654570033670938
2200,[-8.19558 -8.19558 -8.19558],[2.94080 2.94080 2.94080],0.6527095995333525
2300,[-6.97084 -6.97084 -6.97084],[0.70481 0.70481 0.70481],0.6402063832334086
2400,[-7.54501 -7.54501 -7.54501],[0.63842 0.63842 0.63842],0.6279426768440843
2500,[-7.81816 -7.81816 -7.81816],[0.86868 0.86868 0.86868],0.6159138923461105
2600,[-7.72950 -7.72950 -7.72950],[2.38574 2.38574 2.38574],0.6041155296076918
2700,[-8.15050 -8.15050 -8.15050],[3.98285 3.98285 3.98285],0.5925431747009424
2800,[-7.91133 -7.91133 -7.91133],[0.73128 0.73128 0.73128],0.5811924982505915
2900,[-8.81721 -8.81721 -8.81721],[1.45818 1.45818 1.45818],0.5700592538142826
3000,[-8.09023 -8.09023 -8.09023],[0.56413 0.56413 0.56413],0.5591392762939287
3100,[-7.84862 -7.84862 -7.84862],[0.95026 0.95026 0.95026],0.5484284803774964
3200,[-6.80955 -6.80955 -6.80955],[0.84578 0.84578 0.84578],0.5379228590106419
3300,[-7.56362 -7.56362 -7.56362],[1.44937 1.44937 1.44937],0.5276184818975981
3400,[-8.05542 -8.05542 -8.05542],[2.07403 2.07403 2.07403],0.5175114940308205
3500,[-8.64511 -8.64511 -8.64511],[2.89212 2.89212 2.89212],0.5075981142487541
3600,[-7.75950 -7.75950 -7.75950],[1.72792 1.72792 1.72792],0.4978746338212661
3700,[-7.69477 -7.69477 -7.69477],[2.18812 2.18812 2.18812],0.48833741506215295
3800,[-8.14916 -8.14916 -8.14916],[1.07545 1.07545 1.07545],0.47898288996823385
3900,[-8.04788 -8.04788 -8.04788],[1.74643 1.74643 1.74643],0.46980755888450715
4000,[-6.72226 -6.72226 -6.72226],[0.79075 0.79075 0.79075],0.4608079891948918
4100,[-6.85550 -6.85550 -6.85550],[0.72310 0.72310 0.72310],0.45198081403803075
